"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"11/25/2024 00:00",1084,1432,541,905,876,1704,687,235,4390,658,1479,13991
"11/25/2024 01:00",1071,1417,521,890,854,1637,675,234,4239,655,1465,13658
"11/25/2024 02:00",1067,1418,503,884,845,1599,671,231,4135,654,1456,13463
"11/25/2024 03:00",1073,1429,491,888,844,1588,673,231,4094,654,1460,13425
"11/25/2024 04:00",1104,1476,496,913,860,1631,700,243,4140,660,1488,13711
"11/25/2024 05:00",1177,1579,533,979,919,1761,758,260,4381,671,1554,14572
"11/25/2024 06:00",1291,1754,596,1068,1016,1951,825,288,4844,692,1670,15995
"11/25/2024 07:00",1300,1804,636,1123,1038,2014,830,300,5258,702,1750,16755
"11/25/2024 08:00",1187,1696,635,1095,954,1934,745,286,5476,690,1753,16451
"11/25/2024 09:00",1079,1571,628,1047,858,1837,671,273,5596,678,1727,15965
"11/25/2024 10:00",994,1529,621,1035,810,1802,636,263,5637,668,1717,15712
"11/25/2024 11:00",964,1513,618,1031,776,1782,621,258,5659,664,1709,15595
"11/25/2024 12:00",963,1490,619,1032,764,1779,617,250,5664,661,1710,15549
"11/25/2024 13:00",1026,1522,621,1048,814,1798,627,251,5670,664,1721,15762
"11/25/2024 14:00",1137,1595,633,1082,916,1906,677,260,5683,669,1730,16288
"11/25/2024 15:00",1260,1702,649,1129,1020,2070,777,274,5750,684,1746,17061
"11/25/2024 16:00",1372,1803,681,1184,1124,2270,863,299,5884,703,1784,17967
"11/25/2024 17:00",1438,1876,713,1228,1194,2439,915,328,5993,714,1841,18679
"11/25/2024 18:00",1440,1845,715,1206,1201,2457,912,335,5872,709,1828,18520
"11/25/2024 19:00",1412,1814,699,1174,1176,2392,890,328,5726,701,1800,18112
"11/25/2024 20:00",1365,1752,674,1132,1135,2302,864,318,5536,694,1758,17530
"11/25/2024 21:00",1297,1670,645,1074,1081,2171,817,299,5323,680,1693,16750
"11/25/2024 22:00",1215,1563,607,1009,1008,2009,768,273,5033,665,1619,15769
"11/25/2024 23:00",1152,1487,563,955,940,1845,725,249,4713,655,1552,14836
"11/26/2024 00:00",1114,1428,522,913,874,1698,690,240,4420,655,1520,14074
"11/26/2024 01:00",1091,1401,499,890,846,1612,670,232,4229,655,1493,13618
"11/26/2024 02:00",1081,1390,479,878,831,1562,656,225,4099,656,1471,13328
"11/26/2024 03:00",1080,1391,465,876,825,1537,650,223,4039,651,1463,13200
"11/26/2024 04:00",1103,1421,468,892,833,1564,671,232,4061,651,1478,13374
"11/26/2024 05:00",1162,1510,500,943,880,1670,717,244,4271,663,1531,14091
"11/26/2024 06:00",1268,1660,563,1018,966,1841,771,269,4716,678,1630,15380
"11/26/2024 07:00",1342,1750,610,1086,1028,1960,817,286,5145,694,1717,16435
"11/26/2024 08:00",1348,1741,628,1099,1056,2012,823,291,5402,694,1748,16842
"11/26/2024 09:00",1336,1697,641,1080,1047,2008,812,292,5565,691,1752,16921
"11/26/2024 10:00",1291,1661,637,1072,1034,2011,791,286,5627,685,1773,16868
"11/26/2024 11:00",1269,1629,634,1068,989,2016,769,281,5667,686,1777,16785
"11/26/2024 12:00",1243,1598,630,1062,959,2006,748,272,5664,681,1769,16632
"11/26/2024 13:00",1230,1613,627,1064,955,1999,742,268,5646,682,1776,16602
"11/26/2024 14:00",1240,1637,624,1083,954,2024,748,263,5619,675,1779,16646
"11/26/2024 15:00",1289,1707,629,1117,1005,2098,786,270,5664,676,1789,17030
"11/26/2024 16:00",1365,1785,656,1169,1094,2244,840,291,5778,694,1841,17757
"11/26/2024 17:00",1403,1845,681,1209,1147,2358,878,319,5848,703,1900,18291
"11/26/2024 18:00",1406,1820,683,1195,1157,2375,880,328,5729,696,1886,18155
"11/26/2024 19:00",1381,1793,672,1170,1134,2323,863,323,5581,691,1862,17793
"11/26/2024 20:00",1338,1734,652,1129,1098,2247,837,315,5406,685,1819,17260
"11/26/2024 21:00",1279,1670,629,1079,1052,2143,794,300,5228,670,1766,16610
"11/26/2024 22:00",1204,1577,596,1022,991,1999,753,276,4969,659,1696,15742
"11/26/2024 23:00",1143,1506,558,971,931,1843,714,254,4672,649,1635,14876
"11/27/2024 00:00",1109,1455,528,932,869,1704,692,249,4382,652,1597,14169
"11/27/2024 01:00",1089,1426,507,910,845,1628,678,246,4210,649,1564,13752
"11/27/2024 02:00",1074,1421,488,898,835,1580,669,241,4094,648,1548,13496
"11/27/2024 03:00",1073,1431,477,899,830,1564,666,242,4047,647,1545,13421
"11/27/2024 04:00",1101,1456,480,917,842,1603,687,253,4080,648,1563,13630
