"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"12/01/2024 00:00",1190,1566,586,955,993,1918,783,284,4710,669,1602,15256
"12/01/2024 01:00",1162,1535,565,929,967,1846,765,274,4565,667,1571,14846
"12/01/2024 02:00",1148,1521,548,912,950,1793,757,266,4435,665,1552,14547
"12/01/2024 03:00",1144,1525,537,903,939,1764,754,264,4349,665,1540,14384
"12/01/2024 04:00",1152,1538,536,907,946,1774,761,265,4324,665,1540,14408
"12/01/2024 05:00",1183,1576,548,929,970,1821,784,275,4392,671,1558,14707
"12/01/2024 06:00",1233,1647,568,965,1013,1899,824,290,4541,682,1588,15250
"12/01/2024 07:00",1263,1705,582,1008,1039,1924,865,305,4673,693,1631,15688
"12/01/2024 08:00",1209,1684,597,1018,1013,1933,860,311,4858,703,1649,15835
"12/01/2024 09:00",1160,1589,606,999,963,1925,821,311,5014,703,1648,15739
"12/01/2024 10:00",1130,1528,606,978,934,1919,794,307,5152,699,1642,15689
"12/01/2024 11:00",1112,1529,610,988,912,1907,786,299,5230,699,1651,15723
"12/01/2024 12:00",1130,1566,615,998,922,1937,786,303,5281,698,1664,15900
"12/01/2024 13:00",1167,1617,621,1022,946,1964,802,303,5313,699,1677,16131
"12/01/2024 14:00",1232,1685,628,1053,989,2009,833,309,5332,703,1693,16466
"12/01/2024 15:00",1332,1768,643,1086,1089,2127,878,319,5396,710,1717,17065
"12/01/2024 16:00",1449,1872,679,1152,1205,2346,954,342,5546,729,1782,18056
"12/01/2024 17:00",1526,1959,717,1227,1280,2547,1002,370,5721,741,1872,18962
"12/01/2024 18:00",1519,1943,721,1219,1277,2546,993,372,5726,737,1872,18925
"12/01/2024 19:00",1499,1905,718,1197,1264,2530,974,368,5674,733,1857,18719
"12/01/2024 20:00",1457,1862,704,1164,1237,2468,946,361,5586,723,1829,18337
"12/01/2024 21:00",1389,1793,678,1120,1188,2360,909,345,5441,709,1777,17709
"12/01/2024 22:00",1303,1704,639,1061,1122,2210,864,323,5213,696,1711,16846
"12/01/2024 23:00",1237,1621,596,1001,1054,2051,825,299,4934,687,1647,15952
"12/02/2024 00:00",1196,1590,560,965,990,1895,772,286,4655,685,1567,15161
