"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"12/17/2023 00:00",1122,1468,522,901,918,1806,710,262,4484,654,1449,14296
"12/17/2023 01:00",1089,1437,496,876,883,1705,682,247,4310,646,1411,13782
"12/17/2023 02:00",1069,1415,475,857,861,1639,669,238,4179,639,1383,13424
"12/17/2023 03:00",1058,1405,465,849,849,1601,662,236,4095,636,1372,13228
"12/17/2023 04:00",1062,1419,459,849,849,1597,666,235,4071,635,1372,13214
"12/17/2023 05:00",1080,1440,464,864,862,1619,678,238,4100,641,1385,13371
"12/17/2023 06:00",1114,1495,478,896,890,1690,707,249,4216,650,1414,13799
"12/17/2023 07:00",1163,1546,504,934,927,1746,749,267,4352,673,1461,14322
"12/17/2023 08:00",1201,1582,527,950,962,1809,778,286,4519,691,1489,14794
"12/17/2023 09:00",1234,1611,547,948,990,1867,786,307,4704,699,1515,15208
"12/17/2023 10:00",1251,1623,558,951,1010,1902,782,318,4864,698,1524,15481
"12/17/2023 11:00",1252,1630,565,975,1035,1932,789,310,4979,699,1541,15707
"12/17/2023 12:00",1275,1647,578,1002,1057,1965,803,312,5059,699,1548,15945
"12/17/2023 13:00",1275,1645,584,1023,1061,2006,813,312,5108,701,1558,16086
"12/17/2023 14:00",1304,1672,604,1047,1074,2037,822,316,5129,701,1578,16284
"12/17/2023 15:00",1338,1721,612,1081,1076,2168,852,318,5170,704,1600,16640
"12/17/2023 16:00",1421,1782,636,1139,1170,2315,901,353,5369,726,1672,17484
"12/17/2023 17:00",1450,1828,655,1166,1194,2413,914,368,5420,739,1724,17871
"12/17/2023 18:00",1431,1788,649,1143,1172,2382,901,363,5365,735,1704,17633
"12/17/2023 19:00",1398,1741,638,1115,1136,2312,880,352,5281,728,1681,17262
"12/17/2023 20:00",1353,1695,624,1089,1099,2252,850,337,5179,707,1666,16851
"12/17/2023 21:00",1276,1623,598,1035,1046,2150,800,313,5056,684,1621,16202
"12/17/2023 22:00",1187,1528,566,973,977,1993,738,282,4843,662,1549,15298
"12/17/2023 23:00",1111,1466,523,919,904,1824,688,251,4585,647,1480,14398
"12/18/2023 00:00",1075,1438,506,892,861,1708,661,239,4413,635,1430,13858
"12/18/2023 01:00",1045,1398,483,875,825,1621,640,227,4224,629,1403,13370
"12/18/2023 02:00",1032,1374,465,869,804,1572,630,221,4111,621,1390,13089
"12/18/2023 03:00",1034,1367,455,872,798,1546,627,217,4055,620,1396,12987
"12/18/2023 04:00",1058,1392,457,900,808,1571,639,226,4099,623,1417,13190
"12/18/2023 05:00",1109,1460,479,960,848,1669,681,242,4313,637,1476,13874
"12/18/2023 06:00",1203,1589,542,1059,927,1853,759,270,4784,660,1580,15226
"12/18/2023 07:00",1280,1686,601,1146,998,2018,805,295,5241,688,1681,16439
"12/18/2023 08:00",1322,1737,624,1181,1049,2107,833,308,5543,693,1733,17130
"12/18/2023 09:00",1337,1774,636,1200,1072,2150,851,320,5747,695,1773,17555
"12/18/2023 10:00",1352,1802,645,1213,1081,2163,861,325,5810,694,1789,17735
"12/18/2023 11:00",1335,1787,641,1219,1066,2165,866,323,5844,693,1804,17743
"12/18/2023 12:00",1325,1781,635,1217,1053,2099,860,318,5847,691,1794,17620
"12/18/2023 13:00",1320,1767,631,1221,1044,2106,858,311,5833,691,1798,17580
"12/18/2023 14:00",1323,1755,625,1217,1033,2130,853,307,5837,688,1802,17570
"12/18/2023 15:00",1356,1776,636,1237,1071,2209,864,314,5895,691,1810,17859
"12/18/2023 16:00",1436,1844,673,1277,1150,2419,909,339,6051,704,1873,18675
"12/18/2023 17:00",1483,1886,703,1305,1206,2566,931,365,6121,717,1908,19191
"12/18/2023 18:00",1469,1864,701,1286,1201,2568,923,370,5971,715,1901,18969
"12/18/2023 19:00",1430,1829,687,1254,1172,2505,902,364,5814,712,1877,18546
"12/18/2023 20:00",1383,1797,662,1211,1138,2430,876,353,5629,699,1843,18021
"12/18/2023 21:00",1302,1723,633,1151,1080,2307,827,331,5410,686,1797,17247
"12/18/2023 22:00",1203,1636,587,1081,1003,2127,771,301,5102,664,1722,16197
"12/18/2023 23:00",1122,1566,540,1020,927,1935,720,269,4760,649,1639,15147
"12/19/2023 00:00",1087,1548,509,982,879,1775,695,244,4504,640,1569,14432
"12/19/2023 01:00",1058,1512,492,964,852,1690,680,234,4313,636,1537,13968
"12/19/2023 02:00",1049,1489,478,959,837,1644,673,231,4205,636,1523,13724
"12/19/2023 03:00",1055,1483,470,965,836,1628,675,231,4150,639,1529,13661
