"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"01/31/2024 00:00",1201,1617,557,997,1012,1960,794,289,4828,688,1604,15547
"01/31/2024 01:00",1179,1607,539,976,989,1887,778,282,4656,682,1577,15152
"01/31/2024 02:00",1168,1599,527,964,976,1842,769,277,4540,677,1565,14904
"01/31/2024 03:00",1169,1603,513,967,971,1825,769,275,4492,679,1559,14822
"01/31/2024 04:00",1193,1642,520,994,986,1868,793,283,4528,685,1584,15076
"01/31/2024 05:00",1259,1748,548,1057,1029,1988,853,307,4746,702,1643,15880
"01/31/2024 06:00",1374,1907,611,1152,1110,2174,951,337,5186,726,1747,17275
"01/31/2024 07:00",1446,2003,664,1215,1172,2320,995,356,5638,742,1823,18374
"01/31/2024 08:00",1450,1978,679,1194,1187,2363,990,358,5947,741,1841,18728
"01/31/2024 09:00",1420,1915,677,1138,1165,2338,969,354,6129,735,1835,18675
"01/31/2024 10:00",1385,1864,678,1103,1126,2291,954,349,6184,727,1835,18496
"01/31/2024 11:00",1356,1823,675,1076,1121,2270,934,341,6227,721,1811,18355
"01/31/2024 12:00",1322,1794,667,1054,1106,2257,907,336,6229,715,1780,18167
"01/31/2024 13:00",1315,1795,668,1080,1112,2240,891,333,6209,713,1805,18161
"01/31/2024 14:00",1332,1810,669,1107,1130,2260,895,335,6198,709,1802,18247
"01/31/2024 15:00",1377,1850,681,1139,1170,2336,914,342,6213,715,1793,18530
"01/31/2024 16:00",1443,1917,701,1179,1220,2469,956,357,6296,730,1816,19084
"01/31/2024 17:00",1519,2019,732,1245,1288,2639,1003,379,6378,746,1885,19833
"01/31/2024 18:00",1534,2051,738,1260,1304,2690,1016,390,6288,746,1904,19921
"01/31/2024 19:00",1503,2024,723,1242,1286,2643,1005,384,6135,741,1885,19571
"01/31/2024 20:00",1455,1959,699,1196,1253,2551,975,374,5944,728,1842,18976
"01/31/2024 21:00",1381,1857,665,1132,1199,2406,923,355,5714,707,1779,18118
"01/31/2024 22:00",1297,1745,617,1060,1129,2220,866,324,5401,689,1703,17051
"01/31/2024 23:00",1226,1656,574,1007,1058,2044,818,296,5060,674,1634,16047
"02/01/2024 00:00",1214,1600,551,987,999,1934,787,282,4774,668,1574,15370
"02/01/2024 01:00",1197,1584,536,968,975,1865,772,277,4615,664,1545,14998
"02/01/2024 02:00",1187,1577,524,955,963,1820,763,275,4517,659,1531,14771
"02/01/2024 03:00",1190,1583,509,957,963,1805,762,273,4483,660,1525,14710
"02/01/2024 04:00",1213,1620,516,981,979,1849,782,281,4523,663,1551,14958
"02/01/2024 05:00",1276,1731,549,1038,1025,1970,840,307,4745,675,1609,15765
"02/01/2024 06:00",1370,1885,611,1123,1107,2150,926,341,5166,703,1717,17099
"02/01/2024 07:00",1432,1989,659,1187,1164,2265,972,356,5592,723,1799,18138
"02/01/2024 08:00",1447,1984,668,1200,1170,2294,983,353,5865,726,1840,18530
"02/01/2024 09:00",1435,1967,665,1191,1143,2266,971,346,5999,724,1857,18564
"02/01/2024 10:00",1416,1943,663,1186,1110,2220,965,340,6032,723,1878,18476
"02/01/2024 11:00",1402,1925,657,1176,1097,2189,954,331,6037,721,1883,18372
"02/01/2024 12:00",1379,1909,644,1164,1081,2174,941,325,6016,718,1865,18216
"02/01/2024 13:00",1374,1907,646,1171,1085,2169,927,321,5989,714,1887,18190
"02/01/2024 14:00",1380,1894,642,1173,1095,2191,924,323,5973,712,1878,18185
"02/01/2024 15:00",1402,1895,648,1185,1121,2218,927,323,5962,713,1860,18254
"02/01/2024 16:00",1428,1911,655,1207,1146,2295,943,332,5995,721,1861,18494
"02/01/2024 17:00",1503,1992,696,1249,1234,2502,995,363,6136,740,1910,19320
"02/01/2024 18:00",1515,2015,707,1255,1255,2557,1008,376,6064,748,1928,19428
"02/01/2024 19:00",1481,1986,691,1223,1235,2501,990,369,5903,739,1901,19019
"02/01/2024 20:00",1437,1919,668,1178,1205,2418,958,357,5721,728,1856,18445
"02/01/2024 21:00",1370,1832,638,1127,1163,2290,910,338,5519,713,1798,17698
"02/01/2024 22:00",1295,1723,598,1059,1099,2129,853,310,5227,695,1718,16706
"02/01/2024 23:00",1229,1641,559,1007,1031,1975,806,283,4928,679,1642,15780
"02/02/2024 00:00",1202,1585,538,981,967,1865,773,275,4670,674,1588,15118
"02/02/2024 01:00",1183,1570,523,964,943,1800,759,271,4514,669,1563,14759
"02/02/2024 02:00",1173,1562,512,953,930,1759,747,267,4411,666,1550,14530
"02/02/2024 03:00",1178,1572,498,955,929,1744,748,266,4376,667,1550,14483
"02/02/2024 04:00",1201,1615,503,980,947,1782,771,273,4412,674,1577,14735
"02/02/2024 05:00",1259,1720,533,1039,989,1895,830,298,4624,687,1626,15500
"02/02/2024 06:00",1349,1868,587,1124,1069,2070,917,329,5032,713,1720,16778
"02/02/2024 07:00",1410,1974,636,1189,1124,2196,965,343,5437,737,1790,17801
"02/02/2024 08:00",1413,1984,645,1207,1122,2221,975,338,5712,746,1830,18193
"02/02/2024 09:00",1382,1963,641,1201,1081,2187,956,331,5855,742,1848,18187
"02/02/2024 10:00",1340,1942,642,1197,1034,2135,937,326,5902,740,1863,18058
"02/02/2024 11:00",1316,1915,638,1182,1024,2085,913,321,5937,739,1860,17930
"02/02/2024 12:00",1289,1895,634,1166,1017,2091,879,317,5945,735,1839,17807
"02/02/2024 13:00",1288,1886,634,1157,1026,2128,861,315,5906,731,1842,17774
"02/02/2024 14:00",1311,1873,622,1149,1032,2099,861,311,5854,727,1817,17656
"02/02/2024 15:00",1356,1882,631,1151,1062,2144,880,316,5835,730,1786,17773
"02/02/2024 16:00",1404,1902,642,1168,1106,2227,920,329,5879,744,1791,18112
"02/02/2024 17:00",1488,1996,683,1222,1202,2434,983,360,6041,764,1855,19028
"02/02/2024 18:00",1502,2021,692,1235,1224,2487,992,374,5982,766,1885,19160
"02/02/2024 19:00",1468,1983,675,1207,1204,2434,978,366,5839,759,1862,18775
