"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"09/01/2024 00:00",1292,1539,649,1040,1038,2452,727,285,5655,596,1711,16984
"09/01/2024 01:00",1246,1489,620,989,987,2325,697,272,5488,593,1645,16351
"09/01/2024 02:00",1218,1443,597,951,946,2236,674,259,5345,587,1596,15852
"09/01/2024 03:00",1198,1416,580,922,921,2169,657,252,5225,583,1564,15487
"09/01/2024 04:00",1187,1399,571,906,907,2133,649,246,5151,580,1544,15273
"09/01/2024 05:00",1189,1401,571,899,911,2136,656,248,5150,580,1530,15271
"09/01/2024 06:00",1191,1403,567,892,914,2129,665,251,5178,579,1526,15295
"09/01/2024 07:00",1196,1385,575,864,920,2145,655,258,5237,581,1523,15339
"09/01/2024 08:00",1217,1356,604,838,942,2290,639,276,5399,586,1558,15705
"09/01/2024 09:00",1231,1304,636,861,977,2454,611,298,5622,593,1602,16189
"09/01/2024 10:00",1248,1323,669,912,1010,2614,585,323,5880,595,1642,16801
"09/01/2024 11:00",1270,1365,694,943,1047,2791,586,335,6118,598,1707,17454
"09/01/2024 12:00",1298,1423,714,1010,1090,2910,587,350,6306,603,1765,18056
"09/01/2024 13:00",1338,1459,735,1079,1132,2986,594,363,6435,609,1811,18541
"09/01/2024 14:00",1352,1503,749,1133,1172,3071,605,371,6542,610,1860,18968
"09/01/2024 15:00",1397,1566,768,1189,1233,3141,658,378,6616,613,1885,19444
"09/01/2024 16:00",1484,1700,795,1231,1308,3202,749,386,6716,622,1896,20089
"09/01/2024 17:00",1568,1828,818,1250,1373,3225,822,396,6724,632,1914,20550
"09/01/2024 18:00",1626,1902,814,1236,1386,3164,879,387,6708,644,1906,20652
"09/01/2024 19:00",1647,1919,815,1242,1377,3158,907,380,6721,648,1889,20703
"09/01/2024 20:00",1612,1872,808,1220,1335,3102,887,371,6705,639,1858,20409
"09/01/2024 21:00",1520,1771,777,1153,1258,2944,833,351,6647,625,1792,19671
"09/01/2024 22:00",1419,1652,741,1077,1168,2763,766,329,6477,609,1709,18710
"09/01/2024 23:00",1325,1550,697,1004,1080,2568,710,297,6221,598,1629,17679
"09/02/2024 00:00",1263,1444,658,938,1008,2443,655,281,5876,587,1565,16718
"09/02/2024 01:00",1211,1384,625,900,948,2292,623,266,5616,582,1519,15966
"09/02/2024 02:00",1172,1338,593,868,904,2174,601,248,5382,575,1484,15339
"09/02/2024 03:00",1150,1310,567,846,873,2089,587,237,5206,578,1467,14910
"09/02/2024 04:00",1142,1296,555,836,852,2043,585,231,5093,578,1462,14673
"09/02/2024 05:00",1137,1313,553,841,851,2039,594,229,5096,578,1461,14692
"09/02/2024 06:00",1127,1343,551,848,848,2040,601,228,5193,576,1473,14828
"09/02/2024 07:00",1091,1311,552,825,824,2048,570,237,5300,578,1464,14800
"09/02/2024 08:00",1066,1252,577,810,816,2155,516,257,5475,585,1483,14992
"09/02/2024 09:00",1032,1218,596,818,798,2271,498,275,5667,589,1493,15255
"09/02/2024 10:00",1029,1223,614,819,794,2363,505,289,5822,587,1504,15549
"09/02/2024 11:00",1028,1233,630,807,788,2440,491,293,5926,592,1501,15729
"09/02/2024 12:00",1027,1238,638,807,818,2552,478,303,6007,594,1517,15979
"09/02/2024 13:00",1030,1254,638,812,837,2682,480,309,6074,595,1528,16239
"09/02/2024 14:00",1047,1238,645,810,842,2782,478,316,6146,596,1539,16439
"09/02/2024 15:00",1081,1254,664,818,894,2910,477,327,6195,595,1552,16767
"09/02/2024 16:00",1169,1295,691,847,986,3005,521,336,6246,602,1599,17297
"09/02/2024 17:00",1268,1398,712,916,1101,3081,594,348,6231,610,1650,17909
"09/02/2024 18:00",1329,1518,707,988,1165,3031,681,342,6168,621,1691,18241
"09/02/2024 19:00",1393,1612,703,1066,1173,2961,767,333,6101,632,1719,18460
"09/02/2024 20:00",1398,1640,702,1094,1153,2870,786,324,6054,633,1754,18408
"09/02/2024 21:00",1318,1542,666,1025,1065,2652,731,300,5882,618,1686,17485
