"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"12/09/2024 00:00",1208,1529,556,950,951,1812,768,271,4622,675,1622,14964
"12/09/2024 01:00",1187,1515,538,928,926,1730,751,265,4444,675,1591,14550
"12/09/2024 02:00",1176,1501,520,919,914,1683,746,262,4337,673,1574,14305
"12/09/2024 03:00",1181,1501,516,922,915,1669,748,263,4287,674,1572,14248
"12/09/2024 04:00",1206,1549,523,948,934,1708,771,271,4337,677,1591,14515
"12/09/2024 05:00",1270,1632,551,1006,987,1824,823,290,4574,690,1657,15304
"12/09/2024 06:00",1389,1780,614,1099,1083,2021,904,322,5013,720,1763,16708
"12/09/2024 07:00",1463,1872,664,1164,1145,2155,949,343,5449,734,1851,17789
"12/09/2024 08:00",1461,1874,673,1183,1154,2162,945,343,5706,732,1889,18122
"12/09/2024 09:00",1421,1871,677,1202,1120,2135,922,337,5857,725,1916,18183
"12/09/2024 10:00",1379,1889,668,1216,1107,2096,926,331,5909,721,1930,18172
"12/09/2024 11:00",1382,1896,676,1213,1117,2094,938,330,5948,720,1927,18241
"12/09/2024 12:00",1422,1909,669,1217,1131,2125,947,333,5970,720,1927,18370
"12/09/2024 13:00",1453,1897,667,1221,1144,2155,950,331,5976,725,1930,18449
"12/09/2024 14:00",1467,1900,677,1214,1179,2210,952,335,5971,726,1928,18559
"12/09/2024 15:00",1498,1906,705,1227,1204,2289,958,347,6031,730,1934,18829
"12/09/2024 16:00",1587,1955,739,1271,1271,2476,995,365,6183,744,1975,19561
"12/09/2024 17:00",1645,2001,761,1297,1317,2620,1026,385,6238,752,2019,20061
"12/09/2024 18:00",1622,1965,754,1265,1299,2589,1015,387,6100,748,1991,19735
"12/09/2024 19:00",1581,1927,734,1235,1271,2518,993,378,5955,746,1965,19303
"12/09/2024 20:00",1531,1862,707,1190,1234,2433,963,364,5781,737,1925,18727
"12/09/2024 21:00",1445,1776,676,1127,1173,2296,912,344,5567,723,1864,17903
"12/09/2024 22:00",1349,1671,633,1053,1092,2122,855,313,5248,705,1770,16811
"12/09/2024 23:00",1268,1590,582,993,1015,1946,803,284,4911,690,1683,15765
"12/10/2024 00:00",1209,1543,542,951,949,1782,761,272,4576,682,1624,14891
"12/10/2024 01:00",1184,1519,522,924,918,1691,738,261,4370,676,1584,14387
"12/10/2024 02:00",1167,1499,502,910,900,1639,727,255,4251,671,1560,14081
"12/10/2024 03:00",1166,1490,495,910,894,1619,724,254,4189,668,1553,13962
"12/10/2024 04:00",1184,1526,502,932,906,1652,742,261,4226,670,1567,14168
"12/10/2024 05:00",1241,1601,528,984,951,1761,790,277,4452,682,1627,14894
"12/10/2024 06:00",1358,1750,589,1073,1039,1951,871,304,4913,700,1731,16279
"12/10/2024 07:00",1432,1840,640,1138,1099,2083,915,326,5354,718,1818,17363
"12/10/2024 08:00",1443,1851,656,1151,1129,2112,926,332,5623,718,1845,17786
