"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"01/31/2025 00:00",1365,1658,621,1030,1114,1992,947,316,5006,612,1662,16323
"01/31/2025 01:00",1342,1627,598,1012,1085,1909,931,308,4820,609,1630,15871
"01/31/2025 02:00",1324,1609,580,996,1065,1856,917,302,4699,606,1609,15563
"01/31/2025 03:00",1319,1608,571,993,1057,1829,907,297,4637,603,1603,15424
"01/31/2025 04:00",1339,1640,575,1010,1064,1852,915,302,4662,605,1620,15584
"01/31/2025 05:00",1397,1716,606,1060,1100,1947,955,317,4860,619,1681,16258
"01/31/2025 06:00",1497,1848,660,1136,1177,2105,1020,345,5311,647,1779,17525
"01/31/2025 07:00",1561,1956,708,1197,1228,2229,1062,360,5704,664,1864,18533
"01/31/2025 08:00",1565,1964,727,1222,1260,2294,1073,369,5973,667,1888,19002
"01/31/2025 09:00",1533,1927,747,1229,1267,2355,1060,370,6146,660,1899,19193
"01/31/2025 10:00",1492,1891,750,1215,1263,2370,1044,366,6207,657,1902,19157
"01/31/2025 11:00",1485,1884,751,1199,1270,2379,1030,366,6229,657,1896,19146
"01/31/2025 12:00",1481,1875,748,1190,1263,2374,1020,368,6216,656,1879,19070
"01/31/2025 13:00",1465,1855,743,1187,1249,2354,1007,361,6183,655,1882,18941
"01/31/2025 14:00",1468,1849,744,1179,1246,2337,1004,355,6139,650,1872,18843
"01/31/2025 15:00",1487,1859,745,1188,1256,2352,999,353,6142,655,1870,18906
"01/31/2025 16:00",1541,1901,752,1203,1272,2406,1031,360,6198,670,1889,19223
"01/31/2025 17:00",1598,1917,764,1225,1301,2482,1055,374,6220,677,1899,19512
"01/31/2025 18:00",1581,1915,762,1225,1297,2490,1055,380,6110,678,1908,19401
"01/31/2025 19:00",1541,1886,742,1197,1269,2434,1035,370,5973,671,1890,19008
"01/31/2025 20:00",1503,1836,717,1167,1243,2362,1011,359,5811,666,1859,18534
"01/31/2025 21:00",1451,1790,696,1125,1204,2266,978,345,5631,658,1815,17959
"01/31/2025 22:00",1378,1714,665,1078,1155,2161,942,330,5393,650,1762,17228
"01/31/2025 23:00",1323,1652,630,1024,1101,2045,905,310,5135,645,1700,16470
"02/01/2025 00:00",1260,1614,581,988,1029,1889,865,289,4809,678,1628,15630
"02/01/2025 01:00",1241,1598,562,980,1001,1811,853,281,4633,683,1601,15244
"02/01/2025 02:00",1231,1585,546,973,987,1763,850,275,4518,683,1589,15000
"02/01/2025 03:00",1230,1591,538,972,983,1738,851,275,4454,687,1589,14908
"02/01/2025 04:00",1243,1615,537,982,990,1747,863,279,4455,688,1600,14999
"02/01/2025 05:00",1270,1662,550,1010,1010,1797,888,289,4536,700,1623,15335
"02/01/2025 06:00",1327,1735,579,1064,1058,1903,940,307,4736,707,1681,16037
"02/01/2025 07:00",1406,1804,601,1105,1102,1988,989,328,4938,720,1744,16725
"02/01/2025 08:00",1455,1825,620,1120,1087,2030,1016,336,5139,732,1780,17140
"02/01/2025 09:00",1466,1780,625,1106,1007,1976,991,331,5261,730,1791,17064
"02/01/2025 10:00",1448,1741,621,1093,926,1892,958,322,5339,724,1777,16841
"02/01/2025 11:00",1421,1717,615,1080,877,1822,932,317,5364,724,1754,16623
"02/01/2025 12:00",1391,1698,604,1058,844,1780,913,309,5365,717,1729,16408
"02/01/2025 13:00",1384,1661,602,1041,861,1823,901,307,5349,714,1708,16351
"02/01/2025 14:00",1374,1669,614,1032,902,1908,909,311,5372,713,1712,16516
"02/01/2025 15:00",1402,1730,628,1071,1002,2026,937,321,5419,725,1742,17003
"02/01/2025 16:00",1490,1843,650,1139,1133,2208,1003,342,5504,738,1801,17851
"02/01/2025 17:00",1592,1980,697,1228,1253,2443,1092,382,5738,759,1879,19043
