"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"09/21/2024 00:00",1135,1428,539,977,864,1973,670,233,5045,575,1655,15094
"09/21/2024 01:00",1089,1374,513,934,820,1853,639,220,4816,570,1597,14425
"09/21/2024 02:00",1065,1332,489,906,790,1771,620,210,4642,568,1554,13947
"09/21/2024 03:00",1049,1311,475,886,768,1722,609,204,4518,565,1526,13633
"09/21/2024 04:00",1045,1308,466,875,762,1709,609,200,4443,564,1516,13497
"09/21/2024 05:00",1059,1324,467,886,770,1731,624,204,4454,567,1529,13615
"09/21/2024 06:00",1094,1370,480,917,794,1787,659,213,4568,577,1568,14027
"09/21/2024 07:00",1127,1387,499,936,810,1849,685,229,4722,583,1597,14424
"09/21/2024 08:00",1134,1382,528,944,817,1961,676,248,4949,591,1639,14869
"09/21/2024 09:00",1106,1347,553,940,794,2029,641,258,5163,592,1660,15083
"09/21/2024 10:00",1087,1337,567,963,776,2064,617,263,5357,591,1704,15326
"09/21/2024 11:00",1081,1362,581,995,781,2113,607,270,5511,592,1735,15628
"09/21/2024 12:00",1078,1381,591,1040,801,2170,599,279,5626,595,1779,15939
"09/21/2024 13:00",1100,1432,602,1085,831,2237,607,286,5695,598,1812,16285
"09/21/2024 14:00",1137,1468,615,1127,863,2318,612,293,5747,597,1845,16622
"09/21/2024 15:00",1176,1544,632,1163,923,2410,645,298,5777,602,1865,17035
"09/21/2024 16:00",1242,1637,641,1196,1002,2481,706,303,5792,613,1886,17499
"09/21/2024 17:00",1319,1731,648,1233,1066,2515,764,308,5766,624,1898,17872
"09/21/2024 18:00",1363,1798,650,1245,1101,2493,820,307,5700,627,1912,18016
"09/21/2024 19:00",1380,1826,654,1248,1107,2482,852,303,5685,630,1908,18075
"09/21/2024 20:00",1333,1750,629,1201,1056,2364,822,291,5552,626,1868,17492
"09/21/2024 21:00",1265,1652,603,1130,991,2224,773,272,5375,613,1793,16691
"09/21/2024 22:00",1195,1553,577,1062,925,2089,723,255,5181,600,1714,15874
"09/21/2024 23:00",1127,1464,542,992,857,1940,671,233,4975,588,1642,15031
"09/22/2024 00:00",1084,1405,514,939,818,1817,638,222,4723,581,1591,14332
"09/22/2024 01:00",1044,1357,490,900,775,1718,611,211,4523,576,1540,13745
"09/22/2024 02:00",1022,1317,466,872,746,1647,593,200,4363,572,1502,13300
"09/22/2024 03:00",1009,1300,452,851,726,1604,583,193,4245,571,1475,13009
"09/22/2024 04:00",1006,1291,444,837,717,1590,583,188,4172,567,1462,12857
"09/22/2024 05:00",1014,1296,444,839,719,1599,593,188,4165,569,1461,12887
"09/22/2024 06:00",1035,1321,450,859,727,1625,619,196,4226,578,1485,13121
"09/22/2024 07:00",1052,1324,461,861,731,1662,628,210,4326,582,1492,13329
"09/22/2024 08:00",1053,1321,479,865,729,1745,598,227,4506,589,1523,13635
"09/22/2024 09:00",1018,1298,494,858,701,1765,555,236,4690,591,1540,13746
"09/22/2024 10:00",984,1294,500,874,672,1761,523,238,4862,591,1578,13877
"09/22/2024 11:00",974,1316,509,903,669,1767,510,242,5016,593,1622,14121
"09/22/2024 12:00",963,1329,518,946,697,1810,504,250,5112,594,1672,14395
"09/22/2024 13:00",974,1353,530,980,724,1877,503,257,5179,591,1706,14674
"09/22/2024 14:00",999,1356,545,1016,752,1954,520,263,5236,591,1751,14983
"09/22/2024 15:00",1045,1411,565,1052,820,2066,558,268,5300,596,1789,15470
"09/22/2024 16:00",1128,1507,582,1094,921,2209,634,280,5373,609,1832,16169
"09/22/2024 17:00",1246,1617,605,1157,1014,2334,716,292,5403,626,1867,16877
"09/22/2024 18:00",1340,1715,625,1199,1079,2388,797,302,5435,634,1888,17402
"09/22/2024 19:00",1387,1777,639,1231,1095,2418,845,303,5473,639,1909,17716
"09/22/2024 20:00",1346,1709,625,1194,1045,2327,815,294,5410,631,1875,17271
"09/22/2024 21:00",1258,1598,595,1115,965,2170,755,271,5260,613,1790,16390
"09/22/2024 22:00",1169,1490,556,1040,885,1991,697,247,5049,599,1704,15427
"09/22/2024 23:00",1094,1404,513,972,813,1816,647,221,4773,590,1638,14481
"09/23/2024 00:00",1057,1356,484,928,782,1712,613,206,4523,585,1613,13859
"09/23/2024 01:00",1036,1314,464,895,750,1635,593,199,4341,579,1578,13384
"09/23/2024 02:00",1021,1291,451,875,733,1588,584,192,4203,576,1550,13064
"09/23/2024 03:00",1018,1288,440,864,725,1566,583,189,4130,575,1534,12912
"09/23/2024 04:00",1036,1309,443,871,733,1589,595,191,4147,575,1539,13028
"09/23/2024 05:00",1091,1378,465,915,774,1680,640,203,4355,588,1590,13679
"09/23/2024 06:00",1179,1528,517,1000,836,1824,719,228,4781,612,1683,14907
"09/23/2024 07:00",1225,1600,563,1056,866,1908,750,245,5173,620,1756,15762
"09/23/2024 08:00",1196,1609,573,1075,853,1946,748,250,5454,618,1803,16125
"09/23/2024 09:00",1138,1581,586,1068,810,1931,726,251,5610,615,1832,16148
"09/23/2024 10:00",1102,1582,588,1075,773,1917,713,250,5672,613,1869,16154
"09/23/2024 11:00",1093,1586,588,1086,758,1906,702,255,5772,614,1884,16244
"09/23/2024 12:00",1099,1584,586,1096,746,1913,690,256,5806,616,1894,16286
"09/23/2024 13:00",1115,1591,591,1112,766,1956,689,258,5825,617,1917,16437
"09/23/2024 14:00",1135,1591,594,1123,798,2027,684,263,5852,618,1921,16606
"09/23/2024 15:00",1185,1608,612,1140,850,2133,695,268,5897,622,1933,16943
"09/23/2024 16:00",1246,1660,622,1174,926,2255,736,275,5947,632,1946,17419
"09/23/2024 17:00",1325,1728,636,1205,1007,2358,784,287,5935,644,1956,17865
"09/23/2024 18:00",1377,1771,640,1228,1063,2413,839,300,5806,649,1965,18051
"09/23/2024 19:00",1398,1789,658,1237,1091,2448,867,308,5734,655,1959,18144
"09/23/2024 20:00",1343,1716,631,1187,1047,2340,832,295,5560,646,1908,17505
"09/23/2024 21:00",1259,1610,594,1109,974,2172,773,276,5336,627,1821,16551
"09/23/2024 22:00",1175,1507,552,1032,901,1992,713,249,5047,611,1735,15514
"09/23/2024 23:00",1103,1417,513,967,838,1818,665,222,4730,599,1655,14527
"09/24/2024 00:00",1068,1354,488,916,801,1700,629,206,4447,591,1610,13810
"09/24/2024 01:00",1044,1310,470,884,767,1619,606,199,4259,588,1570,13316
"09/24/2024 02:00",1029,1282,458,862,748,1571,594,192,4125,586,1538,12985
"09/24/2024 03:00",1025,1276,447,850,737,1548,592,190,4054,586,1519,12824
"09/24/2024 04:00",1043,1298,450,855,745,1570,604,192,4063,586,1521,12927
"09/24/2024 05:00",1098,1363,469,894,784,1658,648,206,4258,595,1570,13543
"09/24/2024 06:00",1190,1516,525,976,855,1809,728,233,4728,619,1659,14838
"09/24/2024 07:00",1243,1592,574,1030,898,1911,762,252,5152,630,1725,15769
"09/24/2024 08:00",1229,1610,584,1041,901,1967,759,256,5435,629,1754,16165
"09/24/2024 09:00",1188,1584,594,1028,868,1965,733,256,5572,625,1770,16183
"09/24/2024 10:00",1161,1585,596,1030,840,1949,712,256,5625,622,1797,16173
"09/24/2024 11:00",1151,1579,596,1032,831,1941,703,261,5707,620,1809,16230
"09/24/2024 12:00",1146,1571,597,1033,820,1949,689,264,5731,624,1819,16243
"09/24/2024 13:00",1153,1571,601,1043,835,1970,687,267,5743,623,1848,16341
"09/24/2024 14:00",1158,1563,598,1051,851,2014,685,268,5751,621,1854,16414
"09/24/2024 15:00",1186,1571,610,1070,884,2102,699,271,5790,627,1875,16685
"09/24/2024 16:00",1243,1610,619,1108,943,2207,740,280,5837,637,1893,17117
"09/24/2024 17:00",1322,1678,639,1138,1009,2299,783,293,5856,645,1898,17560
"09/24/2024 18:00",1374,1724,652,1159,1058,2350,828,307,5730,649,1897,17728
"09/24/2024 19:00",1388,1761,654,1180,1077,2389,857,309,5680,656,1903,17854
"09/24/2024 20:00",1330,1688,626,1135,1035,2276,824,294,5495,646,1860,17209
"09/24/2024 21:00",1250,1579,594,1062,968,2117,765,276,5278,627,1778,16294
"09/24/2024 22:00",1165,1482,555,990,902,1953,704,250,5015,611,1692,15319
"09/24/2024 23:00",1092,1401,518,931,842,1800,656,221,4727,600,1618,14406
"09/25/2024 00:00",1061,1350,492,884,808,1663,623,205,4391,593,1577,13647
"09/25/2024 01:00",1037,1304,472,854,771,1589,602,200,4221,591,1539,13180
"09/25/2024 02:00",1021,1274,456,834,750,1542,592,193,4107,589,1508,12866
"09/25/2024 03:00",1015,1269,446,824,738,1522,589,192,4044,587,1490,12716
"09/25/2024 04:00",1033,1288,450,829,743,1548,601,194,4062,587,1490,12825
"09/25/2024 05:00",1086,1354,472,869,776,1641,641,207,4263,601,1538,13448
"09/25/2024 06:00",1175,1499,530,949,840,1803,719,232,4742,626,1625,14740
"09/25/2024 07:00",1235,1572,576,1001,889,1914,758,252,5180,634,1684,15695
"09/25/2024 08:00",1237,1596,595,1015,913,1973,772,263,5484,634,1717,16199
"09/25/2024 09:00",1205,1568,612,1003,908,1975,763,266,5643,630,1739,16312
"09/25/2024 10:00",1188,1557,618,1008,904,1976,750,266,5712,628,1769,16376
"09/25/2024 11:00",1182,1551,617,1017,898,1974,744,273,5806,625,1793,16480
"09/25/2024 12:00",1179,1542,616,1027,883,1981,731,270,5845,626,1809,16509
"09/25/2024 13:00",1180,1546,620,1046,893,2004,721,275,5895,628,1847,16655
"09/25/2024 14:00",1191,1534,622,1063,900,2070,718,276,5932,628,1860,16794
"09/25/2024 15:00",1225,1558,640,1084,939,2173,728,280,5984,634,1886,17131
"09/25/2024 16:00",1276,1612,654,1122,994,2278,764,288,6041,644,1902,17575
"09/25/2024 17:00",1345,1670,668,1149,1049,2363,795,300,6046,651,1902,17938
"09/25/2024 18:00",1383,1722,671,1169,1079,2387,831,310,5908,658,1897,18015
"09/25/2024 19:00",1386,1756,669,1194,1090,2419,851,311,5830,660,1904,18070
"09/25/2024 20:00",1328,1693,640,1150,1047,2309,817,296,5666,648,1863,17457
"09/25/2024 21:00",1246,1597,608,1075,982,2150,763,278,5471,630,1784,16584
"09/25/2024 22:00",1161,1501,568,1001,911,1987,703,253,5209,615,1698,15607
"09/25/2024 23:00",1087,1421,532,943,852,1828,653,224,4912,605,1621,14678
"09/26/2024 00:00",1056,1356,498,892,812,1688,614,206,4613,592,1571,13898
"09/26/2024 01:00",1029,1310,480,859,776,1610,590,201,4426,590,1532,13403
"09/26/2024 02:00",1012,1284,468,837,755,1564,576,193,4296,585,1504,13074
"09/26/2024 03:00",1006,1276,457,825,740,1544,570,191,4225,586,1487,12907
"09/26/2024 04:00",1022,1291,459,831,745,1571,582,193,4232,587,1492,13005
"09/26/2024 05:00",1075,1360,483,869,780,1662,625,206,4431,599,1542,13632
"09/26/2024 06:00",1171,1510,540,951,847,1818,703,231,4907,624,1637,14939
"09/26/2024 07:00",1230,1578,590,1006,889,1925,741,250,5332,632,1703,15876
"09/26/2024 08:00",1238,1596,607,1022,907,1992,750,260,5627,633,1733,16365
"09/26/2024 09:00",1211,1562,628,1014,899,2001,736,265,5786,632,1755,16489
"09/26/2024 10:00",1200,1561,636,1024,892,1997,721,266,5861,632,1791,16581
"09/26/2024 11:00",1199,1561,639,1035,883,1986,714,271,5943,631,1812,16674
"09/26/2024 12:00",1202,1560,636,1051,869,1984,702,272,5960,634,1828,16698
"09/26/2024 13:00",1225,1570,633,1077,881,1992,708,273,5970,633,1865,16827
"09/26/2024 14:00",1244,1568,631,1100,895,2041,711,275,5971,635,1878,16949
"09/26/2024 15:00",1278,1582,644,1120,923,2119,723,277,6028,643,1901,17238
"09/26/2024 16:00",1326,1628,651,1150,977,2219,761,282,6086,649,1912,17641
"09/26/2024 17:00",1384,1685,662,1161,1034,2292,792,291,6085,656,1905,17947
"09/26/2024 18:00",1411,1734,667,1181,1077,2345,831,303,5960,659,1904,18072
