"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"11/02/2023 00:00",1118,1533,494,949,890,1697,699,256,4350,646,1528,14160
"11/02/2023 01:00",1102,1501,476,931,862,1628,681,251,4193,644,1496,13765
"11/02/2023 02:00",1096,1487,464,921,849,1590,673,251,4091,642,1478,13542
"11/02/2023 03:00",1104,1492,454,921,849,1579,676,254,4039,641,1470,13479
"11/02/2023 04:00",1135,1532,460,945,863,1622,698,264,4071,649,1482,13721
"11/02/2023 05:00",1205,1629,490,1007,918,1733,759,286,4269,663,1562,14521
"11/02/2023 06:00",1336,1814,555,1114,1019,1932,861,319,4729,690,1699,16068
"11/02/2023 07:00",1401,1919,595,1186,1060,2057,908,335,5155,710,1807,17133
"11/02/2023 08:00",1355,1850,599,1156,1010,2005,872,325,5362,700,1809,17043
"11/02/2023 09:00",1240,1724,593,1091,905,1887,784,309,5473,696,1786,16488
"11/02/2023 10:00",1142,1656,578,1066,794,1773,740,294,5479,683,1779,15984
"11/02/2023 11:00",1066,1622,568,1054,741,1692,708,282,5494,678,1777,15682
"11/02/2023 12:00",1057,1575,561,1036,713,1632,701,272,5477,673,1756,15453
"11/02/2023 13:00",1019,1562,564,1031,692,1635,699,265,5463,669,1773,15372
"11/02/2023 14:00",1021,1541,567,1029,711,1696,697,265,5466,664,1748,15405
"11/02/2023 15:00",1103,1563,576,1045,795,1797,710,270,5509,669,1725,15762
"11/02/2023 16:00",1228,1659,596,1090,917,1961,764,286,5587,677,1739,16504
"11/02/2023 17:00",1344,1782,622,1150,1042,2154,844,315,5655,690,1755,17353
"11/02/2023 18:00",1409,1880,646,1202,1116,2297,889,337,5614,700,1807,17897
"11/02/2023 19:00",1411,1877,643,1197,1138,2299,894,338,5534,698,1812,17841
"11/02/2023 20:00",1371,1827,625,1165,1121,2235,866,328,5382,688,1777,17385
"11/02/2023 21:00",1310,1738,601,1107,1072,2116,820,312,5196,670,1722,16664
"11/02/2023 22:00",1227,1628,561,1031,999,1959,762,286,4924,655,1633,15665
"11/02/2023 23:00",1155,1542,517,969,919,1789,712,263,4609,645,1548,14668
"11/03/2023 00:00",1133,1533,495,940,884,1688,695,258,4346,653,1509,14134
"11/03/2023 01:00",1117,1506,479,924,858,1621,680,255,4182,651,1476,13749
"11/03/2023 02:00",1108,1493,466,911,845,1581,670,256,4076,647,1457,13510
"11/03/2023 03:00",1111,1495,459,908,842,1567,670,257,4023,645,1448,13425
"11/03/2023 04:00",1136,1527,462,924,855,1605,686,263,4055,649,1454,13616
"11/03/2023 05:00",1194,1606,490,974,902,1707,734,281,4255,656,1524,14323
"11/03/2023 06:00",1302,1755,549,1058,991,1896,815,309,4700,681,1645,15701
"11/03/2023 07:00",1357,1839,587,1121,1017,2001,855,317,5104,702,1744,16644
"11/03/2023 08:00",1316,1789,591,1100,970,1947,832,307,5299,702,1746,16599
"11/03/2023 09:00",1212,1690,590,1029,876,1859,759,293,5410,695,1714,16127
"11/03/2023 10:00",1129,1611,575,979,771,1767,705,278,5410,686,1693,15604
"11/03/2023 11:00",1050,1553,557,960,719,1697,666,266,5420,680,1678,15246
"11/03/2023 12:00",1019,1501,549,948,688,1636,644,256,5388,672,1664,14965
"11/03/2023 13:00",990,1491,547,953,667,1635,632,250,5356,667,1674,14862
"11/03/2023 14:00",970,1480,547,959,677,1666,624,250,5333,662,1663,14831
"11/03/2023 15:00",1043,1522,559,976,771,1767,646,256,5363,663,1643,15209
"11/03/2023 16:00",1173,1633,578,1022,888,1912,706,272,5434,672,1657,15947
"11/03/2023 17:00",1276,1713,600,1072,983,2066,774,292,5490,682,1669,16617
"11/03/2023 18:00",1315,1768,617,1107,1029,2183,805,307,5442,687,1709,16969
"11/03/2023 19:00",1306,1737,609,1087,1038,2153,802,306,5337,681,1696,16752
