"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"11/13/2023 00:00",1128,1469,515,921,936,1753,735,272,4402,648,1484,14263
"11/13/2023 01:00",1125,1466,506,903,914,1690,720,270,4243,643,1465,13945
"11/13/2023 02:00",1123,1455,494,896,906,1657,721,270,4152,641,1460,13775
"11/13/2023 03:00",1128,1449,485,899,910,1650,734,272,4125,643,1457,13752
"11/13/2023 04:00",1162,1487,493,920,929,1695,761,280,4187,650,1481,14045
"11/13/2023 05:00",1252,1596,529,989,985,1831,823,301,4441,665,1551,14963
"11/13/2023 06:00",1376,1752,573,1090,1072,1997,926,332,4893,696,1672,16379
"11/13/2023 07:00",1414,1830,606,1140,1076,2066,952,337,5318,713,1739,17191
"11/13/2023 08:00",1337,1810,610,1130,996,1996,917,322,5550,705,1740,17113
"11/13/2023 09:00",1256,1742,606,1094,899,1885,878,309,5678,700,1708,16755
"11/13/2023 10:00",1259,1718,595,1051,855,1819,853,293,5691,696,1685,16515
"11/13/2023 11:00",1286,1653,592,999,873,1801,838,289,5720,697,1661,16409
"11/13/2023 12:00",1303,1645,597,985,940,1856,815,296,5728,696,1640,16501
"11/13/2023 13:00",1290,1595,609,980,960,1898,810,298,5717,693,1632,16482
"11/13/2023 14:00",1277,1599,607,998,983,2017,833,303,5724,689,1646,16676
"11/13/2023 15:00",1328,1621,625,1059,1042,2109,870,311,5759,695,1664,17083
"11/13/2023 16:00",1426,1729,651,1148,1133,2278,918,328,5893,711,1723,17938
"11/13/2023 17:00",1502,1810,694,1223,1214,2475,968,359,6038,722,1810,18815
"11/13/2023 18:00",1487,1791,693,1211,1216,2475,973,362,5929,718,1817,18672
"11/13/2023 19:00",1441,1746,679,1181,1202,2428,952,355,5780,706,1794,18264
"11/13/2023 20:00",1385,1699,655,1135,1165,2337,919,340,5592,696,1751,17674
"11/13/2023 21:00",1303,1605,625,1068,1108,2187,861,322,5359,676,1675,16789
"11/13/2023 22:00",1218,1514,585,999,1038,2023,806,299,5056,656,1600,15794
"11/13/2023 23:00",1164,1457,538,950,972,1864,754,277,4720,643,1528,14867
"11/14/2023 00:00",1131,1443,514,924,915,1737,718,261,4423,633,1489,14188
"11/14/2023 01:00",1120,1437,504,901,888,1664,699,254,4235,628,1462,13792
"11/14/2023 02:00",1110,1415,491,889,875,1625,691,252,4130,626,1456,13560
"11/14/2023 03:00",1108,1401,480,888,875,1611,696,252,4091,626,1454,13482
"11/14/2023 04:00",1137,1434,486,905,891,1652,715,258,4138,631,1475,13722
"11/14/2023 05:00",1213,1534,519,963,941,1780,765,278,4374,648,1540,14555
"11/14/2023 06:00",1331,1685,564,1063,1022,1933,849,308,4842,673,1657,15927
"11/14/2023 07:00",1384,1782,599,1119,1036,2006,880,315,5257,691,1727,16796
"11/14/2023 08:00",1350,1804,605,1125,982,1952,866,304,5489,689,1737,16903
"11/14/2023 09:00",1275,1765,606,1104,908,1862,835,295,5602,690,1723,16665
"11/14/2023 10:00",1251,1785,598,1078,857,1816,828,284,5609,686,1711,16503
"11/14/2023 11:00",1263,1762,591,1031,844,1809,833,277,5630,682,1689,16411
"11/14/2023 12:00",1281,1771,593,1014,872,1835,830,281,5639,679,1672,16467
"11/14/2023 13:00",1281,1699,602,1007,883,1873,819,283,5628,678,1663,16416
"11/14/2023 14:00",1281,1683,600,1018,924,1966,828,286,5647,675,1660,16568
"11/14/2023 15:00",1320,1673,619,1065,1004,2051,851,295,5693,682,1660,16913
"11/14/2023 16:00",1400,1751,644,1140,1101,2221,896,314,5822,704,1715,17708
"11/14/2023 17:00",1481,1825,688,1216,1183,2425,942,349,5978,717,1812,18616
"11/14/2023 18:00",1475,1815,693,1213,1192,2444,955,358,5884,711,1819,18559
"11/14/2023 19:00",1435,1777,680,1189,1181,2397,941,351,5746,707,1805,18209
"11/14/2023 20:00",1387,1739,661,1152,1151,2327,917,339,5571,694,1771,17709
"11/14/2023 21:00",1306,1646,631,1090,1097,2185,867,322,5349,676,1702,16871
"11/14/2023 22:00",1229,1562,592,1026,1033,2031,821,298,5060,660,1631,15943
"11/14/2023 23:00",1178,1505,549,978,974,1877,777,278,4740,647,1563,15066
"11/15/2023 00:00",1132,1451,513,948,922,1743,731,267,4449,648,1514,14318
"11/15/2023 01:00",1122,1444,502,924,898,1670,711,263,4271,643,1486,13934
"11/15/2023 02:00",1117,1424,491,911,888,1634,706,260,4173,643,1473,13720
"11/15/2023 03:00",1118,1409,483,909,891,1623,717,262,4136,645,1465,13658
"11/15/2023 04:00",1153,1441,490,929,907,1663,740,270,4182,650,1483,13908
"11/15/2023 05:00",1240,1545,522,995,964,1793,801,292,4414,665,1549,14780
"11/15/2023 06:00",1368,1707,568,1094,1052,1955,903,324,4887,691,1670,16219
"11/15/2023 07:00",1422,1787,598,1146,1054,2011,926,330,5306,707,1739,17026
"11/15/2023 08:00",1365,1751,603,1145,985,1941,884,319,5530,701,1746,16970
"11/15/2023 09:00",1274,1685,602,1121,903,1840,833,308,5637,690,1735,16628
"11/15/2023 10:00",1243,1669,594,1105,851,1772,792,295,5634,687,1726,16368
