"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"04/26/2024 00:00",974,1416,470,925,828,1679,673,234,4211,625,1531,13566
"04/26/2024 01:00",958,1398,456,909,808,1613,662,228,4044,622,1514,13212
"04/26/2024 02:00",949,1386,445,902,798,1576,661,225,3929,621,1511,13003
"04/26/2024 03:00",956,1392,441,902,796,1563,667,223,3863,621,1516,12940
"04/26/2024 04:00",980,1419,446,919,812,1595,687,227,3884,628,1531,13128
"04/26/2024 05:00",1037,1490,472,963,856,1690,736,240,4070,641,1589,13784
"04/26/2024 06:00",1110,1553,509,1009,887,1773,770,264,4432,665,1657,14629
"04/26/2024 07:00",1066,1486,531,955,854,1784,687,272,4758,668,1658,14719
"04/26/2024 08:00",938,1306,519,832,745,1688,554,264,4958,648,1601,14053
"04/26/2024 09:00",805,1156,501,757,627,1557,472,247,5053,626,1532,13333
"04/26/2024 10:00",722,1082,487,731,545,1453,426,236,5051,611,1484,12828
"04/26/2024 11:00",690,1079,474,726,501,1375,413,224,5061,605,1451,12599
"04/26/2024 12:00",681,1057,460,715,487,1338,388,213,5040,600,1422,12401
"04/26/2024 13:00",681,1045,459,688,503,1326,363,211,5020,593,1422,12311
"04/26/2024 14:00",667,1006,465,672,509,1335,341,213,4989,585,1402,12184
"04/26/2024 15:00",669,994,475,648,524,1398,344,221,5010,582,1387,12252
"04/26/2024 16:00",739,1018,494,674,601,1515,377,229,5069,587,1418,12721
"04/26/2024 17:00",881,1158,514,748,730,1695,465,247,5106,601,1467,13612
"04/26/2024 18:00",1016,1330,536,865,853,1845,602,261,5059,617,1531,14515
"04/26/2024 19:00",1093,1461,545,963,918,1965,706,264,5010,632,1579,15136
"04/26/2024 20:00",1120,1514,554,995,969,2017,742,266,4987,640,1607,15411
"04/26/2024 21:00",1094,1492,541,975,948,1960,732,261,4889,631,1603,15126
"04/26/2024 22:00",1041,1437,515,934,902,1861,700,256,4696,618,1549,14509
"04/26/2024 23:00",987,1395,487,893,853,1746,665,247,4444,613,1493,13823
"04/27/2024 00:00",984,1327,474,841,815,1688,649,237,4220,629,1436,13300
"04/27/2024 01:00",966,1308,459,818,792,1612,633,232,4055,629,1405,12909
"04/27/2024 02:00",953,1291,448,807,781,1568,628,227,3942,626,1390,12661
"04/27/2024 03:00",951,1286,441,802,775,1546,626,226,3876,624,1382,12535
"04/27/2024 04:00",963,1302,443,804,780,1555,632,225,3862,627,1389,12582
"04/27/2024 05:00",983,1333,455,823,796,1593,655,232,3919,629,1415,12833
"04/27/2024 06:00",990,1360,460,841,790,1602,656,239,4022,638,1429,13027
"04/27/2024 07:00",955,1357,472,835,769,1587,625,245,4164,644,1461,13114
"04/27/2024 08:00",894,1310,476,828,705,1558,592,248,4310,644,1499,13064
"04/27/2024 09:00",834,1282,473,840,640,1473,569,244,4418,633,1515,12921
"04/27/2024 10:00",815,1270,474,853,589,1419,568,229,4502,631,1521,12871
"04/27/2024 11:00",825,1284,471,865,597,1387,559,225,4549,629,1524,12915
"04/27/2024 12:00",812,1312,464,880,632,1338,564,224,4543,624,1510,12903
"04/27/2024 13:00",815,1341,471,889,646,1362,572,223,4547,619,1510,12995
"04/27/2024 14:00",822,1342,464,877,655,1397,588,224,4548,616,1490,13023
"04/27/2024 15:00",861,1343,464,865,685,1422,606,231,4535,615,1476,13103
"04/27/2024 16:00",931,1371,481,857,746,1558,653,237,4567,624,1478,13503
"04/27/2024 17:00",1008,1405,505,872,825,1714,694,248,4619,636,1495,14021
"04/27/2024 18:00",1058,1415,525,892,884,1836,707,256,4671,639,1510,14393
"04/27/2024 19:00",1087,1416,530,921,904,1921,714,255,4683,642,1525,14598
"04/27/2024 20:00",1091,1448,537,936,925,1962,728,256,4707,647,1550,14787
"04/27/2024 21:00",1071,1424,529,923,912,1925,708,252,4663,639,1538,14584
"04/27/2024 22:00",1033,1370,507,887,879,1840,676,248,4531,624,1495,14090
"04/27/2024 23:00",985,1322,482,847,835,1737,640,240,4359,613,1440,13500
"04/28/2024 00:00",943,1274,457,812,787,1639,605,240,4190,602,1391,12940
"04/28/2024 01:00",921,1256,439,786,759,1559,588,231,4022,596,1363,12520
"04/28/2024 02:00",908,1239,426,773,742,1509,580,224,3892,594,1345,12232
"04/28/2024 03:00",904,1230,419,767,732,1481,575,220,3812,592,1334,12066
"04/28/2024 04:00",911,1237,423,766,732,1480,578,216,3783,590,1336,12052
"04/28/2024 05:00",925,1253,430,779,741,1502,592,220,3813,593,1357,12205
"04/28/2024 06:00",953,1276,439,797,768,1543,609,229,3868,600,1378,12460
"04/28/2024 07:00",994,1300,458,797,804,1590,638,244,4002,616,1405,12848
"04/28/2024 08:00",995,1260,472,801,805,1636,646,259,4156,628,1444,13102
"04/28/2024 09:00",979,1220,476,816,780,1635,637,267,4298,636,1455,13199
"04/28/2024 10:00",977,1197,486,825,734,1646,639,257,4428,635,1453,13277
"04/28/2024 11:00",967,1209,484,828,715,1626,631,251,4509,636,1464,13320
"04/28/2024 12:00",936,1232,474,835,699,1538,629,243,4520,634,1465,13205
"04/28/2024 13:00",908,1250,475,829,670,1511,619,235,4547,627,1468,13139
"04/28/2024 14:00",887,1259,467,832,670,1505,621,234,4554,622,1460,13111
"04/28/2024 15:00",920,1281,476,841,705,1498,622,243,4579,625,1468,13258
"04/28/2024 16:00",993,1328,501,869,765,1590,648,251,4641,634,1492,13712
"04/28/2024 17:00",1081,1416,531,909,858,1731,689,266,4707,645,1525,14358
"04/28/2024 18:00",1133,1482,555,959,926,1848,720,276,4803,646,1561,14909
"04/28/2024 19:00",1167,1538,555,1019,955,1948,752,278,4813,649,1598,15272
"04/28/2024 20:00",1169,1567,561,1040,980,2003,765,280,4861,659,1621,15506
"04/28/2024 21:00",1122,1522,547,1014,948,1941,730,267,4800,646,1594,15131
"04/28/2024 22:00",1054,1442,511,960,894,1816,683,250,4604,629,1542,14385
"04/28/2024 23:00",990,1383,475,910,839,1686,639,231,4345,613,1485,13596
"04/29/2024 00:00",919,1305,450,848,782,1569,566,221,4125,583,1368,12736
"04/29/2024 01:00",894,1260,433,818,751,1498,546,213,3978,576,1338,12305
"04/29/2024 02:00",878,1230,418,801,733,1457,538,206,3877,570,1330,12038
"04/29/2024 03:00",881,1225,412,793,724,1444,540,203,3818,568,1331,11939
"04/29/2024 04:00",903,1253,416,807,736,1483,555,206,3839,574,1348,12120
"04/29/2024 05:00",962,1339,438,859,775,1584,601,218,4018,589,1411,12794
"04/29/2024 06:00",1067,1458,480,934,841,1707,664,246,4413,624,1518,13952
"04/29/2024 07:00",1111,1494,521,950,885,1816,673,266,4818,649,1574,14757
"04/29/2024 08:00",1084,1425,546,907,880,1843,637,278,5165,652,1596,15013
"04/29/2024 09:00",1033,1366,557,890,841,1835,613,282,5394,646,1589,15046
"04/29/2024 10:00",994,1357,568,902,804,1822,605,279,5529,644,1591,15095
"04/29/2024 11:00",986,1391,576,917,796,1807,598,278,5650,637,1604,15240
"04/29/2024 12:00",998,1424,582,925,826,1825,591,281,5754,633,1610,15449
"04/29/2024 13:00",1006,1476,592,935,863,1850,592,289,5819,628,1638,15688
"04/29/2024 14:00",1032,1501,612,960,892,1902,598,295,5870,624,1663,15949
"04/29/2024 15:00",1047,1531,623,955,937,1959,595,305,5916,622,1672,16162
"04/29/2024 16:00",1074,1546,644,977,984,1991,600,310,5934,626,1687,16373
"04/29/2024 17:00",1161,1628,651,1020,1054,2062,646,318,5879,636,1722,16777
"04/29/2024 18:00",1232,1712,647,1084,1101,2109,712,317,5636,639,1752,16941
"04/29/2024 19:00",1267,1790,646,1140,1130,2155,771,317,5482,646,1768,17112
"04/29/2024 20:00",1268,1802,629,1146,1143,2178,787,311,5325,651,1768,17008
"04/29/2024 21:00",1209,1725,595,1099,1082,2062,752,291,5115,633,1727,16290
"04/29/2024 22:00",1113,1606,549,1024,989,1897,695,273,4820,613,1641,15220
"04/29/2024 23:00",1030,1509,503,958,906,1731,641,252,4493,596,1556,14175
"04/30/2024 00:00",974,1402,476,897,840,1613,582,227,4297,579,1456,13343
"04/30/2024 01:00",928,1348,453,863,791,1535,557,216,4111,575,1398,12775
"04/30/2024 02:00",900,1308,434,845,761,1487,545,206,3972,569,1375,12402
"04/30/2024 03:00",893,1295,423,837,744,1467,543,201,3889,569,1367,12228
"04/30/2024 04:00",911,1313,422,851,749,1499,554,201,3900,576,1380,12356
"04/30/2024 05:00",968,1386,444,901,785,1595,599,211,4081,591,1446,13007
"04/30/2024 06:00",1079,1498,489,981,854,1734,667,241,4495,620,1552,14210
"04/30/2024 07:00",1150,1588,539,1045,901,1880,701,266,4938,642,1640,15290
"04/30/2024 08:00",1164,1595,563,1061,900,1936,693,279,5280,644,1702,15817
"04/30/2024 09:00",1159,1585,572,1076,861,1915,686,279,5457,645,1723,15958
"04/30/2024 10:00",1159,1604,574,1107,819,1870,693,273,5521,641,1738,15999
"04/30/2024 11:00",1154,1620,576,1111,791,1832,695,267,5616,640,1729,16031
