"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"12/28/2024 00:00",1358,1555,613,954,1091,2053,865,315,4965,633,1569,15971
"12/28/2024 01:00",1321,1519,589,928,1051,1935,838,300,4771,632,1525,15409
"12/28/2024 02:00",1299,1502,570,913,1025,1859,825,291,4631,630,1502,15047
"12/28/2024 03:00",1283,1488,559,905,1014,1812,815,284,4544,627,1489,14820
"12/28/2024 04:00",1279,1499,556,909,1011,1806,821,284,4507,627,1493,14792
"12/28/2024 05:00",1289,1522,561,923,1020,1819,835,287,4541,635,1503,14935
"12/28/2024 06:00",1325,1570,574,944,1042,1882,855,295,4647,637,1530,15301
"12/28/2024 07:00",1381,1639,598,988,1089,1958,897,313,4799,651,1576,15889
"12/28/2024 08:00",1453,1704,631,1028,1139,2062,950,335,5027,667,1623,16619
"12/28/2024 09:00",1496,1740,659,1054,1185,2187,981,354,5263,677,1655,17251
"12/28/2024 10:00",1501,1737,677,1045,1202,2224,967,365,5422,674,1662,17476
"12/28/2024 11:00",1500,1717,682,1030,1184,2228,956,365,5508,669,1655,17494
"12/28/2024 12:00",1506,1685,685,1021,1175,2218,937,362,5541,665,1654,17449
"12/28/2024 13:00",1494,1672,685,1037,1165,2222,920,357,5531,660,1656,17399
"12/28/2024 14:00",1491,1678,683,1042,1168,2247,918,360,5536,657,1667,17447
"12/28/2024 15:00",1509,1724,691,1055,1186,2281,938,360,5563,662,1683,17652
"12/28/2024 16:00",1581,1790,713,1095,1249,2416,989,375,5673,669,1708,18258
"12/28/2024 17:00",1586,1835,725,1129,1277,2489,998,387,5709,673,1764,18572
"12/28/2024 18:00",1556,1809,715,1110,1259,2453,984,381,5651,668,1757,18343
"12/28/2024 19:00",1511,1764,703,1082,1227,2383,963,367,5567,660,1744,17971
"12/28/2024 20:00",1472,1725,692,1062,1199,2326,942,355,5451,655,1729,17608
"12/28/2024 21:00",1415,1676,673,1028,1162,2254,909,339,5337,646,1703,17142
"12/28/2024 22:00",1353,1603,646,984,1107,2151,870,317,5175,637,1645,16488
"12/28/2024 23:00",1285,1542,610,937,1043,2016,823,294,4962,629,1583,15724
"12/29/2024 00:00",1232,1487,579,906,989,1874,776,284,4748,624,1519,15018
"12/29/2024 01:00",1196,1453,556,880,949,1757,750,269,4556,620,1481,14467
"12/29/2024 02:00",1177,1435,537,865,921,1680,737,259,4407,616,1458,14092
"12/29/2024 03:00",1164,1424,525,856,908,1631,729,253,4312,614,1443,13859
"12/29/2024 04:00",1160,1428,522,857,906,1622,733,252,4264,616,1444,13804
"12/29/2024 05:00",1167,1441,521,863,914,1621,745,252,4289,621,1444,13878
"12/29/2024 06:00",1194,1479,530,878,933,1669,764,258,4367,622,1462,14156
"12/29/2024 07:00",1248,1543,547,918,977,1719,805,272,4476,634,1504,14643
"12/29/2024 08:00",1321,1615,571,968,1028,1815,861,294,4674,652,1553,15352
"12/29/2024 09:00",1376,1678,599,1017,1076,1936,897,315,4895,666,1601,16056
"12/29/2024 10:00",1400,1715,618,1039,1102,1982,895,328,5053,668,1634,16434
"12/29/2024 11:00",1416,1730,623,1058,1089,1989,899,327,5094,671,1650,16546
"12/29/2024 12:00",1450,1742,628,1072,1092,1950,895,325,5142,671,1669,16636
"12/29/2024 13:00",1454,1728,629,1075,1099,1987,886,324,5174,668,1671,16695
"12/29/2024 14:00",1454,1726,631,1071,1121,2041,887,329,5188,666,1686,16800
"12/29/2024 15:00",1469,1742,642,1064,1144,2105,901,329,5237,669,1704,17006
"12/29/2024 16:00",1536,1773,669,1103,1209,2278,946,346,5376,679,1720,17635
"12/29/2024 17:00",1547,1816,687,1128,1239,2408,952,359,5455,688,1766,18045
"12/29/2024 18:00",1522,1788,681,1106,1217,2388,936,356,5446,681,1754,17875
"12/29/2024 19:00",1477,1736,675,1076,1181,2337,915,346,5382,674,1739,17538
"12/29/2024 20:00",1431,1685,666,1059,1144,2285,889,334,5301,665,1727,17186
"12/29/2024 21:00",1351,1616,643,1015,1089,2192,843,314,5191,650,1691,16595
"12/29/2024 22:00",1266,1529,605,961,1019,2051,795,286,4987,636,1623,15758
"12/29/2024 23:00",1191,1467,568,911,947,1891,750,260,4751,629,1558,14923
"12/30/2024 00:00",1149,1448,553,896,924,1785,717,252,4628,637,1509,14498
"12/30/2024 01:00",1131,1409,529,875,886,1683,698,239,4483,632,1486,14051
"12/30/2024 02:00",1109,1384,507,864,867,1617,690,231,4378,626,1469,13742
"12/30/2024 03:00",1099,1386,499,858,860,1590,678,225,4315,626,1467,13603
"12/30/2024 04:00",1117,1425,502,876,861,1605,695,232,4320,628,1489,13750
"12/30/2024 05:00",1184,1483,517,912,882,1674,735,243,4466,638,1526,14260
"12/30/2024 06:00",1223,1563,541,956,904,1753,769,256,4701,648,1573,14887
"12/30/2024 07:00",1287,1645,572,1015,957,1831,820,276,4925,662,1659,15649
"12/30/2024 08:00",1357,1719,605,1070,1022,1943,867,293,5171,681,1727,16455
"12/30/2024 09:00",1388,1775,620,1115,1043,2032,906,307,5344,695,1782,17007
"12/30/2024 10:00",1415,1818,630,1146,1043,2066,932,307,5445,701,1828,17331
"12/30/2024 11:00",1431,1853,635,1168,1043,2089,953,317,5513,703,1836,17541
"12/30/2024 12:00",1461,1869,632,1169,1025,2074,938,327,5543,703,1831,17572
"12/30/2024 13:00",1461,1868,634,1172,1049,2073,929,319,5555,700,1848,17608
"12/30/2024 14:00",1466,1862,644,1175,1068,2116,924,317,5600,691,1867,17730
"12/30/2024 15:00",1494,1872,653,1176,1103,2203,919,320,5629,696,1878,17943
"12/30/2024 16:00",1550,1915,676,1197,1172,2364,959,339,5729,707,1883,18491
"12/30/2024 17:00",1613,1981,715,1251,1249,2565,992,371,5870,716,1951,19274
"12/30/2024 18:00",1589,1961,717,1235,1249,2578,989,378,5795,709,1947,19147
"12/30/2024 19:00",1556,1909,699,1198,1222,2519,970,367,5682,705,1917,18744
"12/30/2024 20:00",1507,1833,678,1149,1184,2433,943,355,5532,700,1879,18193
"12/30/2024 21:00",1417,1756,653,1098,1139,2309,907,337,5390,688,1841,17535
"12/30/2024 22:00",1345,1679,625,1040,1083,2179,863,313,5162,674,1774,16737
"12/30/2024 23:00",1283,1616,586,984,1024,2023,817,285,4917,660,1703,15898
"12/31/2024 00:00",1188,1536,545,943,955,1835,755,267,4566,653,1608,14851
"12/31/2024 01:00",1163,1492,523,919,919,1732,733,256,4370,649,1569,14325
"12/31/2024 02:00",1144,1464,509,905,900,1670,723,254,4255,649,1545,14018
"12/31/2024 03:00",1138,1462,504,900,893,1649,715,254,4196,650,1532,13893
"12/31/2024 04:00",1160,1502,513,916,902,1677,734,261,4207,649,1552,14073
"12/31/2024 05:00",1238,1571,532,957,940,1771,776,280,4390,657,1591,14703
"12/31/2024 06:00",1332,1687,569,1014,994,1918,836,299,4778,671,1652,15750
"12/31/2024 07:00",1405,1771,609,1073,1048,2019,891,326,5122,691,1737,16692
"12/31/2024 08:00",1403,1801,628,1108,1065,2039,911,333,5396,699,1768,17151
"12/31/2024 09:00",1377,1790,626,1118,1047,2014,918,328,5532,706,1785,17241
"12/31/2024 10:00",1339,1786,621,1130,1040,1978,906,320,5556,703,1795,17174
"12/31/2024 11:00",1334,1795,621,1144,1024,1931,902,324,5574,706,1780,17135
"12/31/2024 12:00",1349,1787,621,1133,1001,1911,874,330,5589,706,1756,17057
"12/31/2024 13:00",1353,1792,623,1132,1022,1939,862,329,5591,700,1772,17115
"12/31/2024 14:00",1378,1799,632,1127,1065,2037,871,329,5623,701,1783,17345
"12/31/2024 15:00",1427,1809,641,1125,1120,2162,892,334,5656,705,1798,17669
"12/31/2024 16:00",1511,1843,666,1158,1198,2340,945,358,5750,720,1805,18294
"12/31/2024 17:00",1571,1886,697,1196,1255,2508,973,377,5852,734,1853,18902
"12/31/2024 18:00",1539,1842,696,1171,1240,2523,960,377,5737,728,1834,18647
"12/31/2024 19:00",1486,1766,677,1116,1195,2435,930,361,5578,717,1790,18051
"12/31/2024 20:00",1430,1696,652,1075,1144,2325,905,342,5388,707,1761,17425
"12/31/2024 21:00",1350,1637,623,1030,1100,2207,869,320,5197,694,1729,16756
"12/31/2024 22:00",1297,1583,599,988,1049,2109,835,299,4970,677,1686,16092
"12/31/2024 23:00",1251,1544,573,954,1004,2023,802,281,4778,670,1648,15528
"01/01/2025 00:00",1184,1486,555,931,959,1914,757,274,4597,669,1579,14905
"01/01/2025 01:00",1155,1435,538,902,915,1812,732,263,4474,664,1549,14439
"01/01/2025 02:00",1120,1394,519,878,883,1721,712,255,4348,660,1518,14008
"01/01/2025 03:00",1098,1377,506,863,870,1664,697,243,4239,658,1501,13716
"01/01/2025 04:00",1099,1394,505,864,866,1647,708,242,4173,657,1502,13657
"01/01/2025 05:00",1143,1425,507,881,882,1672,730,248,4223,660,1512,13883
"01/01/2025 06:00",1182,1491,516,904,897,1730,757,255,4359,666,1538,14295
"01/01/2025 07:00",1208,1531,526,927,911,1735,775,271,4450,672,1582,14588
"01/01/2025 08:00",1241,1564,531,952,952,1756,801,276,4544,682,1597,14896
"01/01/2025 09:00",1281,1623,543,991,993,1821,839,289,4672,690,1644,15386
"01/01/2025 10:00",1330,1691,554,1033,1029,1870,865,296,4791,691,1694,15844
"01/01/2025 11:00",1359,1744,569,1083,1048,1914,904,312,4879,701,1712,16225
"01/01/2025 12:00",1384,1783,578,1102,1032,1932,898,321,4956,708,1727,16421
"01/01/2025 13:00",1391,1807,582,1108,1037,1958,895,320,4980,702,1751,16531
"01/01/2025 14:00",1396,1812,592,1114,1064,2000,897,324,5051,702,1776,16728
"01/01/2025 15:00",1426,1825,600,1111,1106,2093,909,328,5106,707,1803,17014
"01/01/2025 16:00",1478,1864,622,1137,1164,2232,954,349,5236,720,1803,17559
