"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"08/31/2024 00:00",1162,1446,545,1093,894,2136,678,229,5113,579,1792,15667
"08/31/2024 01:00",1121,1397,522,1042,855,2027,650,218,4966,576,1727,15101
"08/31/2024 02:00",1103,1363,504,1007,830,1960,630,209,4857,570,1680,14713
"08/31/2024 03:00",1092,1349,493,981,816,1915,619,205,4778,568,1651,14467
"08/31/2024 04:00",1091,1347,490,972,815,1903,617,203,4748,567,1638,14391
"08/31/2024 05:00",1108,1373,500,985,833,1942,636,210,4819,573,1650,14629
"08/31/2024 06:00",1127,1418,511,1011,855,1986,668,219,4968,578,1671,15012
"08/31/2024 07:00",1150,1448,535,1042,871,2055,688,233,5171,584,1692,15469
"08/31/2024 08:00",1177,1479,574,1077,885,2210,705,256,5418,595,1741,16117
"08/31/2024 09:00",1184,1482,610,1120,906,2358,715,276,5679,600,1791,16721
"08/31/2024 10:00",1203,1512,640,1173,932,2500,719,295,5925,604,1840,17343
"08/31/2024 11:00",1231,1552,667,1195,977,2668,726,310,6113,612,1884,17935
"08/31/2024 12:00",1254,1607,689,1243,1018,2823,745,325,6261,616,1915,18496
"08/31/2024 13:00",1282,1645,708,1279,1056,2918,758,337,6327,613,1936,18859
"08/31/2024 14:00",1304,1688,720,1280,1092,3002,765,343,6409,614,1940,19157
"08/31/2024 15:00",1344,1728,735,1279,1148,3121,777,347,6482,620,1926,19507
"08/31/2024 16:00",1405,1804,752,1288,1215,3232,810,351,6540,623,1924,19944
"08/31/2024 17:00",1452,1848,769,1303,1262,3265,848,358,6520,625,1932,20182
"08/31/2024 18:00",1477,1864,761,1300,1273,3189,877,355,6434,625,1941,20096
"08/31/2024 19:00",1499,1868,764,1290,1275,3132,893,355,6411,628,1933,20048
"08/31/2024 20:00",1501,1848,752,1273,1243,3032,876,346,6338,628,1920,19757
"08/31/2024 21:00",1444,1778,724,1225,1188,2871,841,329,6234,615,1872,19121
"08/31/2024 22:00",1378,1688,699,1159,1128,2715,795,314,6076,603,1801,18356
"08/31/2024 23:00",1308,1601,667,1085,1060,2551,742,291,5868,594,1721,17488
"09/01/2024 00:00",1266,1535,637,1021,1019,2440,696,279,5669,593,1662,16817
