"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"02/24/2025 00:00",1277,1631,593,996,1030,1907,878,281,4894,596,1641,15724
"02/24/2025 01:00",1256,1612,580,988,1006,1846,864,277,4742,596,1616,15383
"02/24/2025 02:00",1248,1605,567,982,994,1811,862,275,4641,598,1602,15185
"02/24/2025 03:00",1251,1612,561,983,996,1803,866,276,4595,599,1600,15142
"02/24/2025 04:00",1278,1653,565,1006,1016,1845,886,283,4659,602,1622,15415
"02/24/2025 05:00",1349,1745,595,1063,1066,1962,937,303,4886,616,1684,16206
"02/24/2025 06:00",1455,1886,644,1145,1154,2112,1016,334,5295,645,1798,17484
"02/24/2025 07:00",1504,1951,680,1196,1165,2158,1058,343,5660,655,1861,18231
"02/24/2025 08:00",1456,1926,678,1192,1097,2046,1041,326,5848,653,1864,18127
"02/24/2025 09:00",1395,1845,670,1134,993,1896,994,305,5916,647,1835,17630
"02/24/2025 10:00",1364,1757,669,1105,949,1818,954,296,5915,639,1826,17292
"02/24/2025 11:00",1328,1693,665,1091,927,1829,926,287,5944,633,1804,17127
"02/24/2025 12:00",1287,1668,657,1078,885,1837,907,278,5948,628,1780,16953
"02/24/2025 13:00",1290,1639,654,1071,913,1874,886,276,5903,626,1774,16906
"02/24/2025 14:00",1314,1648,662,1064,941,1920,888,280,5890,627,1765,16999
"02/24/2025 15:00",1372,1709,682,1089,1013,2033,912,295,5926,629,1785,17445
"02/24/2025 16:00",1453,1808,710,1146,1120,2203,961,316,6032,640,1834,18223
"02/24/2025 17:00",1527,1896,733,1198,1213,2393,1010,340,6127,646,1866,18949
"02/24/2025 18:00",1570,1953,749,1238,1268,2508,1043,362,6124,652,1922,19389
"02/24/2025 19:00",1536,1915,731,1215,1253,2459,1029,357,6016,646,1914,19071
"02/24/2025 20:00",1486,1844,707,1172,1217,2371,999,344,5845,640,1868,18493
"02/24/2025 21:00",1410,1762,677,1113,1162,2245,951,325,5647,624,1810,17726
"02/24/2025 22:00",1334,1667,639,1047,1090,2093,894,302,5342,611,1734,16753
"02/24/2025 23:00",1274,1595,598,996,1026,1957,854,278,5025,603,1664,15870
"02/25/2025 00:00",1228,1551,563,962,976,1826,821,267,4724,605,1612,15135
"02/25/2025 01:00",1203,1531,548,951,949,1762,801,260,4549,604,1578,14736
"02/25/2025 02:00",1190,1521,535,940,934,1724,793,256,4438,601,1562,14494
"02/25/2025 03:00",1188,1523,528,939,931,1712,791,256,4386,603,1556,14413
"02/25/2025 04:00",1210,1558,532,959,945,1747,805,262,4432,603,1572,14625
"02/25/2025 05:00",1269,1645,560,1013,989,1853,851,277,4645,616,1632,15350
"02/25/2025 06:00",1366,1777,608,1091,1070,1992,926,303,5068,636,1740,16577
"02/25/2025 07:00",1423,1854,648,1149,1114,2077,965,316,5449,646,1806,17447
"02/25/2025 08:00",1409,1868,664,1172,1107,2067,961,314,5690,646,1835,17733
"02/25/2025 09:00",1386,1853,666,1167,1069,2009,937,306,5796,643,1842,17674
"02/25/2025 10:00",1372,1825,666,1166,1031,1958,922,299,5813,639,1850,17541
"02/25/2025 11:00",1365,1796,658,1150,1004,1943,909,288,5823,636,1845,17417
"02/25/2025 12:00",1350,1774,652,1135,987,1921,893,285,5822,635,1833,17287
"02/25/2025 13:00",1340,1750,647,1125,993,1934,883,280,5793,632,1839,17216
"02/25/2025 14:00",1342,1744,650,1114,1003,1986,892,281,5777,631,1827,17247
"02/25/2025 15:00",1366,1758,657,1122,1039,2069,903,290,5793,634,1829,17460
"02/25/2025 16:00",1415,1805,670,1152,1100,2174,941,302,5855,644,1856,17914
"02/25/2025 17:00",1476,1869,687,1188,1168,2304,982,324,5914,654,1869,18435
"02/25/2025 18:00",1515,1926,709,1231,1219,2413,1015,344,5907,661,1920,18860
"02/25/2025 19:00",1489,1905,695,1211,1204,2371,1003,341,5810,658,1916,18603
"02/25/2025 20:00",1445,1839,676,1170,1171,2302,972,331,5655,653,1875,18089
"02/25/2025 21:00",1374,1763,650,1112,1123,2194,926,316,5477,640,1825,17400
"02/25/2025 22:00",1302,1671,615,1047,1059,2061,872,296,5208,628,1753,16512
"02/25/2025 23:00",1248,1599,580,997,1001,1936,834,274,4917,620,1684,15690
"02/26/2025 00:00",1203,1557,545,964,955,1807,806,264,4625,615,1627,14968
"02/26/2025 01:00",1180,1535,533,955,932,1744,788,261,4459,613,1592,14592
"02/26/2025 02:00",1167,1524,524,946,919,1711,783,259,4356,612,1573,14374
"02/26/2025 03:00",1165,1528,519,945,919,1704,784,258,4312,614,1568,14316
"02/26/2025 04:00",1191,1565,524,968,937,1746,802,266,4364,617,1587,14567
"02/26/2025 05:00",1253,1650,553,1023,984,1857,850,284,4580,627,1648,15309
"02/26/2025 06:00",1353,1776,602,1099,1069,2001,922,314,5021,647,1758,16562
"02/26/2025 07:00",1410,1848,637,1152,1097,2047,959,324,5386,660,1821,17341
"02/26/2025 08:00",1378,1841,638,1166,1013,1939,947,309,5588,658,1843,17320
"02/26/2025 09:00",1321,1792,625,1135,877,1787,912,284,5644,652,1833,16862
"02/26/2025 10:00",1270,1734,611,1115,773,1669,890,266,5616,647,1828,16419
"02/26/2025 11:00",1235,1678,596,1096,728,1605,870,248,5600,642,1802,16100
"02/26/2025 12:00",1192,1644,589,1070,710,1553,843,242,5590,638,1776,15847
"02/26/2025 13:00",1185,1618,587,1058,724,1571,827,241,5590,637,1780,15818
"02/26/2025 14:00",1192,1619,599,1050,769,1657,834,249,5587,636,1773,15965
"02/26/2025 15:00",1259,1655,622,1071,881,1812,862,266,5626,640,1779,16473
"02/26/2025 16:00",1364,1738,649,1116,1025,2019,917,290,5727,653,1813,17311
"02/26/2025 17:00",1456,1824,677,1159,1138,2242,967,318,5840,663,1829,18113
"02/26/2025 18:00",1502,1890,698,1200,1199,2379,1002,343,5857,672,1885,18627
"02/26/2025 19:00",1477,1873,681,1183,1189,2341,994,340,5765,671,1884,18398
"02/26/2025 20:00",1437,1812,661,1146,1158,2278,967,329,5611,664,1846,17909
"02/26/2025 21:00",1369,1741,636,1093,1111,2171,924,314,5436,651,1792,17238
"02/26/2025 22:00",1299,1650,600,1029,1045,2037,873,293,5162,636,1719,16343
"02/26/2025 23:00",1244,1576,565,981,984,1911,834,269,4870,629,1649,15512
"02/27/2025 00:00",1200,1527,531,949,936,1786,801,260,4587,620,1588,14785
"02/27/2025 01:00",1176,1503,519,938,909,1721,784,256,4413,620,1552,14391
"02/27/2025 02:00",1162,1488,507,926,893,1682,775,251,4301,618,1533,14136
"02/27/2025 03:00",1159,1490,500,924,891,1667,772,248,4244,618,1526,14039
"02/27/2025 04:00",1181,1525,503,943,905,1699,787,254,4282,621,1542,14242
"02/27/2025 05:00",1238,1609,531,993,945,1797,830,270,4478,631,1600,14922
"02/27/2025 06:00",1332,1730,577,1064,1025,1921,897,294,4895,650,1704,16089
"02/27/2025 07:00",1391,1812,615,1122,1070,2015,940,308,5272,662,1776,16983
"02/27/2025 08:00",1382,1842,633,1150,1060,2030,941,305,5523,662,1812,17340
"02/27/2025 09:00",1357,1842,640,1145,1018,2014,918,298,5650,659,1823,17364
"02/27/2025 10:00",1328,1817,642,1140,977,1982,905,290,5683,656,1835,17255
"02/27/2025 11:00",1309,1790,633,1133,943,1970,895,276,5695,652,1829,17125
"02/27/2025 12:00",1289,1758,626,1115,926,1943,878,274,5695,648,1814,16966
"02/27/2025 13:00",1279,1728,622,1107,926,1951,865,269,5678,644,1820,16889
"02/27/2025 14:00",1279,1719,627,1089,934,1994,861,271,5666,639,1808,16887
"02/27/2025 15:00",1310,1729,637,1096,980,2048,869,278,5675,641,1813,17076
"02/27/2025 16:00",1370,1765,651,1130,1052,2131,903,290,5725,650,1839,17506
"02/27/2025 17:00",1429,1817,661,1162,1116,2242,942,308,5762,660,1851,17950
"02/27/2025 18:00",1472,1877,677,1209,1169,2341,981,329,5730,669,1910,18364
"02/27/2025 19:00",1450,1866,662,1193,1157,2301,975,327,5622,668,1912,18133
"02/27/2025 20:00",1413,1806,642,1158,1128,2232,950,317,5472,661,1876,17655
"02/27/2025 21:00",1348,1741,616,1107,1081,2125,910,302,5298,650,1827,17005
"02/27/2025 22:00",1279,1653,582,1046,1017,1995,862,283,5036,639,1755,16147
