"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"04/04/2024 00:00",1042,1460,514,908,894,1755,694,253,4463,627,1563,14173
"04/04/2024 01:00",1017,1440,494,888,868,1671,681,244,4274,623,1541,13741
"04/04/2024 02:00",1003,1429,479,875,851,1617,675,239,4152,623,1522,13465
"04/04/2024 03:00",1003,1426,471,872,843,1590,677,235,4087,620,1513,13337
"04/04/2024 04:00",1029,1462,476,893,858,1616,695,241,4111,631,1532,13544
"04/04/2024 05:00",1089,1534,500,943,893,1713,738,257,4304,650,1584,14205
"04/04/2024 06:00",1178,1663,554,1020,956,1853,809,279,4726,688,1688,15414
"04/04/2024 07:00",1267,1738,589,1060,1007,1995,850,298,5169,712,1743,16428
"04/04/2024 08:00",1309,1740,604,1064,1014,2065,852,308,5461,715,1776,16908
"04/04/2024 09:00",1320,1723,612,1066,1000,2061,856,308,5615,715,1790,17066
"04/04/2024 10:00",1333,1706,612,1072,975,2026,844,305,5656,718,1790,17037
"04/04/2024 11:00",1319,1690,610,1061,957,1992,837,302,5687,715,1784,16954
"04/04/2024 12:00",1312,1666,609,1053,943,1946,823,301,5688,714,1775,16830
"04/04/2024 13:00",1281,1637,608,1044,946,1931,807,302,5666,707,1773,16702
"04/04/2024 14:00",1277,1613,601,1027,908,1903,797,298,5651,702,1747,16524
"04/04/2024 15:00",1276,1605,596,1023,909,1914,785,296,5666,704,1737,16511
"04/04/2024 16:00",1292,1617,609,1040,966,1996,790,307,5721,717,1739,16794
"04/04/2024 17:00",1317,1638,630,1055,1021,2130,804,320,5763,723,1750,17151
"04/04/2024 18:00",1331,1658,640,1078,1063,2234,828,332,5662,725,1777,17328
"04/04/2024 19:00",1343,1704,647,1109,1097,2315,853,338,5627,724,1797,17554
"04/04/2024 20:00",1333,1716,645,1114,1113,2317,860,339,5548,722,1817,17524
"04/04/2024 21:00",1269,1654,617,1071,1082,2209,828,323,5361,697,1767,16878
"04/04/2024 22:00",1188,1569,579,1016,1025,2060,776,303,5078,674,1703,15971
"04/04/2024 23:00",1116,1503,542,966,965,1900,736,277,4761,661,1641,15068
"04/05/2024 00:00",1068,1475,517,929,904,1764,701,267,4496,646,1590,14357
"04/05/2024 01:00",1043,1459,499,907,882,1696,692,262,4331,637,1565,13973
"04/05/2024 02:00",1029,1452,489,894,869,1652,686,257,4216,634,1545,13723
"04/05/2024 03:00",1032,1452,482,891,865,1631,687,252,4158,632,1535,13617
"04/05/2024 04:00",1054,1493,485,911,876,1659,705,258,4187,639,1550,13817
"04/05/2024 05:00",1108,1564,509,961,910,1756,745,275,4376,656,1598,14458
"04/05/2024 06:00",1191,1691,556,1036,970,1891,811,302,4771,686,1688,15593
"04/05/2024 07:00",1265,1761,585,1081,990,1990,840,313,5163,713,1744,16445
"04/05/2024 08:00",1276,1760,591,1091,942,1994,833,312,5426,720,1784,16729
"04/05/2024 09:00",1258,1748,585,1094,870,1948,828,301,5562,716,1797,16707
"04/05/2024 10:00",1250,1736,576,1097,818,1877,817,291,5574,708,1795,16539
"04/05/2024 11:00",1223,1716,566,1072,789,1807,809,285,5569,704,1778,16318
"04/05/2024 12:00",1214,1681,565,1040,776,1764,798,280,5555,699,1751,16123
"04/05/2024 13:00",1198,1654,566,1029,785,1749,789,279,5524,695,1745,16013
"04/05/2024 14:00",1182,1626,562,1001,770,1745,781,275,5487,686,1702,15817
"04/05/2024 15:00",1177,1605,561,980,792,1794,766,277,5495,686,1668,15801
"04/05/2024 16:00",1200,1599,579,988,867,1895,771,290,5544,694,1661,16088
"04/05/2024 17:00",1230,1621,601,1002,943,2026,784,306,5595,696,1663,16467
"04/05/2024 18:00",1246,1628,611,1027,1003,2127,804,315,5506,694,1683,16644
"04/05/2024 19:00",1253,1659,615,1053,1033,2190,818,320,5487,692,1703,16823
"04/05/2024 20:00",1239,1664,611,1056,1040,2182,818,318,5390,691,1727,16736
"04/05/2024 21:00",1193,1621,591,1020,1020,2100,793,308,5226,672,1692,16236
"04/05/2024 22:00",1136,1554,564,975,983,1991,750,293,5000,655,1640,15541
"04/05/2024 23:00",1081,1497,536,931,938,1869,715,271,4742,647,1583,14810
"04/06/2024 00:00",1046,1478,513,913,896,1779,705,265,4536,643,1507,14281
"04/06/2024 01:00",1019,1450,496,888,873,1698,687,256,4353,639,1489,13848
"04/06/2024 02:00",1003,1430,479,874,856,1644,673,252,4224,635,1467,13537
"04/06/2024 03:00",998,1428,471,868,847,1613,668,250,4127,635,1459,13364
"04/06/2024 04:00",1006,1449,469,877,855,1621,678,254,4122,641,1465,13437
"04/06/2024 05:00",1031,1483,479,898,874,1671,701,264,4189,644,1482,13716
"04/06/2024 06:00",1077,1536,500,934,913,1728,738,276,4318,661,1534,14215
"04/06/2024 07:00",1123,1594,523,955,935,1809,763,294,4507,681,1566,14750
"04/06/2024 08:00",1154,1617,532,950,911,1837,774,299,4691,697,1591,15053
"04/06/2024 09:00",1141,1620,531,932,846,1794,770,296,4835,701,1586,15052
"04/06/2024 10:00",1124,1588,523,913,787,1735,763,288,4934,699,1566,14920
"04/06/2024 11:00",1095,1558,515,897,756,1692,742,282,4952,693,1545,14727
"04/06/2024 12:00",1059,1537,511,878,745,1647,720,279,4939,683,1510,14508
"04/06/2024 13:00",1062,1498,501,858,732,1619,704,269,4902,675,1482,14302
"04/06/2024 14:00",1051,1468,494,835,718,1604,691,264,4871,668,1462,14126
"04/06/2024 15:00",1045,1447,493,823,716,1632,677,263,4863,663,1443,14065
"04/06/2024 16:00",1077,1468,507,842,783,1724,671,273,4912,669,1464,14390
"04/06/2024 17:00",1123,1508,541,885,873,1877,697,287,4987,674,1520,14972
"04/06/2024 18:00",1171,1555,558,948,945,1984,730,292,5039,676,1577,15475
"04/06/2024 19:00",1195,1606,572,989,982,2057,762,300,5080,679,1606,15828
"04/06/2024 20:00",1202,1624,580,1007,999,2095,772,304,5096,681,1642,16002
"04/06/2024 21:00",1161,1571,562,979,982,2038,750,296,4999,668,1620,15626
"04/06/2024 22:00",1108,1514,545,940,948,1946,715,283,4850,648,1577,15074
"04/06/2024 23:00",1056,1464,523,896,909,1833,683,265,4661,638,1519,14447
"04/07/2024 00:00",1023,1449,507,888,874,1753,670,261,4460,638,1467,13990
"04/07/2024 01:00",994,1424,487,863,847,1675,653,250,4284,634,1447,13558
"04/07/2024 02:00",980,1405,468,849,827,1618,644,246,4152,634,1426,13249
"04/07/2024 03:00",978,1398,460,845,818,1583,641,243,4055,632,1420,13073
"04/07/2024 04:00",985,1414,458,852,824,1586,651,247,4040,637,1428,13122
"04/07/2024 05:00",1009,1446,465,871,841,1622,668,254,4091,647,1440,13354
"04/07/2024 06:00",1043,1488,478,901,867,1639,697,265,4166,658,1489,13691
"04/07/2024 07:00",1064,1513,489,886,883,1680,698,281,4288,673,1503,13958
"04/07/2024 08:00",1032,1453,488,821,836,1666,640,284,4414,684,1496,13814
"04/07/2024 09:00",975,1387,483,747,730,1595,562,278,4524,683,1453,13417
"04/07/2024 10:00",934,1317,472,691,645,1520,510,267,4610,678,1389,13033
"04/07/2024 11:00",897,1248,459,662,606,1454,466,258,4634,669,1349,12702
"04/07/2024 12:00",863,1207,455,648,590,1399,433,249,4634,653,1310,12441
"04/07/2024 13:00",843,1147,447,621,580,1373,403,239,4618,636,1276,12183
"04/07/2024 14:00",816,1071,442,592,553,1330,355,232,4591,601,1257,11840
"04/07/2024 15:00",817,1041,447,576,565,1406,357,232,4611,599,1251,11902
"04/07/2024 16:00",891,1100,467,615,650,1540,387,246,4687,613,1293,12489
"04/07/2024 17:00",997,1254,506,719,777,1731,495,262,4798,633,1380,13552
"04/07/2024 18:00",1105,1448,530,870,895,1872,635,275,4902,656,1473,14661
"04/07/2024 19:00",1188,1589,554,964,964,1986,726,294,4980,670,1539,15454
"04/07/2024 20:00",1220,1639,572,1007,1003,2061,750,306,5056,676,1611,15901
"04/07/2024 21:00",1160,1576,551,977,971,1991,723,292,4965,661,1591,15458
"04/07/2024 22:00",1084,1494,525,926,923,1875,681,269,4782,645,1537,14741
"04/07/2024 23:00",1020,1431,498,877,874,1750,649,245,4547,636,1480,14007
"04/08/2024 00:00",1005,1405,483,852,836,1668,646,242,4306,641,1484,13568
"04/08/2024 01:00",994,1388,472,837,821,1619,645,240,4164,640,1477,13297
"04/08/2024 02:00",989,1385,462,832,813,1588,645,238,4069,639,1470,13130
"04/08/2024 03:00",996,1390,458,837,812,1578,651,237,4028,639,1470,13096
"04/08/2024 04:00",1021,1435,464,862,828,1613,673,246,4080,645,1496,13363
"04/08/2024 05:00",1081,1526,488,918,870,1712,720,264,4292,658,1553,14082
"04/08/2024 06:00",1164,1661,529,991,919,1844,779,289,4682,679,1648,15185
"04/08/2024 07:00",1182,1696,549,1014,913,1884,753,291,5034,683,1702,15701
"04/08/2024 08:00",1074,1603,541,975,805,1794,641,278,5245,662,1713,15331
"04/08/2024 09:00",959,1514,527,930,680,1672,565,257,5340,644,1693,14781
"04/08/2024 10:00",901,1463,513,900,612,1569,535,244,5342,636,1654,14369
"04/08/2024 11:00",856,1414,503,865,592,1505,527,238,5338,628,1619,14085
"04/08/2024 12:00",852,1374,502,844,587,1476,522,234,5332,623,1598,13944
"04/08/2024 13:00",836,1319,506,838,611,1486,523,233,5324,619,1584,13879
"04/08/2024 14:00",909,1371,519,869,670,1590,570,242,5357,621,1597,14315
"04/08/2024 15:00",1126,1523,548,962,856,1853,703,264,5465,637,1650,15587
"04/08/2024 16:00",980,1304,536,824,761,1716,556,251,5386,624,1562,14500
"04/08/2024 17:00",1056,1374,556,857,841,1866,605,266,5431,637,1579,15068
"04/08/2024 18:00",1136,1500,572,945,916,2011,697,281,5383,648,1628,15717
"04/08/2024 19:00",1180,1585,578,996,966,2091,746,290,5351,656,1656,16095
"04/08/2024 20:00",1187,1600,575,1009,985,2101,759,291,5283,659,1688,16137
"04/08/2024 21:00",1142,1540,555,970,955,2016,730,279,5120,647,1648,15602
"04/08/2024 22:00",1079,1459,523,918,906,1890,687,262,4859,635,1591,14809
"04/08/2024 23:00",1023,1396,492,878,859,1758,657,239,4552,625,1537,14016
"04/09/2024 00:00",1009,1387,464,855,814,1650,642,234,4270,615,1492,13432
"04/09/2024 01:00",998,1371,450,838,798,1592,639,230,4104,615,1473,13108
