"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"02/23/2025 00:00",1328,1678,654,1003,1090,2052,904,315,5189,618,1590,16421
"02/23/2025 01:00",1297,1650,629,987,1058,1972,889,304,5015,619,1568,15988
"02/23/2025 02:00",1281,1638,610,974,1034,1921,878,301,4886,618,1552,15693
"02/23/2025 03:00",1275,1628,599,968,1029,1889,878,298,4803,618,1546,15531
"02/23/2025 04:00",1278,1636,596,973,1032,1893,886,298,4781,621,1550,15544
"02/23/2025 05:00",1295,1673,607,990,1047,1927,902,307,4834,628,1566,15776
"02/23/2025 06:00",1330,1717,627,1022,1075,1985,927,319,4958,632,1593,16185
"02/23/2025 07:00",1361,1754,640,1043,1083,1974,955,331,5073,639,1611,16464
"02/23/2025 08:00",1367,1767,639,1060,1051,1890,961,330,5197,650,1635,16547
"02/23/2025 09:00",1347,1748,635,1048,984,1803,949,321,5289,651,1644,16419
"02/23/2025 10:00",1336,1723,623,1033,884,1727,938,308,5354,644,1639,16209
"02/23/2025 11:00",1335,1709,612,1036,830,1702,923,292,5389,643,1631,16102
"02/23/2025 12:00",1325,1712,613,1034,852,1683,912,291,5389,639,1634,16084
"02/23/2025 13:00",1317,1704,626,1032,901,1704,903,297,5419,633,1646,16182
"02/23/2025 14:00",1330,1722,641,1040,948,1833,902,305,5456,631,1654,16462
"02/23/2025 15:00",1383,1778,661,1082,1047,2003,942,320,5525,639,1689,17069
"02/23/2025 16:00",1479,1865,692,1145,1174,2194,996,344,5647,648,1740,17924
"02/23/2025 17:00",1541,1918,722,1183,1250,2373,1041,362,5753,658,1767,18568
"02/23/2025 18:00",1568,1966,747,1219,1291,2473,1068,374,5870,666,1814,19056
"02/23/2025 19:00",1538,1943,741,1202,1273,2432,1056,369,5846,660,1804,18864
"02/23/2025 20:00",1488,1887,731,1165,1237,2369,1029,361,5763,655,1772,18457
"02/23/2025 21:00",1427,1816,709,1121,1190,2274,990,342,5640,648,1725,17882
"02/23/2025 22:00",1366,1740,676,1071,1138,2162,948,319,5427,643,1674,17164
"02/23/2025 23:00",1318,1684,636,1022,1079,2037,911,298,5171,639,1629,16424
"02/24/2025 00:00",1271,1648,610,992,1025,1908,877,290,4920,619,1606,15766
"02/24/2025 01:00",1249,1628,595,983,1000,1845,863,285,4763,618,1581,15410
"02/24/2025 02:00",1240,1620,581,977,987,1810,860,282,4656,619,1567,15199
"02/24/2025 03:00",1241,1625,574,978,988,1801,863,282,4605,621,1566,15144
"02/24/2025 04:00",1266,1666,577,1000,1007,1843,882,289,4663,624,1588,15405
"02/24/2025 05:00",1334,1759,608,1059,1055,1959,934,308,4887,638,1651,16192
"02/24/2025 06:00",1439,1898,659,1140,1143,2114,1012,340,5308,664,1760,17477
"02/24/2025 07:00",1499,1961,701,1191,1180,2211,1055,354,5693,674,1824,18343
"02/24/2025 08:00",1465,1937,707,1195,1105,2167,1032,340,5902,671,1836,18357
"02/24/2025 09:00",1400,1874,699,1161,991,2056,985,319,5982,665,1821,17953
"02/24/2025 10:00",1343,1814,696,1142,942,1950,963,308,6000,656,1815,17629
"02/24/2025 11:00",1324,1770,686,1127,932,1857,949,295,5988,650,1796,17374
"02/24/2025 12:00",1303,1741,678,1108,929,1852,935,291,5982,645,1776,17240
"02/24/2025 13:00",1305,1714,675,1103,944,1885,916,289,5952,644,1772,17199
"02/24/2025 14:00",1319,1720,682,1095,968,1954,917,292,5940,645,1762,17294
"02/24/2025 15:00",1378,1764,699,1112,1039,2083,933,308,5980,648,1778,17722
"02/24/2025 16:00",1456,1844,723,1160,1136,2231,970,326,6074,658,1821,18399
"02/24/2025 17:00",1521,1918,742,1203,1212,2400,1006,348,6149,665,1842,19006
"02/24/2025 18:00",1560,1971,761,1240,1266,2514,1036,369,6148,670,1897,19432
"02/24/2025 19:00",1526,1931,746,1216,1251,2468,1023,365,6046,664,1891,19127
"02/24/2025 20:00",1475,1858,725,1174,1215,2382,992,353,5879,657,1843,18553
"02/24/2025 21:00",1398,1775,696,1114,1162,2257,945,335,5684,641,1784,17791
"02/24/2025 22:00",1323,1677,657,1048,1091,2104,889,311,5378,627,1708,16813
"02/24/2025 23:00",1264,1603,616,996,1028,1966,849,287,5058,620,1636,15923
"02/25/2025 00:00",1217,1556,576,963,976,1831,815,273,4742,620,1593,15162
"02/25/2025 01:00",1192,1535,560,951,949,1765,794,266,4565,618,1559,14754
"02/25/2025 02:00",1180,1525,546,941,933,1727,786,262,4452,615,1543,14510
"02/25/2025 03:00",1179,1527,539,939,930,1715,785,261,4399,616,1538,14428
"02/25/2025 04:00",1202,1561,543,960,944,1751,801,267,4445,618,1554,14646
"02/25/2025 05:00",1262,1649,571,1013,989,1857,847,283,4657,630,1613,15371
"02/25/2025 06:00",1359,1781,622,1092,1071,2000,920,310,5086,649,1718,16608
"02/25/2025 07:00",1419,1859,662,1150,1116,2102,962,323,5473,659,1785,17510
"02/25/2025 08:00",1412,1881,677,1179,1102,2111,961,319,5717,660,1820,17839
