"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"03/12/2025 00:00",1074,1394,492,898,861,1707,730,221,4339,605,1554,13875
"03/12/2025 01:00",1057,1382,476,889,841,1638,724,217,4162,614,1532,13532
"03/12/2025 02:00",1057,1387,460,885,832,1601,722,212,4055,619,1513,13343
"03/12/2025 03:00",1072,1396,461,895,831,1591,732,215,4010,620,1512,13335
"03/12/2025 04:00",1116,1443,466,924,848,1634,756,224,4061,632,1537,13641
"03/12/2025 05:00",1188,1542,494,983,898,1745,819,244,4275,642,1602,14432
"03/12/2025 06:00",1316,1727,559,1074,1001,1940,920,276,4721,658,1707,15899
"03/12/2025 07:00",1381,1841,603,1150,1068,2084,964,294,5155,676,1804,17020
"03/12/2025 08:00",1294,1795,607,1144,1045,2070,893,284,5400,663,1813,17008
"03/12/2025 09:00",1161,1660,599,1113,949,1980,789,270,5506,646,1784,16457
"03/12/2025 10:00",1099,1591,581,1079,882,1853,774,256,5494,636,1760,16005
"03/12/2025 11:00",1135,1561,566,1073,869,1717,806,250,5448,642,1754,15821
"03/12/2025 12:00",1170,1577,552,1078,819,1650,810,243,5420,644,1748,15711
"03/12/2025 13:00",1200,1598,541,1077,791,1671,812,238,5386,646,1737,15697
"03/12/2025 14:00",1180,1591,535,1033,787,1661,796,235,5307,648,1704,15477
"03/12/2025 15:00",1207,1532,552,1011,792,1690,779,242,5326,651,1666,15448
"03/12/2025 16:00",1249,1558,567,1004,880,1796,798,253,5418,659,1690,15872
"03/12/2025 17:00",1356,1671,601,1075,1014,1984,864,284,5513,669,1728,16759
"03/12/2025 18:00",1415,1756,615,1122,1084,2115,905,305,5457,674,1743,17191
"03/12/2025 19:00",1456,1832,634,1159,1138,2257,943,317,5505,683,1783,17707
"03/12/2025 20:00",1424,1798,623,1148,1123,2242,928,311,5407,685,1799,17488
"03/12/2025 21:00",1351,1700,598,1094,1074,2139,876,297,5215,672,1758,16774
"03/12/2025 22:00",1251,1598,564,1029,1009,2001,821,275,4942,659,1695,15844
"03/12/2025 23:00",1183,1509,523,972,945,1860,775,250,4643,647,1638,14945
"03/13/2025 00:00",1151,1462,499,932,904,1758,753,247,4411,655,1593,14365
"03/13/2025 01:00",1127,1435,484,918,884,1691,736,241,4241,657,1563,13977
"03/13/2025 02:00",1119,1426,467,908,872,1651,727,236,4140,655,1539,13740
"03/13/2025 03:00",1124,1422,469,911,869,1641,732,237,4097,655,1532,13689
"03/13/2025 04:00",1163,1459,473,934,882,1681,748,245,4144,660,1556,13945
"03/13/2025 05:00",1226,1537,503,986,925,1789,800,264,4351,671,1614,14666
"03/13/2025 06:00",1340,1704,568,1079,1018,1969,892,295,4770,688,1720,16043
"03/13/2025 07:00",1409,1818,608,1151,1087,2110,933,312,5194,702,1812,17136
"03/13/2025 08:00",1394,1796,618,1152,1102,2127,923,306,5446,699,1812,17375
"03/13/2025 09:00",1354,1709,619,1116,1078,2106,864,294,5582,688,1758,17168
"03/13/2025 10:00",1320,1638,613,1032,1049,2075,837,284,5610,676,1703,16837
"03/13/2025 11:00",1293,1555,610,991,1048,2054,850,279,5618,671,1671,16640
"03/13/2025 12:00",1273,1504,604,984,1013,2011,835,278,5611,667,1649,16429
"03/13/2025 13:00",1251,1491,603,990,980,1982,810,281,5594,664,1639,16285
"03/13/2025 14:00",1220,1479,590,958,952,1954,774,271,5537,660,1597,15992
"03/13/2025 15:00",1231,1448,595,944,950,1957,753,271,5537,658,1578,15922
"03/13/2025 16:00",1260,1488,603,946,978,2026,776,276,5579,661,1614,16207
"03/13/2025 17:00",1337,1591,623,1003,1042,2114,824,299,5625,665,1656,16779
"03/13/2025 18:00",1371,1668,627,1044,1076,2174,867,312,5519,670,1679,17007
"03/13/2025 19:00",1408,1748,646,1089,1129,2289,904,324,5546,683,1723,17489
"03/13/2025 20:00",1377,1722,633,1090,1119,2270,896,316,5437,680,1742,17282
"03/13/2025 21:00",1311,1636,606,1045,1075,2170,847,302,5241,667,1710,16610
"03/13/2025 22:00",1217,1542,571,983,1012,2032,793,279,4975,655,1651,15710
"03/13/2025 23:00",1148,1457,530,931,947,1888,747,253,4686,645,1597,14829
"03/14/2025 00:00",1110,1403,505,892,898,1772,722,248,4440,638,1553,14181
"03/14/2025 01:00",1083,1379,489,876,874,1701,705,242,4264,638,1525,13776
"03/14/2025 02:00",1073,1376,470,867,861,1659,699,235,4160,638,1501,13539
"03/14/2025 03:00",1079,1371,471,872,856,1646,701,237,4114,638,1495,13480
"03/14/2025 04:00",1117,1405,476,892,868,1684,716,245,4155,640,1515,13713
"03/14/2025 05:00",1177,1487,503,943,912,1790,768,263,4355,651,1565,14414
"03/14/2025 06:00",1290,1653,563,1029,1008,1968,857,293,4756,668,1658,15743
"03/14/2025 07:00",1353,1771,607,1097,1076,2098,898,310,5153,686,1750,16799
"03/14/2025 08:00",1292,1728,622,1065,1077,2063,853,304,5382,672,1734,16792
"03/14/2025 09:00",1186,1588,623,958,1003,1979,761,290,5497,651,1655,16191
"03/14/2025 10:00",1128,1456,608,856,918,1891,703,274,5486,636,1589,15545
"03/14/2025 11:00",1079,1351,586,836,853,1827,686,259,5456,627,1573,15133
"03/14/2025 12:00",1048,1317,562,837,774,1746,655,242,5406,623,1568,14778
"03/14/2025 13:00",1007,1290,547,829,704,1712,614,235,5352,619,1573,14482
"03/14/2025 14:00",961,1222,525,795,640,1641,565,220,5269,618,1543,13999
"03/14/2025 15:00",963,1173,526,787,634,1630,548,220,5266,618,1531,13896
"03/14/2025 16:00",1005,1245,543,812,721,1744,600,232,5328,621,1557,14408
"03/14/2025 17:00",1140,1431,573,899,879,1925,695,261,5406,634,1594,15437
"03/14/2025 18:00",1237,1567,585,962,985,2055,773,281,5325,643,1611,16024
"03/14/2025 19:00",1289,1634,610,1003,1046,2183,813,295,5359,654,1640,16526
"03/14/2025 20:00",1272,1607,602,1005,1045,2170,808,293,5253,658,1658,16371
"03/14/2025 21:00",1218,1532,582,969,1015,2093,774,283,5082,645,1627,15820
"03/14/2025 22:00",1145,1452,558,919,969,1991,735,270,4869,636,1572,15116
"03/14/2025 23:00",1088,1376,525,872,916,1868,693,250,4629,625,1517,14359
"03/15/2025 00:00",1051,1318,500,836,866,1748,677,242,4409,636,1482,13765
"03/15/2025 01:00",1022,1287,483,817,836,1667,659,234,4236,634,1454,13329
"03/15/2025 02:00",1005,1281,468,796,820,1614,646,228,4115,631,1435,13039
"03/15/2025 03:00",1004,1273,460,799,816,1594,648,225,4064,629,1425,12937
"03/15/2025 04:00",1015,1287,458,802,817,1598,649,228,4055,625,1431,12965
"03/15/2025 05:00",1037,1327,466,818,833,1633,671,234,4116,632,1442,13209
"03/15/2025 06:00",1082,1387,488,854,877,1721,708,247,4248,636,1465,13713
"03/15/2025 07:00",1141,1455,514,912,937,1800,751,263,4421,650,1536,14380
"03/15/2025 08:00",1155,1461,536,933,983,1883,737,277,4583,652,1571,14771
"03/15/2025 09:00",1139,1453,556,932,973,1943,695,288,4740,647,1576,14942
"03/15/2025 10:00",1135,1446,563,926,957,1963,678,285,4865,639,1574,15031
"03/15/2025 11:00",1144,1437,564,943,947,1951,674,283,4927,637,1570,15077
"03/15/2025 12:00",1142,1434,565,942,952,1926,663,286,4948,637,1557,15052
"03/15/2025 13:00",1133,1410,557,918,932,1884,678,279,4927,637,1550,14905
"03/15/2025 14:00",1121,1364,546,894,917,1849,676,268,4863,632,1532,14662
"03/15/2025 15:00",1114,1348,538,877,902,1845,663,259,4834,630,1518,14528
"03/15/2025 16:00",1137,1370,534,864,905,1868,672,256,4841,630,1525,14602
"03/15/2025 17:00",1194,1474,544,916,948,1921,718,268,4866,637,1548,15034
"03/15/2025 18:00",1226,1534,548,949,976,1967,758,278,4895,641,1567,15339
"03/15/2025 19:00",1255,1567,572,981,1020,2065,780,287,4978,648,1607,15760
"03/15/2025 20:00",1231,1538,569,986,1009,2059,769,283,4953,649,1632,15678
"03/15/2025 21:00",1177,1484,551,953,976,1992,738,273,4859,638,1608,15249
"03/15/2025 22:00",1118,1439,533,915,931,1907,697,261,4707,631,1569,14708
"03/15/2025 23:00",1065,1387,508,875,880,1797,660,245,4510,624,1520,14071
"03/16/2025 00:00",1006,1297,485,827,822,1651,631,227,4282,615,1474,13317
"03/16/2025 01:00",977,1259,470,813,792,1571,611,217,4114,611,1446,12881
"03/16/2025 02:00",960,1253,454,795,774,1520,596,208,3999,609,1429,12597
"03/16/2025 03:00",963,1249,447,800,769,1505,600,206,3962,609,1419,12529
"03/16/2025 04:00",968,1257,443,800,765,1497,598,205,3925,607,1418,12483
"03/16/2025 05:00",980,1283,445,808,773,1514,613,208,3949,609,1421,12603
"03/16/2025 06:00",1012,1335,461,834,809,1573,642,217,4036,611,1439,12969
"03/16/2025 07:00",1055,1388,475,875,853,1606,679,228,4135,622,1486,13402
"03/16/2025 08:00",1089,1422,494,907,901,1649,708,242,4271,635,1509,13827
"03/16/2025 09:00",1112,1448,517,922,918,1683,715,260,4440,643,1520,14178
"03/16/2025 10:00",1149,1447,528,903,923,1733,724,269,4598,642,1526,14442
"03/16/2025 11:00",1176,1457,537,909,932,1753,727,269,4694,642,1525,14621
"03/16/2025 12:00",1176,1466,541,901,950,1762,704,272,4771,641,1509,14693
"03/16/2025 13:00",1165,1437,542,866,924,1778,693,269,4805,636,1501,14616
"03/16/2025 14:00",1155,1392,533,847,908,1764,680,261,4768,630,1493,14431
"03/16/2025 15:00",1156,1360,526,829,901,1765,659,252,4756,629,1492,14325
"03/16/2025 16:00",1173,1365,528,824,906,1791,663,253,4791,629,1506,14429
"03/16/2025 17:00",1228,1460,543,886,955,1865,711,268,4860,639,1544,14959
