"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"12/11/2023 00:00",1059,1472,474,901,857,1669,688,243,4361,635,1404,13763
"12/11/2023 01:00",1041,1439,438,885,834,1588,674,235,4218,633,1370,13355
"12/11/2023 02:00",1036,1419,430,880,826,1544,671,233,4099,630,1359,13127
"12/11/2023 03:00",1043,1432,427,885,828,1528,674,234,4050,631,1364,13096
"12/11/2023 04:00",1068,1474,436,910,845,1565,696,241,4104,636,1392,13367
"12/11/2023 05:00",1121,1568,463,973,891,1675,746,257,4325,651,1465,14135
"12/11/2023 06:00",1226,1724,518,1075,970,1872,834,288,4756,683,1595,15541
"12/11/2023 07:00",1308,1828,588,1151,1035,2037,889,312,5154,712,1708,16722
"12/11/2023 08:00",1343,1859,608,1164,1067,2103,912,326,5450,721,1746,17299
"12/11/2023 09:00",1336,1876,618,1173,1060,2082,924,333,5630,725,1763,17520
"12/11/2023 10:00",1331,1866,624,1180,1007,2012,917,329,5691,726,1779,17462
"12/11/2023 11:00",1297,1872,615,1185,972,1964,910,319,5717,724,1785,17360
"12/11/2023 12:00",1277,1867,610,1173,943,1939,890,315,5727,726,1775,17242
"12/11/2023 13:00",1274,1864,616,1171,927,1967,887,309,5748,725,1784,17272
"12/11/2023 14:00",1299,1870,628,1184,979,2052,903,315,5803,721,1781,17535
"12/11/2023 15:00",1341,1905,653,1210,1070,2206,920,331,5884,726,1775,18021
"12/11/2023 16:00",1439,1974,697,1266,1184,2429,973,357,6052,742,1837,18950
"12/11/2023 17:00",1515,2036,744,1302,1261,2632,1011,387,6171,758,1904,19721
"12/11/2023 18:00",1514,2024,748,1288,1263,2668,1010,397,6066,754,1895,19627
"12/11/2023 19:00",1483,1975,734,1258,1240,2620,994,391,5933,755,1873,19256
"12/11/2023 20:00",1436,1922,708,1220,1212,2544,975,381,5767,745,1832,18742
"12/11/2023 21:00",1361,1834,677,1158,1158,2413,936,365,5557,732,1764,17955
"12/11/2023 22:00",1268,1713,633,1079,1083,2226,875,334,5251,713,1669,16844
"12/11/2023 23:00",1187,1638,581,1011,1010,2042,812,304,4912,693,1561,15751
"12/12/2023 00:00",1150,1600,529,977,949,1888,750,279,4661,677,1513,14973
"12/12/2023 01:00",1124,1560,491,955,922,1803,729,268,4498,673,1473,14496
"12/12/2023 02:00",1116,1535,482,944,913,1757,721,268,4380,670,1454,14240
"12/12/2023 03:00",1121,1541,476,946,915,1745,724,269,4333,673,1449,14192
"12/12/2023 04:00",1149,1580,488,970,934,1790,748,276,4382,679,1473,14469
"12/12/2023 05:00",1214,1683,519,1036,988,1915,809,298,4617,693,1544,15316
"12/12/2023 06:00",1337,1860,574,1135,1078,2122,916,334,5070,723,1665,16814
"12/12/2023 07:00",1405,1931,642,1196,1098,2228,961,347,5488,748,1765,17809
"12/12/2023 08:00",1360,1846,644,1162,1035,2155,937,339,5720,745,1775,17718
"12/12/2023 09:00",1246,1732,634,1096,927,2025,887,324,5828,742,1740,17181
"12/12/2023 10:00",1147,1651,628,1044,845,1927,836,314,5840,734,1706,16672
"12/12/2023 11:00",1100,1644,616,1021,828,1885,800,303,5843,723,1676,16439
"12/12/2023 12:00",1086,1637,613,997,827,1870,774,300,5837,713,1659,16313
"12/12/2023 13:00",1140,1669,623,1014,864,1925,779,301,5850,707,1693,16565
"12/12/2023 14:00",1227,1717,637,1070,953,2039,818,308,5901,709,1708,17087
"12/12/2023 15:00",1319,1803,660,1138,1066,2206,871,326,5969,718,1716,17792
"12/12/2023 16:00",1440,1917,704,1215,1182,2429,950,353,6127,742,1785,18844
"12/12/2023 17:00",1524,2014,746,1282,1261,2641,1005,385,6254,757,1874,19743
"12/12/2023 18:00",1524,2014,746,1281,1264,2670,1006,396,6131,754,1873,19659
"12/12/2023 19:00",1490,1965,731,1253,1242,2625,991,388,5975,747,1845,19252
"12/12/2023 20:00",1442,1906,707,1210,1217,2551,966,376,5795,737,1798,18705
"12/12/2023 21:00",1366,1815,676,1144,1164,2413,920,358,5575,716,1726,17873
"12/12/2023 22:00",1269,1692,633,1063,1088,2217,851,324,5257,694,1632,16720
"12/12/2023 23:00",1184,1612,583,995,1011,2025,786,295,4912,676,1530,15609
"12/13/2023 00:00",1155,1587,538,967,961,1887,742,284,4683,668,1515,14987
"12/13/2023 01:00",1129,1553,496,947,937,1804,725,274,4525,662,1486,14538
"12/13/2023 02:00",1123,1529,487,939,926,1757,715,276,4404,660,1474,14290
"12/13/2023 03:00",1125,1537,481,943,926,1743,718,276,4354,662,1476,14241
"12/13/2023 04:00",1149,1578,490,970,941,1785,743,284,4396,668,1502,14506
"12/13/2023 05:00",1214,1674,520,1035,994,1905,800,300,4622,683,1570,15317
"12/13/2023 06:00",1329,1838,577,1138,1076,2111,906,334,5057,717,1693,16776
"12/13/2023 07:00",1399,1925,648,1202,1110,2211,953,346,5454,741,1787,17776
"12/13/2023 08:00",1390,1921,652,1204,1087,2136,957,341,5683,741,1808,17920
"12/13/2023 09:00",1345,1890,647,1191,1041,2039,939,332,5822,735,1809,17790
"12/13/2023 10:00",1338,1851,645,1188,1004,1997,916,325,5861,729,1804,17658
"12/13/2023 11:00",1333,1843,638,1166,1013,1965,903,322,5881,727,1780,17571
"12/13/2023 12:00",1319,1810,635,1141,994,1973,885,317,5905,726,1772,17477
"12/13/2023 13:00",1317,1795,642,1142,1012,2041,879,316,5917,728,1785,17574
"12/13/2023 14:00",1317,1830,650,1166,1039,2116,894,320,5939,728,1788,17787
"12/13/2023 15:00",1360,1892,669,1195,1094,2244,917,332,5995,737,1773,18208
"12/13/2023 16:00",1464,1978,710,1246,1189,2438,981,358,6145,761,1828,19098
"12/13/2023 17:00",1544,2060,751,1305,1265,2642,1031,389,6269,779,1912,19947
"12/13/2023 18:00",1547,2056,755,1302,1272,2681,1032,400,6169,771,1909,19894
"12/13/2023 19:00",1516,2009,744,1274,1253,2642,1018,394,6029,768,1880,19527
"12/13/2023 20:00",1472,1962,724,1237,1231,2574,999,383,5854,763,1840,19039
"12/13/2023 21:00",1402,1875,696,1176,1185,2453,959,369,5658,747,1776,18296
"12/13/2023 22:00",1310,1752,659,1098,1116,2272,898,337,5369,727,1690,17228
"12/13/2023 23:00",1232,1678,611,1029,1043,2092,837,311,5042,708,1591,16174
"12/14/2023 00:00",1219,1643,562,998,995,1960,786,298,4804,701,1557,15523
"12/14/2023 01:00",1198,1613,515,978,973,1884,770,291,4656,699,1521,15098
"12/14/2023 02:00",1195,1588,506,969,965,1841,763,292,4537,698,1504,14858
"12/14/2023 03:00",1202,1597,499,972,964,1830,767,295,4490,702,1505,14823
"12/14/2023 04:00",1228,1639,508,997,981,1874,791,301,4536,706,1530,15091
"12/14/2023 05:00",1291,1731,538,1059,1033,1995,849,317,4763,717,1596,15889
"12/14/2023 06:00",1410,1890,595,1160,1122,2197,961,351,5190,746,1715,17337
"12/14/2023 07:00",1484,1974,670,1224,1160,2307,1007,364,5585,764,1803,18342
"12/14/2023 08:00",1473,1952,675,1217,1131,2254,996,362,5824,763,1818,18465
"12/14/2023 09:00",1429,1891,671,1181,1070,2166,964,352,5955,760,1804,18243
"12/14/2023 10:00",1384,1808,669,1152,1001,2104,927,341,5981,757,1765,17889
"12/14/2023 11:00",1337,1765,660,1083,1004,2034,898,337,5977,753,1708,17556
"12/14/2023 12:00",1323,1678,652,1026,979,2004,871,331,5976,745,1691,17276
"12/14/2023 13:00",1342,1640,658,1022,1003,2035,866,327,5988,738,1698,17317
"12/14/2023 14:00",1358,1697,667,1090,1038,2125,885,331,6019,737,1732,17679
"12/14/2023 15:00",1403,1820,688,1153,1110,2287,919,345,6091,747,1728,18291
"12/14/2023 16:00",1503,1946,731,1220,1216,2501,996,371,6242,766,1785,19277
"12/14/2023 17:00",1574,2044,773,1284,1292,2708,1051,401,6360,776,1868,20131
"12/14/2023 18:00",1572,2041,776,1285,1296,2740,1048,412,6249,770,1869,20058
"12/14/2023 19:00",1540,1990,763,1258,1278,2697,1035,404,6103,763,1845,19676
"12/14/2023 20:00",1496,1941,744,1218,1257,2632,1012,394,5926,753,1809,19182
"12/14/2023 21:00",1427,1857,717,1155,1209,2509,966,378,5723,732,1742,18415
"12/14/2023 22:00",1335,1724,678,1076,1140,2326,900,346,5428,712,1652,17317
"12/14/2023 23:00",1253,1653,628,1009,1065,2142,833,321,5094,695,1556,16249
"12/15/2023 00:00",1229,1626,567,971,1009,1987,791,309,4867,700,1530,15586
"12/15/2023 01:00",1204,1590,514,949,984,1903,775,298,4711,699,1496,15123
"12/15/2023 02:00",1199,1570,503,940,972,1851,767,300,4583,695,1480,14860
"12/15/2023 03:00",1203,1574,492,943,969,1833,768,299,4530,694,1476,14781
"12/15/2023 04:00",1222,1609,498,968,984,1869,785,303,4568,698,1500,15004
"12/15/2023 05:00",1282,1692,526,1031,1030,1979,832,316,4785,708,1557,15738
"12/15/2023 06:00",1387,1838,581,1126,1111,2172,924,348,5206,727,1671,17091
"12/15/2023 07:00",1454,1905,658,1187,1138,2263,957,360,5572,742,1751,17987
"12/15/2023 08:00",1433,1869,665,1174,1081,2178,928,352,5771,737,1761,17949
"12/15/2023 09:00",1387,1801,655,1136,1009,2063,880,337,5887,732,1740,17627
"12/15/2023 10:00",1336,1720,653,1104,952,1985,837,324,5893,724,1702,17230
"12/15/2023 11:00",1281,1690,644,1051,964,1916,811,317,5869,717,1645,16905
"12/15/2023 12:00",1251,1593,634,992,936,1886,784,310,5850,712,1622,16570
"12/15/2023 13:00",1250,1564,636,1000,974,1942,792,309,5842,710,1633,16652
"12/15/2023 14:00",1265,1622,648,1043,1019,2042,817,316,5853,709,1649,16983
"12/15/2023 15:00",1329,1736,668,1089,1079,2184,855,326,5910,712,1650,17538
"12/15/2023 16:00",1429,1856,706,1153,1170,2370,920,347,6051,725,1716,18443
"12/15/2023 17:00",1483,1934,739,1217,1232,2540,954,372,6144,732,1795,19142
"12/15/2023 18:00",1466,1908,738,1209,1228,2554,944,379,6008,726,1786,18946
"12/15/2023 19:00",1427,1859,726,1182,1205,2508,929,373,5865,723,1758,18555
"12/15/2023 20:00",1386,1825,706,1147,1185,2450,909,363,5687,715,1721,18094
"12/15/2023 21:00",1330,1756,681,1094,1150,2353,879,351,5498,701,1675,17468
"12/15/2023 22:00",1255,1655,652,1028,1096,2209,831,324,5236,689,1605,16580
"12/15/2023 23:00",1183,1590,612,965,1030,2051,770,302,4952,675,1514,15644
"12/16/2023 00:00",1151,1570,554,940,971,1896,710,286,4741,661,1503,14983
"12/16/2023 01:00",1120,1536,514,916,940,1794,687,276,4570,656,1466,14475
"12/16/2023 02:00",1101,1515,493,903,926,1737,674,270,4445,654,1448,14166
"12/16/2023 03:00",1094,1501,484,899,918,1711,668,270,4364,653,1444,14006
"12/16/2023 04:00",1102,1522,480,907,922,1723,678,272,4348,653,1453,14060
"12/16/2023 05:00",1126,1564,495,933,942,1774,695,281,4412,663,1481,14366
"12/16/2023 06:00",1177,1645,516,979,986,1886,737,298,4595,674,1527,15020
"12/16/2023 07:00",1240,1723,554,1030,1032,1985,782,321,4802,696,1591,15756
"12/16/2023 08:00",1286,1775,590,1066,1047,2024,814,335,5011,711,1625,16284
"12/16/2023 09:00",1312,1798,605,1084,1038,2035,823,339,5197,716,1651,16598
"12/16/2023 10:00",1304,1792,602,1082,1018,2014,815,338,5307,716,1636,16624
"12/16/2023 11:00",1270,1757,598,1046,1025,1979,798,336,5342,711,1614,16476
"12/16/2023 12:00",1260,1706,594,1026,1006,1971,784,329,5361,709,1599,16345
"12/16/2023 13:00",1251,1673,590,1026,1008,1986,791,320,5331,705,1597,16278
"12/16/2023 14:00",1273,1682,593,1041,1019,2020,798,323,5331,700,1606,16386
"12/16/2023 15:00",1315,1747,601,1078,1059,2109,825,328,5350,709,1620,16741
"12/16/2023 16:00",1409,1829,642,1137,1142,2293,880,352,5480,730,1690,17584
"12/16/2023 17:00",1457,1896,676,1177,1192,2459,910,375,5583,748,1757,18230
