"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"03/24/2024 00:00",1153,1589,542,933,962,1827,809,283,4646,683,1603,15030
"03/24/2024 01:00",1126,1548,526,917,935,1756,807,275,4478,678,1589,14635
"03/24/2024 02:00",1112,1528,510,908,914,1706,792,269,4357,677,1569,14342
"03/24/2024 03:00",1119,1531,505,910,917,1706,805,271,4324,679,1567,14334
"03/24/2024 04:00",1127,1533,505,912,922,1707,809,271,4286,680,1573,14325
"03/24/2024 05:00",1148,1576,510,927,937,1747,827,279,4348,694,1582,14575
"03/24/2024 06:00",1191,1627,522,960,974,1823,863,292,4463,709,1609,15033
"03/24/2024 07:00",1248,1685,530,987,973,1854,880,308,4576,729,1632,15402
"03/24/2024 08:00",1308,1724,535,1016,944,1863,882,314,4732,751,1668,15737
"03/24/2024 09:00",1322,1713,536,999,857,1799,842,309,4859,749,1667,15652
"03/24/2024 10:00",1312,1670,531,978,770,1716,812,302,4981,740,1653,15465
"03/24/2024 11:00",1315,1639,519,967,736,1642,786,296,4993,726,1630,15249
"03/24/2024 12:00",1305,1616,514,952,712,1594,769,284,5017,712,1619,15094
"03/24/2024 13:00",1279,1556,509,938,715,1581,731,279,4993,695,1592,14868
"03/24/2024 14:00",1256,1506,508,917,715,1561,699,275,4989,679,1574,14679
"03/24/2024 15:00",1238,1476,516,897,734,1625,691,270,4997,668,1552,14664
"03/24/2024 16:00",1249,1512,534,921,816,1743,699,286,5049,678,1569,15056
"03/24/2024 17:00",1283,1612,569,979,945,1941,779,309,5149,701,1631,15898
"03/24/2024 18:00",1309,1686,591,1027,1048,2079,842,325,5235,715,1661,16518
"03/24/2024 19:00",1384,1788,622,1084,1132,2228,893,344,5367,734,1721,17297
"03/24/2024 20:00",1392,1828,630,1116,1153,2253,908,348,5396,740,1776,17540
"03/24/2024 21:00",1338,1771,616,1081,1123,2177,884,336,5309,720,1741,17096
"03/24/2024 22:00",1254,1674,587,1029,1059,2042,846,309,5090,701,1690,16281
"03/24/2024 23:00",1184,1604,555,981,998,1899,819,283,4810,687,1645,15465
"03/25/2024 00:00",1152,1643,529,955,940,1799,797,289,4561,695,1612,14972
"03/25/2024 01:00",1136,1627,519,943,921,1739,796,285,4412,696,1612,14686
"03/25/2024 02:00",1129,1626,508,939,917,1704,796,277,4315,694,1599,14504
"03/25/2024 03:00",1139,1630,502,948,914,1694,802,278,4272,697,1602,14478
"03/25/2024 04:00",1164,1656,508,972,924,1731,814,290,4321,699,1622,14701
"03/25/2024 05:00",1230,1727,535,1020,977,1848,867,305,4554,714,1687,15464
"03/25/2024 06:00",1335,1817,582,1091,1045,2047,928,342,4969,743,1789,16688
"03/25/2024 07:00",1407,1859,617,1135,1057,2140,942,350,5357,761,1844,17469
"03/25/2024 08:00",1418,1800,612,1123,981,2081,899,332,5564,754,1857,17421
"03/25/2024 09:00",1390,1684,592,1088,843,1937,839,314,5636,746,1823,16892
"03/25/2024 10:00",1338,1638,573,1048,732,1801,801,298,5626,735,1779,16369
"03/25/2024 11:00",1315,1588,550,1005,668,1720,746,291,5573,727,1740,15923
"03/25/2024 12:00",1289,1549,535,970,634,1661,722,271,5517,718,1703,15569
"03/25/2024 13:00",1264,1502,524,941,611,1608,695,257,5444,710,1678,15234
"03/25/2024 14:00",1201,1472,514,910,595,1590,669,248,5387,700,1660,14946
"03/25/2024 15:00",1160,1436,521,899,620,1609,656,250,5385,693,1652,14881
"03/25/2024 16:00",1170,1492,551,915,717,1756,676,268,5479,693,1669,15386
"03/25/2024 17:00",1245,1581,583,974,877,1979,761,299,5561,704,1717,16281
"03/25/2024 18:00",1315,1698,608,1045,1015,2161,848,321,5547,708,1753,17019
"03/25/2024 19:00",1359,1746,629,1086,1085,2285,890,338,5572,720,1783,17493
"03/25/2024 20:00",1354,1745,623,1089,1093,2278,893,340,5512,724,1795,17446
"03/25/2024 21:00",1305,1695,603,1049,1061,2186,867,328,5368,712,1751,16925
"03/25/2024 22:00",1231,1635,571,997,1007,2048,828,305,5099,698,1690,16109
"03/25/2024 23:00",1169,1587,536,951,951,1900,795,284,4797,683,1621,15274
"03/26/2024 00:00",1145,1548,515,921,917,1787,770,282,4528,679,1564,14656
"03/26/2024 01:00",1128,1521,502,904,895,1713,765,276,4355,679,1553,14291
"03/26/2024 02:00",1120,1514,490,897,889,1671,762,268,4247,678,1535,14071
"03/26/2024 03:00",1129,1518,483,904,885,1656,766,270,4200,681,1533,14025
"03/26/2024 04:00",1153,1549,490,929,896,1690,776,281,4240,686,1557,14247
"03/26/2024 05:00",1217,1633,518,982,947,1806,827,295,4464,697,1626,15012
"03/26/2024 06:00",1321,1744,572,1062,1017,2000,891,331,4900,721,1741,16300
"03/26/2024 07:00",1373,1779,609,1099,1042,2101,895,340,5288,738,1798,17062
"03/26/2024 08:00",1342,1693,607,1071,993,2072,827,326,5495,729,1797,16952
"03/26/2024 09:00",1276,1557,591,1005,891,1990,749,314,5573,718,1750,16414
"03/26/2024 10:00",1191,1504,576,959,807,1912,711,303,5577,703,1706,15949
"03/26/2024 11:00",1148,1470,565,936,769,1882,682,300,5567,694,1667,15680
"03/26/2024 12:00",1116,1466,562,917,762,1861,668,289,5568,688,1650,15547
"03/26/2024 13:00",1098,1451,560,914,758,1820,647,283,5543,684,1648,15406
"03/26/2024 14:00",1090,1451,550,901,765,1821,636,276,5514,680,1637,15321
"03/26/2024 15:00",1118,1435,551,904,778,1831,650,273,5499,677,1634,15350
"03/26/2024 16:00",1178,1502,572,940,841,1926,698,285,5551,673,1663,15829
"03/26/2024 17:00",1280,1595,599,1001,954,2081,780,310,5598,682,1712,16592
"03/26/2024 18:00",1335,1679,617,1050,1043,2205,845,326,5556,687,1738,17081
"03/26/2024 19:00",1356,1714,633,1074,1093,2294,877,340,5553,702,1766,17402
"03/26/2024 20:00",1333,1693,619,1063,1087,2266,869,335,5460,705,1768,17198
