"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"08/27/2024 00:00",1277,1619,677,1125,1026,2435,753,284,6107,615,1776,17694
"08/27/2024 01:00",1231,1550,638,1074,966,2281,718,264,5841,611,1707,16881
"08/27/2024 02:00",1206,1486,605,1033,923,2174,692,248,5646,606,1658,16277
"08/27/2024 03:00",1191,1452,585,1008,897,2104,679,238,5511,603,1632,15900
"08/27/2024 04:00",1201,1454,579,1005,890,2092,686,234,5479,606,1621,15847
"08/27/2024 05:00",1237,1506,597,1034,911,2156,724,243,5644,614,1661,16327
"08/27/2024 06:00",1298,1605,636,1090,960,2264,785,262,6049,622,1737,17308
"08/27/2024 07:00",1356,1657,679,1137,1008,2391,796,283,6483,628,1830,18248
"08/27/2024 08:00",1360,1628,709,1148,1012,2521,751,301,6844,631,1906,18811
"08/27/2024 09:00",1326,1582,733,1165,996,2615,693,311,7121,631,1963,19136
"08/27/2024 10:00",1331,1610,760,1236,1016,2746,681,328,7351,634,2048,19741
"08/27/2024 11:00",1378,1654,796,1322,1077,2909,698,345,7544,637,2134,20494
"08/27/2024 12:00",1429,1722,821,1412,1133,3097,711,372,7713,648,2211,21269
"08/27/2024 13:00",1479,1837,857,1509,1208,3306,723,393,7835,656,2313,22116
"08/27/2024 14:00",1526,1921,901,1573,1307,3445,733,415,7968,660,2377,22826
"08/27/2024 15:00",1580,1996,945,1615,1398,3614,768,445,8112,661,2434,23568
"08/27/2024 16:00",1669,2108,985,1646,1513,3707,837,456,8173,669,2472,24235
"08/27/2024 17:00",1764,2168,1005,1710,1578,3824,928,471,8194,678,2492,24812
"08/27/2024 18:00",1848,2308,971,1781,1642,3764,1028,455,7868,685,2479,24829
"08/27/2024 19:00",1863,2357,937,1781,1611,3595,1074,438,7600,688,2444,24388
"08/27/2024 20:00",1807,2303,907,1722,1533,3428,1061,418,7394,684,2391,23648
"08/27/2024 21:00",1693,2184,865,1623,1425,3203,1005,393,7173,665,2316,22545
"08/27/2024 22:00",1558,2018,811,1494,1300,2949,921,360,6847,646,2199,21103
"08/27/2024 23:00",1446,1857,747,1372,1180,2698,846,322,6458,634,2068,19628
"08/28/2024 00:00",1386,1772,699,1284,1091,2497,789,309,6163,628,1965,18583
"08/28/2024 01:00",1340,1710,661,1224,1029,2344,756,289,5912,622,1897,17784
"08/28/2024 02:00",1314,1654,628,1176,984,2236,729,270,5738,617,1843,17189
"08/28/2024 03:00",1296,1624,609,1146,957,2170,717,261,5630,617,1814,16841
"08/28/2024 04:00",1305,1619,604,1139,951,2162,723,256,5622,619,1795,16795
"08/28/2024 05:00",1342,1680,622,1169,977,2237,765,264,5801,626,1840,17323
"08/28/2024 06:00",1417,1790,669,1241,1037,2368,840,284,6232,637,1917,18432
"08/28/2024 07:00",1484,1879,720,1322,1096,2524,890,311,6706,644,2006,19582
"08/28/2024 08:00",1514,1934,762,1359,1129,2693,915,336,7114,646,2058,20460
"08/28/2024 09:00",1500,1925,801,1350,1159,2833,902,354,7470,648,2073,21015
"08/28/2024 10:00",1522,1971,850,1380,1214,3000,914,381,7806,653,2104,21795
"08/28/2024 11:00",1570,1997,904,1391,1310,3193,921,408,8132,652,2122,22600
"08/28/2024 12:00",1613,2033,956,1405,1402,3427,918,444,8452,651,2146,23447
"08/28/2024 13:00",1618,2074,1014,1430,1502,3666,923,470,8691,652,2189,24229
"08/28/2024 14:00",1623,2091,1070,1441,1602,3817,922,495,8892,650,2206,24809
"08/28/2024 15:00",1639,2135,1118,1443,1678,4020,931,521,9124,649,2225,25483
"08/28/2024 16:00",1684,2187,1152,1444,1746,4103,958,521,9227,653,2225,25900
"08/28/2024 17:00",1736,2193,1168,1447,1765,4194,998,527,9228,659,2199,26114
"08/28/2024 18:00",1749,2215,1130,1439,1769,4091,1038,510,8888,659,2159,25647
"08/28/2024 19:00",1735,2198,1094,1425,1718,3919,1043,498,8624,662,2132,25048
"08/28/2024 20:00",1688,2143,1058,1396,1632,3741,1020,474,8413,658,2098,24321
"08/28/2024 21:00",1582,2040,1000,1329,1514,3491,965,441,8116,643,2046,23167
"08/28/2024 22:00",1462,1900,929,1234,1384,3206,886,406,7717,623,1950,21697
"08/28/2024 23:00",1372,1761,852,1145,1259,2930,815,367,7266,611,1846,20224
"08/29/2024 00:00",1298,1651,781,1072,1129,2698,745,343,6793,605,1741,18856
"08/29/2024 01:00",1255,1586,732,1026,1055,2524,711,318,6464,601,1678,17950
"08/29/2024 02:00",1228,1527,692,990,1002,2390,686,295,6221,598,1632,17261
"08/29/2024 03:00",1211,1496,667,968,968,2300,671,281,6052,598,1611,16823
"08/29/2024 04:00",1217,1497,654,969,955,2269,677,273,5979,599,1603,16692
"08/29/2024 05:00",1249,1553,665,1002,973,2317,716,278,6095,605,1649,17102
"08/29/2024 06:00",1306,1653,700,1060,1023,2417,768,293,6456,611,1719,18006
"08/29/2024 07:00",1348,1713,733,1115,1068,2525,770,313,6799,611,1787,18782
"08/29/2024 08:00",1355,1716,749,1114,1087,2639,740,331,7043,610,1829,19213
"08/29/2024 09:00",1322,1670,762,1091,1090,2700,689,340,7209,606,1847,19326
"08/29/2024 10:00",1317,1688,770,1106,1098,2752,673,346,7306,604,1886,19546
"08/29/2024 11:00",1342,1696,780,1122,1122,2808,662,350,7400,603,1918,19803
"08/29/2024 12:00",1349,1716,780,1139,1131,2884,659,357,7467,607,1956,20045
"08/29/2024 13:00",1344,1757,791,1181,1154,2962,664,361,7481,609,2019,20323
"08/29/2024 14:00",1349,1771,797,1209,1178,2994,666,361,7472,610,2054,20461
"08/29/2024 15:00",1364,1810,801,1223,1221,3067,685,371,7470,611,2087,20710
"08/29/2024 16:00",1408,1883,807,1238,1268,3057,733,366,7428,623,2114,20925
"08/29/2024 17:00",1469,1924,819,1286,1285,3124,793,371,7361,635,2121,21188
"08/29/2024 18:00",1514,1984,801,1333,1299,3079,864,365,7058,643,2105,21045
"08/29/2024 19:00",1531,2008,780,1359,1283,3008,903,358,6819,655,2088,20792
"08/29/2024 20:00",1505,1990,766,1332,1252,2911,905,347,6650,654,2049,20361
"08/29/2024 21:00",1422,1896,725,1265,1181,2719,858,328,6421,640,1987,19442
"08/29/2024 22:00",1328,1776,684,1179,1102,2521,797,305,6131,625,1895,18343
"08/29/2024 23:00",1254,1656,636,1098,1021,2323,740,278,5792,613,1791,17202
"08/30/2024 00:00",1205,1572,588,1041,940,2135,688,265,5457,602,1714,16207
"08/30/2024 01:00",1172,1515,557,1002,889,2007,657,249,5224,595,1659,15526
"08/30/2024 02:00",1155,1470,531,972,853,1920,635,236,5060,591,1619,15042
"08/30/2024 03:00",1147,1448,517,955,834,1872,625,229,4953,589,1604,14773
"08/30/2024 04:00",1158,1454,515,959,832,1875,632,227,4940,592,1601,14785
"08/30/2024 05:00",1192,1513,535,993,857,1945,670,234,5109,600,1647,15295
"08/30/2024 06:00",1248,1616,571,1050,904,2037,730,250,5480,607,1712,16205
"08/30/2024 07:00",1288,1675,605,1099,935,2133,757,268,5824,614,1794,16992
"08/30/2024 08:00",1287,1683,630,1121,928,2233,746,285,6094,618,1864,17489
"08/30/2024 09:00",1237,1654,646,1132,905,2289,706,291,6286,615,1908,17669
"08/30/2024 10:00",1216,1668,658,1182,904,2348,695,297,6416,614,1970,17968
"08/30/2024 11:00",1237,1673,674,1228,936,2421,681,299,6539,613,2045,18346
"08/30/2024 12:00",1249,1694,680,1287,958,2493,669,309,6631,617,2126,18713
"08/30/2024 13:00",1249,1724,695,1352,996,2584,664,315,6682,621,2211,19093
"08/30/2024 14:00",1260,1725,703,1388,1014,2612,661,313,6710,625,2262,19273
"08/30/2024 15:00",1295,1761,714,1422,1055,2735,685,327,6736,627,2302,19659
"08/30/2024 16:00",1353,1831,729,1460,1132,2794,740,328,6726,633,2333,20059
"08/30/2024 17:00",1421,1866,743,1491,1182,2915,807,341,6708,641,2316,20431
"08/30/2024 18:00",1480,1923,725,1512,1231,2906,879,335,6469,648,2279,20387
"08/30/2024 19:00",1496,1942,711,1506,1238,2835,909,332,6293,653,2241,20156
"08/30/2024 20:00",1466,1923,692,1456,1197,2739,891,319,6134,652,2185,19654
"08/30/2024 21:00",1393,1842,658,1382,1130,2570,844,303,5934,637,2120,18813
"08/30/2024 22:00",1313,1739,627,1286,1060,2407,788,284,5684,622,2023,17833
"08/30/2024 23:00",1247,1625,587,1191,984,2241,732,262,5417,612,1912,16810
"08/31/2024 00:00",1200,1539,545,1128,903,2091,685,241,5186,600,1806,15924
"08/31/2024 01:00",1156,1482,520,1069,857,1980,655,229,5018,597,1729,15292
"08/31/2024 02:00",1131,1438,500,1025,828,1909,634,218,4897,590,1671,14841
"08/31/2024 03:00",1115,1417,486,993,810,1861,622,213,4812,587,1634,14550
"08/31/2024 04:00",1111,1407,482,978,808,1848,620,211,4777,587,1615,14444
"08/31/2024 05:00",1128,1428,491,985,826,1883,637,217,4846,591,1623,14655
"08/31/2024 06:00",1146,1468,501,1009,845,1927,664,227,5006,597,1642,15032
"08/31/2024 07:00",1164,1504,524,1042,857,2002,675,240,5217,602,1660,15487
"08/31/2024 08:00",1184,1536,562,1068,871,2172,674,262,5480,607,1714,16130
"08/31/2024 09:00",1195,1542,600,1096,896,2333,674,282,5765,610,1776,16769
"08/31/2024 10:00",1226,1581,633,1134,934,2484,679,304,6042,612,1839,17468
"08/31/2024 11:00",1257,1610,665,1145,986,2662,685,319,6267,618,1903,18117
"08/31/2024 12:00",1295,1650,687,1179,1044,2808,695,335,6437,622,1938,18690
"08/31/2024 13:00",1339,1673,707,1216,1104,2911,702,350,6513,620,1972,19107
"08/31/2024 14:00",1382,1690,723,1232,1154,3018,706,357,6589,623,1999,19473
"08/31/2024 15:00",1434,1713,742,1249,1210,3113,721,361,6644,626,2004,19817
"08/31/2024 16:00",1493,1788,756,1274,1270,3189,768,365,6680,631,2008,20222
"08/31/2024 17:00",1525,1843,768,1296,1292,3193,815,370,6631,636,2020,20389
"08/31/2024 18:00",1537,1881,757,1305,1286,3087,862,362,6521,645,2020,20263
"08/31/2024 19:00",1548,1904,753,1312,1274,3004,888,356,6493,650,2003,20185
"08/31/2024 20:00",1531,1865,739,1280,1238,2907,878,344,6415,646,1959,19802
"08/31/2024 21:00",1466,1791,709,1222,1179,2748,842,325,6297,632,1901,19112
"08/31/2024 22:00",1389,1685,682,1147,1111,2598,790,308,6124,619,1821,18274
"08/31/2024 23:00",1308,1586,647,1068,1037,2435,733,283,5902,611,1732,17342
"09/01/2024 00:00",1256,1498,610,1005,968,2299,679,268,5677,609,1662,16531
"09/01/2024 01:00",1208,1436,578,954,914,2165,646,255,5471,605,1600,15832
"09/01/2024 02:00",1176,1385,551,919,873,2069,620,241,5296,599,1556,15285
"09/01/2024 03:00",1154,1355,530,894,847,1997,603,232,5146,594,1527,14879
"09/01/2024 04:00",1141,1335,517,881,832,1957,593,226,5043,593,1512,14630
"09/01/2024 05:00",1140,1336,512,878,834,1955,598,226,5009,594,1504,14586
"09/01/2024 06:00",1130,1330,509,872,833,1953,602,231,5024,594,1497,14575
"09/01/2024 07:00",1116,1289,519,839,826,2006,573,241,5106,593,1488,14596
"09/01/2024 08:00",1116,1247,548,823,820,2172,536,260,5285,596,1521,14924
"09/01/2024 09:00",1117,1229,578,863,816,2352,516,279,5530,604,1575,15459
"09/01/2024 10:00",1136,1286,610,932,815,2523,515,301,5819,609,1634,16180
