"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"12/03/2024 00:00",1262,1639,578,999,1032,1950,827,304,4863,686,1634,15774
"12/03/2024 01:00",1238,1611,557,974,1002,1871,809,296,4685,684,1601,15328
"12/03/2024 02:00",1227,1595,541,962,989,1830,802,291,4580,681,1584,15082
"12/03/2024 03:00",1233,1597,534,964,988,1818,805,291,4532,681,1582,15025
"12/03/2024 04:00",1261,1626,542,988,1004,1860,819,298,4572,685,1600,15255
"12/03/2024 05:00",1333,1712,578,1047,1059,1990,873,320,4799,698,1670,16079
"12/03/2024 06:00",1449,1886,641,1139,1155,2179,965,350,5268,721,1778,17531
"12/03/2024 07:00",1517,1970,685,1206,1197,2279,1014,367,5675,738,1862,18510
"12/03/2024 08:00",1484,1940,685,1209,1145,2223,995,356,5903,733,1882,18555
"12/03/2024 09:00",1403,1858,673,1181,1067,2111,952,338,5983,726,1867,18159
"12/03/2024 10:00",1342,1822,657,1166,1028,2008,924,331,5980,720,1866,17844
"12/03/2024 11:00",1338,1800,649,1158,1014,1968,917,323,5988,718,1852,17725
"12/03/2024 12:00",1341,1784,653,1153,1022,1978,911,324,5997,716,1830,17709
"12/03/2024 13:00",1362,1815,662,1151,1052,2050,914,328,6011,717,1848,17910
"12/03/2024 14:00",1394,1839,669,1166,1090,2130,925,333,6008,721,1850,18125
"12/03/2024 15:00",1459,1905,685,1200,1162,2255,963,343,6065,729,1859,18625
"12/03/2024 16:00",1555,1989,724,1256,1267,2477,1029,369,6220,747,1910,19543
"12/03/2024 17:00",1634,2074,763,1323,1345,2689,1076,401,6367,759,1991,20422
"12/03/2024 18:00",1628,2068,767,1317,1348,2710,1063,409,6267,756,1990,20323
"12/03/2024 19:00",1601,2030,753,1288,1330,2668,1047,403,6143,754,1972,19989
"12/03/2024 20:00",1555,1975,729,1246,1300,2590,1019,390,5971,746,1932,19453
"12/03/2024 21:00",1486,1893,699,1190,1248,2460,973,372,5770,730,1876,18697
"12/03/2024 22:00",1390,1783,653,1115,1169,2277,916,347,5470,715,1792,17627
"12/03/2024 23:00",1315,1688,605,1052,1093,2091,867,319,5130,702,1704,16566
"12/04/2024 00:00",1256,1639,568,1008,1027,1931,825,302,4802,701,1636,15695
"12/04/2024 01:00",1232,1612,549,983,998,1854,808,294,4631,698,1603,15262
"12/04/2024 02:00",1220,1595,535,970,984,1812,802,290,4524,697,1584,15013
"12/04/2024 03:00",1225,1598,528,971,983,1800,805,289,4478,697,1582,14956
"12/04/2024 04:00",1253,1633,536,995,997,1840,821,298,4520,702,1597,15192
"12/04/2024 05:00",1326,1723,569,1055,1053,1967,878,319,4751,715,1666,16022
"12/04/2024 06:00",1440,1886,633,1149,1148,2158,970,350,5211,743,1771,17459
"12/04/2024 07:00",1500,1970,676,1216,1199,2255,1018,365,5632,756,1860,18447
"12/04/2024 08:00",1470,1950,681,1224,1170,2198,999,359,5869,747,1890,18557
"12/04/2024 09:00",1416,1894,676,1216,1114,2096,956,348,5980,735,1899,18330
"12/04/2024 10:00",1383,1884,669,1219,1079,2050,933,346,6019,729,1920,18231
"12/04/2024 11:00",1385,1889,665,1217,1060,2076,936,340,6046,726,1916,18256
"12/04/2024 12:00",1384,1884,667,1219,1068,2111,936,339,6059,724,1897,18288
"12/04/2024 13:00",1406,1904,672,1223,1105,2170,945,342,6067,727,1912,18473
"12/04/2024 14:00",1432,1913,678,1230,1137,2219,952,348,6061,730,1911,18611
"12/04/2024 15:00",1478,1947,692,1253,1196,2313,979,355,6114,736,1913,18976
"12/04/2024 16:00",1562,2013,727,1297,1280,2499,1033,377,6261,752,1952,19753
"12/04/2024 17:00",1623,2079,756,1345,1341,2659,1072,403,6369,761,2019,20427
"12/04/2024 18:00",1603,2059,751,1318,1327,2643,1052,406,6216,754,2000,20129
"12/04/2024 19:00",1575,2012,734,1287,1304,2585,1034,396,6070,753,1975,19725
"12/04/2024 20:00",1531,1962,708,1246,1270,2499,1006,380,5878,746,1933,19159
"12/04/2024 21:00",1459,1877,677,1186,1217,2366,959,362,5662,731,1876,18372
"12/04/2024 22:00",1359,1760,632,1109,1135,2187,899,334,5352,715,1790,17272
"12/04/2024 23:00",1283,1667,584,1044,1056,2005,847,305,5012,702,1697,16202
"12/05/2024 00:00",1220,1616,543,998,985,1846,798,286,4695,698,1652,15337
"12/05/2024 01:00",1194,1587,523,974,953,1765,779,276,4510,696,1618,14875
"12/05/2024 02:00",1179,1569,507,962,937,1718,770,269,4389,694,1596,14590
"12/05/2024 03:00",1182,1574,499,964,932,1700,771,269,4328,695,1596,14510
"12/05/2024 04:00",1208,1609,506,989,944,1734,785,275,4361,697,1616,14724
"12/05/2024 05:00",1271,1706,537,1051,992,1848,836,293,4581,709,1684,15508
"12/05/2024 06:00",1378,1866,598,1146,1080,2025,925,322,5045,734,1792,16911
"12/05/2024 07:00",1449,1956,644,1215,1141,2158,979,342,5477,750,1886,17997
"12/05/2024 08:00",1454,1951,655,1223,1138,2175,988,345,5734,746,1918,18327
"12/05/2024 09:00",1431,1893,659,1206,1097,2127,970,342,5856,740,1934,18255
"12/05/2024 10:00",1405,1868,651,1204,1047,2069,960,339,5892,737,1954,18126
"12/05/2024 11:00",1403,1852,648,1203,1002,2050,956,329,5939,733,1956,18071
"12/05/2024 12:00",1391,1846,649,1200,986,2045,951,326,5938,729,1938,17999
"12/05/2024 13:00",1398,1879,657,1209,1003,2095,955,329,5974,729,1950,18178
"12/05/2024 14:00",1416,1902,667,1230,1052,2166,955,338,6009,731,1942,18408
"12/05/2024 15:00",1467,1957,687,1257,1147,2296,978,353,6103,743,1943,18931
"12/05/2024 16:00",1558,2041,728,1311,1262,2526,1038,382,6283,760,1993,19882
"12/05/2024 17:00",1626,2121,765,1366,1334,2728,1078,414,6420,771,2072,20695
"12/05/2024 18:00",1611,2106,761,1348,1327,2731,1060,422,6290,765,2064,20485
"12/05/2024 19:00",1580,2065,741,1317,1307,2677,1044,412,6146,764,2036,20089
"12/05/2024 20:00",1534,2007,717,1275,1275,2597,1016,398,5961,756,1998,19534
"12/05/2024 21:00",1468,1926,686,1217,1222,2471,971,380,5758,740,1941,18780
"12/05/2024 22:00",1375,1811,643,1141,1147,2294,911,353,5468,724,1855,17722
"12/05/2024 23:00",1298,1725,596,1079,1072,2114,862,326,5138,712,1764,16686
"12/06/2024 00:00",1237,1684,560,1034,1007,1948,824,305,4810,714,1708,15831
"12/06/2024 01:00",1213,1657,540,1009,976,1864,806,296,4622,714,1675,15372
"12/06/2024 02:00",1204,1644,526,997,964,1817,801,292,4505,712,1656,15118
"12/06/2024 03:00",1211,1653,519,998,961,1803,804,292,4454,711,1653,15059
"12/06/2024 04:00",1241,1687,526,1021,978,1843,822,299,4494,717,1671,15299
"12/06/2024 05:00",1310,1775,558,1080,1028,1960,879,320,4721,730,1734,16095
"12/06/2024 06:00",1419,1932,618,1174,1120,2147,965,351,5195,750,1838,17509
"12/06/2024 07:00",1481,2015,662,1236,1166,2263,1020,367,5613,766,1924,18513
"12/06/2024 08:00",1448,2009,672,1237,1129,2233,1025,363,5861,762,1953,18692
"12/06/2024 09:00",1382,1949,671,1205,1057,2157,1003,352,5993,753,1950,18472
"12/06/2024 10:00",1344,1912,665,1187,999,2086,986,345,6036,745,1947,18252
"12/06/2024 11:00",1330,1890,659,1180,975,2052,973,338,6071,744,1935,18147
"12/06/2024 12:00",1324,1862,658,1172,975,2041,960,335,6072,743,1913,18055
"12/06/2024 13:00",1351,1877,665,1181,1008,2091,955,339,6070,745,1921,18203
"12/06/2024 14:00",1394,1904,674,1200,1070,2173,955,347,6073,751,1914,18455
"12/06/2024 15:00",1461,1959,693,1224,1161,2309,976,360,6136,761,1914,18954
"12/06/2024 16:00",1562,2049,731,1276,1262,2540,1038,385,6302,779,1963,19887
"12/06/2024 17:00",1637,2131,768,1338,1333,2735,1086,415,6435,787,2045,20710
"12/06/2024 18:00",1623,2109,767,1321,1326,2746,1073,422,6331,781,2038,20537
"12/06/2024 19:00",1591,2072,748,1293,1305,2691,1057,414,6188,783,2018,20160
"12/06/2024 20:00",1556,2023,725,1255,1282,2615,1032,402,6012,776,1979,19657
"12/06/2024 21:00",1504,1952,698,1207,1245,2508,998,387,5829,761,1937,19026
"12/06/2024 22:00",1432,1859,662,1144,1187,2364,952,367,5575,749,1866,18157
"12/06/2024 23:00",1366,1778,621,1085,1123,2205,903,344,5282,737,1782,17226
"12/07/2024 00:00",1317,1712,600,1037,1063,2069,867,318,5015,735,1724,16457
"12/07/2024 01:00",1284,1683,579,1008,1035,1983,848,308,4843,733,1690,15994
"12/07/2024 02:00",1270,1669,561,990,1020,1927,838,301,4712,732,1668,15688
"12/07/2024 03:00",1268,1662,552,982,1010,1896,834,299,4630,731,1657,15521
"12/07/2024 04:00",1279,1680,552,989,1017,1907,843,301,4613,731,1661,15573
"12/07/2024 05:00",1308,1718,566,1015,1041,1958,868,312,4689,739,1685,15899
"12/07/2024 06:00",1361,1783,590,1057,1090,2061,911,328,4887,747,1728,16543
"12/07/2024 07:00",1408,1846,613,1103,1129,2139,946,348,5096,759,1782,17169
"12/07/2024 08:00",1402,1853,641,1118,1123,2162,934,355,5303,765,1811,17467
"12/07/2024 09:00",1385,1803,654,1114,1086,2157,899,355,5482,762,1824,17521
"12/07/2024 10:00",1364,1772,654,1105,1050,2141,883,353,5616,757,1822,17517
"12/07/2024 11:00",1345,1755,660,1099,1036,2124,870,346,5666,752,1821,17474
"12/07/2024 12:00",1336,1751,659,1091,1031,2130,865,343,5702,748,1816,17472
"12/07/2024 13:00",1344,1761,661,1106,1061,2155,875,344,5687,748,1831,17573
"12/07/2024 14:00",1390,1810,664,1138,1103,2204,905,349,5682,752,1840,17837
"12/07/2024 15:00",1459,1883,676,1166,1175,2306,947,360,5721,761,1848,18302
"12/07/2024 16:00",1554,1974,710,1226,1265,2522,1017,379,5871,777,1900,19195
"12/07/2024 17:00",1602,2036,739,1281,1318,2679,1055,400,5998,784,1968,19860
"12/07/2024 18:00",1584,2015,739,1267,1309,2668,1047,399,5993,779,1963,19763
"12/07/2024 19:00",1563,1984,729,1243,1294,2626,1027,391,5922,773,1939,19491
"12/07/2024 20:00",1528,1945,713,1213,1271,2567,1005,382,5817,768,1923,19132
"12/07/2024 21:00",1477,1896,691,1175,1235,2486,973,369,5681,759,1886,18628
"12/07/2024 22:00",1409,1815,662,1121,1177,2365,933,350,5493,749,1821,17895
"12/07/2024 23:00",1344,1738,624,1059,1115,2217,890,330,5256,741,1743,17057
"12/08/2024 00:00",1297,1693,598,1017,1056,2040,842,312,4978,736,1695,16264
"12/08/2024 01:00",1268,1666,576,987,1028,1951,823,300,4812,735,1665,15811
"12/08/2024 02:00",1255,1654,557,970,1009,1891,812,292,4673,732,1643,15488
"12/08/2024 03:00",1253,1649,546,962,997,1854,810,289,4582,732,1632,15306
"12/08/2024 04:00",1258,1660,544,966,1003,1859,817,290,4553,734,1633,15317
"12/08/2024 05:00",1281,1691,554,986,1022,1894,837,298,4608,740,1647,15558
"12/08/2024 06:00",1321,1743,573,1020,1060,1969,872,311,4753,745,1679,16046
"12/08/2024 07:00",1374,1807,589,1060,1101,2023,913,328,4908,753,1726,16582
"12/08/2024 08:00",1406,1829,611,1078,1128,2059,925,339,5104,763,1753,16995
"12/08/2024 09:00",1402,1792,629,1077,1111,2078,902,345,5290,764,1770,17160
"12/08/2024 10:00",1389,1769,636,1068,1093,2083,894,347,5445,762,1774,17260
"12/08/2024 11:00",1386,1761,645,1069,1084,2077,888,342,5517,762,1781,17312
"12/08/2024 12:00",1377,1771,647,1072,1074,2110,883,341,5581,760,1791,17407
"12/08/2024 13:00",1371,1781,650,1093,1094,2143,882,343,5595,757,1814,17523
"12/08/2024 14:00",1407,1826,654,1128,1125,2188,895,346,5605,758,1828,17760
"12/08/2024 15:00",1476,1893,668,1159,1186,2281,932,356,5657,763,1840,18211
