"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"04/02/2024 00:00",1005,1415,469,891,830,1655,668,228,4312,612,1497,13582
"04/02/2024 01:00",987,1393,453,874,806,1587,655,222,4134,613,1476,13200
"04/02/2024 02:00",980,1385,440,863,795,1544,650,219,4030,614,1459,12979
"04/02/2024 03:00",987,1384,435,864,790,1525,652,219,3976,615,1459,12906
"04/02/2024 04:00",1018,1426,440,890,805,1559,675,225,4014,626,1481,13159
"04/02/2024 05:00",1079,1517,464,946,844,1662,727,242,4221,642,1528,13872
"04/02/2024 06:00",1186,1672,515,1036,915,1803,812,269,4646,670,1636,15160
"04/02/2024 07:00",1240,1762,553,1081,970,1940,836,287,5090,686,1699,16144
"04/02/2024 08:00",1214,1767,573,1090,986,1993,784,289,5404,676,1746,16522
"04/02/2024 09:00",1152,1749,584,1078,975,1987,732,286,5582,660,1759,16544
"04/02/2024 10:00",1120,1731,581,1079,974,1984,701,279,5640,642,1772,16503
"04/02/2024 11:00",1102,1718,583,1064,964,1973,692,275,5694,632,1765,16462
"04/02/2024 12:00",1116,1722,588,1058,965,1959,696,279,5730,628,1760,16501
"04/02/2024 13:00",1121,1711,586,1056,972,1948,701,280,5750,621,1751,16497
"04/02/2024 14:00",1129,1668,585,1043,970,1950,700,282,5740,616,1735,16418
"04/02/2024 15:00",1134,1669,591,1038,972,1966,707,290,5759,620,1716,16462
"04/02/2024 16:00",1176,1692,618,1039,1008,2063,756,296,5820,627,1712,16807
"04/02/2024 17:00",1222,1697,632,1046,1030,2144,782,304,5835,649,1702,17043
"04/02/2024 18:00",1250,1699,631,1056,1043,2197,811,318,5690,660,1714,17069
"04/02/2024 19:00",1277,1736,631,1084,1070,2252,847,320,5640,668,1730,17255
"04/02/2024 20:00",1272,1732,623,1091,1080,2259,843,315,5539,669,1743,17166
"04/02/2024 21:00",1199,1646,590,1038,1027,2120,800,296,5300,649,1682,16347
