"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"04/11/2024 00:00",957,1324,452,852,791,1628,596,220,4222,598,1445,13085
"04/11/2024 01:00",928,1293,432,832,761,1555,577,213,4037,593,1414,12635
"04/11/2024 02:00",918,1282,418,819,742,1511,570,209,3924,591,1393,12377
"04/11/2024 03:00",921,1280,411,815,737,1492,572,207,3867,590,1390,12282
"04/11/2024 04:00",944,1308,418,830,750,1525,588,210,3911,599,1405,12488
"04/11/2024 05:00",1000,1388,445,874,792,1627,633,224,4121,615,1460,13179
"04/11/2024 06:00",1085,1500,501,935,856,1779,700,250,4555,647,1552,14360
"04/11/2024 07:00",1153,1585,557,985,929,1919,735,268,4997,662,1631,15421
"04/11/2024 08:00",1184,1606,576,1007,959,1984,733,276,5281,653,1678,15937
"04/11/2024 09:00",1189,1594,586,999,946,1955,721,281,5418,648,1694,16031
"04/11/2024 10:00",1187,1583,579,1001,923,1935,718,284,5449,647,1709,16015
"04/11/2024 11:00",1190,1588,580,998,907,1915,710,276,5466,644,1707,15981
"04/11/2024 12:00",1171,1579,568,1002,875,1879,688,268,5498,642,1720,15890
"04/11/2024 13:00",1150,1580,562,1017,848,1891,674,260,5499,637,1732,15850
"04/11/2024 14:00",1109,1568,556,1009,838,1889,655,259,5491,631,1719,15724
"04/11/2024 15:00",1096,1555,560,994,858,1915,665,261,5513,629,1690,15736
"04/11/2024 16:00",1123,1573,573,987,908,1970,694,269,5574,643,1674,15988
"04/11/2024 17:00",1173,1590,595,988,965,2042,714,278,5605,652,1680,16282
"04/11/2024 18:00",1213,1615,604,1015,1008,2100,731,290,5496,657,1705,16434
"04/11/2024 19:00",1227,1638,608,1034,1034,2163,745,300,5421,659,1699,16528
"04/11/2024 20:00",1209,1634,599,1040,1041,2161,748,299,5303,659,1711,16404
"04/11/2024 21:00",1159,1569,574,1007,1002,2050,718,284,5125,640,1675,15803
"04/11/2024 22:00",1082,1476,538,955,934,1900,673,262,4835,619,1613,14887
"04/11/2024 23:00",1012,1402,497,909,868,1748,627,240,4534,605,1537,13979
"04/12/2024 00:00",983,1329,459,861,794,1625,570,220,4252,588,1454,13135
"04/12/2024 01:00",955,1296,438,837,765,1548,550,213,4081,578,1421,12682
"04/12/2024 02:00",946,1284,424,822,748,1498,544,206,3971,575,1395,12413
"04/12/2024 03:00",953,1277,417,815,743,1474,544,203,3910,575,1389,12300
"04/12/2024 04:00",974,1299,420,827,753,1499,558,205,3945,582,1399,12461
"04/12/2024 05:00",1019,1373,444,875,788,1594,600,217,4141,595,1453,13099
"04/12/2024 06:00",1087,1489,493,937,840,1740,661,244,4559,624,1545,14219
"04/12/2024 07:00",1143,1553,543,969,902,1886,678,264,4996,651,1624,15209
"04/12/2024 08:00",1168,1544,559,975,918,1964,650,273,5281,650,1664,15646
"04/12/2024 09:00",1169,1527,557,979,875,1934,627,272,5406,645,1682,15673
"04/12/2024 10:00",1153,1537,552,990,830,1879,636,268,5425,637,1707,15614
"04/12/2024 11:00",1135,1546,549,992,826,1834,641,262,5440,634,1707,15566
"04/12/2024 12:00",1111,1543,545,992,828,1782,635,259,5450,628,1711,15484
"04/12/2024 13:00",1086,1535,544,1002,818,1766,632,254,5424,626,1720,15407
"04/12/2024 14:00",1042,1502,532,989,788,1731,610,248,5372,619,1697,15130
"04/12/2024 15:00",1012,1460,530,967,759,1720,588,243,5357,619,1676,14931
"04/12/2024 16:00",1020,1462,533,961,766,1774,593,240,5387,625,1663,15024
"04/12/2024 17:00",1067,1474,546,963,828,1861,615,248,5409,630,1659,15300
"04/12/2024 18:00",1119,1499,558,968,896,1977,651,262,5282,634,1653,15499
"04/12/2024 19:00",1147,1530,564,980,947,2075,675,274,5251,641,1655,15739
"04/12/2024 20:00",1142,1537,560,986,958,2091,683,276,5142,642,1662,15679
"04/12/2024 21:00",1110,1488,542,954,929,2010,662,267,4977,627,1625,15191
"04/12/2024 22:00",1054,1411,515,907,880,1893,627,251,4730,614,1567,14449
"04/12/2024 23:00",997,1346,482,862,827,1763,589,234,4466,602,1498,13666
"04/13/2024 00:00",966,1321,459,852,786,1654,577,225,4286,591,1448,13165
"04/13/2024 01:00",934,1299,441,831,757,1562,559,217,4089,587,1420,12696
"04/13/2024 02:00",914,1291,428,819,743,1503,549,212,3958,583,1398,12398
"04/13/2024 03:00",907,1292,421,814,735,1473,548,210,3866,584,1392,12242
"04/13/2024 04:00",915,1306,417,822,737,1481,560,213,3856,588,1401,12296
"04/13/2024 05:00",937,1334,425,847,753,1521,583,220,3909,591,1424,12544
"04/13/2024 06:00",975,1388,440,879,784,1572,616,234,4022,607,1474,12991
"04/13/2024 07:00",1027,1451,467,917,829,1659,655,249,4231,630,1520,13635
"04/13/2024 08:00",1080,1491,492,935,868,1758,690,266,4456,646,1564,14246
"04/13/2024 09:00",1120,1516,510,940,870,1786,714,275,4648,656,1573,14608
"04/13/2024 10:00",1155,1504,517,937,863,1787,724,276,4788,659,1574,14784
"04/13/2024 11:00",1158,1490,524,921,856,1774,710,276,4847,663,1571,14790
"04/13/2024 12:00",1123,1469,521,901,841,1721,692,273,4854,661,1527,14583
"04/13/2024 13:00",1107,1436,512,879,807,1694,684,261,4828,660,1502,14370
"04/13/2024 14:00",1093,1386,500,807,788,1674,677,253,4795,651,1449,14073
"04/13/2024 15:00",1093,1348,495,754,775,1678,665,251,4771,646,1400,13876
"04/13/2024 16:00",1108,1355,499,739,792,1745,667,250,4793,654,1397,13999
"04/13/2024 17:00",1143,1395,517,777,833,1841,678,260,4841,664,1444,14393
"04/13/2024 18:00",1162,1448,527,869,886,1920,690,265,4880,665,1504,14816
"04/13/2024 19:00",1174,1501,541,941,924,2003,713,272,4921,670,1551,15211
"04/13/2024 20:00",1174,1529,552,972,943,2045,722,277,4935,674,1603,15426
"04/13/2024 21:00",1130,1485,535,947,918,1978,693,270,4835,660,1584,15035
"04/13/2024 22:00",1071,1421,514,909,878,1870,654,258,4662,642,1540,14419
"04/13/2024 23:00",1012,1367,488,867,836,1743,620,242,4449,631,1484,13739
"04/14/2024 00:00",959,1347,466,843,797,1640,587,230,4265,603,1423,13160
"04/14/2024 01:00",925,1329,446,821,769,1561,563,221,4085,597,1399,12716
"04/14/2024 02:00",906,1321,431,807,753,1506,553,215,3951,596,1374,12413
"04/14/2024 03:00",903,1311,426,801,745,1476,552,213,3854,595,1366,12242
"04/14/2024 04:00",910,1317,424,805,747,1478,560,215,3830,596,1370,12252
"04/14/2024 05:00",931,1337,430,822,761,1504,574,220,3865,604,1384,12432
