"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"11/11/2023 00:00",1071,1421,493,885,860,1690,693,250,4306,633,1452,13754
"11/11/2023 01:00",1052,1403,469,866,826,1604,668,247,4137,633,1423,13328
"11/11/2023 02:00",1040,1395,457,858,813,1561,658,247,4037,634,1410,13110
"11/11/2023 03:00",1038,1387,450,854,812,1536,656,246,3975,636,1406,12996
"11/11/2023 04:00",1057,1405,451,862,822,1548,667,252,3962,636,1415,13077
"11/11/2023 05:00",1091,1454,469,894,852,1602,694,261,4045,650,1450,13462
"11/11/2023 06:00",1143,1518,481,945,881,1669,733,275,4196,660,1492,13993
"11/11/2023 07:00",1163,1561,495,978,871,1693,762,277,4360,679,1520,14359
"11/11/2023 08:00",1132,1576,513,1003,837,1687,753,276,4537,687,1556,14557
"11/11/2023 09:00",1079,1589,526,1001,785,1639,726,269,4669,682,1573,14538
"11/11/2023 10:00",1028,1560,536,982,760,1603,706,270,4739,675,1570,14429
"11/11/2023 11:00",998,1545,540,959,751,1623,682,268,4782,671,1554,14373
"11/11/2023 12:00",1001,1509,536,938,746,1687,663,264,4830,666,1532,14372
"11/11/2023 13:00",1025,1541,539,920,779,1708,674,266,4801,661,1529,14443
"11/11/2023 14:00",1059,1531,542,940,817,1786,698,269,4812,663,1529,14646
"11/11/2023 15:00",1154,1568,553,985,890,1867,756,274,4864,671,1543,15125
"11/11/2023 16:00",1270,1669,582,1065,1004,2045,836,297,4994,695,1601,16058
"11/11/2023 17:00",1337,1757,624,1127,1085,2217,892,322,5153,712,1689,16915
"11/11/2023 18:00",1308,1731,616,1104,1080,2181,886,325,5149,711,1687,16778
"11/11/2023 19:00",1289,1701,606,1076,1060,2124,866,314,5074,703,1666,16479
"11/11/2023 20:00",1268,1685,602,1052,1042,2084,847,307,4987,698,1648,16220
"11/11/2023 21:00",1226,1635,590,1015,1014,2020,813,298,4876,685,1614,15786
"11/11/2023 22:00",1172,1567,569,968,967,1919,771,285,4721,673,1564,15176
"11/11/2023 23:00",1124,1528,545,928,925,1813,733,272,4543,663,1509,14583
"11/12/2023 00:00",1105,1475,510,903,884,1706,701,265,4333,646,1468,13996
"11/12/2023 01:00",1085,1450,482,881,848,1612,674,261,4142,641,1434,13510
"11/12/2023 02:00",1075,1446,472,873,834,1571,666,262,4044,640,1424,13307
"11/12/2023 03:00",1074,1439,465,867,834,1551,666,263,3985,640,1420,13204
"11/12/2023 04:00",1091,1450,466,872,843,1562,676,269,3974,639,1425,13267
"11/12/2023 05:00",1120,1488,479,895,869,1608,697,276,4044,651,1449,13576
"11/12/2023 06:00",1163,1541,484,932,894,1652,732,287,4160,659,1479,13983
"11/12/2023 07:00",1177,1566,493,954,885,1671,756,290,4286,676,1498,14252
"11/12/2023 08:00",1145,1544,509,966,856,1700,739,293,4473,685,1518,14428
"11/12/2023 09:00",1097,1503,521,951,796,1676,698,287,4631,684,1514,14358
"11/12/2023 10:00",1048,1441,527,937,759,1643,658,284,4731,678,1503,14209
"11/12/2023 11:00",1022,1432,528,935,758,1642,628,279,4784,670,1494,14172
"11/12/2023 12:00",1031,1425,531,951,772,1694,620,277,4825,664,1490,14280
"11/12/2023 13:00",1057,1482,542,943,813,1724,631,284,4831,662,1489,14458
"11/12/2023 14:00",1092,1503,551,958,860,1830,666,287,4886,663,1495,14791
"11/12/2023 15:00",1201,1578,565,996,945,1942,744,293,4964,677,1520,15425
"11/12/2023 16:00",1339,1717,598,1091,1070,2140,850,321,5109,701,1593,16529
"11/12/2023 17:00",1424,1836,648,1165,1158,2346,915,351,5314,719,1697,17573
"11/12/2023 18:00",1393,1819,639,1143,1145,2309,912,354,5326,721,1703,17464
"11/12/2023 19:00",1370,1786,634,1115,1123,2265,890,344,5267,713,1682,17189
"11/12/2023 20:00",1335,1758,631,1087,1098,2209,865,333,5189,704,1661,16870
"11/12/2023 21:00",1267,1679,606,1035,1047,2096,812,314,5042,687,1608,16193
"11/12/2023 22:00",1191,1591,567,981,983,1946,759,291,4817,673,1552,15351
"11/12/2023 23:00",1136,1549,530,941,932,1813,722,271,4563,664,1507,14628
"11/13/2023 00:00",1142,1476,515,926,916,1739,728,270,4378,658,1497,14245
"11/13/2023 01:00",1136,1470,505,908,896,1677,713,268,4224,652,1478,13927
"11/13/2023 02:00",1136,1458,494,901,889,1644,716,270,4138,649,1472,13767
"11/13/2023 03:00",1142,1452,486,905,895,1640,729,271,4114,651,1471,13756
"11/13/2023 04:00",1174,1493,495,926,915,1687,755,279,4176,659,1494,14053
"11/13/2023 05:00",1263,1595,530,995,971,1822,815,301,4427,674,1562,14955
"11/13/2023 06:00",1384,1754,572,1092,1056,1986,917,336,4860,706,1684,16347
"11/13/2023 07:00",1418,1817,607,1134,1063,2052,937,339,5280,724,1745,17116
"11/13/2023 08:00",1335,1743,606,1104,988,1986,881,322,5522,717,1748,16952
"11/13/2023 09:00",1215,1602,600,1055,882,1873,804,308,5655,710,1718,16422
"11/13/2023 10:00",1152,1559,585,1011,795,1798,763,289,5674,704,1699,16029
"11/13/2023 11:00",1143,1522,573,966,767,1771,758,277,5677,703,1674,15831
"11/13/2023 12:00",1161,1553,572,971,792,1786,759,278,5663,703,1655,15893
"11/13/2023 13:00",1199,1540,587,987,820,1813,772,282,5643,702,1644,15989
"11/13/2023 14:00",1256,1583,589,1009,888,1935,800,290,5657,699,1654,16360
"11/13/2023 15:00",1332,1626,611,1075,1000,2034,856,303,5691,704,1675,16907
"11/13/2023 16:00",1429,1726,643,1168,1112,2232,922,327,5834,720,1740,17853
"11/13/2023 17:00",1504,1802,691,1236,1196,2456,971,358,6003,730,1825,18772
"11/13/2023 18:00",1482,1782,688,1218,1195,2458,977,363,5897,727,1823,18610
"11/13/2023 19:00",1437,1741,672,1186,1178,2407,954,355,5747,715,1798,18190
"11/13/2023 20:00",1384,1693,649,1140,1142,2317,919,338,5560,704,1755,17601
"11/13/2023 21:00",1305,1597,617,1072,1083,2166,859,320,5324,684,1682,16709
"11/13/2023 22:00",1222,1504,578,1004,1017,2005,803,295,5019,663,1606,15716
"11/13/2023 23:00",1166,1462,537,956,948,1840,753,274,4677,648,1533,14794
"11/14/2023 00:00",1134,1456,513,929,901,1730,721,261,4403,635,1505,14188
"11/14/2023 01:00",1122,1446,503,906,876,1660,702,255,4219,630,1479,13798
"11/14/2023 02:00",1115,1423,492,894,866,1622,696,254,4118,628,1470,13578
"11/14/2023 03:00",1117,1411,482,893,869,1612,702,254,4081,628,1468,13517
"11/14/2023 04:00",1145,1447,489,911,886,1656,721,261,4130,634,1488,13768
"11/14/2023 05:00",1223,1541,521,969,936,1784,769,281,4365,651,1552,14592
"11/14/2023 06:00",1339,1699,565,1068,1013,1934,854,313,4817,678,1670,15950
"11/14/2023 07:00",1386,1793,601,1119,1023,1995,880,317,5232,695,1728,16769
"11/14/2023 08:00",1352,1797,602,1113,962,1945,854,303,5483,692,1728,16831
"11/14/2023 09:00",1270,1730,599,1083,874,1864,804,291,5605,693,1703,16516
"11/14/2023 10:00",1231,1732,587,1045,806,1814,783,277,5622,688,1684,16269
"11/14/2023 11:00",1225,1713,577,997,788,1813,783,270,5640,685,1659,16150
"11/14/2023 12:00",1230,1725,581,986,823,1843,783,275,5647,681,1640,16214
"11/14/2023 13:00",1248,1702,597,990,855,1879,808,281,5637,680,1634,16311
"11/14/2023 14:00",1257,1688,598,1002,901,1980,815,285,5657,678,1642,16503
"11/14/2023 15:00",1311,1682,616,1064,992,2057,848,294,5690,685,1657,16896
"11/14/2023 16:00",1403,1745,642,1151,1089,2222,905,316,5812,709,1722,17716
"11/14/2023 17:00",1485,1814,689,1223,1174,2431,954,350,5975,722,1820,18637
"11/14/2023 18:00",1475,1799,692,1216,1182,2443,967,359,5881,716,1822,18552
"11/14/2023 19:00",1436,1766,678,1191,1171,2394,951,352,5748,712,1806,18205
"11/14/2023 20:00",1393,1723,659,1154,1141,2326,924,339,5569,699,1774,17701
"11/14/2023 21:00",1314,1627,627,1090,1084,2182,869,322,5338,680,1706,16839
"11/14/2023 22:00",1238,1540,588,1026,1021,2029,821,298,5042,664,1635,15902
"11/14/2023 23:00",1187,1498,550,979,958,1869,776,279,4713,650,1566,15025
"11/15/2023 00:00",1137,1460,517,946,915,1748,735,276,4446,650,1524,14354
"11/15/2023 01:00",1124,1449,505,922,891,1677,713,273,4268,645,1497,13964
"11/15/2023 02:00",1120,1429,494,910,883,1641,710,271,4171,645,1481,13755
"11/15/2023 03:00",1123,1413,487,908,887,1633,719,272,4135,646,1474,13697
"11/15/2023 04:00",1155,1449,495,928,905,1676,740,280,4183,651,1489,13951
"11/15/2023 05:00",1244,1543,527,993,962,1804,797,300,4421,667,1551,14809
"11/15/2023 06:00",1371,1705,572,1091,1051,1962,898,333,4887,690,1670,16230
"11/15/2023 07:00",1408,1775,602,1135,1063,2012,918,334,5303,705,1728,16983
"11/15/2023 08:00",1328,1707,599,1121,992,1936,867,319,5528,696,1741,16834
"11/15/2023 09:00",1221,1586,593,1085,887,1812,794,303,5631,683,1731,16326
"11/15/2023 10:00",1176,1535,578,1053,803,1722,738,286,5625,679,1722,15917
"11/15/2023 11:00",1155,1473,567,1016,771,1695,715,276,5606,677,1698,15649
"11/15/2023 12:00",1142,1508,566,1013,790,1715,708,276,5600,674,1677,15669
"11/15/2023 13:00",1161,1485,577,1030,824,1770,710,278,5588,669,1673,15765
"11/15/2023 14:00",1207,1496,579,1057,886,1893,737,285,5602,667,1670,16079
"11/15/2023 15:00",1273,1565,598,1094,984,1980,793,296,5625,671,1670,16549
"11/15/2023 16:00",1382,1667,628,1155,1082,2155,868,318,5768,691,1712,17426
"11/15/2023 17:00",1474,1759,674,1218,1164,2363,928,346,5935,702,1799,18362
"11/15/2023 18:00",1460,1743,672,1199,1165,2368,940,353,5826,702,1788,18216
"11/15/2023 19:00",1417,1710,658,1173,1153,2330,920,347,5682,697,1765,17852
"11/15/2023 20:00",1367,1670,638,1132,1125,2258,888,334,5497,687,1727,17323
"11/15/2023 21:00",1287,1577,605,1061,1066,2115,827,316,5252,668,1650,16424
"11/15/2023 22:00",1202,1486,567,991,1001,1960,776,293,4953,648,1575,15452
"11/15/2023 23:00",1147,1446,529,943,931,1799,724,269,4621,634,1502,14545
"11/16/2023 00:00",1113,1434,503,913,891,1697,698,256,4357,629,1466,13957
"11/16/2023 01:00",1101,1423,488,892,866,1629,678,251,4184,626,1438,13576
"11/16/2023 02:00",1099,1407,476,881,859,1594,675,248,4087,623,1426,13375
"11/16/2023 03:00",1103,1399,470,881,861,1584,681,249,4047,623,1424,13322
"11/16/2023 04:00",1132,1430,476,900,878,1622,704,257,4094,631,1443,13567
"11/16/2023 05:00",1215,1523,507,961,931,1746,758,278,4326,648,1505,14398
"11/16/2023 06:00",1344,1690,559,1057,1025,1930,852,316,4785,672,1630,15860
"11/16/2023 07:00",1387,1761,605,1098,1064,2032,878,326,5232,690,1690,16763
"11/16/2023 08:00",1332,1699,612,1078,1025,2015,831,317,5480,677,1690,16756
"11/16/2023 09:00",1232,1606,612,1041,943,1944,753,305,5603,666,1668,16373
"11/16/2023 10:00",1183,1556,600,1002,878,1885,698,291,5619,659,1656,16027
"11/16/2023 11:00",1183,1497,589,964,849,1864,675,280,5616,658,1635,15810
"11/16/2023 12:00",1183,1501,584,956,865,1864,664,277,5609,653,1611,15767
"11/16/2023 13:00",1181,1495,594,979,878,1919,672,280,5620,647,1617,15882
"11/16/2023 14:00",1198,1520,591,1009,917,1984,705,282,5625,648,1624,16103
"11/16/2023 15:00",1256,1581,604,1061,988,2017,771,289,5657,657,1636,16517
"11/16/2023 16:00",1353,1669,626,1133,1072,2162,841,309,5781,677,1689,17312
"11/16/2023 17:00",1437,1744,662,1193,1147,2327,895,336,5896,692,1771,18100
"11/16/2023 18:00",1430,1727,660,1170,1145,2321,906,342,5766,690,1756,17913
"11/16/2023 19:00",1391,1693,644,1139,1126,2275,887,335,5606,687,1733,17516
"11/16/2023 20:00",1346,1656,625,1097,1098,2212,857,324,5427,673,1693,17008
"11/16/2023 21:00",1268,1566,593,1027,1042,2078,802,305,5206,655,1614,16156
"11/16/2023 22:00",1187,1479,555,961,981,1933,754,281,4920,636,1538,15225
"11/16/2023 23:00",1134,1450,518,917,913,1777,709,258,4604,624,1464,14368
