"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"07/18/2024 00:00",1421,1653,864,1108,1288,3050,753,371,7404,623,1724,20259
"07/18/2024 01:00",1360,1587,821,1049,1211,2851,716,350,7089,616,1654,19304
"07/18/2024 02:00",1311,1536,782,1007,1151,2707,689,334,6853,611,1604,18585
"07/18/2024 03:00",1287,1505,756,984,1111,2614,672,321,6703,609,1572,18134
"07/18/2024 04:00",1289,1510,745,982,1090,2583,677,316,6664,610,1567,18033
"07/18/2024 05:00",1312,1546,759,1002,1098,2621,694,323,6813,613,1595,18376
"07/18/2024 06:00",1351,1572,800,1003,1137,2725,699,341,7219,623,1636,19106
"07/18/2024 07:00",1385,1575,846,1013,1193,2919,690,362,7668,627,1711,19989
"07/18/2024 08:00",1368,1543,872,1020,1216,3110,659,375,7987,624,1768,20542
"07/18/2024 09:00",1356,1513,892,1032,1214,3269,629,385,8248,623,1800,20961
"07/18/2024 10:00",1344,1533,915,1052,1230,3421,617,399,8411,623,1832,21377
"07/18/2024 11:00",1364,1575,943,1078,1266,3568,625,411,8559,623,1848,21860
"07/18/2024 12:00",1397,1619,960,1096,1313,3722,645,422,8638,629,1852,22293
"07/18/2024 13:00",1442,1657,982,1105,1373,3867,671,436,8710,633,1869,22745
"07/18/2024 14:00",1473,1672,1007,1116,1439,3999,701,454,8779,636,1875,23151
"07/18/2024 15:00",1523,1686,1035,1137,1511,4116,714,470,8872,640,1868,23572
"07/18/2024 16:00",1584,1743,1059,1161,1590,4223,738,483,8963,647,1889,24080
"07/18/2024 17:00",1619,1810,1066,1192,1658,4270,776,491,8922,657,1912,24373
"07/18/2024 18:00",1641,1885,1051,1225,1673,4205,821,488,8646,664,1919,24218
"07/18/2024 19:00",1642,1929,1010,1261,1641,3997,858,462,8284,667,1904,23655
"07/18/2024 20:00",1623,1900,969,1252,1590,3793,878,443,8022,662,1893,23025
"07/18/2024 21:00",1584,1846,933,1228,1517,3609,861,425,7842,652,1875,22372
"07/18/2024 22:00",1478,1732,872,1151,1389,3338,797,392,7494,633,1798,21074
