"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"06/09/2024 00:00",1098,1274,557,860,865,2135,587,237,5140,572,1435,14760
"06/09/2024 01:00",1063,1227,526,828,814,1977,566,219,4899,567,1391,14077
"06/09/2024 02:00",1033,1199,499,804,781,1875,550,207,4719,561,1364,13592
"06/09/2024 03:00",1015,1192,482,788,762,1807,544,199,4597,558,1347,13291
"06/09/2024 04:00",1010,1201,476,782,754,1778,550,196,4530,558,1343,13178
"06/09/2024 05:00",1011,1210,471,780,750,1745,558,196,4523,558,1338,13140
"06/09/2024 06:00",1018,1221,480,775,765,1752,584,202,4607,564,1327,13295
"06/09/2024 07:00",1057,1242,501,773,793,1820,605,216,4766,576,1352,13701
"06/09/2024 08:00",1098,1253,522,767,805,1943,625,234,4970,589,1376,14182
"06/09/2024 09:00",1105,1229,541,759,793,2085,628,247,5168,592,1405,14552
"06/09/2024 10:00",1103,1195,557,760,786,2208,608,254,5340,596,1431,14838
"06/09/2024 11:00",1065,1180,568,762,777,2295,586,256,5427,600,1438,14954
"06/09/2024 12:00",1027,1180,575,780,762,2371,584,261,5508,598,1445,15091
"06/09/2024 13:00",1030,1202,585,783,756,2483,565,270,5581,597,1467,15319
"06/09/2024 14:00",1025,1215,597,800,778,2588,548,277,5659,596,1486,15569
"06/09/2024 15:00",1057,1228,625,820,845,2713,544,292,5774,600,1500,15998
"06/09/2024 16:00",1151,1299,645,882,942,2842,570,309,5861,603,1537,16641
"06/09/2024 17:00",1256,1402,667,949,1041,2907,598,326,5925,609,1586,17266
"06/09/2024 18:00",1342,1498,677,986,1112,2902,656,327,5890,619,1618,17627
"06/09/2024 19:00",1365,1548,663,1015,1114,2836,706,316,5826,617,1637,17643
"06/09/2024 20:00",1354,1546,658,1019,1097,2754,744,312,5768,613,1618,17483
"06/09/2024 21:00",1314,1533,650,1014,1066,2676,738,300,5723,610,1615,17239
"06/09/2024 22:00",1210,1435,607,956,981,2475,682,274,5537,595,1543,16295
"06/09/2024 23:00",1117,1342,563,889,892,2239,628,242,5277,583,1465,15237
"06/10/2024 00:00",1090,1278,557,847,852,2027,568,227,5079,571,1431,14527
"06/10/2024 01:00",1052,1235,529,822,808,1892,554,217,4863,564,1401,13937
"06/10/2024 02:00",1029,1222,507,806,779,1800,549,207,4698,559,1384,13540
"06/10/2024 03:00",1022,1222,492,801,766,1749,551,200,4591,557,1379,13330
"06/10/2024 04:00",1041,1250,487,818,765,1754,568,200,4580,563,1395,13421
"06/10/2024 05:00",1082,1329,498,859,776,1787,613,208,4743,575,1440,13910
"06/10/2024 06:00",1151,1443,541,921,811,1879,686,229,5149,599,1521,14930
"06/10/2024 07:00",1216,1507,587,978,841,2002,706,245,5612,617,1611,15922
"06/10/2024 08:00",1230,1510,613,995,829,2077,700,254,5972,615,1646,16441
"06/10/2024 09:00",1211,1489,630,994,823,2118,696,262,6211,617,1662,16713
"06/10/2024 10:00",1209,1486,642,997,837,2178,692,270,6316,616,1674,16917
"06/10/2024 11:00",1221,1505,655,987,858,2285,679,278,6397,617,1672,17154
"06/10/2024 12:00",1216,1504,664,971,882,2400,676,283,6472,616,1658,17342
"06/10/2024 13:00",1221,1499,677,968,930,2551,685,293,6565,613,1656,17658
"06/10/2024 14:00",1246,1457,688,956,970,2700,679,301,6630,613,1637,17877
"06/10/2024 15:00",1270,1450,709,940,1022,2851,681,312,6675,613,1629,18152
"06/10/2024 16:00",1332,1469,731,946,1090,2975,690,328,6746,621,1640,18568
"06/10/2024 17:00",1401,1514,748,993,1161,3072,718,343,6764,631,1667,19012
"06/10/2024 18:00",1451,1560,754,1016,1206,3070,738,350,6582,631,1687,19045
"06/10/2024 19:00",1454,1598,733,1043,1198,2961,762,338,6354,634,1700,18775
"06/10/2024 20:00",1435,1612,712,1057,1175,2852,776,324,6144,631,1704,18422
"06/10/2024 21:00",1379,1567,683,1039,1121,2723,754,309,5946,625,1689,17835
"06/10/2024 22:00",1266,1462,636,969,1023,2484,687,283,5624,604,1607,16645
"06/10/2024 23:00",1166,1369,585,909,931,2224,621,250,5251,587,1522,15415
"06/11/2024 00:00",1106,1305,548,870,856,2035,581,227,4998,573,1465,14564
"06/11/2024 01:00",1068,1261,520,846,812,1891,562,215,4752,568,1428,13923
"06/11/2024 02:00",1046,1239,498,829,784,1793,555,206,4586,564,1406,13506
"06/11/2024 03:00",1036,1236,483,822,768,1737,554,199,4476,563,1393,13267
"06/11/2024 04:00",1052,1261,479,834,767,1740,571,201,4459,571,1404,13339
"06/11/2024 05:00",1088,1321,491,863,785,1786,609,211,4617,581,1448,13800
"06/11/2024 06:00",1152,1412,538,895,829,1892,663,233,5050,602,1506,14772
"06/11/2024 07:00",1201,1451,584,906,864,2035,661,250,5530,617,1570,15669
"06/11/2024 08:00",1182,1418,608,854,849,2133,626,257,5885,613,1575,16000
"06/11/2024 09:00",1138,1374,620,834,812,2160,607,258,6099,611,1573,16086
"06/11/2024 10:00",1129,1367,626,849,799,2216,604,260,6204,611,1596,16261
"06/11/2024 11:00",1149,1379,639,853,804,2298,596,267,6296,609,1607,16497
"06/11/2024 12:00",1170,1380,649,860,827,2396,588,275,6396,608,1612,16761
"06/11/2024 13:00",1199,1386,664,870,882,2547,593,287,6518,606,1625,17177
"06/11/2024 14:00",1240,1362,681,856,935,2687,583,299,6592,609,1621,17465
"06/11/2024 15:00",1272,1371,703,852,1001,2834,585,312,6658,616,1625,17829
"06/11/2024 16:00",1337,1409,728,872,1086,2967,603,331,6750,623,1658,18364
"06/11/2024 17:00",1408,1476,751,932,1171,3064,628,351,6774,634,1710,18899
"06/11/2024 18:00",1471,1563,759,1012,1221,3059,669,359,6606,641,1763,19123
"06/11/2024 19:00",1482,1627,743,1068,1221,2954,724,346,6417,638,1760,18980
"06/11/2024 20:00",1464,1652,723,1085,1198,2844,768,333,6213,634,1742,18656
"06/11/2024 21:00",1415,1621,699,1066,1150,2719,756,317,6033,625,1733,18134
"06/11/2024 22:00",1302,1507,653,993,1047,2479,686,294,5725,603,1646,16935
"06/11/2024 23:00",1202,1386,604,923,952,2220,613,260,5358,590,1540,15648
"06/12/2024 00:00",1137,1317,567,879,884,2047,567,238,5073,581,1471,14761
"06/12/2024 01:00",1093,1271,535,852,836,1913,549,224,4834,574,1436,14117
"06/12/2024 02:00",1061,1249,510,834,803,1824,541,214,4677,568,1413,13694
"06/12/2024 03:00",1045,1241,493,826,784,1774,540,207,4575,566,1400,13451
"06/12/2024 04:00",1057,1260,489,838,782,1778,553,208,4553,571,1407,13496
"06/12/2024 05:00",1087,1305,501,860,791,1816,585,217,4712,580,1437,13891
"06/12/2024 06:00",1143,1374,548,892,830,1913,631,235,5149,597,1495,14807
"06/12/2024 07:00",1191,1403,597,917,859,2053,623,254,5656,610,1570,15733
"06/12/2024 08:00",1175,1393,624,913,839,2145,591,261,6042,606,1597,16186
"06/12/2024 09:00",1134,1377,641,915,812,2183,578,268,6292,605,1619,16424
"06/12/2024 10:00",1142,1382,657,933,822,2251,589,274,6442,608,1658,16758
"06/12/2024 11:00",1190,1410,678,959,852,2376,594,289,6571,611,1691,17221
"06/12/2024 12:00",1230,1429,697,987,901,2522,591,305,6718,616,1722,17718
"06/12/2024 13:00",1284,1456,725,1023,982,2721,601,327,6883,619,1761,18382
"06/12/2024 14:00",1335,1464,750,1024,1057,2908,601,346,7001,623,1772,18881
"06/12/2024 15:00",1379,1508,787,1038,1137,3092,623,367,7093,627,1801,19452
"06/12/2024 16:00",1454,1571,820,1064,1231,3241,651,387,7196,636,1848,20099
"06/12/2024 17:00",1532,1654,838,1127,1316,3324,692,403,7214,642,1896,20638
