"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"01/28/2024 00:00",1109,1519,526,936,925,1854,737,260,4653,666,1524,14709
"01/28/2024 01:00",1084,1488,509,913,896,1776,719,250,4490,660,1496,14281
"01/28/2024 02:00",1071,1468,492,899,877,1723,707,243,4360,656,1477,13973
"01/28/2024 03:00",1066,1458,483,891,870,1690,704,240,4285,654,1466,13807
"01/28/2024 04:00",1077,1471,482,894,872,1691,706,241,4263,657,1466,13820
"01/28/2024 05:00",1094,1487,488,910,885,1720,722,248,4305,662,1478,13999
"01/28/2024 06:00",1125,1547,505,942,916,1773,752,261,4421,669,1509,14420
"01/28/2024 07:00",1168,1594,521,974,946,1824,781,273,4562,683,1545,14871
"01/28/2024 08:00",1226,1651,543,1012,983,1912,819,293,4744,698,1578,15459
"01/28/2024 09:00",1278,1719,570,1057,1028,2007,849,314,4948,706,1624,16100
"01/28/2024 10:00",1311,1757,590,1080,1055,2077,865,326,5169,707,1659,16596
"01/28/2024 11:00",1332,1766,610,1104,1084,2140,875,335,5338,706,1676,16966
"01/28/2024 12:00",1338,1786,624,1126,1095,2189,876,339,5428,704,1696,17201
"01/28/2024 13:00",1351,1810,626,1137,1104,2236,874,345,5474,703,1711,17371
"01/28/2024 14:00",1353,1822,638,1147,1106,2277,880,350,5532,702,1727,17534
"01/28/2024 15:00",1372,1839,649,1159,1143,2326,899,354,5587,706,1748,17782
"01/28/2024 16:00",1420,1878,670,1191,1192,2424,926,369,5673,718,1770,18231
"01/28/2024 17:00",1460,1911,689,1208,1224,2519,948,383,5753,731,1794,18620
"01/28/2024 18:00",1450,1910,689,1206,1210,2512,949,386,5689,728,1802,18531
"01/28/2024 19:00",1405,1876,679,1175,1179,2442,929,375,5635,718,1785,18198
"01/28/2024 20:00",1356,1833,655,1140,1140,2354,896,358,5541,708,1754,17735
"01/28/2024 21:00",1289,1742,628,1082,1092,2245,851,333,5407,691,1697,17057
"01/28/2024 22:00",1214,1662,590,1031,1027,2097,805,304,5172,681,1644,16227
"01/28/2024 23:00",1144,1596,551,982,964,1953,764,278,4896,673,1593,15394
"01/29/2024 00:00",1109,1530,526,955,929,1833,738,259,4651,658,1530,14718
"01/29/2024 01:00",1087,1519,508,937,902,1764,727,252,4493,654,1511,14354
"01/29/2024 02:00",1080,1515,490,929,891,1726,721,248,4379,652,1501,14132
"01/29/2024 03:00",1086,1522,479,933,888,1712,725,247,4337,651,1500,14080
"01/29/2024 04:00",1113,1570,490,958,912,1755,747,250,4388,657,1525,14365
"01/29/2024 05:00",1181,1689,520,1021,961,1880,807,270,4618,670,1584,15201
"01/29/2024 06:00",1300,1860,582,1115,1040,2070,902,308,5060,694,1687,16618
"01/29/2024 07:00",1382,1980,638,1191,1100,2243,959,340,5520,713,1778,17844
"01/29/2024 08:00",1413,2000,655,1214,1129,2320,968,346,5822,716,1819,18402
"01/29/2024 09:00",1417,2004,661,1218,1126,2333,963,346,6021,719,1845,18653
"01/29/2024 10:00",1415,1994,660,1216,1108,2339,961,345,6099,719,1864,18720
"01/29/2024 11:00",1403,1969,658,1211,1108,2335,951,340,6177,720,1859,18731
"01/29/2024 12:00",1379,1956,653,1202,1103,2330,934,336,6177,717,1839,18626
"01/29/2024 13:00",1369,1940,655,1199,1096,2328,920,334,6180,716,1851,18588
"01/29/2024 14:00",1374,1926,654,1196,1104,2337,911,337,6168,712,1844,18563
"01/29/2024 15:00",1396,1943,668,1208,1131,2380,926,346,6175,719,1831,18723
"01/29/2024 16:00",1447,1994,691,1234,1185,2504,965,362,6271,732,1853,19238
"01/29/2024 17:00",1530,2071,725,1285,1260,2668,1015,389,6366,751,1914,19974
"01/29/2024 18:00",1550,2082,734,1291,1274,2696,1023,403,6261,751,1931,19996
"01/29/2024 19:00",1519,2051,720,1268,1256,2643,1012,394,6119,745,1916,19643
"01/29/2024 20:00",1468,1994,693,1228,1222,2545,984,381,5923,739,1874,19051
"01/29/2024 21:00",1389,1889,660,1162,1165,2401,934,361,5694,725,1810,18190
"01/29/2024 22:00",1306,1780,614,1092,1097,2215,884,329,5378,711,1737,17143
"01/29/2024 23:00",1237,1699,570,1041,1035,2047,839,299,5051,700,1667,16185
"01/30/2024 00:00",1205,1637,547,1019,993,1950,804,278,4807,690,1619,15549
"01/30/2024 01:00",1186,1626,531,999,974,1883,790,272,4656,688,1592,15197
"01/30/2024 02:00",1181,1620,514,986,966,1847,786,271,4555,686,1579,14991
"01/30/2024 03:00",1189,1629,506,987,966,1841,791,273,4523,691,1572,14968
"01/30/2024 04:00",1220,1678,520,1010,991,1894,815,275,4576,695,1593,15267
"01/30/2024 05:00",1296,1794,552,1071,1044,2026,880,297,4811,710,1655,16136
"01/30/2024 06:00",1424,1972,617,1167,1124,2231,983,340,5265,732,1760,17615
"01/30/2024 07:00",1502,2073,670,1236,1170,2376,1028,365,5720,755,1841,18736
"01/30/2024 08:00",1508,2054,676,1237,1153,2385,1015,362,5978,753,1868,18989
"01/30/2024 09:00",1483,2003,671,1211,1090,2328,981,350,6111,747,1874,18849
"01/30/2024 10:00",1457,1952,668,1195,1032,2270,962,342,6155,735,1879,18647
"01/30/2024 11:00",1424,1900,661,1177,1024,2235,939,333,6206,730,1859,18488
"01/30/2024 12:00",1383,1870,655,1165,1015,2223,913,327,6207,727,1826,18311
"01/30/2024 13:00",1375,1863,659,1166,1027,2224,897,326,6202,724,1842,18305
"01/30/2024 14:00",1385,1867,658,1168,1069,2253,900,330,6197,719,1832,18378
"01/30/2024 15:00",1418,1905,675,1194,1138,2341,931,343,6227,727,1825,18724
"01/30/2024 16:00",1483,1975,698,1229,1212,2501,977,366,6324,746,1847,19358
"01/30/2024 17:00",1569,2058,733,1275,1287,2687,1028,396,6436,767,1897,20133
