"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"04/14/2024 00:00",968,1369,479,866,827,1680,616,240,4305,609,1459,13418
"04/14/2024 01:00",933,1354,459,842,796,1596,591,230,4125,603,1433,12962
"04/14/2024 02:00",913,1347,443,826,777,1539,580,225,3992,601,1403,12646
"04/14/2024 03:00",909,1337,436,818,768,1507,579,223,3896,599,1390,12462
"04/14/2024 04:00",916,1341,435,821,770,1510,587,225,3873,604,1390,12472
"04/14/2024 05:00",939,1358,441,839,785,1537,603,230,3909,612,1402,12655
"04/14/2024 06:00",956,1386,446,858,792,1539,627,239,3958,620,1440,12861
"04/14/2024 07:00",975,1399,456,868,802,1559,631,251,4104,635,1467,13147
"04/14/2024 08:00",978,1372,463,863,789,1558,620,258,4255,639,1490,13285
"04/14/2024 09:00",989,1360,465,865,741,1509,625,256,4395,637,1482,13324
"04/14/2024 10:00",1029,1351,465,864,693,1463,644,249,4506,638,1471,13373
"04/14/2024 11:00",1045,1342,468,867,678,1451,655,247,4569,641,1485,13448
"04/14/2024 12:00",1033,1330,472,868,683,1446,654,243,4589,636,1462,13416
"04/14/2024 13:00",1030,1306,477,862,701,1489,650,241,4594,626,1463,13439
"04/14/2024 14:00",1025,1307,472,854,707,1505,648,237,4606,618,1464,13443
"04/14/2024 15:00",1049,1330,472,857,707,1544,642,237,4624,617,1463,13542
"04/14/2024 16:00",1101,1386,485,868,759,1644,647,243,4683,634,1477,13927
"04/14/2024 17:00",1160,1447,513,898,849,1781,665,258,4771,645,1508,14495
"04/14/2024 18:00",1188,1497,537,939,926,1891,691,270,4863,651,1539,14992
"04/14/2024 19:00",1207,1531,552,985,959,1992,720,280,4932,656,1566,15380
"04/14/2024 20:00",1202,1548,563,1010,981,2049,729,284,4996,660,1620,15642
"04/14/2024 21:00",1128,1491,542,974,941,1969,691,270,4905,644,1593,15148
"04/14/2024 22:00",1033,1409,510,918,882,1836,636,248,4705,619,1535,14331
"04/14/2024 23:00",954,1343,475,865,822,1695,597,225,4457,604,1476,13513
"04/15/2024 00:00",921,1290,457,823,767,1574,582,212,4191,597,1399,12813
