"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"05/05/2024 00:00",947,1234,482,814,783,1618,543,196,4130,578,1350,12675
"05/05/2024 01:00",919,1199,465,783,748,1542,525,188,3956,575,1314,12214
"05/05/2024 02:00",898,1177,445,763,722,1493,517,179,3816,571,1295,11876
"05/05/2024 03:00",890,1173,432,751,707,1468,514,175,3729,568,1281,11688
"05/05/2024 04:00",896,1180,430,748,708,1466,517,169,3690,567,1273,11644
"05/05/2024 05:00",903,1193,438,759,719,1491,529,175,3722,570,1281,11780
"05/05/2024 06:00",923,1244,453,763,759,1554,552,180,3810,576,1274,12088
"05/05/2024 07:00",982,1295,475,782,785,1590,582,197,3956,590,1302,12536
"05/05/2024 08:00",1032,1324,495,795,813,1640,607,221,4129,597,1345,12998
"05/05/2024 09:00",1060,1345,510,811,834,1686,625,240,4317,604,1379,13411
"05/05/2024 10:00",1075,1354,529,809,819,1739,632,242,4482,606,1397,13684
"05/05/2024 11:00",1098,1352,533,805,837,1767,631,240,4580,607,1409,13859
"05/05/2024 12:00",1107,1331,538,810,847,1751,619,243,4622,610,1428,13906
"05/05/2024 13:00",1116,1309,548,805,853,1739,608,242,4680,611,1448,13959
"05/05/2024 14:00",1104,1292,543,801,851,1759,607,243,4682,611,1452,13945
"05/05/2024 15:00",1112,1305,539,809,882,1765,617,248,4682,612,1472,14043
"05/05/2024 16:00",1164,1341,557,847,930,1861,650,255,4758,619,1514,14496
"05/05/2024 17:00",1204,1418,581,897,1001,1979,677,266,4838,625,1565,15051
"05/05/2024 18:00",1224,1471,598,952,1023,2033,695,265,4891,632,1588,15372
"05/05/2024 19:00",1219,1501,591,994,1015,2064,696,256,4882,634,1596,15448
"05/05/2024 20:00",1202,1515,600,1011,1015,2101,696,254,4897,635,1586,15512
"05/05/2024 21:00",1139,1454,580,980,968,1979,658,243,4777,626,1552,14956
"05/05/2024 22:00",1059,1380,534,924,904,1833,615,224,4551,608,1477,14109
"05/05/2024 23:00",984,1321,490,871,835,1694,576,202,4265,593,1414,13245
"05/06/2024 00:00",935,1251,468,815,777,1566,535,189,4031,576,1376,12519
"05/06/2024 01:00",919,1225,449,790,750,1498,520,182,3885,568,1346,12132
"05/06/2024 02:00",908,1210,433,775,732,1461,511,179,3788,565,1329,11891
"05/06/2024 03:00",909,1216,424,767,723,1445,513,178,3740,565,1322,11802
"05/06/2024 04:00",930,1251,428,782,733,1470,530,179,3775,569,1342,11989
"05/06/2024 05:00",988,1337,450,830,769,1557,574,192,3967,582,1403,12649
