"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"03/05/2025 00:00",1245,1483,566,921,964,1829,825,250,4622,589,1557,14851
"03/05/2025 01:00",1220,1446,546,910,933,1746,805,244,4432,586,1532,14400
"03/05/2025 02:00",1205,1432,531,898,922,1698,798,237,4319,584,1513,14137
"03/05/2025 03:00",1206,1441,525,898,914,1680,799,237,4260,585,1508,14053
"03/05/2025 04:00",1232,1471,531,918,926,1712,812,241,4297,588,1522,14250
"03/05/2025 05:00",1299,1560,560,971,975,1820,860,256,4516,597,1578,14992
"03/05/2025 06:00",1407,1693,614,1054,1052,1985,942,288,4982,616,1668,16301
"03/05/2025 07:00",1452,1758,659,1106,1098,2075,969,301,5404,626,1729,17177
"03/05/2025 08:00",1433,1740,677,1122,1105,2097,958,296,5668,627,1772,17495
"03/05/2025 09:00",1411,1713,680,1120,1098,2121,941,293,5818,624,1775,17594
"03/05/2025 10:00",1415,1722,683,1125,1093,2137,928,295,5868,620,1779,17665
"03/05/2025 11:00",1412,1710,687,1122,1073,2126,916,289,5931,619,1764,17649
"03/05/2025 12:00",1369,1669,686,1107,1065,2120,909,293,5947,619,1730,17514
"03/05/2025 13:00",1355,1649,681,1093,1055,2143,901,293,5944,615,1714,17443
"03/05/2025 14:00",1354,1639,685,1078,1042,2144,891,291,5924,613,1698,17359
"03/05/2025 15:00",1377,1659,688,1076,1049,2192,899,292,5949,613,1706,17500
"03/05/2025 16:00",1433,1681,691,1084,1094,2248,929,297,5982,622,1718,17779
"03/05/2025 17:00",1472,1709,699,1116,1137,2310,955,310,5973,625,1737,18043
"03/05/2025 18:00",1506,1768,715,1147,1185,2435,984,329,5923,634,1775,18401
"03/05/2025 19:00",1484,1747,703,1138,1175,2390,973,324,5802,631,1772,18139
"03/05/2025 20:00",1437,1685,676,1095,1141,2294,940,310,5616,623,1737,17554
"03/05/2025 21:00",1360,1611,646,1039,1086,2159,895,289,5407,609,1692,16793
"03/05/2025 22:00",1278,1527,608,976,1015,2013,841,263,5120,594,1635,15870
"03/05/2025 23:00",1214,1456,568,928,947,1867,792,237,4802,589,1573,14973
"03/06/2025 00:00",1167,1416,542,893,886,1723,768,224,4484,587,1541,14231
"03/06/2025 01:00",1141,1384,522,883,854,1646,748,214,4291,586,1519,13788
"03/06/2025 02:00",1126,1371,504,875,839,1602,741,208,4180,584,1506,13536
"03/06/2025 03:00",1128,1387,494,879,834,1584,743,207,4125,584,1504,13469
"03/06/2025 04:00",1150,1426,500,903,846,1617,760,213,4162,586,1527,13690
"03/06/2025 05:00",1217,1529,531,962,892,1727,810,230,4381,597,1592,14468
"03/06/2025 06:00",1330,1679,584,1049,971,1894,892,262,4851,612,1685,15809
"03/06/2025 07:00",1371,1741,624,1105,998,1999,924,274,5249,624,1765,16674
"03/06/2025 08:00",1332,1734,629,1116,950,1991,910,264,5467,623,1818,16834
"03/06/2025 09:00",1293,1725,615,1118,871,1920,884,249,5555,623,1837,16690
"03/06/2025 10:00",1266,1745,601,1134,817,1823,870,238,5541,620,1860,16515
"03/06/2025 11:00",1238,1737,600,1140,784,1766,861,234,5527,617,1863,16367
"03/06/2025 12:00",1187,1714,595,1138,759,1703,852,234,5497,616,1859,16154
"03/06/2025 13:00",1200,1709,602,1145,774,1672,858,240,5511,615,1870,16196
"03/06/2025 14:00",1219,1721,613,1141,808,1675,860,248,5533,611,1875,16304
"03/06/2025 15:00",1272,1758,632,1154,892,1806,881,260,5628,618,1883,16784
"03/06/2025 16:00",1371,1804,648,1175,1012,2007,931,278,5725,632,1896,17479
"03/06/2025 17:00",1461,1855,668,1211,1105,2209,979,300,5790,645,1908,18131
"03/06/2025 18:00",1517,1927,698,1247,1178,2360,1028,329,5808,657,1939,18688
"03/06/2025 19:00",1507,1913,695,1238,1180,2345,1032,329,5724,659,1939,18561
"03/06/2025 20:00",1472,1858,674,1198,1153,2283,1009,320,5571,654,1903,18095
"03/06/2025 21:00",1406,1785,649,1142,1108,2181,973,304,5394,646,1856,17444
"03/06/2025 22:00",1330,1699,613,1076,1046,2055,926,282,5136,636,1789,16588
"03/06/2025 23:00",1273,1626,575,1021,986,1926,882,259,4850,629,1722,15749
"03/07/2025 00:00",1239,1592,558,983,937,1825,860,252,4593,625,1684,15148
"03/07/2025 01:00",1218,1560,544,973,913,1763,844,248,4427,624,1655,14769
"03/07/2025 02:00",1206,1545,528,962,903,1725,837,242,4325,624,1637,14534
"03/07/2025 03:00",1214,1562,523,962,902,1716,841,244,4281,627,1632,14504
"03/07/2025 04:00",1242,1601,531,983,921,1759,859,253,4330,631,1650,14760
"03/07/2025 05:00",1314,1696,564,1037,977,1883,912,273,4556,643,1710,15565
"03/07/2025 06:00",1423,1841,613,1120,1055,2036,985,309,4988,661,1794,16825
"03/07/2025 07:00",1409,1868,646,1148,1033,2039,972,315,5344,668,1848,17290
"03/07/2025 08:00",1290,1745,640,1079,910,1911,896,292,5531,658,1840,16792
"03/07/2025 09:00",1184,1604,623,994,798,1780,848,273,5610,646,1783,16143
"03/07/2025 10:00",1129,1564,610,974,739,1661,821,259,5595,637,1776,15765
"03/07/2025 11:00",1096,1531,600,968,690,1603,804,247,5577,632,1760,15508
"03/07/2025 12:00",1062,1495,594,975,663,1578,785,245,5552,625,1752,15326
"03/07/2025 13:00",1070,1545,587,999,692,1590,805,244,5533,624,1774,15463
"03/07/2025 14:00",1076,1558,604,1007,741,1673,803,251,5553,622,1779,15667
"03/07/2025 15:00",1149,1611,630,1033,831,1869,828,269,5643,629,1794,16286
"03/07/2025 16:00",1314,1693,652,1089,982,2056,906,291,5736,648,1818,17185
"03/07/2025 17:00",1447,1761,674,1144,1096,2230,973,314,5811,660,1843,17953
"03/07/2025 18:00",1497,1824,693,1179,1157,2357,1010,339,5806,668,1873,18403
"03/07/2025 19:00",1478,1812,684,1176,1154,2334,1006,335,5697,667,1867,18210
"03/07/2025 20:00",1444,1763,662,1142,1131,2268,986,322,5530,664,1834,17746
"03/07/2025 21:00",1391,1711,637,1100,1096,2168,959,307,5358,654,1804,17185
"03/07/2025 22:00",1331,1640,607,1043,1044,2061,917,288,5128,644,1752,16455
"03/07/2025 23:00",1276,1569,572,990,986,1939,872,264,4863,636,1686,15653
"03/08/2025 00:00",1206,1536,528,956,937,1790,824,259,4609,681,1635,14961
"03/08/2025 01:00",1181,1512,515,945,915,1721,805,252,4448,679,1607,14580
"03/08/2025 02:00",1166,1503,501,934,904,1683,797,246,4348,679,1591,14352
"03/08/2025 03:00",1165,1505,494,933,906,1663,795,245,4287,680,1586,14259
"03/08/2025 04:00",1176,1526,494,942,911,1678,804,251,4284,678,1597,14341
"03/08/2025 05:00",1203,1581,508,971,934,1728,827,262,4363,688,1624,14689
"03/08/2025 06:00",1244,1643,524,1011,963,1785,862,276,4511,695,1653,15167
"03/08/2025 07:00",1263,1688,541,1037,954,1794,866,286,4676,703,1700,15508
"03/08/2025 08:00",1237,1673,550,1036,913,1788,850,291,4836,709,1707,15590
"03/08/2025 09:00",1215,1657,559,1023,869,1763,824,292,4967,709,1679,15557
"03/08/2025 10:00",1214,1630,555,1030,821,1756,807,286,5071,708,1682,15560
"03/08/2025 11:00",1206,1599,548,1030,763,1768,785,275,5124,710,1677,15485
"03/08/2025 12:00",1207,1571,539,1024,731,1764,769,268,5130,708,1668,15379
"03/08/2025 13:00",1186,1516,526,1024,689,1625,763,257,5041,706,1671,15004
"03/08/2025 14:00",1157,1493,534,1018,687,1589,769,261,5011,700,1670,14889
"03/08/2025 15:00",1197,1550,555,1030,785,1702,801,272,5058,704,1681,15335
"03/08/2025 16:00",1311,1686,584,1064,954,1903,881,297,5168,717,1713,16278
"03/08/2025 17:00",1431,1795,610,1114,1088,2123,961,322,5272,728,1750,17194
"03/08/2025 18:00",1486,1862,642,1158,1168,2287,1007,344,5433,739,1803,17929
"03/08/2025 19:00",1472,1864,640,1160,1170,2276,1001,342,5420,736,1821,17902
"03/08/2025 20:00",1432,1816,635,1128,1149,2230,977,334,5350,730,1795,17576
"03/08/2025 21:00",1379,1756,619,1086,1111,2164,945,323,5250,723,1749,17105
"03/08/2025 22:00",1323,1691,597,1038,1063,2073,905,307,5094,716,1696,16503
"03/08/2025 23:00",1276,1638,572,994,1015,1976,870,291,4909,708,1651,15900
"03/09/2025 00:00",1231,1602,551,964,985,1882,846,285,4719,698,1641,15404
"03/09/2025 01:00",1207,1583,538,950,963,1817,831,278,4567,697,1612,15043
"03/09/2025 03:00",1199,1577,516,939,951,1758,825,270,4414,697,1593,14739
"03/09/2025 04:00",1206,1588,514,944,951,1759,830,273,4388,696,1596,14745
"03/09/2025 05:00",1223,1611,517,958,963,1780,843,279,4424,704,1603,14905
"03/09/2025 06:00",1264,1666,533,990,997,1837,876,291,4508,708,1625,15295
"03/09/2025 07:00",1319,1746,555,1041,1053,1901,917,308,4638,716,1686,15880
"03/09/2025 08:00",1269,1745,563,1065,1064,1895,901,316,4764,720,1698,16000
"03/09/2025 09:00",1203,1702,566,1056,1022,1848,844,316,4885,714,1680,15836
"03/09/2025 10:00",1189,1665,565,1034,980,1839,836,312,5011,703,1648,15782
"03/09/2025 11:00",1189,1656,562,1033,949,1853,822,303,5089,700,1639,15795
"03/09/2025 12:00",1184,1652,558,1028,920,1852,803,292,5126,694,1630,15739
"03/09/2025 13:00",1174,1635,555,1022,895,1861,792,286,5126,687,1621,15654
"03/09/2025 14:00",1143,1592,551,1000,846,1828,780,281,5086,682,1614,15403
"03/09/2025 15:00",1140,1566,551,988,840,1814,772,275,5068,682,1621,15317
"03/09/2025 16:00",1210,1631,561,1005,902,1868,807,286,5108,692,1656,15726
"03/09/2025 17:00",1335,1754,583,1070,1016,1992,891,307,5158,707,1700,16513
"03/09/2025 18:00",1415,1817,600,1106,1107,2117,950,325,5240,720,1722,17119
"03/09/2025 19:00",1480,1907,638,1161,1178,2260,997,343,5396,731,1782,17873
