"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"12/02/2023 00:00",1112,1506,524,919,926,1778,683,263,4553,647,1477,14388
"12/02/2023 01:00",1090,1462,499,891,886,1680,663,251,4371,644,1434,13871
"12/02/2023 02:00",1075,1435,481,874,863,1622,648,248,4237,639,1407,13529
"12/02/2023 03:00",1065,1428,470,866,860,1590,641,246,4160,636,1395,13357
"12/02/2023 04:00",1080,1444,468,872,863,1595,650,247,4136,640,1397,13392
"12/02/2023 05:00",1113,1495,482,901,891,1651,680,256,4216,650,1433,13768
"12/02/2023 06:00",1164,1570,508,949,944,1762,722,274,4392,668,1488,14441
"12/02/2023 07:00",1218,1630,536,994,992,1838,765,296,4587,688,1546,15090
"12/02/2023 08:00",1253,1653,562,1020,1009,1892,785,311,4786,701,1585,15557
"12/02/2023 09:00",1243,1640,578,1028,971,1912,776,314,4942,702,1616,15722
"12/02/2023 10:00",1236,1634,575,1049,928,1903,764,310,5065,704,1631,15799
"12/02/2023 11:00",1225,1623,567,1062,902,1880,762,304,5139,707,1640,15811
"12/02/2023 12:00",1220,1616,566,1054,882,1861,756,299,5158,707,1632,15751
"12/02/2023 13:00",1209,1605,570,1056,893,1895,753,294,5158,703,1625,15761
"12/02/2023 14:00",1227,1609,576,1061,938,1946,760,297,5148,701,1629,15892
"12/02/2023 15:00",1275,1652,584,1066,1000,2038,785,302,5173,712,1640,16227
"12/02/2023 16:00",1367,1723,616,1135,1088,2222,833,323,5282,729,1686,17004
"12/02/2023 17:00",1411,1790,653,1173,1152,2388,876,346,5407,738,1749,17683
"12/02/2023 18:00",1393,1771,654,1150,1142,2366,864,343,5377,735,1728,17523
"12/02/2023 19:00",1360,1742,648,1119,1121,2307,845,332,5325,727,1698,17224
"12/02/2023 20:00",1322,1697,637,1090,1096,2246,822,321,5217,718,1672,16838
"12/02/2023 21:00",1261,1648,615,1054,1061,2153,786,304,5082,705,1640,16309
"12/02/2023 22:00",1186,1573,585,997,1006,2031,742,280,4907,690,1579,15576
"12/02/2023 23:00",1124,1510,545,948,941,1884,695,259,4688,678,1510,14782
"12/03/2023 00:00",1090,1454,508,903,882,1737,651,249,4416,659,1450,13999
"12/03/2023 01:00",1070,1409,484,876,845,1645,632,237,4248,654,1412,13512
"12/03/2023 02:00",1056,1385,466,857,821,1583,618,232,4110,649,1386,13163
"12/03/2023 03:00",1046,1381,454,849,816,1546,613,230,4029,648,1370,12982
"12/03/2023 04:00",1057,1395,452,852,818,1543,618,229,4000,651,1368,12983
"12/03/2023 05:00",1084,1440,459,874,839,1581,643,234,4056,659,1393,13262
"12/03/2023 06:00",1124,1503,477,913,877,1654,677,249,4183,676,1433,13766
"12/03/2023 07:00",1171,1562,496,953,918,1703,718,268,4316,692,1481,14278
"12/03/2023 08:00",1214,1603,516,985,952,1772,748,285,4495,708,1517,14795
"12/03/2023 09:00",1231,1615,539,997,964,1842,752,297,4663,712,1543,15155
"12/03/2023 10:00",1253,1626,553,1026,977,1904,748,305,4830,714,1559,15495
"12/03/2023 11:00",1275,1633,551,1048,993,1890,760,308,4968,720,1568,15714
"12/03/2023 12:00",1291,1647,562,1049,999,1929,763,303,5053,719,1572,15887
"12/03/2023 13:00",1294,1647,571,1058,991,1973,761,304,5101,719,1578,15997
"12/03/2023 14:00",1291,1658,578,1058,1012,2015,765,308,5110,717,1583,16095
"12/03/2023 15:00",1315,1689,587,1070,1044,2085,786,310,5156,724,1596,16362
"12/03/2023 16:00",1403,1763,616,1137,1121,2305,834,331,5281,744,1678,17213
"12/03/2023 17:00",1454,1836,660,1194,1196,2453,879,361,5399,756,1749,17937
"12/03/2023 18:00",1439,1812,658,1172,1179,2409,865,356,5349,753,1725,17717
"12/03/2023 19:00",1400,1779,655,1141,1148,2352,848,348,5324,746,1701,17442
"12/03/2023 20:00",1356,1720,641,1109,1110,2279,818,333,5227,727,1670,16990
"12/03/2023 21:00",1272,1647,609,1060,1058,2156,769,308,5072,705,1624,16280
"12/03/2023 22:00",1175,1554,567,993,989,1999,717,278,4846,685,1552,15355
"12/03/2023 23:00",1104,1489,521,943,917,1834,670,252,4577,671,1485,14463
"12/04/2023 00:00",1068,1453,502,911,869,1702,632,239,4354,656,1469,13855
"12/04/2023 01:00",1050,1421,479,888,838,1616,618,230,4191,650,1438,13419
"12/04/2023 02:00",1040,1400,460,877,822,1572,613,227,4085,645,1427,13168
"12/04/2023 03:00",1041,1395,458,877,820,1556,613,227,4028,644,1428,13087
"12/04/2023 04:00",1068,1440,470,907,837,1600,632,233,4072,648,1452,13359
"12/04/2023 05:00",1136,1546,504,979,890,1724,685,257,4305,664,1528,14218
"12/04/2023 06:00",1250,1699,567,1084,971,1922,766,298,4739,697,1651,15644
"12/04/2023 07:00",1326,1788,618,1158,1033,2039,813,317,5167,723,1742,16724
"12/04/2023 08:00",1325,1806,629,1172,1034,2019,818,316,5416,728,1784,17047
"12/04/2023 09:00",1301,1781,628,1178,1006,1960,811,309,5549,723,1795,17041
"12/04/2023 10:00",1298,1786,627,1192,979,1904,814,308,5593,723,1820,17044
"12/04/2023 11:00",1285,1778,619,1191,968,1881,811,300,5633,725,1827,17018
"12/04/2023 12:00",1282,1769,622,1183,975,1900,810,301,5651,721,1816,17030
"12/04/2023 13:00",1299,1791,625,1185,967,1968,796,303,5680,720,1822,17156
"12/04/2023 14:00",1307,1794,632,1185,1013,2053,807,303,5696,716,1811,17317
"12/04/2023 15:00",1346,1831,650,1204,1085,2172,827,318,5780,725,1806,17744
"12/04/2023 16:00",1443,1913,693,1261,1181,2406,872,347,5955,741,1868,18680
"12/04/2023 17:00",1505,1957,726,1297,1242,2596,922,377,6054,752,1933,19361
"12/04/2023 18:00",1497,1941,725,1282,1238,2611,907,384,5915,749,1916,19165
"12/04/2023 19:00",1463,1902,712,1252,1217,2566,891,378,5789,744,1894,18808
"12/04/2023 20:00",1408,1850,686,1209,1186,2483,863,364,5602,732,1860,18243
"12/04/2023 21:00",1334,1779,661,1160,1133,2363,824,345,5408,718,1826,17551
"12/04/2023 22:00",1233,1675,602,1082,1049,2170,769,317,5128,698,1745,16468
"12/04/2023 23:00",1147,1590,550,1010,970,1964,716,282,4797,679,1650,15355
"12/05/2023 00:00",1101,1545,518,971,906,1798,677,257,4496,671,1559,14499
"12/05/2023 01:00",1082,1508,497,945,877,1707,663,247,4318,666,1521,14031
"12/05/2023 02:00",1071,1484,478,930,863,1665,656,245,4214,664,1507,13777
"12/05/2023 03:00",1072,1473,477,930,863,1652,656,246,4159,665,1504,13697
"12/05/2023 04:00",1101,1516,490,959,883,1698,675,252,4200,672,1526,13972
"12/05/2023 05:00",1171,1628,524,1029,938,1830,732,277,4437,686,1604,14856
"12/05/2023 06:00",1297,1791,586,1132,1020,2030,822,316,4875,711,1730,16310
"12/05/2023 07:00",1358,1881,633,1200,1067,2137,868,333,5315,738,1814,17344
"12/05/2023 08:00",1314,1876,641,1198,1037,2096,861,327,5580,743,1834,17507
"12/05/2023 09:00",1252,1819,636,1181,977,2018,842,315,5712,741,1825,17318
"12/05/2023 10:00",1234,1803,629,1190,928,1938,837,311,5736,737,1837,17180
"12/05/2023 11:00",1233,1780,621,1185,922,1890,836,303,5752,737,1833,17092
"12/05/2023 12:00",1254,1765,626,1175,944,1901,835,306,5762,735,1820,17123
"12/05/2023 13:00",1292,1790,634,1179,951,1977,828,311,5795,732,1827,17316
"12/05/2023 14:00",1316,1801,644,1181,1013,2073,838,311,5813,732,1813,17535
"12/05/2023 15:00",1369,1851,661,1206,1100,2211,856,327,5889,740,1806,18016
"12/05/2023 16:00",1475,1948,705,1268,1202,2447,906,357,6057,762,1870,18997
"12/05/2023 17:00",1545,2007,741,1312,1270,2653,953,388,6194,778,1942,19783
"12/05/2023 18:00",1542,2000,739,1302,1272,2677,950,395,6072,774,1931,19654
"12/05/2023 19:00",1512,1967,726,1276,1258,2640,933,389,5928,771,1906,19306
"12/05/2023 20:00",1459,1909,701,1235,1232,2561,907,376,5732,761,1872,18745
"12/05/2023 21:00",1387,1834,677,1187,1184,2441,869,356,5532,743,1837,18047
"12/05/2023 22:00",1286,1723,617,1106,1100,2245,812,328,5242,723,1755,16937
"12/05/2023 23:00",1197,1633,565,1032,1019,2038,758,296,4905,706,1662,15811
"12/06/2023 00:00",1143,1603,535,992,956,1879,719,279,4620,694,1589,15009
"12/06/2023 01:00",1120,1568,517,966,930,1793,707,272,4448,687,1558,14566
"12/06/2023 02:00",1114,1544,500,951,917,1751,701,270,4342,686,1546,14322
"12/06/2023 03:00",1118,1537,502,950,918,1740,702,271,4284,687,1542,14251
"12/06/2023 04:00",1149,1587,515,978,935,1786,722,278,4325,694,1558,14527
"12/06/2023 05:00",1226,1690,548,1046,991,1915,780,303,4559,711,1629,15398
"12/06/2023 06:00",1360,1842,612,1145,1074,2130,872,340,4988,740,1743,16846
"12/06/2023 07:00",1433,1923,663,1209,1127,2258,915,358,5434,761,1820,17901
"12/06/2023 08:00",1406,1909,672,1201,1103,2240,892,353,5702,754,1836,18068
"12/06/2023 09:00",1345,1845,666,1178,1045,2171,848,340,5850,741,1826,17855
"12/06/2023 10:00",1309,1821,654,1179,991,2100,816,333,5884,732,1835,17654
"12/06/2023 11:00",1286,1786,644,1172,965,2049,805,323,5901,730,1824,17485
"12/06/2023 12:00",1288,1760,644,1164,966,2029,793,320,5902,725,1805,17396
"12/06/2023 13:00",1301,1773,648,1158,952,2066,772,322,5921,724,1816,17453
"12/06/2023 14:00",1312,1788,653,1159,1008,2125,799,322,5920,725,1805,17616
"12/06/2023 15:00",1366,1854,673,1189,1100,2256,854,340,5994,736,1803,18165
"12/06/2023 16:00",1492,1966,719,1258,1216,2499,924,372,6172,762,1869,19249
"12/06/2023 17:00",1578,2041,760,1316,1291,2714,978,405,6320,777,1953,20133
