"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"03/08/2024 00:00",1031,1460,507,925,899,1738,696,234,4460,628,1562,14140
"03/08/2024 01:00",1005,1421,494,913,879,1675,685,228,4299,623,1552,13774
"03/08/2024 02:00",1000,1424,480,911,869,1641,684,227,4200,621,1531,13588
"03/08/2024 03:00",1005,1421,471,916,874,1630,686,225,4157,625,1539,13549
"03/08/2024 04:00",1032,1461,478,934,891,1670,710,239,4193,632,1560,13800
"03/08/2024 05:00",1102,1549,514,979,941,1791,764,263,4416,654,1609,14582
"03/08/2024 06:00",1207,1667,569,1041,1005,1937,831,301,4840,688,1697,15783
"03/08/2024 07:00",1181,1639,606,1025,976,1931,778,310,5215,700,1725,16086
"03/08/2024 08:00",1041,1481,597,935,851,1806,648,291,5396,684,1698,15428
"03/08/2024 09:00",905,1343,584,863,734,1693,537,275,5488,666,1639,14727
"03/08/2024 10:00",829,1280,574,826,686,1627,504,263,5490,649,1610,14338
"03/08/2024 11:00",820,1247,562,809,673,1608,494,257,5459,644,1598,14171
"03/08/2024 12:00",802,1212,555,792,634,1566,471,247,5433,634,1585,13931
"03/08/2024 13:00",782,1169,550,787,639,1602,452,240,5401,626,1595,13843
"03/08/2024 14:00",806,1179,556,797,700,1664,458,241,5392,625,1587,14005
"03/08/2024 15:00",901,1261,571,846,789,1788,516,251,5456,638,1582,14599
"03/08/2024 16:00",1075,1408,596,927,916,1972,646,271,5555,663,1608,15637
"03/08/2024 17:00",1215,1553,627,992,1024,2160,755,295,5650,678,1644,16593
"03/08/2024 18:00",1272,1622,655,1026,1081,2296,800,323,5656,693,1681,17105
"03/08/2024 19:00",1254,1601,643,1021,1076,2271,802,317,5549,692,1676,16902
"03/08/2024 20:00",1222,1564,624,1002,1061,2219,789,305,5399,687,1655,16527
"03/08/2024 21:00",1172,1520,600,968,1034,2131,765,297,5228,671,1619,16005
"03/08/2024 22:00",1116,1455,569,927,994,2020,732,276,5002,653,1571,15315
"03/08/2024 23:00",1062,1397,535,885,946,1900,696,254,4749,640,1506,14570
"03/09/2024 00:00",1057,1411,506,847,891,1794,676,245,4514,646,1460,14047
"03/09/2024 01:00",1036,1378,492,832,869,1722,663,241,4351,640,1436,13660
"03/09/2024 02:00",1024,1366,478,825,860,1680,655,237,4242,637,1418,13422
"03/09/2024 03:00",1022,1363,471,820,858,1658,652,236,4178,634,1415,13307
"03/09/2024 04:00",1032,1377,473,827,864,1673,665,240,4161,632,1427,13371
"03/09/2024 05:00",1056,1432,484,852,886,1724,691,250,4230,645,1453,13703
"03/09/2024 06:00",1089,1485,498,886,918,1786,726,265,4363,656,1488,14160
"03/09/2024 07:00",1101,1494,520,900,923,1840,737,279,4534,678,1526,14532
"03/09/2024 08:00",1091,1483,537,913,906,1877,719,292,4718,689,1564,14789
"03/09/2024 09:00",1072,1490,552,937,888,1903,701,300,4900,687,1588,15018
"03/09/2024 10:00",1061,1515,563,958,881,1925,702,300,5049,680,1617,15251
"03/09/2024 11:00",1059,1522,571,968,897,1938,701,301,5164,670,1619,15410
"03/09/2024 12:00",1050,1513,570,968,903,1934,701,299,5228,664,1626,15456
"03/09/2024 13:00",1055,1496,572,956,914,1942,701,298,5220,661,1613,15428
"03/09/2024 14:00",1075,1530,576,956,928,1948,705,298,5211,655,1610,15492
"03/09/2024 15:00",1124,1575,580,964,956,2000,730,297,5213,659,1614,15712
"03/09/2024 16:00",1181,1595,585,985,996,2080,765,301,5236,670,1642,16036
"03/09/2024 17:00",1223,1627,594,1006,1032,2140,796,310,5253,683,1650,16314
"03/09/2024 18:00",1269,1674,620,1037,1085,2266,837,328,5353,701,1679,16849
"03/09/2024 19:00",1255,1662,622,1036,1082,2248,832,323,5327,699,1694,16780
"03/09/2024 20:00",1221,1624,606,1004,1059,2206,804,311,5231,687,1668,16421
"03/09/2024 21:00",1175,1552,589,959,1024,2108,769,300,5093,673,1628,15870
"03/09/2024 22:00",1121,1475,564,913,975,1990,726,280,4912,659,1575,15190
"03/09/2024 23:00",1070,1417,536,872,925,1872,688,259,4706,644,1516,14505
"03/10/2024 00:00",1034,1408,507,834,878,1758,653,244,4495,627,1448,13886
"03/10/2024 01:00",1010,1368,488,818,848,1672,640,233,4316,624,1428,13445
"03/10/2024 03:00",1001,1353,460,811,822,1593,626,220,4120,627,1414,13047
"03/10/2024 04:00",1006,1358,458,814,819,1583,628,220,4062,626,1420,12994
"03/10/2024 05:00",1012,1369,457,830,824,1596,637,221,4077,629,1421,13073
"03/10/2024 06:00",1041,1412,473,856,856,1667,662,234,4160,634,1445,13440
"03/10/2024 07:00",1092,1478,490,907,902,1732,707,253,4296,652,1512,14021
"03/10/2024 08:00",1142,1515,506,926,932,1777,744,270,4453,669,1538,14472
"03/10/2024 09:00",1168,1498,517,923,924,1769,751,281,4622,680,1558,14691
"03/10/2024 10:00",1163,1463,522,915,884,1741,748,282,4751,680,1576,14725
"03/10/2024 11:00",1157,1471,527,918,845,1705,738,281,4848,680,1594,14764
"03/10/2024 12:00",1130,1483,521,922,799,1662,733,274,4900,681,1617,14722
"03/10/2024 13:00",1111,1463,518,918,757,1611,714,265,4882,673,1622,14534
"03/10/2024 14:00",1081,1468,515,916,737,1566,695,260,4862,667,1616,14383
"03/10/2024 15:00",1075,1485,517,916,755,1588,680,256,4867,663,1621,14423
"03/10/2024 16:00",1129,1525,530,941,827,1733,694,265,4926,672,1647,14889
"03/10/2024 17:00",1226,1622,557,998,953,1925,762,288,5002,688,1684,15705
"03/10/2024 18:00",1269,1663,573,1020,1021,2064,808,304,5085,698,1681,16186
"03/10/2024 19:00",1315,1731,608,1067,1082,2208,855,320,5250,709,1739,16884
"03/10/2024 20:00",1293,1738,610,1074,1080,2223,852,321,5274,707,1760,16932
"03/10/2024 21:00",1228,1660,590,1025,1031,2127,807,305,5155,689,1717,16334
"03/10/2024 22:00",1152,1573,560,978,974,1991,763,283,4941,669,1668,15552
"03/10/2024 23:00",1091,1507,526,933,923,1854,731,260,4677,651,1616,14769
"03/11/2024 00:00",1043,1503,513,903,907,1784,692,250,4471,644,1540,14250
"03/11/2024 01:00",1017,1470,502,885,891,1727,682,243,4325,642,1523,13907
"03/11/2024 02:00",1010,1473,489,882,882,1692,683,242,4232,641,1500,13726
"03/11/2024 03:00",1016,1475,481,890,888,1685,686,240,4195,646,1510,13712
"03/11/2024 04:00",1046,1521,490,915,900,1729,710,255,4242,645,1531,13984
"03/11/2024 05:00",1119,1603,518,975,947,1856,763,272,4456,665,1584,14758
"03/11/2024 06:00",1263,1764,582,1077,1049,2108,869,317,4922,704,1705,16360
"03/11/2024 07:00",1371,1904,638,1172,1130,2271,940,345,5405,738,1815,17729
"03/11/2024 08:00",1366,1935,650,1174,1120,2264,944,346,5666,739,1833,18037
"03/11/2024 09:00",1315,1892,645,1129,1052,2166,913,335,5821,733,1818,17819
"03/11/2024 10:00",1260,1851,634,1084,985,2064,888,324,5850,727,1787,17454
"03/11/2024 11:00",1244,1820,619,1058,953,1974,869,318,5802,723,1745,17125
"03/11/2024 12:00",1231,1780,605,1031,925,1919,840,308,5754,715,1684,16792
"03/11/2024 13:00",1220,1716,598,997,897,1901,798,300,5717,708,1640,16492
"03/11/2024 14:00",1183,1608,584,937,834,1818,744,285,5635,697,1598,15923
"03/11/2024 15:00",1175,1510,590,906,835,1832,706,285,5663,693,1572,15767
"03/11/2024 16:00",1233,1519,609,911,906,1984,722,301,5750,703,1588,16226
"03/11/2024 17:00",1339,1638,640,1005,1027,2184,799,328,5819,714,1657,17150
"03/11/2024 18:00",1367,1718,641,1064,1087,2292,846,343,5710,719,1683,17470
