"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/25/2023 00:05:00","CAPITL",61757,23.99,0.65,0.00
"12/25/2023 00:05:00","CENTRL",61754,22.94,-0.40,0.00
"12/25/2023 00:05:00","DUNWOD",61760,24.27,0.93,0.00
"12/25/2023 00:05:00","GENESE",61753,22.17,-1.17,0.00
"12/25/2023 00:05:00","H Q",61844,23.52,0.19,0.00
"12/25/2023 00:05:00","HUD VL",61758,24.17,0.84,0.00
"12/25/2023 00:05:00","LONGIL",61762,24.78,1.45,0.00
"12/25/2023 00:05:00","MHK VL",61756,23.89,0.56,0.00
"12/25/2023 00:05:00","MILLWD",61759,24.22,0.89,0.00
"12/25/2023 00:05:00","N.Y.C.",61761,24.41,1.07,0.00
"12/25/2023 00:05:00","NORTH",61755,23.87,0.54,0.00
"12/25/2023 00:05:00","NPX",61845,23.92,0.58,0.00
"12/25/2023 00:05:00","O H",61846,21.40,-1.94,0.00
"12/25/2023 00:05:00","PJM",61847,23.03,-0.30,0.00
"12/25/2023 00:05:00","WEST",61752,21.98,-1.35,0.00
"12/25/2023 00:10:00","CAPITL",61757,23.84,0.67,0.00
"12/25/2023 00:10:00","CENTRL",61754,22.80,-0.37,0.00
"12/25/2023 00:10:00","DUNWOD",61760,24.12,0.95,0.00
"12/25/2023 00:10:00","GENESE",61753,22.01,-1.16,0.00
"12/25/2023 00:10:00","H Q",61844,23.33,0.16,0.00
"12/25/2023 00:10:00","HUD VL",61758,24.00,0.83,0.00
"12/25/2023 00:10:00","LONGIL",61762,24.63,1.46,0.00
"12/25/2023 00:10:00","MHK VL",61756,23.72,0.56,0.00
"12/25/2023 00:10:00","MILLWD",61759,24.07,0.90,0.00
"12/25/2023 00:10:00","N.Y.C.",61761,24.26,1.09,0.00
"12/25/2023 00:10:00","NORTH",61755,23.68,0.51,0.00
"12/25/2023 00:10:00","NPX",61845,23.75,0.58,0.00
"12/25/2023 00:10:00","O H",61846,21.24,-1.92,0.00
"12/25/2023 00:10:00","PJM",61847,22.89,-0.28,0.00
"12/25/2023 00:10:00","WEST",61752,21.82,-1.34,0.00
"12/25/2023 00:15:00","CAPITL",61757,21.19,0.58,0.00
"12/25/2023 00:15:00","CENTRL",61754,20.26,-0.35,0.00
"12/25/2023 00:15:00","DUNWOD",61760,21.44,0.83,0.00
"12/25/2023 00:15:00","GENESE",61753,19.56,-1.05,0.00
"12/25/2023 00:15:00","H Q",61844,20.78,0.16,0.00
"12/25/2023 00:15:00","HUD VL",61758,21.34,0.72,0.00
"12/25/2023 00:15:00","LONGIL",61762,21.87,1.26,0.00
"12/25/2023 00:15:00","MHK VL",61756,21.09,0.47,0.00
"12/25/2023 00:15:00","MILLWD",61759,21.40,0.78,0.00
"12/25/2023 00:15:00","N.Y.C.",61761,21.56,0.95,0.00
"12/25/2023 00:15:00","NORTH",61755,21.09,0.47,0.00
"12/25/2023 00:15:00","NPX",61845,21.13,0.52,0.00
"12/25/2023 00:15:00","O H",61846,18.90,-1.71,0.00
"12/25/2023 00:15:00","PJM",61847,20.35,-0.27,0.00
"12/25/2023 00:15:00","WEST",61752,19.40,-1.22,0.00
"12/25/2023 00:20:00","CAPITL",61757,21.13,0.57,0.00
"12/25/2023 00:20:00","CENTRL",61754,20.21,-0.35,0.00
"12/25/2023 00:20:00","DUNWOD",61760,21.36,0.80,0.00
"12/25/2023 00:20:00","GENESE",61753,19.53,-1.03,0.00
"12/25/2023 00:20:00","H Q",61844,20.43,0.16,0.30
"12/25/2023 00:20:00","HUD VL",61758,21.28,0.72,0.00
"12/25/2023 00:20:00","LONGIL",61762,21.81,1.25,0.00
"12/25/2023 00:20:00","MHK VL",61756,21.03,0.47,0.00
"12/25/2023 00:20:00","MILLWD",61759,21.32,0.76,0.00
"12/25/2023 00:20:00","N.Y.C.",61761,21.49,0.93,0.00
"12/25/2023 00:20:00","NORTH",61755,21.03,0.47,0.00
"12/25/2023 00:20:00","NPX",61845,20.78,0.51,0.30
"12/25/2023 00:20:00","O H",61846,18.87,-1.69,0.00
"12/25/2023 00:20:00","PJM",61847,19.97,-0.29,0.30
"12/25/2023 00:20:00","WEST",61752,19.37,-1.19,0.00
"12/25/2023 00:25:00","CAPITL",61757,20.70,0.56,0.00
"12/25/2023 00:25:00","CENTRL",61754,19.81,-0.32,0.00
"12/25/2023 00:25:00","DUNWOD",61760,20.92,0.78,0.00
"12/25/2023 00:25:00","GENESE",61753,19.11,-1.03,0.00
"12/25/2023 00:25:00","H Q",61844,20.00,0.16,0.30
"12/25/2023 00:25:00","HUD VL",61758,20.84,0.70,0.00
"12/25/2023 00:25:00","LONGIL",61762,21.36,1.23,0.00
