"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"11/18/2023 00:05:00","CAPITL",61757,27.40,0.87,0.00
"11/18/2023 00:05:00","CENTRL",61754,26.55,0.03,0.00
"11/18/2023 00:05:00","DUNWOD",61760,27.99,1.46,0.00
"11/18/2023 00:05:00","GENESE",61753,26.16,-0.37,0.00
"11/18/2023 00:05:00","H Q",61844,25.26,0.00,1.27
"11/18/2023 00:05:00","HUD VL",61758,27.83,1.30,0.00
"11/18/2023 00:05:00","LONGIL",61762,28.36,1.83,0.00
"11/18/2023 00:05:00","MHK VL",61756,27.16,0.64,0.00
"11/18/2023 00:05:00","MILLWD",61759,27.85,1.33,0.00
"11/18/2023 00:05:00","N.Y.C.",61761,28.15,1.62,0.00
"11/18/2023 00:05:00","NORTH",61755,26.34,-0.18,0.00
"11/18/2023 00:05:00","NPX",61845,26.00,0.74,1.27
"11/18/2023 00:05:00","O H",61846,25.63,-0.90,0.00
"11/18/2023 00:05:00","PJM",61847,25.76,0.50,1.27
"11/18/2023 00:05:00","WEST",61752,26.24,-0.29,0.00
"11/18/2023 00:10:00","CAPITL",61757,29.79,0.90,0.00
"11/18/2023 00:10:00","CENTRL",61754,28.98,0.09,0.00
"11/18/2023 00:10:00","DUNWOD",61760,30.43,1.53,0.00
"11/18/2023 00:10:00","GENESE",61753,28.58,-0.32,0.00
"11/18/2023 00:10:00","H Q",61844,27.63,0.00,1.27
"11/18/2023 00:10:00","HUD VL",61758,30.25,1.36,0.00
"11/18/2023 00:10:00","LONGIL",61762,30.83,1.94,0.00
"11/18/2023 00:10:00","MHK VL",61756,29.59,0.69,0.00
"11/18/2023 00:10:00","MILLWD",61759,30.31,1.42,0.00
"11/18/2023 00:10:00","N.Y.C.",61761,30.57,1.68,0.00
"11/18/2023 00:10:00","NORTH",61755,28.70,-0.20,0.00
"11/18/2023 00:10:00","NPX",61845,28.38,0.75,1.27
"11/18/2023 00:10:00","O H",61846,28.06,-0.84,0.00
"11/18/2023 00:10:00","PJM",61847,28.17,0.55,1.27
"11/18/2023 00:10:00","WEST",61752,28.72,-0.17,0.00
"11/18/2023 00:15:00","CAPITL",61757,32.92,0.99,0.00
"11/18/2023 00:15:00","CENTRL",61754,32.06,0.13,0.00
"11/18/2023 00:15:00","DUNWOD",61760,33.49,1.56,0.00
"11/18/2023 00:15:00","GENESE",61753,31.61,-0.32,0.00
"11/18/2023 00:15:00","H Q",61844,30.66,0.00,1.27
"11/18/2023 00:15:00","HUD VL",61758,33.33,1.40,0.00
"11/18/2023 00:15:00","LONGIL",61762,34.00,2.07,0.00
"11/18/2023 00:15:00","MHK VL",61756,32.73,0.80,0.00
"11/18/2023 00:15:00","MILLWD",61759,33.36,1.44,0.00
"11/18/2023 00:15:00","N.Y.C.",61761,33.62,1.69,0.00
"11/18/2023 00:15:00","NORTH",61755,31.83,-0.10,0.00
"11/18/2023 00:15:00","NPX",61845,31.42,0.76,1.27
"11/18/2023 00:15:00","O H",61846,31.07,-0.86,0.00
"11/18/2023 00:15:00","PJM",61847,31.23,0.58,1.27
"11/18/2023 00:15:00","WEST",61752,31.80,-0.13,0.00
"11/18/2023 00:20:00","CAPITL",61757,32.85,0.99,0.00
"11/18/2023 00:20:00","CENTRL",61754,31.99,0.13,0.00
"11/18/2023 00:20:00","DUNWOD",61760,33.36,1.50,0.00
"11/18/2023 00:20:00","GENESE",61753,31.54,-0.32,0.00
"11/18/2023 00:20:00","H Q",61844,31.86,0.00,0.00
"11/18/2023 00:20:00","HUD VL",61758,33.20,1.34,0.00
"11/18/2023 00:20:00","LONGIL",61762,33.87,2.01,0.00
"11/18/2023 00:20:00","MHK VL",61756,32.69,0.83,0.00
"11/18/2023 00:20:00","MILLWD",61759,33.23,1.37,0.00
"11/18/2023 00:20:00","N.Y.C.",61761,33.48,1.62,0.00
"11/18/2023 00:20:00","NORTH",61755,32.30,0.45,0.00
"11/18/2023 00:20:00","NPX",61845,32.56,0.70,0.00
"11/18/2023 00:20:00","O H",61846,31.06,-0.80,0.00
"11/18/2023 00:20:00","PJM",61847,32.37,0.51,0.00
"11/18/2023 00:20:00","WEST",61752,31.76,-0.10,0.00
"11/18/2023 00:25:00","CAPITL",61757,32.51,0.95,0.00
"11/18/2023 00:25:00","CENTRL",61754,31.76,0.19,0.00
"11/18/2023 00:25:00","DUNWOD",61760,32.92,1.36,0.00
"11/18/2023 00:25:00","GENESE",61753,31.44,-0.13,0.00
"11/18/2023 00:25:00","H Q",61844,31.57,0.00,0.00
"11/18/2023 00:25:00","HUD VL",61758,32.80,1.23,0.00
"11/18/2023 00:25:00","LONGIL",61762,33.40,1.83,0.00
"11/18/2023 00:25:00","MHK VL",61756,32.42,0.85,0.00
"11/18/2023 00:25:00","MILLWD",61759,32.80,1.23,0.00
"11/18/2023 00:25:00","N.Y.C.",61761,33.05,1.48,0.00
"11/18/2023 00:25:00","NORTH",61755,32.07,0.50,0.00
"11/18/2023 00:25:00","NPX",61845,32.23,0.66,0.00
"11/18/2023 00:25:00","O H",61846,31.06,-0.51,0.00
"11/18/2023 00:25:00","PJM",61847,32.10,0.54,0.00
"11/18/2023 00:25:00","WEST",61752,31.76,0.19,0.00
"11/18/2023 00:30:00","CAPITL",61757,32.15,0.94,0.00
