"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/13/2024 00:05:00","CAPITL",61757,28.17,1.06,0.00
"01/13/2024 00:05:00","CENTRL",61754,26.39,-0.73,0.00
"01/13/2024 00:05:00","DUNWOD",61760,28.58,1.46,0.00
"01/13/2024 00:05:00","GENESE",61753,25.30,-1.82,0.00
"01/13/2024 00:05:00","H Q",61844,27.33,0.22,0.00
"01/13/2024 00:05:00","HUD VL",61758,28.47,1.36,0.00
"01/13/2024 00:05:00","LONGIL",61762,29.10,1.98,0.00
"01/13/2024 00:05:00","MHK VL",61756,27.42,0.30,0.00
"01/13/2024 00:05:00","MILLWD",61759,28.55,1.44,0.00
"01/13/2024 00:05:00","N.Y.C.",61761,28.77,1.65,0.00
"01/13/2024 00:05:00","NORTH",61755,27.77,0.65,0.00
"01/13/2024 00:05:00","NPX",61845,35.18,1.14,-6.92
"01/13/2024 00:05:00","O H",61846,24.11,-3.01,0.00
"01/13/2024 00:05:00","PJM",61847,26.66,-0.46,0.00
"01/13/2024 00:05:00","WEST",61752,24.70,-2.41,0.00
"01/13/2024 00:10:00","CAPITL",61757,26.57,1.00,0.00
"01/13/2024 00:10:00","CENTRL",61754,24.90,-0.66,0.00
"01/13/2024 00:10:00","DUNWOD",61760,26.90,1.33,0.00
"01/13/2024 00:10:00","GENESE",61753,24.01,-1.56,0.00
"01/13/2024 00:10:00","H Q",61844,25.75,0.18,0.00
"01/13/2024 00:10:00","HUD VL",61758,26.80,1.23,0.00
"01/13/2024 00:10:00","LONGIL",61762,27.38,1.82,0.00
"01/13/2024 00:10:00","MHK VL",61756,25.82,0.26,0.00
"01/13/2024 00:10:00","MILLWD",61759,26.87,1.30,0.00
"01/13/2024 00:10:00","N.Y.C.",61761,27.08,1.51,0.00
"01/13/2024 00:10:00","NORTH",61755,26.05,0.48,0.00
"01/13/2024 00:10:00","NPX",61845,33.54,1.05,-6.92
"01/13/2024 00:10:00","O H",61846,22.96,-2.61,0.00
"01/13/2024 00:10:00","PJM",61847,25.13,-0.43,0.00
"01/13/2024 00:10:00","WEST",61752,23.47,-2.10,0.00
"01/13/2024 00:15:00","CAPITL",61757,26.07,0.98,0.00
"01/13/2024 00:15:00","CENTRL",61754,24.19,-0.70,0.21
"01/13/2024 00:15:00","DUNWOD",61760,26.47,1.38,0.00
"01/13/2024 00:15:00","GENESE",61753,23.18,-1.46,0.46
"01/13/2024 00:15:00","H Q",61844,25.22,0.13,0.00
"01/13/2024 00:15:00","HUD VL",61758,26.37,1.28,0.00
"01/13/2024 00:15:00","LONGIL",61762,26.93,1.83,0.00
"01/13/2024 00:15:00","MHK VL",61756,25.55,0.25,-0.21
"01/13/2024 00:15:00","MILLWD",61759,26.42,1.33,0.00
"01/13/2024 00:15:00","N.Y.C.",61761,26.65,1.56,0.00
"01/13/2024 00:15:00","NORTH",61755,25.40,0.30,0.00
"01/13/2024 00:15:00","NPX",61845,33.10,1.08,-6.92
