"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"11/22/2023 00:05:00","CAPITL",61757,30.71,1.12,0.00
"11/22/2023 00:05:00","CENTRL",61754,29.47,-0.12,0.00
"11/22/2023 00:05:00","DUNWOD",61760,31.06,1.48,0.00
"11/22/2023 00:05:00","GENESE",61753,29.05,-0.53,0.00
"11/22/2023 00:05:00","H Q",61844,29.58,0.00,0.00
"11/22/2023 00:05:00","HUD VL",61758,30.95,1.36,0.00
"11/22/2023 00:05:00","LONGIL",61762,31.69,2.10,0.00
"11/22/2023 00:05:00","MHK VL",61756,30.12,0.53,0.00
"11/22/2023 00:05:00","MILLWD",61759,31.00,1.42,0.00
"11/22/2023 00:05:00","N.Y.C.",61761,31.24,1.66,0.00
"11/22/2023 00:05:00","NORTH",61755,29.79,0.21,0.00
"11/22/2023 00:05:00","NPX",61845,30.68,1.10,0.00
"11/22/2023 00:05:00","O H",61846,28.28,-1.30,0.00
"11/22/2023 00:05:00","PJM",61847,29.82,0.24,0.00
"11/22/2023 00:05:00","WEST",61752,28.76,-0.83,0.00
"11/22/2023 00:10:00","CAPITL",61757,29.20,1.07,0.00
"11/22/2023 00:10:00","CENTRL",61754,28.16,0.03,0.00
"11/22/2023 00:10:00","DUNWOD",61760,29.51,1.38,0.00
"11/22/2023 00:10:00","GENESE",61753,27.73,-0.39,0.00
"11/22/2023 00:10:00","H Q",61844,28.13,0.00,0.00
"11/22/2023 00:10:00","HUD VL",61758,29.39,1.27,0.00
"11/22/2023 00:10:00","LONGIL",61762,30.10,1.97,0.00
"11/22/2023 00:10:00","MHK VL",61756,28.63,0.51,0.00
"11/22/2023 00:10:00","MILLWD",61759,29.45,1.32,0.00
"11/22/2023 00:10:00","N.Y.C.",61761,29.65,1.52,0.00
"11/22/2023 00:10:00","NORTH",61755,28.13,0.00,0.00
"11/22/2023 00:10:00","NPX",61845,29.14,1.01,0.00
"11/22/2023 00:10:00","O H",61846,27.09,-1.04,0.00
"11/22/2023 00:10:00","PJM",61847,28.47,0.34,0.00
"11/22/2023 00:10:00","WEST",61752,27.59,-0.54,0.00
"11/22/2023 00:15:00","CAPITL",61757,30.57,1.12,0.00
"11/22/2023 00:15:00","CENTRL",61754,29.33,-0.12,0.00
"11/22/2023 00:15:00","DUNWOD",61760,30.92,1.47,0.00
"11/22/2023 00:15:00","GENESE",61753,28.98,-0.47,0.00
"11/22/2023 00:15:00","H Q",61844,29.45,0.00,0.00
"11/22/2023 00:15:00","HUD VL",61758,30.78,1.33,0.00
"11/22/2023 00:15:00","LONGIL",61762,31.51,2.06,0.00
