"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"04/04/2024 00:05:00","CAPITL",61757,30.12,0.65,0.00
"04/04/2024 00:05:00","CENTRL",61754,29.80,0.32,0.00
"04/04/2024 00:05:00","DUNWOD",61760,30.77,1.30,0.00
"04/04/2024 00:05:00","GENESE",61753,29.33,-0.15,0.00
"04/04/2024 00:05:00","H Q",61844,29.44,-0.03,0.00
"04/04/2024 00:05:00","HUD VL",61758,30.71,1.24,0.00
"04/04/2024 00:05:00","LONGIL",61762,31.18,1.71,0.00
"04/04/2024 00:05:00","MHK VL",61756,30.53,1.06,0.00
"04/04/2024 00:05:00","MILLWD",61759,30.74,1.27,0.00
"04/04/2024 00:05:00","N.Y.C.",61761,30.89,1.41,0.00
"04/04/2024 00:05:00","NORTH",61755,20.18,-0.20,9.09
"04/04/2024 00:05:00","NPX",61845,29.94,0.47,0.00
"04/04/2024 00:05:00","O H",61846,29.03,-0.44,0.00
"04/04/2024 00:05:00","PJM",61847,30.03,0.56,0.00
"04/04/2024 00:05:00","WEST",61752,29.83,0.35,0.00
"04/04/2024 00:10:00","CAPITL",61757,30.00,0.62,0.00
"04/04/2024 00:10:00","CENTRL",61754,29.65,0.26,0.00
"04/04/2024 00:10:00","DUNWOD",61760,30.59,1.21,0.00
"04/04/2024 00:10:00","GENESE",61753,29.27,-0.12,0.00
"04/04/2024 00:10:00","H Q",61844,29.41,0.03,0.00
"04/04/2024 00:10:00","HUD VL",61758,30.53,1.14,0.00
"04/04/2024 00:10:00","LONGIL",61762,30.97,1.59,0.00
"04/04/2024 00:10:00","MHK VL",61756,30.38,1.00,0.00
"04/04/2024 00:10:00","MILLWD",61759,30.56,1.18,0.00
"04/04/2024 00:10:00","N.Y.C.",61761,30.71,1.32,0.00
"04/04/2024 00:10:00","NORTH",61755,20.40,-0.12,8.87
"04/04/2024 00:10:00","NPX",61845,29.82,0.44,0.00
"04/04/2024 00:10:00","O H",61846,29.03,-0.35,0.00
"04/04/2024 00:10:00","PJM",61847,29.85,0.47,0.00
"04/04/2024 00:10:00","WEST",61752,29.79,0.41,0.00
"04/04/2024 00:15:00","CAPITL",61757,29.82,0.58,0.00
"04/04/2024 00:15:00","CENTRL",61754,29.61,0.38,0.00
"04/04/2024 00:15:00","DUNWOD",61760,30.41,1.17,0.00
"04/04/2024 00:15:00","GENESE",61753,29.21,-0.03,0.00
"04/04/2024 00:15:00","H Q",61844,29.26,0.03,0.00
"04/04/2024 00:15:00","HUD VL",61758,30.35,1.11,0.00
"04/04/2024 00:15:00","LONGIL",61762,30.70,1.46,0.00
"04/04/2024 00:15:00","MHK VL",61756,30.26,1.02,0.00
"04/04/2024 00:15:00","MILLWD",61759,30.37,1.14,0.00
"04/04/2024 00:15:00","N.Y.C.",61761,30.49,1.26,0.00
"04/04/2024 00:15:00","NORTH",61755,20.29,-0.12,8.83
"04/04/2024 00:15:00","NPX",61845,29.61,0.38,0.00
"04/04/2024 00:15:00","O H",61846,29.03,-0.20,0.00
"04/04/2024 00:15:00","PJM",61847,29.82,0.58,0.00
"04/04/2024 00:15:00","WEST",61752,29.88,0.64,0.00
"04/04/2024 00:20:00","CAPITL",61757,29.91,0.59,0.00
"04/04/2024 00:20:00","CENTRL",61754,29.56,0.23,0.00
"04/04/2024 00:20:00","DUNWOD",61760,30.47,1.14,0.00
"04/04/2024 00:20:00","GENESE",61753,29.21,-0.12,0.00
"04/04/2024 00:20:00","H Q",61844,29.38,0.06,0.00
"04/04/2024 00:20:00","HUD VL",61758,30.44,1.11,0.00
"04/04/2024 00:20:00","LONGIL",61762,30.79,1.47,0.00
"04/04/2024 00:20:00","MHK VL",61756,30.29,0.97,0.00
"04/04/2024 00:20:00","MILLWD",61759,30.44,1.11,0.00
"04/04/2024 00:20:00","N.Y.C.",61761,30.56,1.23,0.00
"04/04/2024 00:20:00","NORTH",61755,20.39,-0.06,8.88
"04/04/2024 00:20:00","NPX",61845,29.76,0.44,0.00
"04/04/2024 00:20:00","O H",61846,28.97,-0.35,0.00
"04/04/2024 00:20:00","PJM",61847,29.76,0.44,0.00
"04/04/2024 00:20:00","WEST",61752,29.76,0.44,0.00
"04/04/2024 00:25:00","CAPITL",61757,28.91,0.57,0.00
"04/04/2024 00:25:00","CENTRL",61754,28.54,0.20,0.00
"04/04/2024 00:25:00","DUNWOD",61760,29.42,1.08,0.00
"04/04/2024 00:25:00","GENESE",61753,28.25,-0.08,0.00
"04/04/2024 00:25:00","H Q",61844,28.40,0.06,0.00
"04/04/2024 00:25:00","HUD VL",61758,29.39,1.05,0.00
"04/04/2024 00:25:00","LONGIL",61762,29.70,1.36,0.00
"04/04/2024 00:25:00","MHK VL",61756,29.27,0.93,0.00
"04/04/2024 00:25:00","MILLWD",61759,29.39,1.05,0.00
"04/04/2024 00:25:00","N.Y.C.",61761,29.50,1.16,0.00
"04/04/2024 00:25:00","NORTH",61755,19.60,-0.03,8.71
"04/04/2024 00:25:00","NPX",61845,28.79,0.45,0.00
"04/04/2024 00:25:00","O H",61846,28.03,-0.31,0.00
"04/04/2024 00:25:00","PJM",61847,28.74,0.40,0.00
"04/04/2024 00:25:00","WEST",61752,28.76,0.43,0.00
"04/04/2024 00:30:00","CAPITL",61757,28.94,0.57,0.00
