"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"04/22/2024 00:05:00","CAPITL",61757,21.14,0.39,0.00
"04/22/2024 00:05:00","CENTRL",61754,20.89,0.15,0.00
"04/22/2024 00:05:00","DUNWOD",61760,21.70,0.95,0.00
"04/22/2024 00:05:00","GENESE",61753,20.77,0.02,0.00
"04/22/2024 00:05:00","H Q",61844,20.69,-0.06,0.00
"04/22/2024 00:05:00","HUD VL",61758,21.66,0.91,0.00
"04/22/2024 00:05:00","LONGIL",61762,21.85,1.10,0.00
"04/22/2024 00:05:00","MHK VL",61756,21.00,0.25,0.00
"04/22/2024 00:05:00","MILLWD",61759,21.66,0.91,0.00
"04/22/2024 00:05:00","N.Y.C.",61761,21.77,1.02,0.00
"04/22/2024 00:05:00","NORTH",61755,20.44,-0.31,0.00
"04/22/2024 00:05:00","NPX",61845,21.19,0.44,0.00
"04/22/2024 00:05:00","O H",61846,20.58,-0.17,0.00
"04/22/2024 00:05:00","PJM",61847,24.62,0.41,-3.46
"04/22/2024 00:05:00","WEST",61752,20.96,0.21,0.00
"04/22/2024 00:10:00","CAPITL",61757,21.14,0.39,0.00
"04/22/2024 00:10:00","CENTRL",61754,20.87,0.13,0.00
"04/22/2024 00:10:00","DUNWOD",61760,21.70,0.95,0.00
"04/22/2024 00:10:00","GENESE",61753,20.73,-0.02,0.00
"04/22/2024 00:10:00","H Q",61844,20.69,-0.06,0.00
"04/22/2024 00:10:00","HUD VL",61758,21.66,0.91,0.00
"04/22/2024 00:10:00","LONGIL",61762,21.83,1.08,0.00
"04/22/2024 00:10:00","MHK VL",61756,20.98,0.23,0.00
"04/22/2024 00:10:00","MILLWD",61759,21.66,0.91,0.00
"04/22/2024 00:10:00","N.Y.C.",61761,21.77,1.02,0.00
"04/22/2024 00:10:00","NORTH",61755,20.46,-0.29,0.00
"04/22/2024 00:10:00","NPX",61845,21.20,0.46,0.00
"04/22/2024 00:10:00","O H",61846,20.54,-0.21,0.00
"04/22/2024 00:10:00","PJM",61847,24.60,0.39,-3.46
"04/22/2024 00:10:00","WEST",61752,20.89,0.15,0.00
"04/22/2024 00:15:00","CAPITL",61757,26.87,0.50,0.00
"04/22/2024 00:15:00","CENTRL",61754,26.42,0.05,0.00
"04/22/2024 00:15:00","DUNWOD",61760,27.61,1.24,0.00
"04/22/2024 00:15:00","GENESE",61753,26.29,-0.08,0.00
"04/22/2024 00:15:00","H Q",61844,26.32,-0.05,0.00
"04/22/2024 00:15:00","HUD VL",61758,27.56,1.19,0.00
"04/22/2024 00:15:00","LONGIL",61762,27.87,1.50,0.00
"04/22/2024 00:15:00","MHK VL",61756,26.63,0.26,0.00
"04/22/2024 00:15:00","MILLWD",61759,27.56,1.19,0.00
"04/22/2024 00:15:00","N.Y.C.",61761,27.71,1.34,0.00
"04/22/2024 00:15:00","NORTH",61755,26.16,-0.21,0.00
"04/22/2024 00:15:00","NPX",61845,26.98,0.61,0.00
"04/22/2024 00:15:00","O H",61846,26.03,-0.34,0.00
"04/22/2024 00:15:00","PJM",61847,30.28,0.45,-3.46
"04/22/2024 00:15:00","WEST",61752,26.42,0.05,0.00
"04/22/2024 00:20:00","CAPITL",61757,26.73,0.50,0.00
"04/22/2024 00:20:00","CENTRL",61754,26.32,0.08,0.00
"04/22/2024 00:20:00","DUNWOD",61760,27.42,1.18,0.00
