"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/29/2025 00:05:00","CAPITL",61757,170.11,9.48,0.00
"01/29/2025 00:05:00","CENTRL",61754,129.24,-3.86,27.54
"01/29/2025 00:05:00","DUNWOD",61760,171.57,10.93,0.00
"01/29/2025 00:05:00","GENESE",61753,70.05,-7.71,82.87
"01/29/2025 00:05:00","H Q",61844,159.84,-0.80,0.00
"01/29/2025 00:05:00","HUD VL",61758,170.60,9.96,0.00
"01/29/2025 00:05:00","LONGIL",61762,174.28,13.65,0.00
"01/29/2025 00:05:00","MHK VL",61756,193.85,3.85,-29.36
"01/29/2025 00:05:00","MILLWD",61759,171.40,10.76,0.00
"01/29/2025 00:05:00","N.Y.C.",61761,171.71,11.08,0.00
"01/29/2025 00:05:00","NORTH",61755,162.41,1.77,0.00
"01/29/2025 00:05:00","NPX",61845,147.04,8.83,22.42
"01/29/2025 00:05:00","O H",61846,29.72,-14.46,116.46
"01/29/2025 00:05:00","PJM",61847,-74.92,-7.87,227.69
"01/29/2025 00:05:00","WEST",61752,13.68,-10.93,136.03
"01/29/2025 00:10:00","CAPITL",61757,60.73,3.38,0.00
"01/29/2025 00:10:00","CENTRL",61754,45.45,-1.38,10.52
"01/29/2025 00:10:00","DUNWOD",61760,61.31,3.95,0.00
"01/29/2025 00:10:00","GENESE",61753,24.17,-2.98,30.20
"01/29/2025 00:10:00","H Q",61844,57.01,-0.34,0.00
"01/29/2025 00:10:00","HUD VL",61758,61.02,3.67,0.00
"01/29/2025 00:10:00","LONGIL",61762,62.28,4.93,0.00
"01/29/2025 00:10:00","MHK VL",61756,68.90,1.32,-10.23
"01/29/2025 00:10:00","MILLWD",61759,61.25,3.90,0.00
"01/29/2025 00:10:00","N.Y.C.",61761,61.54,4.18,0.00
"01/29/2025 00:10:00","NORTH",61755,57.92,0.57,0.00
"01/29/2025 00:10:00","NPX",61845,38.14,3.21,22.42
"01/29/2025 00:10:00","O H",61846,9.21,-5.62,42.53
"01/29/2025 00:10:00","PJM",61847,-87.00,-2.98,141.37
"01/29/2025 00:10:00","WEST",61752,3.25,-4.64,49.46
"01/29/2025 00:15:00","CAPITL",61757,57.35,3.14,0.00
"01/29/2025 00:15:00","CENTRL",61754,46.17,-1.24,6.79
"01/29/2025 00:15:00","DUNWOD",61760,57.84,3.63,0.00
"01/29/2025 00:15:00","GENESE",61753,31.79,-2.93,19.48
"01/29/2025 00:15:00","H Q",61844,53.88,-0.32,0.00
"01/29/2025 00:15:00","HUD VL",61758,57.56,3.36,0.00
"01/29/2025 00:15:00","LONGIL",61762,75.43,4.50,-16.73
"01/29/2025 00:15:00","MHK VL",61756,62.10,1.30,-6.60
"01/29/2025 00:15:00","MILLWD",61759,57.78,3.58,0.00
"01/29/2025 00:15:00","N.Y.C.",61761,58.00,3.79,0.00
"01/29/2025 00:15:00","NORTH",61755,54.69,0.49,0.00
"01/29/2025 00:15:00","NPX",61845,34.76,2.98,22.42
"01/29/2025 00:15:00","O H",61846,21.30,-5.47,27.44
"01/29/2025 00:15:00","PJM",61847,-72.53,-2.98,123.75
"01/29/2025 00:15:00","WEST",61752,17.63,-4.66,31.91
"01/29/2025 00:20:00","CAPITL",61757,56.22,3.08,0.00
"01/29/2025 00:20:00","CENTRL",61754,51.86,-1.28,0.00
"01/29/2025 00:20:00","DUNWOD",61760,56.64,3.51,0.00
"01/29/2025 00:20:00","GENESE",61753,49.95,-3.19,0.00
"01/29/2025 00:20:00","H Q",61844,52.87,-0.26,0.00
"01/29/2025 00:20:00","HUD VL",61758,56.38,3.24,0.00
"01/29/2025 00:20:00","LONGIL",61762,75.48,4.41,-17.93
"01/29/2025 00:20:00","MHK VL",61756,54.36,1.22,0.00
"01/29/2025 00:20:00","MILLWD",61759,56.59,3.45,0.00
"01/29/2025 00:20:00","N.Y.C.",61761,56.80,3.66,0.00
"01/29/2025 00:20:00","NORTH",61755,53.67,0.53,0.00
"01/29/2025 00:20:00","NPX",61845,118.74,2.87,-62.74
"01/29/2025 00:20:00","O H",61846,47.18,-5.95,0.00
"01/29/2025 00:20:00","PJM",61847,47.60,-3.08,2.45
"01/29/2025 00:20:00","WEST",61752,47.93,-5.21,0.00
"01/29/2025 00:25:00","CAPITL",61757,56.65,3.16,0.00
"01/29/2025 00:25:00","CENTRL",61754,52.27,-1.23,0.00
"01/29/2025 00:25:00","DUNWOD",61760,57.08,3.58,0.00
"01/29/2025 00:25:00","GENESE",61753,31.93,-2.94,18.62
"01/29/2025 00:25:00","H Q",61844,53.18,-0.32,0.00
"01/29/2025 00:25:00","HUD VL",61758,56.76,3.26,0.00
"01/29/2025 00:25:00","LONGIL",61762,75.48,4.49,-17.49
"01/29/2025 00:25:00","MHK VL",61756,61.85,1.28,-7.07
"01/29/2025 00:25:00","MILLWD",61759,57.03,3.53,0.00
"01/29/2025 00:25:00","N.Y.C.",61761,57.30,3.80,0.00
"01/29/2025 00:25:00","NORTH",61755,53.92,0.43,0.00
"01/29/2025 00:25:00","NPX",61845,119.12,2.89,-62.74
"01/29/2025 00:25:00","O H",61846,21.90,-5.46,26.14
"01/29/2025 00:25:00","PJM",61847,17.90,-2.84,32.76
"01/29/2025 00:25:00","WEST",61752,18.50,-4.55,30.45
"01/29/2025 00:30:00","CAPITL",61757,58.09,3.29,0.00
"01/29/2025 00:30:00","CENTRL",61754,53.54,-1.26,0.00
"01/29/2025 00:30:00","DUNWOD",61760,58.36,3.56,0.00
