"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/19/2025 00:05:00","CAPITL",61757,67.09,3.74,0.00
"01/19/2025 00:05:00","CENTRL",61754,63.42,0.06,0.00
"01/19/2025 00:05:00","DUNWOD",61760,68.04,4.69,0.00
"01/19/2025 00:05:00","GENESE",61753,61.83,-1.52,0.00
"01/19/2025 00:05:00","H Q",61844,62.15,-1.21,0.00
"01/19/2025 00:05:00","HUD VL",61758,67.35,3.99,0.00
"01/19/2025 00:05:00","LONGIL",61762,68.94,5.58,-0.01
"01/19/2025 00:05:00","MHK VL",61756,65.38,2.03,0.00
"01/19/2025 00:05:00","MILLWD",61759,67.85,4.50,0.00
"01/19/2025 00:05:00","N.Y.C.",61761,68.04,4.69,0.00
"01/19/2025 00:05:00","NORTH",61755,62.60,-0.76,0.00
"01/19/2025 00:05:00","NPX",61845,137.50,3.99,-70.15
"01/19/2025 00:05:00","O H",61846,59.75,-3.61,0.00
"01/19/2025 00:05:00","PJM",61847,42.35,0.63,21.64
"01/19/2025 00:05:00","WEST",61752,60.75,-2.60,0.00
"01/19/2025 00:10:00","CAPITL",61757,68.77,3.83,0.00
"01/19/2025 00:10:00","CENTRL",61754,64.81,-0.13,0.00
"01/19/2025 00:10:00","DUNWOD",61760,69.87,4.93,0.00
"01/19/2025 00:10:00","GENESE",61753,63.06,-1.89,0.00
"01/19/2025 00:10:00","H Q",61844,63.71,-1.24,0.00
"01/19/2025 00:10:00","HUD VL",61758,69.16,4.22,0.00
"01/19/2025 00:10:00","LONGIL",61762,70.86,5.91,-0.01
"01/19/2025 00:10:00","MHK VL",61756,67.02,2.08,0.00
"01/19/2025 00:10:00","MILLWD",61759,69.68,4.74,0.00
"01/19/2025 00:10:00","N.Y.C.",61761,69.94,5.00,0.00
"01/19/2025 00:10:00","NORTH",61755,64.17,-0.78,0.00
"01/19/2025 00:10:00","NPX",61845,139.26,4.16,-70.15
"01/19/2025 00:10:00","O H",61846,60.72,-4.22,0.00
"01/19/2025 00:10:00","PJM",61847,43.82,0.52,21.64
"01/19/2025 00:10:00","WEST",61752,61.76,-3.18,0.00
"01/19/2025 00:15:00","CAPITL",61757,68.84,3.90,0.00
"01/19/2025 00:15:00","CENTRL",61754,64.81,-0.13,0.00
"01/19/2025 00:15:00","DUNWOD",61760,69.87,4.93,0.00
"01/19/2025 00:15:00","GENESE",61753,62.86,-2.08,0.00
"01/19/2025 00:15:00","H Q",61844,63.71,-1.24,0.00
"01/19/2025 00:15:00","HUD VL",61758,69.23,4.29,0.00
"01/19/2025 00:15:00","LONGIL",61762,70.92,5.97,-0.01
"01/19/2025 00:15:00","MHK VL",61756,67.08,2.14,0.00
"01/19/2025 00:15:00","MILLWD",61759,69.75,4.81,0.00
"01/19/2025 00:15:00","N.Y.C.",61761,70.01,5.07,0.00
"01/19/2025 00:15:00","NORTH",61755,64.10,-0.85,0.00
"01/19/2025 00:15:00","NPX",61845,139.31,4.22,-70.15
"01/19/2025 00:15:00","O H",61846,60.33,-4.61,0.00
"01/19/2025 00:15:00","PJM",61847,43.82,0.52,21.64
"01/19/2025 00:15:00","WEST",61752,61.43,-3.51,0.00
"01/19/2025 00:20:00","CAPITL",61757,67.12,3.80,0.00
"01/19/2025 00:20:00","CENTRL",61754,63.26,-0.06,0.00
"01/19/2025 00:20:00","DUNWOD",61760,68.13,4.81,0.00
"01/19/2025 00:20:00","GENESE",61753,61.36,-1.96,0.00
"01/19/2025 00:20:00","H Q",61844,62.05,-1.27,0.00
"01/19/2025 00:20:00","HUD VL",61758,67.50,4.18,0.00
"01/19/2025 00:20:00","LONGIL",61762,69.15,5.82,-0.01
"01/19/2025 00:20:00","MHK VL",61756,65.34,2.03,0.00
