"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"11/12/2023 00:05:00","CAPITL",61757,35.24,1.06,0.00
"11/12/2023 00:05:00","CENTRL",61754,34.32,0.14,0.00
"11/12/2023 00:05:00","DUNWOD",61760,36.03,1.84,0.00
"11/12/2023 00:05:00","GENESE",61753,33.77,-0.41,0.00
"11/12/2023 00:05:00","H Q",61844,34.25,0.07,0.00
"11/12/2023 00:05:00","HUD VL",61758,35.89,1.71,0.00
"11/12/2023 00:05:00","LONGIL",61762,36.44,2.26,0.00
"11/12/2023 00:05:00","MHK VL",61756,35.35,1.16,0.00
"11/12/2023 00:05:00","MILLWD",61759,35.93,1.74,0.00
"11/12/2023 00:05:00","N.Y.C.",61761,36.17,1.98,0.00
"11/12/2023 00:05:00","NORTH",61755,35.04,0.85,0.00
"11/12/2023 00:05:00","NPX",61845,32.71,1.06,2.53
"11/12/2023 00:05:00","O H",61846,33.23,-0.96,0.00
"11/12/2023 00:05:00","PJM",61847,34.93,0.75,0.00
"11/12/2023 00:05:00","WEST",61752,34.11,-0.07,0.00
"11/12/2023 00:10:00","CAPITL",61757,35.24,1.03,0.00
"11/12/2023 00:10:00","CENTRL",61754,34.28,0.07,0.00
"11/12/2023 00:10:00","DUNWOD",61760,36.02,1.81,0.00
"11/12/2023 00:10:00","GENESE",61753,33.77,-0.45,0.00
"11/12/2023 00:10:00","H Q",61844,34.28,0.07,0.00
"11/12/2023 00:10:00","HUD VL",61758,35.85,1.64,0.00
"11/12/2023 00:10:00","LONGIL",61762,36.47,2.26,0.00
"11/12/2023 00:10:00","MHK VL",61756,35.38,1.16,0.00
"11/12/2023 00:10:00","MILLWD",61759,35.92,1.71,0.00
"11/12/2023 00:10:00","N.Y.C.",61761,36.13,1.91,0.00
"11/12/2023 00:10:00","NORTH",61755,35.07,0.86,0.00
"11/12/2023 00:10:00","NPX",61845,32.70,1.03,2.53
"11/12/2023 00:10:00","O H",61846,33.22,-0.99,0.00
"11/12/2023 00:10:00","PJM",61847,34.93,0.72,0.00
"11/12/2023 00:10:00","WEST",61752,34.11,-0.10,0.00
"11/12/2023 00:15:00","CAPITL",61757,34.34,0.93,0.00
"11/12/2023 00:15:00","CENTRL",61754,33.60,0.20,0.00
"11/12/2023 00:15:00","DUNWOD",61760,35.04,1.64,0.00
"11/12/2023 00:15:00","GENESE",61753,33.13,-0.27,0.00
"11/12/2023 00:15:00","H Q",61844,33.50,0.10,0.00
"11/12/2023 00:15:00","HUD VL",61758,34.91,1.50,0.00
"11/12/2023 00:15:00","LONGIL",61762,35.47,2.07,0.00
"11/12/2023 00:15:00","MHK VL",61756,34.54,1.14,0.00
"11/12/2023 00:15:00","MILLWD",61759,34.94,1.54,0.00
"11/12/2023 00:15:00","N.Y.C.",61761,35.17,1.77,0.00
"11/12/2023 00:15:00","NORTH",61755,34.27,0.87,0.00
"11/12/2023 00:15:00","NPX",61845,31.77,0.90,2.53
