"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/13/2023 00:05:00","CAPITL",61757,22.52,0.59,0.00
"12/13/2023 00:05:00","CENTRL",61754,21.71,-0.22,0.00
"12/13/2023 00:05:00","DUNWOD",61760,23.18,1.25,0.00
"12/13/2023 00:05:00","GENESE",61753,20.79,-1.14,0.00
"12/13/2023 00:05:00","H Q",61844,21.97,0.04,0.00
"12/13/2023 00:05:00","HUD VL",61758,23.09,1.16,0.00
"12/13/2023 00:05:00","LONGIL",61762,23.49,1.56,0.00
"12/13/2023 00:05:00","MHK VL",61756,22.30,0.37,0.00
"12/13/2023 00:05:00","MILLWD",61759,23.14,1.21,0.00
"12/13/2023 00:05:00","N.Y.C.",61761,23.22,1.29,0.00
"12/13/2023 00:05:00","NORTH",61755,22.00,0.07,0.00
"12/13/2023 00:05:00","NPX",61845,22.70,0.77,0.00
"12/13/2023 00:05:00","O H",61846,19.83,-2.11,0.00
"12/13/2023 00:05:00","PJM",61847,30.24,-0.07,-8.37
"12/13/2023 00:05:00","WEST",61752,20.39,-1.54,0.00
"12/13/2023 00:10:00","CAPITL",61757,22.50,0.61,0.00
"12/13/2023 00:10:00","CENTRL",61754,21.71,-0.18,0.00
"12/13/2023 00:10:00","DUNWOD",61760,23.11,1.22,0.00
"12/13/2023 00:10:00","GENESE",61753,20.75,-1.14,0.00
"12/13/2023 00:10:00","H Q",61844,21.93,0.04,0.00
"12/13/2023 00:10:00","HUD VL",61758,23.02,1.14,0.00
"12/13/2023 00:10:00","LONGIL",61762,23.40,1.51,0.00
"12/13/2023 00:10:00","MHK VL",61756,22.26,0.37,0.00
"12/13/2023 00:10:00","MILLWD",61759,23.07,1.18,0.00
"12/13/2023 00:10:00","N.Y.C.",61761,23.16,1.27,0.00
"12/13/2023 00:10:00","NORTH",61755,21.95,0.07,0.00
"12/13/2023 00:10:00","NPX",61845,22.65,0.77,0.00
"12/13/2023 00:10:00","O H",61846,19.81,-2.08,0.00
"12/13/2023 00:10:00","PJM",61847,30.21,-0.04,-8.37
"12/13/2023 00:10:00","WEST",61752,20.38,-1.51,0.00
"12/13/2023 00:15:00","CAPITL",61757,22.61,0.59,0.00
"12/13/2023 00:15:00","CENTRL",61754,21.88,-0.13,0.00
"12/13/2023 00:15:00","DUNWOD",61760,23.18,1.17,0.00
"12/13/2023 00:15:00","GENESE",61753,21.02,-0.99,0.00
"12/13/2023 00:15:00","H Q",61844,22.06,0.04,0.00
"12/13/2023 00:15:00","HUD VL",61758,23.09,1.08,0.00
"12/13/2023 00:15:00","LONGIL",61762,23.46,1.45,0.00
"12/13/2023 00:15:00","MHK VL",61756,22.39,0.37,0.00
"12/13/2023 00:15:00","MILLWD",61759,23.13,1.12,0.00
"12/13/2023 00:15:00","N.Y.C.",61761,23.22,1.21,0.00
"12/13/2023 00:15:00","NORTH",61755,22.12,0.11,0.00
"12/13/2023 00:15:00","NPX",61845,22.74,0.73,0.00
"12/13/2023 00:15:00","O H",61846,20.16,-1.85,0.00
"12/13/2023 00:15:00","PJM",61847,30.41,0.02,-8.37
"12/13/2023 00:15:00","WEST",61752,20.74,-1.28,0.00
"12/13/2023 00:20:00","CAPITL",61757,23.96,0.61,0.00
"12/13/2023 00:20:00","CENTRL",61754,23.17,-0.19,0.00
"12/13/2023 00:20:00","DUNWOD",61760,24.62,1.26,0.00
"12/13/2023 00:20:00","GENESE",61753,22.33,-1.03,0.00
"12/13/2023 00:20:00","H Q",61844,23.43,0.07,0.00
"12/13/2023 00:20:00","HUD VL",61758,24.50,1.14,0.00
"12/13/2023 00:20:00","LONGIL",61762,24.92,1.57,0.00
"12/13/2023 00:20:00","MHK VL",61756,23.75,0.40,0.00
"12/13/2023 00:20:00","MILLWD",61759,24.57,1.21,0.00
"12/13/2023 00:20:00","N.Y.C.",61761,24.67,1.31,0.00
"12/13/2023 00:20:00","NORTH",61755,23.52,0.16,0.00
"12/13/2023 00:20:00","NPX",61845,24.15,0.79,0.00
"12/13/2023 00:20:00","O H",61846,21.40,-1.96,0.00
"12/13/2023 00:20:00","PJM",61847,23.36,0.00,0.00
"12/13/2023 00:20:00","WEST",61752,22.00,-1.36,0.00
"12/13/2023 00:25:00","CAPITL",61757,22.87,0.58,0.00
"12/13/2023 00:25:00","CENTRL",61754,22.16,-0.13,0.00
"12/13/2023 00:25:00","DUNWOD",61760,23.43,1.14,0.00
"12/13/2023 00:25:00","GENESE",61753,21.36,-0.94,0.00
"12/13/2023 00:25:00","H Q",61844,22.38,0.09,0.00
"12/13/2023 00:25:00","HUD VL",61758,23.34,1.05,0.00
"12/13/2023 00:25:00","LONGIL",61762,23.72,1.43,0.00
"12/13/2023 00:25:00","MHK VL",61756,22.69,0.40,0.00
"12/13/2023 00:25:00","MILLWD",61759,23.38,1.09,0.00
"12/13/2023 00:25:00","N.Y.C.",61761,23.50,1.20,0.00
"12/13/2023 00:25:00","NORTH",61755,22.47,0.18,0.00
"12/13/2023 00:25:00","NPX",61845,23.01,0.71,0.00
"12/13/2023 00:25:00","O H",61846,20.51,-1.78,0.00
"12/13/2023 00:25:00","PJM",61847,22.29,0.00,0.00
"12/13/2023 00:25:00","WEST",61752,21.07,-1.23,0.00
"12/13/2023 00:30:00","CAPITL",61757,22.85,0.58,0.00
"12/13/2023 00:30:00","CENTRL",61754,22.03,-0.24,0.00
"12/13/2023 00:30:00","DUNWOD",61760,23.47,1.20,0.00
"12/13/2023 00:30:00","GENESE",61753,21.27,-1.00,0.00
"12/13/2023 00:30:00","H Q",61844,22.36,0.09,0.00
"12/13/2023 00:30:00","HUD VL",61758,23.36,1.09,0.00
"12/13/2023 00:30:00","LONGIL",61762,23.77,1.49,0.00
"12/13/2023 00:30:00","MHK VL",61756,22.65,0.38,0.00
"12/13/2023 00:30:00","MILLWD",61759,23.43,1.16,0.00
"12/13/2023 00:30:00","N.Y.C.",61761,23.52,1.25,0.00
"12/13/2023 00:30:00","NORTH",61755,22.50,0.22,0.00
"12/13/2023 00:30:00","NPX",61845,23.03,0.76,0.00
"12/13/2023 00:30:00","O H",61846,20.40,-1.87,0.00
"12/13/2023 00:30:00","PJM",61847,22.23,-0.04,0.00
"12/13/2023 00:30:00","WEST",61752,20.94,-1.34,0.00
"12/13/2023 00:35:00","CAPITL",61757,22.87,0.58,0.00
