"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/24/2023 00:05:00","CAPITL",61757,27.11,0.76,0.00
"12/24/2023 00:05:00","CENTRL",61754,26.00,-0.34,0.00
"12/24/2023 00:05:00","DUNWOD",61760,27.45,1.11,0.00
"12/24/2023 00:05:00","GENESE",61753,25.16,-1.18,0.00
"12/24/2023 00:05:00","H Q",61844,26.55,0.21,0.00
"12/24/2023 00:05:00","HUD VL",61758,27.37,1.03,0.00
"12/24/2023 00:05:00","LONGIL",61762,37.81,1.82,-9.66
"12/24/2023 00:05:00","MHK VL",61756,26.84,0.50,0.00
"12/24/2023 00:05:00","MILLWD",61759,27.42,1.08,0.00
"12/24/2023 00:05:00","N.Y.C.",61761,27.50,1.16,0.00
"12/24/2023 00:05:00","NORTH",61755,27.00,0.66,0.00
"12/24/2023 00:05:00","NPX",61845,26.92,0.58,0.00
"12/24/2023 00:05:00","O H",61846,24.34,-2.00,0.00
"12/24/2023 00:05:00","PJM",61847,26.71,-0.10,-0.48
"12/24/2023 00:05:00","WEST",61752,25.05,-1.29,0.00
"12/24/2023 00:10:00","CAPITL",61757,26.56,0.72,0.00
"12/24/2023 00:10:00","CENTRL",61754,25.53,-0.31,0.00
"12/24/2023 00:10:00","DUNWOD",61760,26.89,1.06,0.00
"12/24/2023 00:10:00","GENESE",61753,24.73,-1.11,0.00
"12/24/2023 00:10:00","H Q",61844,26.04,0.21,0.00
"12/24/2023 00:10:00","HUD VL",61758,26.82,0.98,0.00
"12/24/2023 00:10:00","LONGIL",61762,37.86,1.78,-10.25
"12/24/2023 00:10:00","MHK VL",61756,26.32,0.49,0.00
"12/24/2023 00:10:00","MILLWD",61759,26.87,1.03,0.00
"12/24/2023 00:10:00","N.Y.C.",61761,26.95,1.11,0.00
"12/24/2023 00:10:00","NORTH",61755,26.45,0.62,0.00
"12/24/2023 00:10:00","NPX",61845,26.40,0.57,0.00
"12/24/2023 00:10:00","O H",61846,23.92,-1.91,0.00
"12/24/2023 00:10:00","PJM",61847,26.21,-0.10,-0.48
"12/24/2023 00:10:00","WEST",61752,24.60,-1.24,0.00
"12/24/2023 00:15:00","CAPITL",61757,26.96,0.76,0.00
"12/24/2023 00:15:00","CENTRL",61754,25.73,-0.47,0.00
"12/24/2023 00:15:00","DUNWOD",61760,27.32,1.13,0.00
"12/24/2023 00:15:00","GENESE",61753,25.02,-1.18,0.00
"12/24/2023 00:15:00","H Q",61844,26.41,0.21,0.00
"12/24/2023 00:15:00","HUD VL",61758,27.25,1.05,0.00
"12/24/2023 00:15:00","LONGIL",61762,37.84,1.83,-9.81
"12/24/2023 00:15:00","MHK VL",61756,26.70,0.50,0.00
"12/24/2023 00:15:00","MILLWD",61759,27.27,1.07,0.00
"12/24/2023 00:15:00","N.Y.C.",61761,27.38,1.18,0.00
"12/24/2023 00:15:00","NORTH",61755,26.83,0.63,0.00
"12/24/2023 00:15:00","NPX",61845,26.83,0.63,0.00
"12/24/2023 00:15:00","O H",61846,24.18,-2.02,0.00
"12/24/2023 00:15:00","PJM",61847,26.49,-0.18,-0.48
"12/24/2023 00:15:00","WEST",61752,24.78,-1.42,0.00
