"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"02/01/2024 00:05:00","CAPITL",61757,23.35,0.61,0.00
"02/01/2024 00:05:00","CENTRL",61754,22.35,-0.39,0.00
"02/01/2024 00:05:00","DUNWOD",61760,23.87,1.14,0.00
"02/01/2024 00:05:00","GENESE",61753,21.44,-1.30,0.00
"02/01/2024 00:05:00","H Q",61844,22.90,0.16,0.00
"02/01/2024 00:05:00","HUD VL",61758,23.76,1.02,0.00
"02/01/2024 00:05:00","LONGIL",61762,24.24,1.50,0.00
"02/01/2024 00:05:00","MHK VL",61756,23.22,0.48,0.00
"02/01/2024 00:05:00","MILLWD",61759,23.83,1.09,0.00
"02/01/2024 00:05:00","N.Y.C.",61761,23.90,1.16,0.00
"02/01/2024 00:05:00","NORTH",61755,23.22,0.48,0.00
"02/01/2024 00:05:00","NPX",61845,31.50,0.84,-7.92
"02/01/2024 00:05:00","O H",61846,20.62,-2.21,-0.08
"02/01/2024 00:05:00","PJM",61847,22.51,-0.23,0.00
"02/01/2024 00:05:00","WEST",61752,21.17,-1.57,0.00
"02/01/2024 00:10:00","CAPITL",61757,23.19,0.63,0.00
"02/01/2024 00:10:00","CENTRL",61754,22.07,-0.50,0.00
"02/01/2024 00:10:00","DUNWOD",61760,23.74,1.17,0.00
"02/01/2024 00:10:00","GENESE",61753,21.19,-1.38,0.00
"02/01/2024 00:10:00","H Q",61844,22.72,0.16,0.00
"02/01/2024 00:10:00","HUD VL",61758,23.62,1.06,0.00
"02/01/2024 00:10:00","LONGIL",61762,24.12,1.56,0.00
"02/01/2024 00:10:00","MHK VL",61756,23.04,0.47,0.00
"02/01/2024 00:10:00","MILLWD",61759,23.69,1.13,0.00
"02/01/2024 00:10:00","N.Y.C.",61761,23.78,1.22,0.00
"02/01/2024 00:10:00","NORTH",61755,22.95,0.38,0.00
"02/01/2024 00:10:00","NPX",61845,31.39,0.90,-7.92
"02/01/2024 00:10:00","O H",61846,20.32,-2.32,-0.08
"02/01/2024 00:10:00","PJM",61847,22.29,-0.27,0.00
"02/01/2024 00:10:00","WEST",61752,20.83,-1.74,0.00
"02/01/2024 00:15:00","CAPITL",61757,23.35,0.68,0.00
"02/01/2024 00:15:00","CENTRL",61754,22.15,-0.52,0.00
"02/01/2024 00:15:00","DUNWOD",61760,23.90,1.22,0.00
"02/01/2024 00:15:00","GENESE",61753,21.15,-1.52,0.00
"02/01/2024 00:15:00","H Q",61844,22.83,0.16,0.00
"02/01/2024 00:15:00","HUD VL",61758,23.76,1.09,0.00
"02/01/2024 00:15:00","LONGIL",61762,24.28,1.61,0.00
"02/01/2024 00:15:00","MHK VL",61756,23.13,0.45,0.00
"02/01/2024 00:15:00","MILLWD",61759,23.83,1.16,0.00
"02/01/2024 00:15:00","N.Y.C.",61761,23.94,1.27,0.00
"02/01/2024 00:15:00","NORTH",61755,23.08,0.41,0.00
"02/01/2024 00:15:00","NPX",61845,31.52,0.93,-7.92
"02/01/2024 00:15:00","O H",61846,20.22,-2.54,-0.08
"02/01/2024 00:15:00","PJM",61847,22.36,-0.32,0.00
"02/01/2024 00:15:00","WEST",61752,20.70,-1.97,0.00
"02/01/2024 00:20:00","CAPITL",61757,24.13,0.73,0.00
"02/01/2024 00:20:00","CENTRL",61754,22.89,-0.51,0.00
"02/01/2024 00:20:00","DUNWOD",61760,24.59,1.19,0.00
"02/01/2024 00:20:00","GENESE",61753,21.88,-1.52,0.00
"02/01/2024 00:20:00","H Q",61844,23.59,0.19,0.00
"02/01/2024 00:20:00","HUD VL",61758,24.45,1.05,0.00
"02/01/2024 00:20:00","LONGIL",61762,25.01,1.61,0.00
"02/01/2024 00:20:00","MHK VL",61756,23.89,0.49,0.00
