"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"06/05/2024 00:05:00","CAPITL",61757,37.28,1.12,0.00
"06/05/2024 00:05:00","CENTRL",61754,35.91,-0.25,0.00
"06/05/2024 00:05:00","DUNWOD",61760,37.64,1.48,0.00
"06/05/2024 00:05:00","GENESE",61753,35.72,-0.43,0.00
"06/05/2024 00:05:00","H Q",61844,36.23,0.07,0.00
"06/05/2024 00:05:00","HUD VL",61758,37.28,1.12,0.00
"06/05/2024 00:05:00","LONGIL",61762,37.86,1.70,0.00
"06/05/2024 00:05:00","MHK VL",61756,37.17,1.01,0.00
"06/05/2024 00:05:00","MILLWD",61759,37.42,1.26,0.00
"06/05/2024 00:05:00","N.Y.C.",61761,37.75,1.59,0.00
"06/05/2024 00:05:00","NORTH",61755,36.73,0.58,0.00
"06/05/2024 00:05:00","NPX",61845,37.98,0.76,-1.06
"06/05/2024 00:05:00","O H",61846,34.75,-1.41,0.00
"06/05/2024 00:05:00","PJM",61847,35.83,-0.33,0.00
"06/05/2024 00:05:00","WEST",61752,35.33,-0.83,0.00
"06/05/2024 00:10:00","CAPITL",61757,37.09,1.08,0.00
"06/05/2024 00:10:00","CENTRL",61754,35.87,-0.14,0.00
"06/05/2024 00:10:00","DUNWOD",61760,37.38,1.37,0.00
"06/05/2024 00:10:00","GENESE",61753,35.83,-0.18,0.00
"06/05/2024 00:10:00","H Q",61844,36.04,0.04,0.00
"06/05/2024 00:10:00","HUD VL",61758,37.05,1.04,0.00
"06/05/2024 00:10:00","LONGIL",61762,37.63,1.62,0.00
"06/05/2024 00:10:00","MHK VL",61756,37.02,1.01,0.00
"06/05/2024 00:10:00","MILLWD",61759,37.16,1.15,0.00
"06/05/2024 00:10:00","N.Y.C.",61761,37.49,1.48,0.00
"06/05/2024 00:10:00","NORTH",61755,36.51,0.50,0.00
"06/05/2024 00:10:00","NPX",61845,37.79,0.72,-1.06
"06/05/2024 00:10:00","O H",61846,35.00,-1.01,0.00
"06/05/2024 00:10:00","PJM",61847,35.79,-0.21,0.00
