"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"06/20/2024 00:05:00","CAPITL",61757,41.10,2.54,0.00
"06/20/2024 00:05:00","CENTRL",61754,39.99,1.43,0.00
"06/20/2024 00:05:00","DUNWOD",61760,41.14,2.58,0.00
"06/20/2024 00:05:00","GENESE",61753,40.79,2.24,0.00
"06/20/2024 00:05:00","H Q",61844,37.25,-1.31,0.00
"06/20/2024 00:05:00","HUD VL",61758,40.79,2.24,0.00
"06/20/2024 00:05:00","LONGIL",61762,41.76,3.20,0.00
"06/20/2024 00:05:00","MHK VL",61756,40.30,1.74,0.00
"06/20/2024 00:05:00","MILLWD",61759,40.95,2.39,0.00
"06/20/2024 00:05:00","N.Y.C.",61761,41.22,2.66,0.00
"06/20/2024 00:05:00","NORTH",61755,37.01,-1.54,0.00
"06/20/2024 00:05:00","NPX",61845,40.68,2.12,0.00
"06/20/2024 00:05:00","O H",61846,40.25,1.69,0.00
"06/20/2024 00:05:00","PJM",61847,40.33,1.77,0.00
"06/20/2024 00:05:00","WEST",61752,41.41,2.85,0.00
"06/20/2024 00:10:00","CAPITL",61757,40.42,2.50,0.00
"06/20/2024 00:10:00","CENTRL",61754,39.20,1.29,0.00
"06/20/2024 00:10:00","DUNWOD",61760,40.42,2.50,0.00
"06/20/2024 00:10:00","GENESE",61753,40.15,2.24,0.00
"06/20/2024 00:10:00","H Q",61844,36.66,-1.25,0.00
"06/20/2024 00:10:00","HUD VL",61758,40.11,2.20,0.00
"06/20/2024 00:10:00","LONGIL",61762,41.10,3.19,0.00
"06/20/2024 00:10:00","MHK VL",61756,39.62,1.71,0.00
"06/20/2024 00:10:00","MILLWD",61759,40.27,2.35,0.00
"06/20/2024 00:10:00","N.Y.C.",61761,40.49,2.58,0.00
"06/20/2024 00:10:00","NORTH",61755,36.40,-1.52,0.00
"06/20/2024 00:10:00","NPX",61845,40.00,2.08,0.00
"06/20/2024 00:10:00","O H",61846,39.66,1.74,0.00
"06/20/2024 00:10:00","PJM",61847,39.58,1.67,0.00
"06/20/2024 00:10:00","WEST",61752,40.68,2.77,0.00
"06/20/2024 00:15:00","CAPITL",61757,34.06,2.11,0.00
"06/20/2024 00:15:00","CENTRL",61754,33.00,1.05,0.00
"06/20/2024 00:15:00","DUNWOD",61760,34.09,2.14,0.00
