"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"05/29/2024 00:05:00","CAPITL",61757,20.51,0.71,0.00
"05/29/2024 00:05:00","CENTRL",61754,19.76,-0.04,0.00
"05/29/2024 00:05:00","DUNWOD",61760,21.13,1.33,0.00
"05/29/2024 00:05:00","GENESE",61753,19.33,-0.48,0.00
"05/29/2024 00:05:00","H Q",61844,19.70,-0.10,0.00
"05/29/2024 00:05:00","HUD VL",61758,20.83,1.03,0.00
"05/29/2024 00:05:00","LONGIL",61762,21.39,1.58,0.00
"05/29/2024 00:05:00","MHK VL",61756,20.30,0.50,0.00
"05/29/2024 00:05:00","MILLWD",61759,20.99,1.19,0.00
"05/29/2024 00:05:00","N.Y.C.",61761,21.21,1.41,0.00
"05/29/2024 00:05:00","NORTH",61755,19.86,0.06,0.00
"05/29/2024 00:05:00","NPX",61845,20.57,0.77,0.00
"05/29/2024 00:05:00","O H",61846,18.81,-0.99,0.00
"05/29/2024 00:05:00","PJM",61847,20.08,0.28,0.00
"05/29/2024 00:05:00","WEST",61752,19.25,-0.55,0.00
"05/29/2024 00:10:00","CAPITL",61757,20.89,0.73,0.00
"05/29/2024 00:10:00","CENTRL",61754,20.13,-0.04,0.00
"05/29/2024 00:10:00","DUNWOD",61760,21.54,1.37,0.00
"05/29/2024 00:10:00","GENESE",61753,19.64,-0.52,0.00
"05/29/2024 00:10:00","H Q",61844,20.05,-0.12,0.00
"05/29/2024 00:10:00","HUD VL",61758,21.24,1.07,0.00
"05/29/2024 00:10:00","LONGIL",61762,21.76,1.59,0.00
"05/29/2024 00:10:00","MHK VL",61756,20.65,0.48,0.00
"05/29/2024 00:10:00","MILLWD",61759,21.40,1.23,0.00
"05/29/2024 00:10:00","N.Y.C.",61761,21.62,1.45,0.00
"05/29/2024 00:10:00","NORTH",61755,20.19,0.02,0.00
"05/29/2024 00:10:00","NPX",61845,20.96,0.79,0.00
