"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"06/25/2024 00:05:00","CAPITL",61757,25.75,0.85,0.00
"06/25/2024 00:05:00","CENTRL",61754,24.93,0.02,0.00
"06/25/2024 00:05:00","DUNWOD",61760,26.37,1.47,0.00
"06/25/2024 00:05:00","GENESE",61753,25.05,0.15,0.00
"06/25/2024 00:05:00","H Q",61844,24.70,-0.20,0.00
"06/25/2024 00:05:00","HUD VL",61758,26.12,1.22,0.00
"06/25/2024 00:05:00","LONGIL",61762,26.57,1.67,0.00
"06/25/2024 00:05:00","MHK VL",61756,25.20,0.30,0.00
"06/25/2024 00:05:00","MILLWD",61759,26.24,1.34,0.00
"06/25/2024 00:05:00","N.Y.C.",61761,26.57,1.67,0.00
"06/25/2024 00:05:00","NORTH",61755,24.58,-0.32,0.00
"06/25/2024 00:05:00","NPX",61845,24.47,0.85,1.28
"06/25/2024 00:05:00","O H",61846,24.55,-0.35,0.00
"06/25/2024 00:05:00","PJM",61847,25.32,0.42,0.00
"06/25/2024 00:05:00","WEST",61752,24.98,0.07,0.00
"06/25/2024 00:10:00","CAPITL",61757,25.75,0.85,0.00
"06/25/2024 00:10:00","CENTRL",61754,25.00,0.10,0.00
"06/25/2024 00:10:00","DUNWOD",61760,26.37,1.47,0.00
"06/25/2024 00:10:00","GENESE",61753,25.12,0.22,0.00
"06/25/2024 00:10:00","H Q",61844,24.65,-0.25,0.00
"06/25/2024 00:10:00","HUD VL",61758,26.12,1.22,0.00
"06/25/2024 00:10:00","LONGIL",61762,26.57,1.67,0.00
"06/25/2024 00:10:00","MHK VL",61756,25.22,0.32,0.00
"06/25/2024 00:10:00","MILLWD",61759,26.22,1.32,0.00
"06/25/2024 00:10:00","N.Y.C.",61761,26.52,1.62,0.00
"06/25/2024 00:10:00","NORTH",61755,24.50,-0.40,0.00
"06/25/2024 00:10:00","NPX",61845,24.47,0.85,1.28
"06/25/2024 00:10:00","O H",61846,24.65,-0.25,0.00
"06/25/2024 00:10:00","PJM",61847,25.40,0.50,0.00
"06/25/2024 00:10:00","WEST",61752,25.08,0.18,0.00
"06/25/2024 00:15:00","CAPITL",61757,26.06,0.83,0.00
"06/25/2024 00:15:00","CENTRL",61754,25.41,0.18,0.00
"06/25/2024 00:15:00","DUNWOD",61760,26.64,1.41,0.00
"06/25/2024 00:15:00","GENESE",61753,25.51,0.28,0.00
"06/25/2024 00:15:00","H Q",61844,24.95,-0.28,0.00
"06/25/2024 00:15:00","HUD VL",61758,26.41,1.19,0.00
"06/25/2024 00:15:00","LONGIL",61762,26.87,1.64,0.00
"06/25/2024 00:15:00","MHK VL",61756,25.55,0.33,0.00
"06/25/2024 00:15:00","MILLWD",61759,26.51,1.29,0.00
"06/25/2024 00:15:00","N.Y.C.",61761,26.82,1.59,0.00
"06/25/2024 00:15:00","NORTH",61755,24.77,-0.45,0.00
"06/25/2024 00:15:00","NPX",61845,24.75,0.81,1.28
"06/25/2024 00:15:00","O H",61846,25.02,-0.20,0.00
"06/25/2024 00:15:00","PJM",61847,25.73,0.50,0.00
"06/25/2024 00:15:00","WEST",61752,25.48,0.25,0.00
"06/25/2024 00:20:00","CAPITL",61757,25.77,0.82,0.00
"06/25/2024 00:20:00","CENTRL",61754,25.13,0.18,0.00
"06/25/2024 00:20:00","DUNWOD",61760,26.35,1.40,0.00
"06/25/2024 00:20:00","GENESE",61753,25.25,0.30,0.00
"06/25/2024 00:20:00","H Q",61844,24.70,-0.25,0.00
"06/25/2024 00:20:00","HUD VL",61758,26.10,1.15,0.00
"06/25/2024 00:20:00","LONGIL",61762,26.55,1.60,0.00
"06/25/2024 00:20:00","MHK VL",61756,25.27,0.32,0.00
"06/25/2024 00:20:00","MILLWD",61759,26.20,1.25,0.00
"06/25/2024 00:20:00","N.Y.C.",61761,26.50,1.55,0.00
"06/25/2024 00:20:00","NORTH",61755,24.53,-0.42,0.00
"06/25/2024 00:20:00","NPX",61845,25.73,0.77,0.00
"06/25/2024 00:20:00","O H",61846,24.78,-0.17,0.00
"06/25/2024 00:20:00","PJM",61847,25.48,0.52,0.00
"06/25/2024 00:20:00","WEST",61752,25.25,0.30,0.00
"06/25/2024 00:25:00","CAPITL",61757,25.41,0.81,0.00
"06/25/2024 00:25:00","CENTRL",61754,24.85,0.25,0.00
"06/25/2024 00:25:00","DUNWOD",61760,25.96,1.35,0.00
"06/25/2024 00:25:00","GENESE",61753,24.90,0.30,0.00
"06/25/2024 00:25:00","H Q",61844,24.33,-0.27,0.00
"06/25/2024 00:25:00","HUD VL",61758,25.71,1.11,0.00
"06/25/2024 00:25:00","LONGIL",61762,26.15,1.55,0.00
"06/25/2024 00:25:00","MHK VL",61756,24.92,0.32,0.00
"06/25/2024 00:25:00","MILLWD",61759,25.81,1.21,0.00
"06/25/2024 00:25:00","N.Y.C.",61761,26.11,1.50,0.00
"06/25/2024 00:25:00","NORTH",61755,24.15,-0.44,0.01
"06/25/2024 00:25:00","NPX",61845,25.34,0.74,0.00
"06/25/2024 00:25:00","O H",61846,24.48,-0.12,0.00
"06/25/2024 00:25:00","PJM",61847,25.14,0.54,0.00
"06/25/2024 00:25:00","WEST",61752,24.95,0.34,0.00
"06/25/2024 00:30:00","CAPITL",61757,25.48,0.81,0.00
"06/25/2024 00:30:00","CENTRL",61754,24.84,0.17,0.00
"06/25/2024 00:30:00","DUNWOD",61760,26.04,1.38,0.00
"06/25/2024 00:30:00","GENESE",61753,24.88,0.22,0.00
"06/25/2024 00:30:00","H Q",61844,24.39,-0.27,0.00
"06/25/2024 00:30:00","HUD VL",61758,25.82,1.16,0.00
"06/25/2024 00:30:00","LONGIL",61762,26.32,1.65,0.00
"06/25/2024 00:30:00","MHK VL",61756,24.96,0.30,0.00
"06/25/2024 00:30:00","MILLWD",61759,25.92,1.26,0.00
"06/25/2024 00:30:00","N.Y.C.",61761,26.19,1.53,0.00
"06/25/2024 00:30:00","NORTH",61755,24.21,-0.44,0.01
"06/25/2024 00:30:00","NPX",61845,25.43,0.77,0.00
"06/25/2024 00:30:00","O H",61846,24.42,-0.25,0.00
"06/25/2024 00:30:00","PJM",61847,25.18,0.52,0.00
"06/25/2024 00:30:00","WEST",61752,24.86,0.20,0.00
"06/25/2024 00:35:00","CAPITL",61757,23.04,0.71,0.00
"06/25/2024 00:35:00","CENTRL",61754,22.44,0.11,0.00
"06/25/2024 00:35:00","DUNWOD",61760,23.53,1.20,0.00
"06/25/2024 00:35:00","GENESE",61753,22.37,0.04,0.00
"06/25/2024 00:35:00","H Q",61844,22.14,-0.18,0.00
"06/25/2024 00:35:00","HUD VL",61758,23.33,1.01,0.00
"06/25/2024 00:35:00","LONGIL",61762,23.75,1.43,0.00
"06/25/2024 00:35:00","MHK VL",61756,22.59,0.27,0.00
"06/25/2024 00:35:00","MILLWD",61759,23.42,1.09,0.00
"06/25/2024 00:35:00","N.Y.C.",61761,23.69,1.36,0.00
"06/25/2024 00:35:00","NORTH",61755,22.01,-0.31,0.00
"06/25/2024 00:35:00","NPX",61845,23.02,0.69,0.00
"06/25/2024 00:35:00","O H",61846,21.88,-0.45,0.00
"06/25/2024 00:35:00","PJM",61847,22.70,0.38,0.00
"06/25/2024 00:35:00","WEST",61752,22.30,-0.02,0.00
"06/25/2024 00:40:00","CAPITL",61757,23.02,0.71,0.00
"06/25/2024 00:40:00","CENTRL",61754,22.35,0.04,0.00
"06/25/2024 00:40:00","DUNWOD",61760,23.53,1.23,0.00
"06/25/2024 00:40:00","GENESE",61753,22.30,0.00,0.00
"06/25/2024 00:40:00","H Q",61844,22.12,-0.18,0.00
"06/25/2024 00:40:00","HUD VL",61758,23.31,1.00,0.00
"06/25/2024 00:40:00","LONGIL",61762,23.73,1.43,0.00
"06/25/2024 00:40:00","MHK VL",61756,22.55,0.25,0.00
"06/25/2024 00:40:00","MILLWD",61759,23.42,1.11,0.00
"06/25/2024 00:40:00","N.Y.C.",61761,23.66,1.36,0.00
"06/25/2024 00:40:00","NORTH",61755,22.04,-0.27,0.00
"06/25/2024 00:40:00","NPX",61845,23.02,0.71,0.00
"06/25/2024 00:40:00","O H",61846,21.77,-0.54,0.00
"06/25/2024 00:40:00","PJM",61847,22.64,0.34,0.00
"06/25/2024 00:40:00","WEST",61752,22.19,-0.11,0.00
"06/25/2024 00:45:00","CAPITL",61757,23.06,0.71,0.00
"06/25/2024 00:45:00","CENTRL",61754,22.37,0.02,0.00
"06/25/2024 00:45:00","DUNWOD",61760,23.53,1.18,0.00
"06/25/2024 00:45:00","GENESE",61753,22.30,-0.04,0.00
"06/25/2024 00:45:00","H Q",61844,22.21,-0.13,0.00
"06/25/2024 00:45:00","HUD VL",61758,23.33,0.98,0.00
"06/25/2024 00:45:00","LONGIL",61762,23.73,1.39,0.00
"06/25/2024 00:45:00","MHK VL",61756,22.57,0.22,0.00
