"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"06/23/2024 00:05:00","CAPITL",61757,28.59,1.05,0.18
"06/23/2024 00:05:00","CENTRL",61754,27.97,0.25,0.00
"06/23/2024 00:05:00","DUNWOD",61760,30.01,2.08,-0.21
"06/23/2024 00:05:00","GENESE",61753,27.83,0.11,0.00
"06/23/2024 00:05:00","H Q",61844,27.30,-0.42,0.00
"06/23/2024 00:05:00","HUD VL",61758,29.66,1.80,-0.14
"06/23/2024 00:05:00","LONGIL",61762,30.53,2.60,-0.21
"06/23/2024 00:05:00","MHK VL",61756,28.58,0.86,0.00
"06/23/2024 00:05:00","MILLWD",61759,29.83,1.91,-0.20
"06/23/2024 00:05:00","N.Y.C.",61761,30.25,2.33,-0.21
"06/23/2024 00:05:00","NORTH",61755,27.36,-0.36,0.00
"06/23/2024 00:05:00","NPX",61845,28.28,0.89,0.33
"06/23/2024 00:05:00","O H",61846,26.97,-0.75,0.00
"06/23/2024 00:05:00","PJM",61847,28.44,0.61,-0.11
"06/23/2024 00:05:00","WEST",61752,27.61,-0.11,0.00
"06/23/2024 00:10:00","CAPITL",61757,27.78,1.05,0.16
"06/23/2024 00:10:00","CENTRL",61754,27.16,0.27,0.00
"06/23/2024 00:10:00","DUNWOD",61760,29.09,2.02,-0.18
"06/23/2024 00:10:00","GENESE",61753,27.00,0.11,0.00
"06/23/2024 00:10:00","H Q",61844,26.49,-0.40,0.00
"06/23/2024 00:10:00","HUD VL",61758,28.73,1.72,-0.12
"06/23/2024 00:10:00","LONGIL",61762,29.54,2.47,-0.18
"06/23/2024 00:10:00","MHK VL",61756,27.72,0.83,0.00
"06/23/2024 00:10:00","MILLWD",61759,28.92,1.85,-0.18
"06/23/2024 00:10:00","N.Y.C.",61761,29.28,2.21,-0.18
"06/23/2024 00:10:00","NORTH",61755,26.51,-0.38,0.00
"06/23/2024 00:10:00","NPX",61845,27.63,0.89,0.14
"06/23/2024 00:10:00","O H",61846,26.19,-0.70,0.00
"06/23/2024 00:10:00","PJM",61847,27.60,0.62,-0.09
