"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"09/29/2024 00:05:00","CAPITL",61757,25.35,0.91,0.00
"09/29/2024 00:05:00","CENTRL",61754,24.52,0.07,0.00
"09/29/2024 00:05:00","DUNWOD",61760,25.64,1.20,0.00
"09/29/2024 00:05:00","GENESE",61753,24.59,0.15,0.00
"09/29/2024 00:05:00","H Q",61844,24.45,0.00,0.00
"09/29/2024 00:05:00","HUD VL",61758,25.43,0.98,0.00
"09/29/2024 00:05:00","LONGIL",61762,25.57,1.13,0.00
"09/29/2024 00:05:00","MHK VL",61756,24.94,0.49,0.00
"09/29/2024 00:05:00","MILLWD",61759,25.52,1.07,0.00
"09/29/2024 00:05:00","N.Y.C.",61761,25.72,1.27,0.00
"09/29/2024 00:05:00","NORTH",61755,24.67,0.22,0.00
"09/29/2024 00:05:00","NPX",61845,25.56,0.73,-0.39
"09/29/2024 00:05:00","O H",61846,24.45,0.00,0.00
"09/29/2024 00:05:00","PJM",61847,24.96,0.51,0.00
"09/29/2024 00:05:00","WEST",61752,24.91,0.46,0.00
"09/29/2024 00:10:00","CAPITL",61757,23.21,0.85,0.00
"09/29/2024 00:10:00","CENTRL",61754,22.39,0.02,0.00
"09/29/2024 00:10:00","DUNWOD",61760,23.48,1.12,0.00
"09/29/2024 00:10:00","GENESE",61753,22.45,0.09,0.00
"09/29/2024 00:10:00","H Q",61844,22.39,0.02,0.00
"09/29/2024 00:10:00","HUD VL",61758,23.28,0.92,0.00
"09/29/2024 00:10:00","LONGIL",61762,23.41,1.05,0.00
"09/29/2024 00:10:00","MHK VL",61756,22.79,0.42,0.00
"09/29/2024 00:10:00","MILLWD",61759,23.37,1.01,0.00
"09/29/2024 00:10:00","N.Y.C.",61761,23.55,1.18,0.00
"09/29/2024 00:10:00","NORTH",61755,22.63,0.27,0.00
"09/29/2024 00:10:00","NPX",61845,23.42,0.67,-0.39
"09/29/2024 00:10:00","O H",61846,22.30,-0.07,0.00
"09/29/2024 00:10:00","PJM",61847,22.79,0.42,0.00
"09/29/2024 00:10:00","WEST",61752,22.70,0.34,0.00
"09/29/2024 00:15:00","CAPITL",61757,22.95,0.84,0.00
"09/29/2024 00:15:00","CENTRL",61754,22.13,0.02,0.00
"09/29/2024 00:15:00","DUNWOD",61760,23.20,1.08,0.00
"09/29/2024 00:15:00","GENESE",61753,22.16,0.04,0.00
"09/29/2024 00:15:00","H Q",61844,22.16,0.04,0.00
"09/29/2024 00:15:00","HUD VL",61758,23.00,0.89,0.00
"09/29/2024 00:15:00","LONGIL",61762,23.13,1.02,0.00
"09/29/2024 00:15:00","MHK VL",61756,22.53,0.42,0.00
"09/29/2024 00:15:00","MILLWD",61759,23.08,0.97,0.00
"09/29/2024 00:15:00","N.Y.C.",61761,23.28,1.17,0.00
"09/29/2024 00:15:00","NORTH",61755,22.47,0.35,0.00
"09/29/2024 00:15:00","NPX",61845,23.14,0.64,-0.39
"09/29/2024 00:15:00","O H",61846,22.00,-0.11,0.00
"09/29/2024 00:15:00","PJM",61847,22.51,0.40,0.00
"09/29/2024 00:15:00","WEST",61752,22.40,0.29,0.00
"09/29/2024 00:20:00","CAPITL",61757,22.80,0.81,0.00
"09/29/2024 00:20:00","CENTRL",61754,21.96,-0.02,0.00
"09/29/2024 00:20:00","DUNWOD",61760,23.08,1.10,0.00
"09/29/2024 00:20:00","GENESE",61753,21.94,-0.04,0.00
"09/29/2024 00:20:00","H Q",61844,22.03,0.04,0.00
"09/29/2024 00:20:00","HUD VL",61758,22.89,0.90,0.00
"09/29/2024 00:20:00","LONGIL",61762,23.02,1.03,0.00
"09/29/2024 00:20:00","MHK VL",61756,22.40,0.42,0.00
"09/29/2024 00:20:00","MILLWD",61759,23.00,1.01,0.00
"09/29/2024 00:20:00","N.Y.C.",61761,23.24,1.25,0.00
"09/29/2024 00:20:00","NORTH",61755,22.36,0.37,0.00
"09/29/2024 00:20:00","NPX",61845,22.67,0.68,0.00
"09/29/2024 00:20:00","O H",61846,21.74,-0.24,0.00
"09/29/2024 00:20:00","PJM",61847,22.34,0.35,0.00
"09/29/2024 00:20:00","WEST",61752,22.14,0.15,0.00
"09/29/2024 00:25:00","CAPITL",61757,22.72,0.81,0.00
"09/29/2024 00:25:00","CENTRL",61754,21.87,-0.04,0.00
"09/29/2024 00:25:00","DUNWOD",61760,23.03,1.12,0.00
"09/29/2024 00:25:00","GENESE",61753,21.87,-0.04,0.00
"09/29/2024 00:25:00","H Q",61844,21.96,0.04,0.00
