"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/04/2024 00:05:00","CAPITL",61757,115.18,5.59,0.00
"12/04/2024 00:05:00","CENTRL",61754,108.50,-1.10,0.00
"12/04/2024 00:05:00","DUNWOD",61760,116.94,7.34,0.00
"12/04/2024 00:05:00","GENESE",61753,96.61,-4.93,8.06
"12/04/2024 00:05:00","H Q",61844,108.61,-0.99,0.00
"12/04/2024 00:05:00","HUD VL",61758,116.83,7.23,0.00
"12/04/2024 00:05:00","LONGIL",61762,120.22,10.63,0.00
"12/04/2024 00:05:00","MHK VL",61756,113.98,4.39,0.00
"12/04/2024 00:05:00","MILLWD",61759,116.83,7.23,0.00
"12/04/2024 00:05:00","N.Y.C.",61761,116.71,7.12,0.00
"12/04/2024 00:05:00","NORTH",61755,110.26,0.66,0.00
"12/04/2024 00:05:00","NPX",61845,115.73,6.13,0.00
"12/04/2024 00:05:00","O H",61846,83.50,-8.22,17.88
"12/04/2024 00:05:00","PJM",61847,58.93,0.44,51.10
"12/04/2024 00:05:00","WEST",61752,86.95,-5.04,17.61
"12/04/2024 00:10:00","CAPITL",61757,114.22,5.54,0.00
"12/04/2024 00:10:00","CENTRL",61754,107.70,-0.98,0.00
"12/04/2024 00:10:00","DUNWOD",61760,115.74,7.06,0.00
"12/04/2024 00:10:00","GENESE",61753,93.83,-4.78,10.07
"12/04/2024 00:10:00","H Q",61844,107.81,-0.87,0.00
"12/04/2024 00:10:00","HUD VL",61758,115.74,7.06,0.00
"12/04/2024 00:10:00","LONGIL",61762,118.79,10.11,0.00
"12/04/2024 00:10:00","MHK VL",61756,113.03,4.35,0.00
"12/04/2024 00:10:00","MILLWD",61759,115.64,6.96,0.00
"12/04/2024 00:10:00","N.Y.C.",61761,115.53,6.85,0.00
"12/04/2024 00:10:00","NORTH",61755,109.22,0.55,0.00
"12/04/2024 00:10:00","NPX",61845,114.65,5.97,0.00
"12/04/2024 00:10:00","O H",61846,78.36,-7.93,22.39
"12/04/2024 00:10:00","PJM",61847,52.98,0.44,56.13
"12/04/2024 00:10:00","WEST",61752,81.87,-4.78,22.03
"12/04/2024 00:15:00","CAPITL",61757,98.28,4.68,0.00
"12/04/2024 00:15:00","CENTRL",61754,92.48,-1.12,0.00
"12/04/2024 00:15:00","DUNWOD",61760,99.78,6.18,0.00
"12/04/2024 00:15:00","GENESE",61753,82.56,-4.21,6.82
"12/04/2024 00:15:00","H Q",61844,92.95,-0.65,0.00
"12/04/2024 00:15:00","HUD VL",61758,99.68,6.08,0.00
"12/04/2024 00:15:00","LONGIL",61762,102.20,8.61,0.00
"12/04/2024 00:15:00","MHK VL",61756,97.25,3.65,0.00
"12/04/2024 00:15:00","MILLWD",61759,99.68,6.08,0.00
"12/04/2024 00:15:00","N.Y.C.",61761,99.59,6.00,0.00
"12/04/2024 00:15:00","NORTH",61755,94.26,0.66,0.00
"12/04/2024 00:15:00","NPX",61845,98.74,5.14,0.00
"12/04/2024 00:15:00","O H",61846,71.50,-6.93,15.17
"12/04/2024 00:15:00","PJM",61847,45.88,0.38,48.09
"12/04/2024 00:15:00","WEST",61752,74.46,-4.21,14.93
"12/04/2024 00:20:00","CAPITL",61757,86.45,4.11,0.00
"12/04/2024 00:20:00","CENTRL",61754,81.51,-0.82,0.00
"12/04/2024 00:20:00","DUNWOD",61760,87.77,5.43,0.00
"12/04/2024 00:20:00","GENESE",61753,73.08,-3.79,5.47
"12/04/2024 00:20:00","H Q",61844,81.76,-0.57,0.00
"12/04/2024 00:20:00","HUD VL",61758,87.68,5.35,0.00
"12/04/2024 00:20:00","LONGIL",61762,89.83,7.49,0.00
"12/04/2024 00:20:00","MHK VL",61756,85.54,3.21,0.00
"12/04/2024 00:20:00","MILLWD",61759,87.68,5.35,0.00
"12/04/2024 00:20:00","N.Y.C.",61761,87.68,5.35,0.00
"12/04/2024 00:20:00","NORTH",61755,82.91,0.58,0.00
"12/04/2024 00:20:00","NPX",61845,86.78,4.44,0.00
"12/04/2024 00:20:00","O H",61846,63.92,-6.26,12.15
"12/04/2024 00:20:00","PJM",61847,61.91,0.33,20.76
"12/04/2024 00:20:00","WEST",61752,66.51,-3.87,11.96
"12/04/2024 00:25:00","CAPITL",61757,78.24,3.72,0.00
"12/04/2024 00:25:00","CENTRL",61754,73.84,-0.67,0.00
"12/04/2024 00:25:00","DUNWOD",61760,79.36,4.84,0.00
"12/04/2024 00:25:00","GENESE",61753,66.49,-3.28,4.75
"12/04/2024 00:25:00","H Q",61844,74.00,-0.52,0.00
"12/04/2024 00:25:00","HUD VL",61758,79.29,4.77,0.00
"12/04/2024 00:25:00","LONGIL",61762,81.22,6.71,0.00
"12/04/2024 00:25:00","MHK VL",61756,77.42,2.90,0.00
"12/04/2024 00:25:00","MILLWD",61759,79.29,4.77,0.00
"12/04/2024 00:25:00","N.Y.C.",61761,79.29,4.77,0.00
"12/04/2024 00:25:00","NORTH",61755,75.04,0.53,0.00
"12/04/2024 00:25:00","NPX",61845,78.54,4.02,0.00
"12/04/2024 00:25:00","O H",61846,58.59,-5.37,10.56
"12/04/2024 00:25:00","PJM",61847,55.90,0.37,18.99
"12/04/2024 00:25:00","WEST",61752,60.85,-3.28,10.39
"12/04/2024 00:30:00","CAPITL",61757,79.74,3.87,0.00
"12/04/2024 00:30:00","CENTRL",61754,74.96,-0.91,0.00
"12/04/2024 00:30:00","DUNWOD",61760,80.95,5.08,0.00
"12/04/2024 00:30:00","GENESE",61753,66.81,-3.49,5.57
"12/04/2024 00:30:00","H Q",61844,75.34,-0.53,0.00
"12/04/2024 00:30:00","HUD VL",61758,80.87,5.01,0.00
"12/04/2024 00:30:00","LONGIL",61762,82.62,6.75,0.00
"12/04/2024 00:30:00","MHK VL",61756,78.75,2.88,0.00
"12/04/2024 00:30:00","MILLWD",61759,80.87,5.01,0.00
"12/04/2024 00:30:00","N.Y.C.",61761,80.87,5.01,0.00
"12/04/2024 00:30:00","NORTH",61755,76.40,0.53,0.00
"12/04/2024 00:30:00","NPX",61845,80.04,4.17,0.00
"12/04/2024 00:30:00","O H",61846,57.79,-5.69,12.39
"12/04/2024 00:30:00","PJM",61847,55.15,0.30,21.02
"12/04/2024 00:30:00","WEST",61752,60.04,-3.64,12.19
"12/04/2024 00:35:00","CAPITL",61757,77.32,3.82,0.00
"12/04/2024 00:35:00","CENTRL",61754,72.69,-0.81,0.00
"12/04/2024 00:35:00","DUNWOD",61760,78.35,4.85,0.00
"12/04/2024 00:35:00","GENESE",61753,68.73,-3.31,1.46
"12/04/2024 00:35:00","H Q",61844,72.98,-0.51,0.00
"12/04/2024 00:35:00","HUD VL",61758,78.35,4.85,0.00
"12/04/2024 00:35:00","LONGIL",61762,79.89,6.39,0.00
"12/04/2024 00:35:00","MHK VL",61756,76.29,2.79,0.00
"12/04/2024 00:35:00","MILLWD",61759,78.27,4.77,0.00
"12/04/2024 00:35:00","N.Y.C.",61761,78.35,4.85,0.00
"12/04/2024 00:35:00","NORTH",61755,74.01,0.52,0.00
"12/04/2024 00:35:00","NPX",61845,77.61,4.11,0.00
"12/04/2024 00:35:00","O H",61846,64.82,-5.44,3.24
"12/04/2024 00:35:00","PJM",61847,62.91,0.30,10.88
"12/04/2024 00:35:00","WEST",61752,67.00,-3.31,3.19
"12/04/2024 00:40:00","CAPITL",61757,69.99,3.46,0.00
"12/04/2024 00:40:00","CENTRL",61754,65.87,-0.67,0.00
"12/04/2024 00:40:00","DUNWOD",61760,71.06,4.53,0.00
"12/04/2024 00:40:00","GENESE",61753,60.26,-2.99,3.28
"12/04/2024 00:40:00","H Q",61844,66.00,-0.53,0.00
"12/04/2024 00:40:00","HUD VL",61758,70.99,4.46,0.00
"12/04/2024 00:40:00","LONGIL",61762,72.39,5.86,0.00
"12/04/2024 00:40:00","MHK VL",61756,69.00,2.46,0.00
"12/04/2024 00:40:00","MILLWD",61759,70.99,4.46,0.00
"12/04/2024 00:40:00","N.Y.C.",61761,71.06,4.53,0.00
"12/04/2024 00:40:00","NORTH",61755,66.94,0.40,0.00
"12/04/2024 00:40:00","NPX",61845,70.26,3.72,0.00
"12/04/2024 00:40:00","O H",61846,54.39,-4.85,7.29
"12/04/2024 00:40:00","PJM",61847,51.48,0.33,15.39
"12/04/2024 00:40:00","WEST",61752,56.37,-2.99,7.17
"12/04/2024 00:45:00","CAPITL",61757,68.57,3.39,0.00
"12/04/2024 00:45:00","CENTRL",61754,64.53,-0.65,0.00
"12/04/2024 00:45:00","DUNWOD",61760,69.62,4.43,0.00
"12/04/2024 00:45:00","GENESE",61753,59.91,-2.93,2.34
"12/04/2024 00:45:00","H Q",61844,64.66,-0.52,0.00
"12/04/2024 00:45:00","HUD VL",61758,69.55,4.37,0.00
"12/04/2024 00:45:00","LONGIL",61762,70.92,5.74,0.00
"12/04/2024 00:45:00","MHK VL",61756,67.53,2.34,0.00
"12/04/2024 00:45:00","MILLWD",61759,69.55,4.37,0.00
"12/04/2024 00:45:00","N.Y.C.",61761,69.62,4.43,0.00
"12/04/2024 00:45:00","NORTH",61755,65.58,0.39,0.00
"12/04/2024 00:45:00","NPX",61845,68.90,3.71,0.00
"12/04/2024 00:45:00","O H",61846,55.16,-4.82,5.20
"12/04/2024 00:45:00","PJM",61847,52.45,0.33,13.06
"12/04/2024 00:45:00","WEST",61752,57.14,-2.93,5.11
"12/04/2024 00:50:00","CAPITL",61757,77.91,3.92,0.00
"12/04/2024 00:50:00","CENTRL",61754,73.11,-0.88,0.00
