"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"05/17/2024 00:05:00","CAPITL",61757,24.51,0.92,0.00
"05/17/2024 00:05:00","CENTRL",61754,23.92,0.33,0.00
"05/17/2024 00:05:00","DUNWOD",61760,24.96,1.37,0.00
"05/17/2024 00:05:00","GENESE",61753,23.76,0.17,0.00
"05/17/2024 00:05:00","H Q",61844,22.56,-0.24,0.80
"05/17/2024 00:05:00","HUD VL",61758,24.86,1.27,0.00
"05/17/2024 00:05:00","LONGIL",61762,35.86,1.82,-10.45
"05/17/2024 00:05:00","MHK VL",61756,24.49,0.90,0.00
"05/17/2024 00:05:00","MILLWD",61759,24.86,1.27,0.00
"05/17/2024 00:05:00","N.Y.C.",61761,24.93,1.34,0.00
"05/17/2024 00:05:00","NORTH",61755,23.54,-0.05,0.00
"05/17/2024 00:05:00","NPX",61845,23.62,0.83,0.80
"05/17/2024 00:05:00","O H",61846,23.59,0.00,0.00
"05/17/2024 00:05:00","PJM",61847,23.55,0.75,0.80
"05/17/2024 00:05:00","WEST",61752,24.16,0.57,0.00
"05/17/2024 00:10:00","CAPITL",61757,23.50,0.88,0.00
"05/17/2024 00:10:00","CENTRL",61754,22.92,0.29,0.00
"05/17/2024 00:10:00","DUNWOD",61760,23.93,1.31,0.00
"05/17/2024 00:10:00","GENESE",61753,22.78,0.16,0.00
"05/17/2024 00:10:00","H Q",61844,21.60,-0.23,0.80
"05/17/2024 00:10:00","HUD VL",61758,23.82,1.20,0.00
"05/17/2024 00:10:00","LONGIL",61762,35.88,1.77,-11.49
"05/17/2024 00:10:00","MHK VL",61756,23.43,0.81,0.00
"05/17/2024 00:10:00","MILLWD",61759,23.84,1.22,0.00
"05/17/2024 00:10:00","N.Y.C.",61761,23.91,1.29,0.00
"05/17/2024 00:10:00","NORTH",61755,22.58,-0.05,0.00
"05/17/2024 00:10:00","NPX",61845,22.62,0.79,0.80
"05/17/2024 00:10:00","O H",61846,22.60,-0.02,0.00
