"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"09/14/2024 00:05:00","CAPITL",61757,39.29,1.14,0.00
"09/14/2024 00:05:00","CENTRL",61754,37.91,-0.23,0.00
"09/14/2024 00:05:00","DUNWOD",61760,40.01,1.87,0.00
"09/14/2024 00:05:00","GENESE",61753,37.03,-1.11,0.00
"09/14/2024 00:05:00","H Q",61844,38.18,0.04,0.00
"09/14/2024 00:05:00","HUD VL",61758,39.59,1.45,0.00
"09/14/2024 00:05:00","LONGIL",61762,40.47,2.33,0.00
"09/14/2024 00:05:00","MHK VL",61756,39.29,1.14,0.00
"09/14/2024 00:05:00","MILLWD",61759,39.74,1.60,0.00
"09/14/2024 00:05:00","N.Y.C.",61761,40.32,2.17,0.00
"09/14/2024 00:05:00","NORTH",61755,38.90,0.76,0.00
"09/14/2024 00:05:00","NPX",61845,39.13,0.99,0.00
"09/14/2024 00:05:00","O H",61846,35.78,-2.36,0.00
"09/14/2024 00:05:00","PJM",61847,37.99,-0.15,0.00
"09/14/2024 00:05:00","WEST",61752,36.73,-1.41,0.00
"09/14/2024 00:10:00","CAPITL",61757,37.84,1.10,0.00
"09/14/2024 00:10:00","CENTRL",61754,36.56,-0.18,0.00
"09/14/2024 00:10:00","DUNWOD",61760,38.50,1.76,0.00
"09/14/2024 00:10:00","GENESE",61753,35.75,-0.99,0.00
"09/14/2024 00:10:00","H Q",61844,36.74,0.00,0.00
"09/14/2024 00:10:00","HUD VL",61758,38.10,1.36,0.00
"09/14/2024 00:10:00","LONGIL",61762,38.94,2.20,0.00
"09/14/2024 00:10:00","MHK VL",61756,37.84,1.10,0.00
"09/14/2024 00:10:00","MILLWD",61759,38.24,1.51,0.00
"09/14/2024 00:10:00","N.Y.C.",61761,38.76,2.02,0.00
"09/14/2024 00:10:00","NORTH",61755,37.40,0.66,0.00
"09/14/2024 00:10:00","NPX",61845,37.66,0.92,0.00
"09/14/2024 00:10:00","O H",61846,34.53,-2.20,0.00
"09/14/2024 00:10:00","PJM",61847,36.56,-0.18,0.00
"09/14/2024 00:10:00","WEST",61752,35.45,-1.29,0.00
"09/14/2024 00:15:00","CAPITL",61757,41.29,1.16,0.00
"09/14/2024 00:15:00","CENTRL",61754,40.00,-0.12,0.00
"09/14/2024 00:15:00","DUNWOD",61760,41.97,1.85,0.00
"09/14/2024 00:15:00","GENESE",61753,39.12,-1.00,0.00
"09/14/2024 00:15:00","H Q",61844,40.12,0.00,0.00
"09/14/2024 00:15:00","HUD VL",61758,41.53,1.40,0.00
"09/14/2024 00:15:00","LONGIL",61762,42.53,2.41,0.00
"09/14/2024 00:15:00","MHK VL",61756,41.33,1.20,0.00
"09/14/2024 00:15:00","MILLWD",61759,41.69,1.56,0.00
"09/14/2024 00:15:00","N.Y.C.",61761,42.21,2.09,0.00
"09/14/2024 00:15:00","NORTH",61755,40.81,0.68,0.00
"09/14/2024 00:15:00","NPX",61845,41.05,0.92,0.00
"09/14/2024 00:15:00","O H",61846,37.84,-2.29,0.00
"09/14/2024 00:15:00","PJM",61847,39.96,-0.16,0.00
"09/14/2024 00:15:00","WEST",61752,38.84,-1.29,0.00
"09/14/2024 00:20:00","CAPITL",61757,39.13,1.14,0.00
"09/14/2024 00:20:00","CENTRL",61754,37.95,-0.04,0.00
"09/14/2024 00:20:00","DUNWOD",61760,39.74,1.75,0.00
"09/14/2024 00:20:00","GENESE",61753,37.12,-0.87,0.00
"09/14/2024 00:20:00","H Q",61844,37.95,-0.04,0.00
"09/14/2024 00:20:00","HUD VL",61758,39.36,1.37,0.00
"09/14/2024 00:20:00","LONGIL",61762,40.31,2.32,0.00
"09/14/2024 00:20:00","MHK VL",61756,39.17,1.18,0.00
"09/14/2024 00:20:00","MILLWD",61759,39.51,1.52,0.00
"09/14/2024 00:20:00","N.Y.C.",61761,40.00,2.01,0.00
"09/14/2024 00:20:00","NORTH",61755,38.52,0.53,0.00
"09/14/2024 00:20:00","NPX",61845,38.90,0.91,0.00
"09/14/2024 00:20:00","O H",61846,35.98,-2.01,0.00
"09/14/2024 00:20:00","PJM",61847,37.91,-0.08,0.00
"09/14/2024 00:20:00","WEST",61752,36.97,-1.02,0.00
"09/14/2024 00:25:00","CAPITL",61757,39.13,1.14,0.00
"09/14/2024 00:25:00","CENTRL",61754,37.91,-0.08,0.00
"09/14/2024 00:25:00","DUNWOD",61760,39.74,1.75,0.00
"09/14/2024 00:25:00","GENESE",61753,37.15,-0.84,0.00
