"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/09/2025 00:05:00","CAPITL",61757,59.60,3.11,0.01
"01/09/2025 00:05:00","CENTRL",61754,55.66,-0.85,-0.01
"01/09/2025 00:05:00","DUNWOD",61760,62.34,5.65,-0.19
"01/09/2025 00:05:00","GENESE",61753,53.34,-3.16,-0.01
"01/09/2025 00:05:00","H Q",61844,55.71,-0.79,0.00
"01/09/2025 00:05:00","HUD VL",61758,61.97,5.31,-0.16
"01/09/2025 00:05:00","LONGIL",61762,64.03,7.34,-0.19
"01/09/2025 00:05:00","MHK VL",61756,57.88,1.35,-0.02
"01/09/2025 00:05:00","MILLWD",61759,62.17,5.48,-0.19
"01/09/2025 00:05:00","N.Y.C.",61761,62.79,6.10,-0.19
"01/09/2025 00:05:00","NORTH",61755,55.54,-0.96,0.00
"01/09/2025 00:05:00","NPX",61845,21.24,3.67,38.93
"01/09/2025 00:05:00","O H",61846,50.29,-6.22,-0.01
"01/09/2025 00:05:00","PJM",61847,57.05,0.45,-0.10
"01/09/2025 00:05:00","WEST",61752,51.71,-4.80,-0.01
"01/09/2025 00:10:00","CAPITL",61757,40.86,2.13,0.00
"01/09/2025 00:10:00","CENTRL",61754,38.23,-0.50,0.00
"01/09/2025 00:10:00","DUNWOD",61760,42.61,3.87,0.00
"01/09/2025 00:10:00","GENESE",61753,36.76,-1.97,0.00
"01/09/2025 00:10:00","H Q",61844,38.15,-0.58,0.00
"01/09/2025 00:10:00","HUD VL",61758,42.37,3.64,0.00
"01/09/2025 00:10:00","LONGIL",61762,43.73,5.00,0.00
"01/09/2025 00:10:00","MHK VL",61756,39.70,0.97,0.00
"01/09/2025 00:10:00","MILLWD",61759,42.53,3.80,0.00
"01/09/2025 00:10:00","N.Y.C.",61761,42.92,4.18,0.00
"01/09/2025 00:10:00","NORTH",61755,37.96,-0.77,0.00
"01/09/2025 00:10:00","NPX",61845,2.23,2.52,39.02
"01/09/2025 00:10:00","O H",61846,34.78,-3.95,0.00
"01/09/2025 00:10:00","PJM",61847,39.16,0.43,0.00
"01/09/2025 00:10:00","WEST",61752,35.79,-2.95,0.00
"01/09/2025 00:15:00","CAPITL",61757,32.12,1.67,0.00
"01/09/2025 00:15:00","CENTRL",61754,30.17,-0.27,0.00
"01/09/2025 00:15:00","DUNWOD",61760,33.46,3.01,0.00
