"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"06/21/2024 00:05:00","CAPITL",61757,49.69,2.37,0.00
"06/21/2024 00:05:00","CENTRL",61754,51.25,1.70,-2.22
"06/21/2024 00:05:00","DUNWOD",61760,50.21,2.89,0.00
"06/21/2024 00:05:00","GENESE",61753,49.93,2.60,0.00
"06/21/2024 00:05:00","H Q",61844,46.14,-1.18,0.00
"06/21/2024 00:05:00","HUD VL",61758,49.83,2.51,0.00
"06/21/2024 00:05:00","LONGIL",61762,50.69,3.36,0.00
"06/21/2024 00:05:00","MHK VL",61756,50.79,2.37,-1.10
"06/21/2024 00:05:00","MILLWD",61759,50.02,2.70,0.00
"06/21/2024 00:05:00","N.Y.C.",61761,50.36,3.03,0.00
"06/21/2024 00:05:00","NORTH",61755,46.52,-0.80,0.00
"06/21/2024 00:05:00","NPX",61845,52.91,1.84,-3.74
"06/21/2024 00:05:00","O H",61846,49.64,2.32,0.00
"06/21/2024 00:05:00","PJM",61847,49.36,2.03,0.00
"06/21/2024 00:05:00","WEST",61752,51.16,3.83,0.00
"06/21/2024 00:10:00","CAPITL",61757,46.21,2.20,0.00
"06/21/2024 00:10:00","CENTRL",61754,47.26,1.45,-1.80
"06/21/2024 00:10:00","DUNWOD",61760,46.74,2.73,0.00
"06/21/2024 00:10:00","GENESE",61753,46.38,2.37,0.00
"06/21/2024 00:10:00","H Q",61844,42.95,-1.06,0.00
"06/21/2024 00:10:00","HUD VL",61758,46.38,2.37,0.00
"06/21/2024 00:10:00","LONGIL",61762,93.93,3.34,-46.58
"06/21/2024 00:10:00","MHK VL",61756,47.15,2.20,-0.95
"06/21/2024 00:10:00","MILLWD",61759,46.56,2.55,0.00
"06/21/2024 00:10:00","N.Y.C.",61761,46.78,2.77,0.00
"06/21/2024 00:10:00","NORTH",61755,43.22,-0.79,0.00
"06/21/2024 00:10:00","NPX",61845,49.46,1.71,-3.74
"06/21/2024 00:10:00","O H",61846,46.12,2.11,0.00
"06/21/2024 00:10:00","PJM",61847,45.81,1.80,0.00
"06/21/2024 00:10:00","WEST",61752,47.40,3.39,0.00
"06/21/2024 00:15:00","CAPITL",61757,41.91,1.99,0.00
"06/21/2024 00:15:00","CENTRL",61754,41.07,1.16,0.00
"06/21/2024 00:15:00","DUNWOD",61760,42.51,2.59,0.00
"06/21/2024 00:15:00","GENESE",61753,41.83,1.92,0.00
"06/21/2024 00:15:00","H Q",61844,38.96,-0.96,0.00
"06/21/2024 00:15:00","HUD VL",61758,42.15,2.23,0.00
"06/21/2024 00:15:00","LONGIL",61762,42.95,3.03,0.00
"06/21/2024 00:15:00","MHK VL",61756,41.83,1.92,0.00
"06/21/2024 00:15:00","MILLWD",61759,42.31,2.39,0.00
"06/21/2024 00:15:00","N.Y.C.",61761,42.63,2.72,0.00
"06/21/2024 00:15:00","NORTH",61755,39.20,-0.72,0.00
"06/21/2024 00:15:00","NPX",61845,45.29,1.64,-3.74
"06/21/2024 00:15:00","O H",61846,41.47,1.56,0.00
"06/21/2024 00:15:00","PJM",61847,41.39,1.48,0.00
"06/21/2024 00:15:00","WEST",61752,42.51,2.59,0.00
"06/21/2024 00:20:00","CAPITL",61757,45.89,2.18,0.00
"06/21/2024 00:20:00","CENTRL",61754,45.24,1.31,-0.22
"06/21/2024 00:20:00","DUNWOD",61760,46.51,2.80,0.00
"06/21/2024 00:20:00","GENESE",61753,45.85,2.14,0.00
"06/21/2024 00:20:00","H Q",61844,42.66,-1.05,0.00
"06/21/2024 00:20:00","HUD VL",61758,46.15,2.45,0.00
"06/21/2024 00:20:00","LONGIL",61762,46.99,3.28,0.00
"06/21/2024 00:20:00","MHK VL",61756,45.97,2.14,-0.12
"06/21/2024 00:20:00","MILLWD",61759,46.33,2.62,0.00
"06/21/2024 00:20:00","N.Y.C.",61761,46.68,2.97,0.00
"06/21/2024 00:20:00","NORTH",61755,43.01,-0.70,0.00
"06/21/2024 00:20:00","NPX",61845,58.03,1.79,-12.53
"06/21/2024 00:20:00","O H",61846,45.50,1.79,0.00
"06/21/2024 00:20:00","PJM",61847,45.37,1.66,0.00
"06/21/2024 00:20:00","WEST",61752,46.68,2.97,0.00
"06/21/2024 00:25:00","CAPITL",61757,45.64,2.17,0.00
"06/21/2024 00:25:00","CENTRL",61754,46.57,1.35,-1.75
"06/21/2024 00:25:00","DUNWOD",61760,46.26,2.78,0.00
"06/21/2024 00:25:00","GENESE",61753,45.60,2.13,0.00
"06/21/2024 00:25:00","H Q",61844,42.43,-1.04,0.00
"06/21/2024 00:25:00","HUD VL",61758,45.86,2.39,0.00
"06/21/2024 00:25:00","LONGIL",61762,46.69,3.22,0.00
"06/21/2024 00:25:00","MHK VL",61756,46.52,2.13,-0.92
"06/21/2024 00:25:00","MILLWD",61759,46.03,2.56,0.00
"06/21/2024 00:25:00","N.Y.C.",61761,46.38,2.91,0.00
"06/21/2024 00:25:00","NORTH",61755,42.73,-0.74,0.00
"06/21/2024 00:25:00","NPX",61845,57.78,1.78,-12.53
"06/21/2024 00:25:00","O H",61846,45.30,1.83,0.00
"06/21/2024 00:25:00","PJM",61847,45.21,1.74,0.00
"06/21/2024 00:25:00","WEST",61752,46.51,3.04,0.00
"06/21/2024 00:30:00","CAPITL",61757,40.53,1.97,0.00
"06/21/2024 00:30:00","CENTRL",61754,39.64,1.08,0.00
"06/21/2024 00:30:00","DUNWOD",61760,41.07,2.51,0.00
"06/21/2024 00:30:00","GENESE",61753,40.34,1.77,0.00
"06/21/2024 00:30:00","H Q",61844,37.64,-0.93,0.00
"06/21/2024 00:30:00","HUD VL",61758,40.76,2.20,0.00
"06/21/2024 00:30:00","LONGIL",61762,41.46,2.89,0.00
"06/21/2024 00:30:00","MHK VL",61756,40.41,1.85,0.00
"06/21/2024 00:30:00","MILLWD",61759,40.91,2.35,0.00
"06/21/2024 00:30:00","N.Y.C.",61761,41.22,2.66,0.00
"06/21/2024 00:30:00","NORTH",61755,37.94,-0.62,0.00
"06/21/2024 00:30:00","NPX",61845,52.71,1.62,-12.53
"06/21/2024 00:30:00","O H",61846,39.99,1.43,0.00
"06/21/2024 00:30:00","PJM",61847,40.03,1.46,0.00
"06/21/2024 00:30:00","WEST",61752,41.03,2.47,0.00
"06/21/2024 00:35:00","CAPITL",61757,40.53,1.97,0.00
"06/21/2024 00:35:00","CENTRL",61754,39.64,1.08,0.00
"06/21/2024 00:35:00","DUNWOD",61760,41.07,2.51,0.00
"06/21/2024 00:35:00","GENESE",61753,40.34,1.77,0.00
"06/21/2024 00:35:00","H Q",61844,37.64,-0.93,0.00
