"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"11/14/2023 00:05:00","CAPITL",61757,26.93,1.21,0.00
"11/14/2023 00:05:00","CENTRL",61754,25.39,-0.34,0.00
"11/14/2023 00:05:00","DUNWOD",61760,27.37,1.65,0.00
"11/14/2023 00:05:00","GENESE",61753,24.67,-1.06,0.00
"11/14/2023 00:05:00","H Q",61844,25.67,-0.05,0.00
"11/14/2023 00:05:00","HUD VL",61758,27.19,1.47,0.00
"11/14/2023 00:05:00","LONGIL",61762,27.86,2.13,0.00
"11/14/2023 00:05:00","MHK VL",61756,26.39,0.67,0.00
"11/14/2023 00:05:00","MILLWD",61759,27.29,1.57,0.00
"11/14/2023 00:05:00","N.Y.C.",61761,27.45,1.72,0.00
"11/14/2023 00:05:00","NORTH",61755,26.21,0.49,0.00
"11/14/2023 00:05:00","NPX",61845,30.70,1.31,-3.67
"11/14/2023 00:05:00","O H",61846,23.74,-1.98,0.00
"11/14/2023 00:05:00","PJM",61847,25.88,0.16,0.00
"11/14/2023 00:05:00","WEST",61752,24.31,-1.41,0.00
"11/14/2023 00:10:00","CAPITL",61757,28.49,1.25,0.00
"11/14/2023 00:10:00","CENTRL",61754,26.80,-0.44,0.00
"11/14/2023 00:10:00","DUNWOD",61760,28.98,1.74,0.00
"11/14/2023 00:10:00","GENESE",61753,26.03,-1.20,0.00
"11/14/2023 00:10:00","H Q",61844,27.21,-0.03,0.00
"11/14/2023 00:10:00","HUD VL",61758,28.78,1.55,0.00
"11/14/2023 00:10:00","LONGIL",61762,29.47,2.23,0.00
"11/14/2023 00:10:00","MHK VL",61756,27.97,0.74,0.00
"11/14/2023 00:10:00","MILLWD",61759,28.87,1.63,0.00
"11/14/2023 00:10:00","N.Y.C.",61761,29.06,1.82,0.00
"11/14/2023 00:10:00","NORTH",61755,27.83,0.60,0.00
"11/14/2023 00:10:00","NPX",61845,32.29,1.39,-3.67
"11/14/2023 00:10:00","O H",61846,25.08,-2.15,0.00
"11/14/2023 00:10:00","PJM",61847,27.34,0.11,0.00
"11/14/2023 00:10:00","WEST",61752,25.63,-1.61,0.00
"11/14/2023 00:15:00","CAPITL",61757,29.36,1.27,0.00
"11/14/2023 00:15:00","CENTRL",61754,27.68,-0.42,0.00
"11/14/2023 00:15:00","DUNWOD",61760,29.81,1.71,0.00
"11/14/2023 00:15:00","GENESE",61753,26.86,-1.24,0.00
"11/14/2023 00:15:00","H Q",61844,28.10,0.00,0.00
"11/14/2023 00:15:00","HUD VL",61758,29.64,1.54,0.00
"11/14/2023 00:15:00","LONGIL",61762,30.32,2.22,0.00
"11/14/2023 00:15:00","MHK VL",61756,28.86,0.76,0.00
"11/14/2023 00:15:00","MILLWD",61759,29.73,1.63,0.00
"11/14/2023 00:15:00","N.Y.C.",61761,29.90,1.80,0.00
"11/14/2023 00:15:00","NORTH",61755,28.77,0.67,0.00
"11/14/2023 00:15:00","NPX",61845,33.14,1.38,-3.67
"11/14/2023 00:15:00","O H",61846,25.85,-2.25,0.00
"11/14/2023 00:15:00","PJM",61847,28.18,0.08,0.00
"11/14/2023 00:15:00","WEST",61752,26.44,-1.66,0.00
"11/14/2023 00:20:00","CAPITL",61757,29.36,1.29,0.00
"11/14/2023 00:20:00","CENTRL",61754,27.59,-0.48,0.00
"11/14/2023 00:20:00","DUNWOD",61760,29.81,1.74,0.00
"11/14/2023 00:20:00","GENESE",61753,26.67,-1.40,0.00
"11/14/2023 00:20:00","H Q",61844,28.07,0.00,0.00
"11/14/2023 00:20:00","HUD VL",61758,29.64,1.57,0.00
"11/14/2023 00:20:00","LONGIL",61762,30.32,2.25,0.00
"11/14/2023 00:20:00","MHK VL",61756,28.80,0.73,0.00
"11/14/2023 00:20:00","MILLWD",61759,29.73,1.66,0.00
"11/14/2023 00:20:00","N.Y.C.",61761,29.89,1.82,0.00
"11/14/2023 00:20:00","NORTH",61755,28.80,0.73,0.00
"11/14/2023 00:20:00","NPX",61845,29.47,1.40,0.00
"11/14/2023 00:20:00","O H",61846,25.57,-2.50,0.00
"11/14/2023 00:20:00","PJM",61847,28.10,0.03,0.00
"11/14/2023 00:20:00","WEST",61752,26.16,-1.91,0.00
"11/14/2023 00:25:00","CAPITL",61757,28.59,1.20,0.00
"11/14/2023 00:25:00","CENTRL",61754,27.03,-0.36,0.00
"11/14/2023 00:25:00","DUNWOD",61760,29.05,1.67,0.00
"11/14/2023 00:25:00","GENESE",61753,26.10,-1.29,0.00
"11/14/2023 00:25:00","H Q",61844,27.38,0.00,0.00
"11/14/2023 00:25:00","HUD VL",61758,28.89,1.51,0.00
"11/14/2023 00:25:00","LONGIL",61762,29.55,2.16,0.00
"11/14/2023 00:25:00","MHK VL",61756,28.12,0.74,0.00
"11/14/2023 00:25:00","MILLWD",61759,28.97,1.59,0.00
"11/14/2023 00:25:00","N.Y.C.",61761,29.11,1.73,0.00
"11/14/2023 00:25:00","NORTH",61755,28.09,0.71,0.00
"11/14/2023 00:25:00","NPX",61845,28.72,1.34,0.00
"11/14/2023 00:25:00","O H",61846,25.08,-2.30,0.00
"11/14/2023 00:25:00","PJM",61847,27.46,0.08,0.00
"11/14/2023 00:25:00","WEST",61752,25.68,-1.70,0.00
"11/14/2023 00:30:00","CAPITL",61757,28.71,1.24,0.00
"11/14/2023 00:30:00","CENTRL",61754,27.06,-0.41,0.00
"11/14/2023 00:30:00","DUNWOD",61760,29.18,1.70,0.00
"11/14/2023 00:30:00","GENESE",61753,26.10,-1.37,0.00
"11/14/2023 00:30:00","H Q",61844,27.47,0.00,0.00
"11/14/2023 00:30:00","HUD VL",61758,29.01,1.54,0.00
"11/14/2023 00:30:00","LONGIL",61762,29.67,2.20,0.00
"11/14/2023 00:30:00","MHK VL",61756,28.19,0.71,0.00
"11/14/2023 00:30:00","MILLWD",61759,29.09,1.62,0.00
"11/14/2023 00:30:00","N.Y.C.",61761,29.26,1.78,0.00
"11/14/2023 00:30:00","NORTH",61755,28.19,0.71,0.00
"11/14/2023 00:30:00","NPX",61845,28.85,1.37,0.00
"11/14/2023 00:30:00","O H",61846,25.08,-2.39,0.00
"11/14/2023 00:30:00","PJM",61847,27.53,0.06,0.00
"11/14/2023 00:30:00","WEST",61752,25.69,-1.79,0.00
"11/14/2023 00:35:00","CAPITL",61757,28.55,1.23,0.00
"11/14/2023 00:35:00","CENTRL",61754,26.94,-0.38,0.00
"11/14/2023 00:35:00","DUNWOD",61760,28.99,1.67,0.00
"11/14/2023 00:35:00","GENESE",61753,26.04,-1.28,0.00
"11/14/2023 00:35:00","H Q",61844,27.32,0.00,0.00
"11/14/2023 00:35:00","HUD VL",61758,28.82,1.50,0.00
"11/14/2023 00:35:00","LONGIL",61762,29.48,2.16,0.00
"11/14/2023 00:35:00","MHK VL",61756,28.03,0.71,0.00
"11/14/2023 00:35:00","MILLWD",61759,28.91,1.58,0.00
"11/14/2023 00:35:00","N.Y.C.",61761,29.04,1.72,0.00
"11/14/2023 00:35:00","NORTH",61755,28.01,0.68,0.00
"11/14/2023 00:35:00","NPX",61845,28.66,1.34,0.00
"11/14/2023 00:35:00","O H",61846,25.08,-2.24,0.00
"11/14/2023 00:35:00","PJM",61847,27.43,0.11,0.00
"11/14/2023 00:35:00","WEST",61752,25.68,-1.64,0.00
"11/14/2023 00:40:00","CAPITL",61757,28.40,1.20,0.00
"11/14/2023 00:40:00","CENTRL",61754,26.85,-0.35,0.00
"11/14/2023 00:40:00","DUNWOD",61760,28.83,1.63,0.00
"11/14/2023 00:40:00","GENESE",61753,25.98,-1.22,0.00
"11/14/2023 00:40:00","H Q",61844,27.20,0.00,0.00
"11/14/2023 00:40:00","HUD VL",61758,28.67,1.47,0.00
"11/14/2023 00:40:00","LONGIL",61762,29.30,2.09,0.00
"11/14/2023 00:40:00","MHK VL",61756,27.91,0.71,0.00
"11/14/2023 00:40:00","MILLWD",61759,28.75,1.55,0.00
"11/14/2023 00:40:00","N.Y.C.",61761,28.89,1.69,0.00
"11/14/2023 00:40:00","NORTH",61755,27.88,0.68,0.00
"11/14/2023 00:40:00","NPX",61845,28.51,1.31,0.00
"11/14/2023 00:40:00","O H",61846,25.05,-2.15,0.00
"11/14/2023 00:40:00","PJM",61847,27.34,0.14,0.00
"11/14/2023 00:40:00","WEST",61752,25.65,-1.55,0.00
"11/14/2023 00:45:00","CAPITL",61757,27.36,1.15,0.00
"11/14/2023 00:45:00","CENTRL",61754,25.84,-0.37,0.00
"11/14/2023 00:45:00","DUNWOD",61760,27.81,1.60,0.00
"11/14/2023 00:45:00","GENESE",61753,25.00,-1.21,0.00
"11/14/2023 00:45:00","H Q",61844,26.21,0.00,0.00
"11/14/2023 00:45:00","HUD VL",61758,27.65,1.44,0.00
"11/14/2023 00:45:00","LONGIL",61762,28.28,2.07,0.00
"11/14/2023 00:45:00","MHK VL",61756,26.86,0.66,0.00
"11/14/2023 00:45:00","MILLWD",61759,27.73,1.52,0.00
"11/14/2023 00:45:00","N.Y.C.",61761,27.86,1.65,0.00
"11/14/2023 00:45:00","NORTH",61755,26.86,0.66,0.00
"11/14/2023 00:45:00","NPX",61845,27.49,1.28,0.00
"11/14/2023 00:45:00","O H",61846,24.11,-2.10,0.00
"11/14/2023 00:45:00","PJM",61847,26.31,0.11,0.00
"11/14/2023 00:45:00","WEST",61752,24.66,-1.55,0.00
"11/14/2023 00:50:00","CAPITL",61757,26.91,1.13,0.00
"11/14/2023 00:50:00","CENTRL",61754,25.36,-0.41,0.00
"11/14/2023 00:50:00","DUNWOD",61760,27.35,1.57,0.00
"11/14/2023 00:50:00","GENESE",61753,24.56,-1.21,0.00
"11/14/2023 00:50:00","H Q",61844,25.77,0.00,0.00
"11/14/2023 00:50:00","HUD VL",61758,27.19,1.42,0.00
"11/14/2023 00:50:00","LONGIL",61762,27.81,2.04,0.00
"11/14/2023 00:50:00","MHK VL",61756,26.42,0.64,0.00
"11/14/2023 00:50:00","MILLWD",61759,27.29,1.52,0.00
"11/14/2023 00:50:00","N.Y.C.",61761,27.42,1.65,0.00
"11/14/2023 00:50:00","NORTH",61755,26.42,0.64,0.00
"11/14/2023 00:50:00","NPX",61845,27.04,1.26,0.00
"11/14/2023 00:50:00","O H",61846,23.66,-2.11,0.00
"11/14/2023 00:50:00","PJM",61847,25.85,0.08,0.00
"11/14/2023 00:50:00","WEST",61752,24.15,-1.62,0.00
"11/14/2023 00:55:00","CAPITL",61757,26.93,1.13,0.00
"11/14/2023 00:55:00","CENTRL",61754,25.46,-0.34,0.00
"11/14/2023 00:55:00","DUNWOD",61760,27.37,1.57,0.00
"11/14/2023 00:55:00","GENESE",61753,24.61,-1.19,0.00
"11/14/2023 00:55:00","H Q",61844,25.80,0.00,0.00
"11/14/2023 00:55:00","HUD VL",61758,27.22,1.42,0.00
"11/14/2023 00:55:00","LONGIL",61762,27.84,2.04,0.00
"11/14/2023 00:55:00","MHK VL",61756,26.44,0.65,0.00
"11/14/2023 00:55:00","MILLWD",61759,27.29,1.50,0.00
"11/14/2023 00:55:00","N.Y.C.",61761,27.42,1.63,0.00
"11/14/2023 00:55:00","NORTH",61755,26.44,0.65,0.00
"11/14/2023 00:55:00","NPX",61845,27.06,1.26,0.00
"11/14/2023 00:55:00","O H",61846,23.71,-2.09,0.00
"11/14/2023 00:55:00","PJM",61847,25.90,0.10,0.00
"11/14/2023 00:55:00","WEST",61752,24.25,-1.55,0.00
"11/14/2023 01:00:00","CAPITL",61757,29.31,1.26,0.00
"11/14/2023 01:00:00","CENTRL",61754,27.57,-0.48,0.00
"11/14/2023 01:00:00","DUNWOD",61760,29.84,1.80,0.00
"11/14/2023 01:00:00","GENESE",61753,26.58,-1.46,0.00
"11/14/2023 01:00:00","H Q",61844,28.07,0.03,0.00
"11/14/2023 01:00:00","HUD VL",61758,29.64,1.60,0.00
"11/14/2023 01:00:00","LONGIL",61762,44.73,2.33,-14.36
