"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/23/2023 00:05:00","CAPITL",61757,35.29,1.16,0.00
"12/23/2023 00:05:00","CENTRL",61754,33.44,-0.68,0.00
"12/23/2023 00:05:00","DUNWOD",61760,35.97,1.84,0.00
"12/23/2023 00:05:00","GENESE",61753,32.25,-1.88,0.00
"12/23/2023 00:05:00","H Q",61844,34.43,0.31,0.00
"12/23/2023 00:05:00","HUD VL",61758,35.83,1.71,0.00
"12/23/2023 00:05:00","LONGIL",61762,244.15,2.83,-207.19
"12/23/2023 00:05:00","MHK VL",61756,34.94,0.82,0.00
"12/23/2023 00:05:00","MILLWD",61759,35.93,1.81,0.00
"12/23/2023 00:05:00","N.Y.C.",61761,36.07,1.94,0.00
"12/23/2023 00:05:00","NORTH",61755,35.12,0.99,0.00
"12/23/2023 00:05:00","NPX",61845,52.50,1.33,-17.04
"12/23/2023 00:05:00","O H",61846,31.02,-3.11,0.00
"12/23/2023 00:05:00","PJM",61847,33.89,-0.24,0.00
"12/23/2023 00:05:00","WEST",61752,31.94,-2.18,0.00
"12/23/2023 00:10:00","CAPITL",61757,34.91,1.18,0.00
"12/23/2023 00:10:00","CENTRL",61754,33.05,-0.67,0.00
"12/23/2023 00:10:00","DUNWOD",61760,35.51,1.79,0.00
"12/23/2023 00:10:00","GENESE",61753,31.94,-1.79,0.00
"12/23/2023 00:10:00","H Q",61844,34.00,0.27,0.00
"12/23/2023 00:10:00","HUD VL",61758,35.38,1.65,0.00
"12/23/2023 00:10:00","LONGIL",61762,129.83,2.73,-93.37
"12/23/2023 00:10:00","MHK VL",61756,34.57,0.84,0.00
"12/23/2023 00:10:00","MILLWD",61759,35.48,1.75,0.00
"12/23/2023 00:10:00","N.Y.C.",61761,35.58,1.85,0.00
"12/23/2023 00:10:00","NORTH",61755,34.64,0.91,0.00
"12/23/2023 00:10:00","NPX",61845,52.12,1.35,-17.04
"12/23/2023 00:10:00","O H",61846,30.79,-2.93,0.00
"12/23/2023 00:10:00","PJM",61847,33.49,-0.23,0.00
"12/23/2023 00:10:00","WEST",61752,31.67,-2.06,0.00
"12/23/2023 00:15:00","CAPITL",61757,34.47,1.16,0.00
"12/23/2023 00:15:00","CENTRL",61754,32.60,-0.70,0.00
"12/23/2023 00:15:00","DUNWOD",61760,35.07,1.76,0.00
"12/23/2023 00:15:00","GENESE",61753,31.57,-1.73,0.00
"12/23/2023 00:15:00","H Q",61844,33.57,0.27,0.00
"12/23/2023 00:15:00","HUD VL",61758,34.97,1.66,0.00
"12/23/2023 00:15:00","LONGIL",61762,97.73,2.73,-61.69
"12/23/2023 00:15:00","MHK VL",61756,34.13,0.83,0.00
"12/23/2023 00:15:00","MILLWD",61759,35.07,1.76,0.00
"12/23/2023 00:15:00","N.Y.C.",61761,35.20,1.90,0.00
"12/23/2023 00:15:00","NORTH",61755,34.20,0.90,0.00
"12/23/2023 00:15:00","NPX",61845,51.68,1.33,-17.04
"12/23/2023 00:15:00","O H",61846,30.44,-2.86,0.00
"12/23/2023 00:15:00","PJM",61847,33.07,-0.23,0.00
"12/23/2023 00:15:00","WEST",61752,31.27,-2.03,0.00
"12/23/2023 00:20:00","CAPITL",61757,34.47,1.20,0.00
"12/23/2023 00:20:00","CENTRL",61754,32.57,-0.70,0.00
"12/23/2023 00:20:00","DUNWOD",61760,35.10,1.83,0.00
"12/23/2023 00:20:00","GENESE",61753,30.90,-1.70,0.68
"12/23/2023 00:20:00","H Q",61844,33.50,0.23,0.00
"12/23/2023 00:20:00","HUD VL",61758,34.97,1.70,0.00
"12/23/2023 00:20:00","LONGIL",61762,97.69,2.73,-61.69
"12/23/2023 00:20:00","MHK VL",61756,34.10,0.83,0.00
"12/23/2023 00:20:00","MILLWD",61759,35.07,1.80,0.00
"12/23/2023 00:20:00","N.Y.C.",61761,35.20,1.93,0.00
"12/23/2023 00:20:00","NORTH",61755,34.13,0.86,0.00
"12/23/2023 00:20:00","NPX",61845,52.68,1.36,-18.04
"12/23/2023 00:20:00","O H",61846,28.98,-2.79,1.49
"12/23/2023 00:20:00","PJM",61847,31.41,-0.20,1.67
"12/23/2023 00:20:00","WEST",61752,29.69,-1.96,1.62
"12/23/2023 00:25:00","CAPITL",61757,34.43,1.16,0.00
"12/23/2023 00:25:00","CENTRL",61754,32.61,-0.67,0.00
"12/23/2023 00:25:00","DUNWOD",61760,35.07,1.80,0.00
"12/23/2023 00:25:00","GENESE",61753,30.84,-1.70,0.73
"12/23/2023 00:25:00","H Q",61844,33.50,0.23,0.00
"12/23/2023 00:25:00","HUD VL",61758,34.93,1.66,0.00
"12/23/2023 00:25:00","LONGIL",61762,85.12,2.73,-49.12
"12/23/2023 00:25:00","MHK VL",61756,34.10,0.83,0.00
"12/23/2023 00:25:00","MILLWD",61759,35.03,1.76,0.00
"12/23/2023 00:25:00","N.Y.C.",61761,35.20,1.93,0.00
"12/23/2023 00:25:00","NORTH",61755,34.13,0.86,0.00
"12/23/2023 00:25:00","NPX",61845,52.68,1.36,-18.04
"12/23/2023 00:25:00","O H",61846,28.89,-2.76,1.62
"12/23/2023 00:25:00","PJM",61847,31.30,-0.17,1.81
"12/23/2023 00:25:00","WEST",61752,29.59,-1.93,1.75
"12/23/2023 00:30:00","CAPITL",61757,33.47,1.13,0.00
"12/23/2023 00:30:00","CENTRL",61754,31.66,-0.68,0.00
"12/23/2023 00:30:00","DUNWOD",61760,34.08,1.75,0.00
"12/23/2023 00:30:00","GENESE",61753,30.59,-1.75,0.00
"12/23/2023 00:30:00","H Q",61844,32.60,0.26,0.00
"12/23/2023 00:30:00","HUD VL",61758,33.95,1.62,0.00
"12/23/2023 00:30:00","LONGIL",61762,85.06,2.62,-50.11
"12/23/2023 00:30:00","MHK VL",61756,33.18,0.84,0.00
"12/23/2023 00:30:00","MILLWD",61759,34.05,1.71,0.00
"12/23/2023 00:30:00","N.Y.C.",61761,34.21,1.87,0.00
"12/23/2023 00:30:00","NORTH",61755,33.21,0.87,0.00
"12/23/2023 00:30:00","NPX",61845,51.71,1.33,-18.04
"12/23/2023 00:30:00","O H",61846,29.46,-2.88,0.00
"12/23/2023 00:30:00","PJM",61847,32.11,-0.22,0.00
"12/23/2023 00:30:00","WEST",61752,30.27,-2.07,0.00
"12/23/2023 00:35:00","CAPITL",61757,31.85,1.08,0.00
"12/23/2023 00:35:00","CENTRL",61754,30.15,-0.62,0.00
"12/23/2023 00:35:00","DUNWOD",61760,32.43,1.66,0.00
"12/23/2023 00:35:00","GENESE",61753,29.11,-1.66,0.00
"12/23/2023 00:35:00","H Q",61844,31.01,0.25,0.00
"12/23/2023 00:35:00","HUD VL",61758,32.31,1.54,0.00
"12/23/2023 00:35:00","LONGIL",61762,46.31,2.49,-13.05
"12/23/2023 00:35:00","MHK VL",61756,31.57,0.80,0.00
"12/23/2023 00:35:00","MILLWD",61759,32.40,1.63,0.00
"12/23/2023 00:35:00","N.Y.C.",61761,32.58,1.81,0.00
"12/23/2023 00:35:00","NORTH",61755,31.63,0.86,0.00
"12/23/2023 00:35:00","NPX",61845,60.08,1.26,-28.05
"12/23/2023 00:35:00","O H",61846,28.06,-2.71,0.00
"12/23/2023 00:35:00","PJM",61847,30.59,-0.18,0.00
"12/23/2023 00:35:00","WEST",61752,28.83,-1.94,0.00
"12/23/2023 00:40:00","CAPITL",61757,31.81,1.08,0.00
"12/23/2023 00:40:00","CENTRL",61754,30.09,-0.65,0.00
"12/23/2023 00:40:00","DUNWOD",61760,32.36,1.63,0.00
"12/23/2023 00:40:00","GENESE",61753,29.11,-1.63,0.00
"12/23/2023 00:40:00","H Q",61844,30.98,0.24,0.00
"12/23/2023 00:40:00","HUD VL",61758,32.24,1.51,0.00
"12/23/2023 00:40:00","LONGIL",61762,46.31,2.46,-13.12
"12/23/2023 00:40:00","MHK VL",61756,31.51,0.77,0.00
"12/23/2023 00:40:00","MILLWD",61759,32.33,1.60,0.00
"12/23/2023 00:40:00","N.Y.C.",61761,32.52,1.78,0.00
"12/23/2023 00:40:00","NORTH",61755,31.60,0.86,0.00
"12/23/2023 00:40:00","NPX",61845,60.02,1.23,-28.05
"12/23/2023 00:40:00","O H",61846,28.06,-2.67,0.00
"12/23/2023 00:40:00","PJM",61847,30.52,-0.21,0.00
"12/23/2023 00:40:00","WEST",61752,28.80,-1.94,0.00
"12/23/2023 00:45:00","CAPITL",61757,27.28,0.92,0.00
"12/23/2023 00:45:00","CENTRL",61754,25.80,-0.55,0.00
"12/23/2023 00:45:00","DUNWOD",61760,27.73,1.37,0.00
"12/23/2023 00:45:00","GENESE",61753,24.99,-1.37,0.00
"12/23/2023 00:45:00","H Q",61844,26.57,0.21,0.00
"12/23/2023 00:45:00","HUD VL",61758,27.65,1.29,0.00
"12/23/2023 00:45:00","LONGIL",61762,46.20,2.08,-17.76
"12/23/2023 00:45:00","MHK VL",61756,26.99,0.63,0.00
"12/23/2023 00:45:00","MILLWD",61759,27.70,1.34,0.00
"12/23/2023 00:45:00","N.Y.C.",61761,27.86,1.50,0.00
"12/23/2023 00:45:00","NORTH",61755,27.10,0.74,0.00
"12/23/2023 00:45:00","NPX",61845,55.47,1.06,-28.05
"12/23/2023 00:45:00","O H",61846,24.12,-2.24,0.00
"12/23/2023 00:45:00","PJM",61847,26.15,-0.21,0.00
"12/23/2023 00:45:00","WEST",61752,24.72,-1.63,0.00
"12/23/2023 00:50:00","CAPITL",61757,26.72,0.88,0.00
"12/23/2023 00:50:00","CENTRL",61754,25.32,-0.52,0.00
"12/23/2023 00:50:00","DUNWOD",61760,27.21,1.37,0.00
"12/23/2023 00:50:00","GENESE",61753,24.47,-1.37,0.00
"12/23/2023 00:50:00","H Q",61844,26.04,0.21,0.00
"12/23/2023 00:50:00","HUD VL",61758,27.10,1.27,0.00
"12/23/2023 00:50:00","LONGIL",61762,27.88,2.04,0.00
"12/23/2023 00:50:00","MHK VL",61756,26.46,0.62,0.00
"12/23/2023 00:50:00","MILLWD",61759,27.18,1.34,0.00
"12/23/2023 00:50:00","N.Y.C.",61761,27.31,1.47,0.00
"12/23/2023 00:50:00","NORTH",61755,26.56,0.72,0.00
"12/23/2023 00:50:00","NPX",61845,26.82,0.98,0.00
"12/23/2023 00:50:00","O H",61846,23.62,-2.22,0.00
"12/23/2023 00:50:00","PJM",61847,25.66,-0.18,0.00
"12/23/2023 00:50:00","WEST",61752,24.26,-1.58,0.00
"12/23/2023 00:55:00","CAPITL",61757,26.72,0.88,0.00
"12/23/2023 00:55:00","CENTRL",61754,25.29,-0.54,0.00
"12/23/2023 00:55:00","DUNWOD",61760,27.18,1.34,0.00
"12/23/2023 00:55:00","GENESE",61753,24.47,-1.37,0.00
"12/23/2023 00:55:00","H Q",61844,26.04,0.21,0.00
"12/23/2023 00:55:00","HUD VL",61758,27.08,1.24,0.00
"12/23/2023 00:55:00","LONGIL",61762,84.94,2.04,-57.06
"12/23/2023 00:55:00","MHK VL",61756,26.46,0.62,0.00
"12/23/2023 00:55:00","MILLWD",61759,27.16,1.32,0.00
"12/23/2023 00:55:00","N.Y.C.",61761,27.31,1.47,0.00
"12/23/2023 00:55:00","NORTH",61755,26.56,0.72,0.00
"12/23/2023 00:55:00","NPX",61845,26.82,0.98,0.00
"12/23/2023 00:55:00","O H",61846,23.59,-2.25,0.00
"12/23/2023 00:55:00","PJM",61847,25.63,-0.21,0.00
"12/23/2023 00:55:00","WEST",61752,24.21,-1.63,0.00
"12/23/2023 01:00:00","CAPITL",61757,29.03,0.96,0.00
"12/23/2023 01:00:00","CENTRL",61754,27.49,-0.59,0.00
"12/23/2023 01:00:00","DUNWOD",61760,29.54,1.46,0.00
"12/23/2023 01:00:00","GENESE",61753,26.62,-1.46,0.00
"12/23/2023 01:00:00","H Q",61844,28.30,0.22,0.00
"12/23/2023 01:00:00","HUD VL",61758,29.43,1.35,0.00
"12/23/2023 01:00:00","LONGIL",61762,85.01,2.25,-54.69
"12/23/2023 01:00:00","MHK VL",61756,28.75,0.67,0.00
"12/23/2023 01:00:00","MILLWD",61759,29.51,1.43,0.00
"12/23/2023 01:00:00","N.Y.C.",61761,29.65,1.57,0.00
"12/23/2023 01:00:00","NORTH",61755,28.84,0.76,0.00
"12/23/2023 01:00:00","NPX",61845,29.17,1.09,0.00
"12/23/2023 01:00:00","O H",61846,25.72,-2.36,0.00
"12/23/2023 01:00:00","PJM",61847,27.91,-0.17,0.00
"12/23/2023 01:00:00","WEST",61752,26.39,-1.68,0.00
"12/23/2023 01:05:00","CAPITL",61757,33.33,1.10,0.00
"12/23/2023 01:05:00","CENTRL",61754,31.62,-0.61,0.00
"12/23/2023 01:05:00","DUNWOD",61760,33.87,1.64,0.00
"12/23/2023 01:05:00","GENESE",61753,30.62,-1.61,0.00
"12/23/2023 01:05:00","H Q",61844,32.49,0.26,0.00
"12/23/2023 01:05:00","HUD VL",61758,33.78,1.55,0.00
"12/23/2023 01:05:00","LONGIL",61762,34.75,2.52,0.00
"12/23/2023 01:05:00","MHK VL",61756,33.00,0.77,0.00
"12/23/2023 01:05:00","MILLWD",61759,33.84,1.61,0.00
"12/23/2023 01:05:00","N.Y.C.",61761,34.00,1.77,0.00
"12/23/2023 01:05:00","NORTH",61755,33.10,0.87,0.00
"12/23/2023 01:05:00","NPX",61845,33.45,1.22,0.00
"12/23/2023 01:05:00","O H",61846,29.62,-2.61,0.00
"12/23/2023 01:05:00","PJM",61847,32.07,-0.16,0.00
"12/23/2023 01:05:00","WEST",61752,30.43,-1.80,0.00
"12/23/2023 01:10:00","CAPITL",61757,32.68,1.08,0.00
"12/23/2023 01:10:00","CENTRL",61754,30.94,-0.67,0.00
"12/23/2023 01:10:00","DUNWOD",61760,33.18,1.58,0.00
"12/23/2023 01:10:00","GENESE",61753,30.02,-1.58,0.00
"12/23/2023 01:10:00","H Q",61844,31.89,0.28,0.00
"12/23/2023 01:10:00","HUD VL",61758,33.09,1.49,0.00
"12/23/2023 01:10:00","LONGIL",61762,34.04,2.43,0.00
"12/23/2023 01:10:00","MHK VL",61756,32.36,0.76,0.00
"12/23/2023 01:10:00","MILLWD",61759,33.18,1.58,0.00
"12/23/2023 01:10:00","N.Y.C.",61761,33.31,1.71,0.00
"12/23/2023 01:10:00","NORTH",61755,32.49,0.88,0.00
"12/23/2023 01:10:00","NPX",61845,32.80,1.20,0.00
"12/23/2023 01:10:00","O H",61846,29.04,-2.56,0.00
"12/23/2023 01:10:00","PJM",61847,31.41,-0.19,0.00
"12/23/2023 01:10:00","WEST",61752,29.77,-1.83,0.00
"12/23/2023 01:15:00","CAPITL",61757,27.99,0.92,0.00
"12/23/2023 01:15:00","CENTRL",61754,26.50,-0.57,0.00
"12/23/2023 01:15:00","DUNWOD",61760,28.42,1.35,0.00
"12/23/2023 01:15:00","GENESE",61753,25.69,-1.38,0.00
"12/23/2023 01:15:00","H Q",61844,27.31,0.24,0.00
"12/23/2023 01:15:00","HUD VL",61758,28.34,1.27,0.00
"12/23/2023 01:15:00","LONGIL",61762,29.18,2.11,0.00
"12/23/2023 01:15:00","MHK VL",61756,27.72,0.65,0.00
"12/23/2023 01:15:00","MILLWD",61759,28.40,1.33,0.00
"12/23/2023 01:15:00","N.Y.C.",61761,28.53,1.46,0.00
"12/23/2023 01:15:00","NORTH",61755,27.83,0.76,0.00
"12/23/2023 01:15:00","NPX",61845,28.07,1.00,0.00
"12/23/2023 01:15:00","O H",61846,24.85,-2.22,0.00
"12/23/2023 01:15:00","PJM",61847,26.88,-0.19,0.00
"12/23/2023 01:15:00","WEST",61752,25.50,-1.57,0.00
"12/23/2023 01:20:00","CAPITL",61757,27.14,0.87,0.00
"12/23/2023 01:20:00","CENTRL",61754,25.75,-0.53,0.00
"12/23/2023 01:20:00","DUNWOD",61760,27.53,1.26,0.00
"12/23/2023 01:20:00","GENESE",61753,24.98,-1.29,0.00
"12/23/2023 01:20:00","H Q",61844,26.51,0.24,0.00
"12/23/2023 01:20:00","HUD VL",61758,27.45,1.18,0.00
"12/23/2023 01:20:00","LONGIL",61762,28.24,1.97,0.00
"12/23/2023 01:20:00","MHK VL",61756,26.90,0.63,0.00
"12/23/2023 01:20:00","MILLWD",61759,27.51,1.23,0.00
"12/23/2023 01:20:00","N.Y.C.",61761,27.64,1.37,0.00
"12/23/2023 01:20:00","NORTH",61755,27.06,0.79,0.00
"12/23/2023 01:20:00","NPX",61845,27.19,0.92,0.00
"12/23/2023 01:20:00","O H",61846,24.17,-2.10,0.00
"12/23/2023 01:20:00","PJM",61847,26.09,-0.18,0.00
"12/23/2023 01:20:00","WEST",61752,24.80,-1.47,0.00
"12/23/2023 01:25:00","CAPITL",61757,27.14,0.87,0.00
"12/23/2023 01:25:00","CENTRL",61754,25.75,-0.53,0.00
"12/23/2023 01:25:00","DUNWOD",61760,27.53,1.26,0.00
"12/23/2023 01:25:00","GENESE",61753,24.96,-1.31,0.00
"12/23/2023 01:25:00","H Q",61844,26.51,0.24,0.00
"12/23/2023 01:25:00","HUD VL",61758,27.45,1.18,0.00
"12/23/2023 01:25:00","LONGIL",61762,28.24,1.97,0.00
"12/23/2023 01:25:00","MHK VL",61756,26.90,0.63,0.00
"12/23/2023 01:25:00","MILLWD",61759,27.53,1.26,0.00
"12/23/2023 01:25:00","N.Y.C.",61761,27.64,1.37,0.00
"12/23/2023 01:25:00","NORTH",61755,27.03,0.76,0.00
"12/23/2023 01:25:00","NPX",61845,27.19,0.92,0.00
"12/23/2023 01:25:00","O H",61846,24.14,-2.13,0.00
"12/23/2023 01:25:00","PJM",61847,26.09,-0.18,0.00
"12/23/2023 01:25:00","WEST",61752,24.75,-1.52,0.00
"12/23/2023 01:30:00","CAPITL",61757,26.87,0.86,0.00
"12/23/2023 01:30:00","CENTRL",61754,25.49,-0.52,0.00
"12/23/2023 01:30:00","DUNWOD",61760,27.26,1.25,0.00
"12/23/2023 01:30:00","GENESE",61753,24.69,-1.33,0.00
"12/23/2023 01:30:00","H Q",61844,26.25,0.23,0.00
"12/23/2023 01:30:00","HUD VL",61758,27.18,1.17,0.00
"12/23/2023 01:30:00","LONGIL",61762,27.96,1.95,0.00
"12/23/2023 01:30:00","MHK VL",61756,26.64,0.62,0.00
"12/23/2023 01:30:00","MILLWD",61759,27.24,1.22,0.00
"12/23/2023 01:30:00","N.Y.C.",61761,27.36,1.35,0.00
"12/23/2023 01:30:00","NORTH",61755,26.77,0.75,0.00
"12/23/2023 01:30:00","NPX",61845,26.92,0.91,0.00
"12/23/2023 01:30:00","O H",61846,23.88,-2.13,0.00
"12/23/2023 01:30:00","PJM",61847,25.80,-0.21,0.00
"12/23/2023 01:30:00","WEST",61752,24.50,-1.51,0.00
"12/23/2023 01:35:00","CAPITL",61757,26.79,0.85,0.00
"12/23/2023 01:35:00","CENTRL",61754,25.42,-0.52,0.00
"12/23/2023 01:35:00","DUNWOD",61760,27.18,1.24,0.00
"12/23/2023 01:35:00","GENESE",61753,24.64,-1.30,0.00
"12/23/2023 01:35:00","H Q",61844,26.17,0.23,0.00
"12/23/2023 01:35:00","HUD VL",61758,27.10,1.17,0.00
"12/23/2023 01:35:00","LONGIL",61762,27.88,1.95,0.00
"12/23/2023 01:35:00","MHK VL",61756,26.56,0.62,0.00
"12/23/2023 01:35:00","MILLWD",61759,27.18,1.24,0.00
"12/23/2023 01:35:00","N.Y.C.",61761,27.31,1.37,0.00
"12/23/2023 01:35:00","NORTH",61755,26.69,0.75,0.00
"12/23/2023 01:35:00","NPX",61845,26.84,0.91,0.00
"12/23/2023 01:35:00","O H",61846,23.84,-2.10,0.00
"12/23/2023 01:35:00","PJM",61847,25.76,-0.18,0.00
"12/23/2023 01:35:00","WEST",61752,24.46,-1.48,0.00
"12/23/2023 01:40:00","CAPITL",61757,26.74,0.88,0.00
"12/23/2023 01:40:00","CENTRL",61754,25.29,-0.57,0.00
"12/23/2023 01:40:00","DUNWOD",61760,27.16,1.29,0.00
"12/23/2023 01:40:00","GENESE",61753,24.52,-1.35,0.00
"12/23/2023 01:40:00","H Q",61844,26.10,0.23,0.00
"12/23/2023 01:40:00","HUD VL",61758,27.05,1.19,0.00
"12/23/2023 01:40:00","LONGIL",61762,27.83,1.96,0.00
"12/23/2023 01:40:00","MHK VL",61756,26.46,0.60,0.00
"12/23/2023 01:40:00","MILLWD",61759,27.13,1.27,0.00
"12/23/2023 01:40:00","N.Y.C.",61761,27.28,1.42,0.00
"12/23/2023 01:40:00","NORTH",61755,26.61,0.75,0.00
"12/23/2023 01:40:00","NPX",61845,26.79,0.93,0.00
"12/23/2023 01:40:00","O H",61846,23.69,-2.17,0.00
"12/23/2023 01:40:00","PJM",61847,25.66,-0.21,0.00
"12/23/2023 01:40:00","WEST",61752,24.28,-1.58,0.00
"12/23/2023 01:45:00","CAPITL",61757,26.74,0.88,0.00
"12/23/2023 01:45:00","CENTRL",61754,25.32,-0.54,0.00
"12/23/2023 01:45:00","DUNWOD",61760,27.16,1.29,0.00
"12/23/2023 01:45:00","GENESE",61753,24.52,-1.35,0.00
"12/23/2023 01:45:00","H Q",61844,26.10,0.23,0.00
"12/23/2023 01:45:00","HUD VL",61758,27.05,1.19,0.00
"12/23/2023 01:45:00","LONGIL",61762,27.83,1.96,0.00
"12/23/2023 01:45:00","MHK VL",61756,26.46,0.60,0.00
"12/23/2023 01:45:00","MILLWD",61759,27.13,1.27,0.00
"12/23/2023 01:45:00","N.Y.C.",61761,27.28,1.42,0.00
"12/23/2023 01:45:00","NORTH",61755,26.59,0.72,0.00
"12/23/2023 01:45:00","NPX",61845,26.79,0.93,0.00
"12/23/2023 01:45:00","O H",61846,23.69,-2.17,0.00
"12/23/2023 01:45:00","PJM",61847,25.66,-0.21,0.00
"12/23/2023 01:45:00","WEST",61752,24.31,-1.55,0.00
"12/23/2023 01:50:00","CAPITL",61757,26.72,0.88,0.00
"12/23/2023 01:50:00","CENTRL",61754,25.27,-0.57,0.00
"12/23/2023 01:50:00","DUNWOD",61760,27.13,1.29,0.00
"12/23/2023 01:50:00","GENESE",61753,24.47,-1.37,0.00
"12/23/2023 01:50:00","H Q",61844,26.07,0.23,0.00
"12/23/2023 01:50:00","HUD VL",61758,27.03,1.19,0.00
"12/23/2023 01:50:00","LONGIL",61762,27.80,1.96,0.00
"12/23/2023 01:50:00","MHK VL",61756,26.43,0.59,0.00
"12/23/2023 01:50:00","MILLWD",61759,27.10,1.27,0.00
"12/23/2023 01:50:00","N.Y.C.",61761,27.26,1.42,0.00
"12/23/2023 01:50:00","NORTH",61755,26.56,0.72,0.00
"12/23/2023 01:50:00","NPX",61845,26.80,0.96,0.00
"12/23/2023 01:50:00","O H",61846,23.64,-2.20,0.00
"12/23/2023 01:50:00","PJM",61847,25.63,-0.21,0.00
"12/23/2023 01:50:00","WEST",61752,24.26,-1.58,0.00
"12/23/2023 01:55:00","CAPITL",61757,26.45,0.84,0.00
"12/23/2023 01:55:00","CENTRL",61754,25.09,-0.51,0.00
"12/23/2023 01:55:00","DUNWOD",61760,26.89,1.28,0.00
"12/23/2023 01:55:00","GENESE",61753,24.30,-1.31,0.00
"12/23/2023 01:55:00","H Q",61844,25.84,0.23,0.00
"12/23/2023 01:55:00","HUD VL",61758,26.79,1.18,0.00
"12/23/2023 01:55:00","LONGIL",61762,27.53,1.92,0.00
"12/23/2023 01:55:00","MHK VL",61756,26.20,0.59,0.00
"12/23/2023 01:55:00","MILLWD",61759,26.86,1.25,0.00
"12/23/2023 01:55:00","N.Y.C.",61761,27.01,1.41,0.00
"12/23/2023 01:55:00","NORTH",61755,26.32,0.72,0.00
"12/23/2023 01:55:00","NPX",61845,26.53,0.92,0.00
"12/23/2023 01:55:00","O H",61846,23.53,-2.07,0.00
"12/23/2023 01:55:00","PJM",61847,25.43,-0.18,0.00
"12/23/2023 01:55:00","WEST",61752,24.12,-1.49,0.00
