"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"02/07/2025 00:05:00","CAPITL",61757,69.69,3.44,0.00
"02/07/2025 00:05:00","CENTRL",61754,63.66,-2.58,0.00
"02/07/2025 00:05:00","DUNWOD",61760,69.03,2.78,0.00
"02/07/2025 00:05:00","GENESE",61753,61.61,-4.64,0.00
"02/07/2025 00:05:00","H Q",61844,67.04,0.80,0.00
"02/07/2025 00:05:00","HUD VL",61758,68.83,2.58,0.00
"02/07/2025 00:05:00","LONGIL",61762,70.29,4.04,0.00
"02/07/2025 00:05:00","MHK VL",61756,67.57,1.32,0.00
"02/07/2025 00:05:00","MILLWD",61759,68.96,2.72,0.00
"02/07/2025 00:05:00","N.Y.C.",61761,69.03,2.78,0.00
"02/07/2025 00:05:00","NORTH",61755,68.04,1.79,0.00
"02/07/2025 00:05:00","NPX",61845,135.91,2.72,-66.95
"02/07/2025 00:05:00","O H",61846,58.83,-7.42,0.00
"02/07/2025 00:05:00","PJM",61847,64.26,-1.99,0.00
"02/07/2025 00:05:00","WEST",61752,59.89,-6.36,0.00
"02/07/2025 00:10:00","CAPITL",61757,69.62,3.44,0.00
"02/07/2025 00:10:00","CENTRL",61754,63.60,-2.58,0.00
"02/07/2025 00:10:00","DUNWOD",61760,69.03,2.84,0.00
"02/07/2025 00:10:00","GENESE",61753,61.49,-4.70,0.00
"02/07/2025 00:10:00","H Q",61844,66.98,0.80,0.00
"02/07/2025 00:10:00","HUD VL",61758,68.76,2.58,0.00
"02/07/2025 00:10:00","LONGIL",61762,70.29,4.10,0.00
"02/07/2025 00:10:00","MHK VL",61756,67.58,1.39,0.00
"02/07/2025 00:10:00","MILLWD",61759,68.96,2.78,0.00
"02/07/2025 00:10:00","N.Y.C.",61761,69.03,2.84,0.00
"02/07/2025 00:10:00","NORTH",61755,67.84,1.66,0.00
"02/07/2025 00:10:00","NPX",61845,135.92,2.78,-66.95
